N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+328,-0.05069005,2,-0.05069005,-69.0024611,2.4433e-05,21.954,18.237,18.237
2mer-0+418,-0.03133304,1,-0.01566652,-69.01812762,2.397302e-05,20.657,18.352,18.352
2mer-0+215,-0.00673609,2,-0.00673609,-69.02486371,2.391247e-05,22.467,18.368,18.368
2mer-0+353,-0.01615525,2,-0.01615525,-69.04101896,2.389451e-05,22.738,18.373,18.373
2mer-0+360,0.01326133,1,0.00663067,-69.03438829,2.383109e-05,23.949,18.389,18.389
2mer-0+404,0.02410249,2,0.02410249,-69.0102858,2.376505e-05,22.967,18.406,18.406
2mer-0+373,0.016127,2,0.016127,-68.9941588,2.376392e-05,22.786,18.406,18.406
2mer-0+372,0.01433678,1,0.00716839,-68.98699041,2.354539e-05,24.139,18.463,18.463
2mer-0+348,0.00851484,1,0.00425742,-68.98273299,2.327819e-05,21.668,18.533,18.533
2mer-0+412,0.06157534,1,0.03078767,-68.95194532,2.303041e-05,21.14,18.599,18.599
2mer-0+376,0.01601992,1,0.00800996,-68.94393536,2.301509e-05,23.049,18.604,18.604
2mer-0+291,0.01214181,2,0.01214181,-68.93179355,2.29087e-05,21.977,18.632,18.632
2mer-0+262,0.0851851,1,0.04259255,-68.889201,2.287347e-05,21.22,18.642,18.642
2mer-0+354,-0.01597662,1,-0.00798831,-68.89718931,2.286703e-05,23.917,18.644,18.644
2mer-0+459,0.03765747,1,0.01882873,-68.87836058,2.277296e-05,21.65,18.669,18.669
2mer-0+334,0.09690961,1,0.0484548,-68.82990578,2.257162e-05,21.504,18.725,18.725
2mer-0+462,-0.03257035,1,-0.01628518,-68.84619095,2.239034e-05,20.493,18.775,18.775
2mer-0+251,0.01578099,2,0.01578099,-68.83040996,2.239033e-05,23.791,18.775,18.775
2mer-0+511,-0.00374239,1,-0.0018712,-68.83228115,2.23786e-05,22.512,18.778,18.778
2mer-0+257,0.02225659,2,0.02225659,-68.81002457,2.206615e-05,22.331,18.867,18.867
2mer-0+653,-0.03155087,1,-0.01577543,-68.8258,2.167476e-05,23.488,18.979,18.979
2mer-0+335,0.02962038,2,0.02962038,-68.79617962,2.151667e-05,21.624,19.026,19.026
2mer-0+457,0.02317084,1,0.01158542,-68.7845942,2.143819e-05,23.643,19.049,19.049
2mer-0+674,-0.01468392,1,-0.00734196,-68.79193616,2.137836e-05,24.705,19.067,19.067
2mer-0+392,-0.01419456,2,-0.01419456,-68.80613072,2.136153e-05,24.105,19.072,19.072
2mer-0+244,-0.02391386,2,-0.02391386,-68.83004458,2.132353e-05,21.522,19.083,19.083
2mer-0+318,-0.06167484,2,-0.06167484,-68.89171942,2.119427e-05,21.956,19.122,19.122
2mer-0+517,-0.03239217,1,-0.01619609,-68.90791551,2.119353e-05,20.644,19.122,19.122
2mer-0+274,-0.03342125,1,-0.01671063,-68.92462613,2.11899e-05,20.485,19.123,19.123
2mer-0+309,0.02211942,2,0.02211942,-68.90250671,2.115187e-05,25.012,19.135,19.135
2mer-0+369,-0.03757982,2,-0.03757982,-68.94008653,2.106724e-05,21.962,19.16,19.16
2mer-0+292,0.03073191,2,0.03073191,-68.90935462,2.093693e-05,21.497,19.2,19.2
2mer-0+233,0.01380428,2,0.01380428,-68.89555034,2.083933e-05,23.038,19.23,19.23
2mer-0+305,-0.02232926,1,-0.01116463,-68.90671497,2.083507e-05,20.912,19.231,19.231
2mer-0+441,-0.02128059,1,-0.01064029,-68.91735527,2.080425e-05,22.011,19.241,19.241
2mer-0+611,-0.02628453,1,-0.01314227,-68.93049753,2.062509e-05,22.467,19.296,19.296
2mer-0+254,0.02245257,2,0.02245257,-68.90804496,2.055978e-05,24.237,19.316,19.316
2mer-0+410,-0.01137338,2,-0.01137338,-68.91941834,2.0431e-05,22.534,19.357,19.357
2mer-0+503,0.0230942,1,0.0115471,-68.90787124,2.040649e-05,23.248,19.365,19.365
2mer-0+356,-0.00258505,2,-0.00258505,-68.91045629,2.038657e-05,22.766,19.371,19.371
2mer-0+438,-0.03657894,2,-0.03657894,-68.94703523,2.037647e-05,23.524,19.374,19.374
2mer-0+285,-0.01074388,2,-0.01074388,-68.95777911,2.035389e-05,22.385,19.381,19.381
2mer-0+241,-0.02508207,1,-0.01254104,-68.97032014,2.022689e-05,23.118,19.422,19.422
2mer-0+276,-0.03191291,1,-0.01595646,-68.9862766,2.008023e-05,21.283,19.469,19.469
2mer-0+286,-0.00654365,1,-0.00327183,-68.98954843,2.004911e-05,21.097,19.479,19.479
2mer-0+619,-0.03498902,1,-0.01749451,-69.00704294,2.002254e-05,24.209,19.488,19.488
2mer-0+327,0.01104073,2,0.01104073,-68.99600221,1.99175e-05,24.157,19.522,19.522
2mer-0+332,-0.03559339,2,-0.03559339,-69.0315956,1.988084e-05,22.899,19.534,19.534
2mer-0+499,0.00470049,1,0.00235025,-69.02924535,1.97468e-05,23.403,19.578,19.578
2mer-0+544,0.00586176,1,0.00293088,-69.02631447,1.965952e-05,24.987,19.607,19.607
2mer-0+299,0.02580519,2,0.02580519,-69.00050928,1.958297e-05,21.91,19.632,19.632
2mer-0+283,-0.01429642,1,-0.00714821,-69.00765749,1.957093e-05,24.754,19.636,19.636
2mer-0+684,-0.03916293,1,-0.01958147,-69.02723896,1.946869e-05,24.819,19.671,19.671
2mer-0+344,0.01319355,2,0.01319355,-69.01404541,1.940654e-05,22.339,19.692,19.692
2mer-0+371,-0.00018998,2,-0.00018998,-69.01423539,1.93385e-05,24.171,19.715,19.715
2mer-0+430,0.02336629,2,0.02336629,-68.99086911,1.925545e-05,24.224,19.743,19.743
2mer-0+386,0.00581949,2,0.00581949,-68.98504962,1.925306e-05,23.705,19.744,19.744
2mer-0+273,-0.02167619,2,-0.02167619,-69.00672581,1.906105e-05,23.279,19.81,19.81
2mer-0+350,-0.01023507,1,-0.00511753,-69.01184335,1.867533e-05,26.15,19.946,19.946
2mer-0+624,0.03434554,1,0.01717277,-68.99467058,1.86695e-05,24.439,19.948,19.948
2mer-0+439,0.01937118,2,0.01937118,-68.97529939,1.866282e-05,22.893,19.95,19.95
2mer-0+405,-0.0270019,1,-0.01350095,-68.98880034,1.853146e-05,23.552,19.997,19.997
