N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+488,-0.02242185,2,-0.02242185,-63.78202605,2.097748e-05,20.481,19.187,19.187
2mer-0+570,-0.02433504,2,-0.02433504,-63.80636109,2.097669e-05,22.255,19.188,19.188
2mer-0+556,0.01298608,2,0.01298608,-63.79337501,2.079313e-05,22.096,19.244,19.244
2mer-0+433,-0.0212803,2,-0.0212803,-63.81465531,2.074266e-05,21.673,19.26,19.26
2mer-0+566,0.00397987,2,0.00397987,-63.81067544,2.06827e-05,21.461,19.278,19.278
2mer-0+431,0.0052488,2,0.0052488,-63.80542664,2.059469e-05,21.294,19.306,19.306
2mer-0+396,0.01626782,2,0.01626782,-63.78915882,2.059042e-05,22.196,19.307,19.307
2mer-0+496,-0.02891619,2,-0.02891619,-63.81807501,2.056991e-05,22.242,19.313,19.313
2mer-0+471,-0.01632522,2,-0.01632522,-63.83440023,2.051248e-05,21.866,19.331,19.331
2mer-0+608,0.00759814,2,0.00759814,-63.82680209,2.046044e-05,21.437,19.348,19.348
2mer-0+619,0.01954601,2,0.01954601,-63.80725608,1.992585e-05,22.034,19.519,19.519
2mer-0+487,0.01587079,2,0.01587079,-63.79138529,1.977933e-05,21.249,19.567,19.567
2mer-0+506,-0.00173983,2,-0.00173983,-63.79312513,1.966544e-05,23.14,19.605,19.605
2mer-0+636,-0.00607237,2,-0.00607237,-63.7991975,1.950765e-05,22.203,19.658,19.658
2mer-0+545,0.01545649,2,0.01545649,-63.78374101,1.944881e-05,23.076,19.678,19.678
2mer-0+497,-0.0142394,2,-0.0142394,-63.79798041,1.939167e-05,22.428,19.697,19.697
2mer-0+494,0.00916041,2,0.00916041,-63.78882,1.937576e-05,22.096,19.702,19.702
2mer-0+589,0.01311649,2,0.01311649,-63.77570351,1.93621e-05,21.461,19.707,19.707
2mer-0+544,0.01357968,2,0.01357968,-63.76212384,1.934592e-05,23.436,19.712,19.712
2mer-0+624,0.01527178,2,0.01527178,-63.74685206,1.932483e-05,23.316,19.719,19.719
2mer-0+536,0.00755285,2,0.00755285,-63.73929921,1.932255e-05,21.467,19.72,19.72
2mer-0+448,-0.00899227,2,-0.00899227,-63.74829148,1.926724e-05,21.833,19.739,19.739
2mer-0+451,0.00311906,2,0.00311906,-63.74517242,1.926154e-05,23.057,19.741,19.741
2mer-0+642,-0.00736293,2,-0.00736293,-63.75253535,1.925887e-05,22.092,19.742,19.742
2mer-0+479,0.0046201,2,0.0046201,-63.74791525,1.921353e-05,23.034,19.758,19.758
2mer-0+434,-0.02211043,2,-0.02211043,-63.77002568,1.908708e-05,21.866,19.801,19.801
2mer-0+447,-0.01321497,2,-0.01321497,-63.78324065,1.907145e-05,22.213,19.806,19.806
2mer-0+437,0.01228759,2,0.01228759,-63.77095306,1.905567e-05,22.831,19.812,19.812
2mer-0+665,0.01827504,2,0.01827504,-63.75267802,1.901054e-05,22.034,19.828,19.828
2mer-0+576,0.01192821,2,0.01192821,-63.74074981,1.897164e-05,21.866,19.841,19.841
2mer-0+485,0.00329431,2,0.00329431,-63.7374555,1.892809e-05,23.034,19.856,19.856
2mer-0+538,-0.01472853,2,-0.01472853,-63.75218403,1.886896e-05,22.915,19.877,19.877
2mer-0+458,0.01024032,2,0.01024032,-63.7419437,1.884563e-05,22.786,19.885,19.885
2mer-0+483,0.00171965,2,0.00171965,-63.74022405,1.882787e-05,22.376,19.891,19.891
2mer-0+641,-0.01796081,2,-0.01796081,-63.75818486,1.869511e-05,22.904,19.938,19.938
2mer-0+463,0.01317277,2,0.01317277,-63.74501209,1.862206e-05,21.747,19.965,19.965
2mer-0+704,0.00231078,2,0.00231078,-63.74270131,1.861856e-05,22.061,19.966,19.966
2mer-0+552,-0.01815428,2,-0.01815428,-63.76085559,1.860399e-05,23.508,19.971,19.971
