N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+248,0.02115758,1,0.01057879,-59.59224859,3.097151e-05,20.546,16.851,16.851
2mer-0+266,0.00449362,1,0.00224681,-59.59000178,3.089414e-05,20.716,16.865,16.865
2mer-0+273,-0.04268731,2,-0.04268731,-59.6326891,3.071149e-05,19.391,16.898,16.898
2mer-0+517,-0.02677127,1,-0.01338563,-59.64607473,3.053452e-05,19.864,16.931,16.931
2mer-0+326,-0.00578808,1,-0.00289404,-59.64896877,3.0095e-05,20.478,17.013,17.013
2mer-0+389,-0.01364604,1,-0.00682302,-59.65579179,2.971654e-05,20.659,17.084,17.084
2mer-0+359,0.00701929,1,0.00350965,-59.65228214,2.940729e-05,19.915,17.144,17.144
2mer-0+283,-0.03631226,2,-0.03631226,-59.68859441,2.931264e-05,20.727,17.163,17.163
2mer-0+463,-0.03635501,1,-0.0181775,-59.70677191,2.910968e-05,21.433,17.202,17.202
2mer-0+454,0.03110121,1,0.01555061,-59.6912213,2.907751e-05,19.442,17.209,17.209
2mer-0+318,0.00777572,1,0.00388786,-59.68733344,2.898283e-05,20.024,17.227,17.227
2mer-0+486,-0.06185656,1,-0.03092828,-59.71826172,2.894024e-05,20.264,17.236,17.236
2mer-0+307,-0.04386089,2,-0.04386089,-59.76212261,2.886177e-05,19.529,17.251,17.251
2mer-0+254,-0.01531764,2,-0.01531764,-59.77744025,2.872768e-05,19.981,17.278,17.278
2mer-0+297,0.03763535,1,0.01881767,-59.75862258,2.866244e-05,17.475,17.291,17.291
2mer-0+259,-0.02613958,1,-0.01306979,-59.77169236,2.857133e-05,20.597,17.31,17.31
2mer-0+397,0.03000053,2,0.03000053,-59.74169184,2.855718e-05,20.346,17.313,17.313
2mer-0+270,0.00184458,1,0.00092229,-59.74076955,2.828778e-05,20.514,17.367,17.367
2mer-0+301,0.01902703,2,0.01902703,-59.72174252,2.827214e-05,20.891,17.371,17.371
2mer-0+320,0.03084183,2,0.03084183,-59.69090069,2.794772e-05,21.256,17.438,17.438
2mer-0+396,0.07443624,1,0.03721812,-59.65368256,2.789906e-05,19.177,17.448,17.448
2mer-0+352,-0.00510096,1,-0.00255048,-59.65623304,2.758473e-05,20.14,17.514,17.514
2mer-0+591,0.00480221,1,0.00240111,-59.65383194,2.739669e-05,20.634,17.554,17.554
2mer-0+446,-0.0136927,1,-0.00684635,-59.66067829,2.737551e-05,20.683,17.558,17.558
2mer-0+325,0.03342188,1,0.01671094,-59.64396735,2.735326e-05,21.565,17.563,17.563
2mer-0+412,-0.00344091,1,-0.00172046,-59.6456878,2.734857e-05,21.202,17.564,17.564
2mer-0+575,0.05475705,1,0.02737852,-59.61830928,2.728141e-05,20.666,17.578,17.578
2mer-0+548,-0.05424191,1,-0.02712096,-59.64543024,2.714056e-05,20.476,17.609,17.609
2mer-0+300,0.02079588,2,0.02079588,-59.62463436,2.705004e-05,21.467,17.628,17.628
2mer-0+540,-0.06446466,1,-0.03223233,-59.65686669,2.699457e-05,21.417,17.64,17.64
2mer-0+468,0.01888204,2,0.01888204,-59.63798465,2.685711e-05,20.435,17.67,17.67
2mer-0+485,0.05572933,1,0.02786466,-59.61011999,2.68239e-05,19.575,17.678,17.678
2mer-0+377,-0.01408518,1,-0.00704259,-59.61716257,2.675333e-05,20.481,17.693,17.693
2mer-0+441,0.04278126,1,0.02139063,-59.59577194,2.660137e-05,21.13,17.727,17.727
2mer-0+580,0.04445245,1,0.02222622,-59.57354572,2.659703e-05,20.09,17.728,17.728
2mer-0+278,-0.01499101,2,-0.01499101,-59.58853673,2.654426e-05,20.658,17.74,17.74
2mer-0+309,0.05039043,2,0.05039043,-59.5381463,2.653179e-05,18.492,17.742,17.742
2mer-0+314,0.01518742,1,0.00759371,-59.53055259,2.634018e-05,20.997,17.785,17.785
2mer-0+363,0.02172299,2,0.02172299,-59.5088296,2.590105e-05,21.353,17.885,17.885
2mer-0+552,0.0183941,1,0.00919705,-59.49963255,2.58742e-05,20.887,17.891,17.891
2mer-0+392,-0.01567675,2,-0.01567675,-59.5153093,2.579625e-05,20.319,17.909,17.909
2mer-0+380,0.02842047,2,0.02842047,-59.48688883,2.567268e-05,20.658,17.938,17.938
2mer-0+351,0.01873197,1,0.00936599,-59.47752284,2.553827e-05,21.986,17.97,17.97
2mer-0+323,-0.02340024,2,-0.02340024,-59.50092309,2.552767e-05,21.605,17.972,17.972
2mer-0+364,-0.02266396,1,-0.01133198,-59.51225507,2.546512e-05,20.525,17.987,17.987
2mer-0+494,-0.00327887,1,-0.00163944,-59.51389451,2.546352e-05,21.801,17.987,17.987
2mer-0+625,-0.01339175,1,-0.00669587,-59.52059038,2.543863e-05,21.33,17.993,17.993
2mer-0+313,0.03545993,2,0.03545993,-59.48513045,2.539477e-05,20.224,18.003,18.003
2mer-0+395,0.01413145,2,0.01413145,-59.470999,2.531892e-05,21.003,18.021,18.021
2mer-0+595,-0.05932845,1,-0.02966422,-59.50066323,2.515957e-05,21.154,18.059,18.059
2mer-0+582,-0.00423036,1,-0.00211518,-59.5027784,2.514807e-05,20.804,18.062,18.062
2mer-0+338,-0.00592017,2,-0.00592017,-59.50869857,2.507568e-05,21.05,18.079,18.079
2mer-0+358,0.00839699,2,0.00839699,-59.50030159,2.485341e-05,21.596,18.133,18.133
2mer-0+384,-0.04099771,2,-0.04099771,-59.5412993,2.455929e-05,20.16,18.205,18.205
2mer-0+336,-0.03496708,1,-0.01748354,-59.55878284,2.439357e-05,20.014,18.246,18.246
2mer-0+515,-0.01068968,1,-0.00534484,-59.56412768,2.43484e-05,20.107,18.258,18.258
2mer-0+604,0.02718484,1,0.01359242,-59.55053526,2.429115e-05,20.818,18.272,18.272
2mer-0+328,-0.01959746,2,-0.01959746,-59.57013272,2.428905e-05,21.596,18.272,18.272
2mer-0+432,-0.01669285,1,-0.00834643,-59.57847915,2.424335e-05,21.463,18.284,18.284
2mer-0+451,0.02995743,1,0.01497871,-59.56350043,2.42377e-05,21.534,18.285,18.285
2mer-0+480,-0.04290041,1,-0.0214502,-59.58495064,2.419372e-05,20.445,18.296,18.296
2mer-0+429,0.01975781,2,0.01975781,-59.56519282,2.412488e-05,20.435,18.314,18.314
2mer-0+417,-0.02440938,1,-0.01220469,-59.57739751,2.41198e-05,20.497,18.315,18.315
2mer-0+357,0.0164335,1,0.00821675,-59.56918076,2.404369e-05,21.663,18.334,18.334
2mer-0+608,0.03332062,1,0.01666031,-59.55252045,2.403688e-05,20.651,18.336,18.336
2mer-0+408,0.02266115,1,0.01133057,-59.54118988,2.400054e-05,20.92,18.345,18.345
2mer-0+672,0.05437529,1,0.02718764,-59.51400224,2.397762e-05,21.585,18.351,18.351
2mer-0+618,-0.00791964,1,-0.00395982,-59.51796205,2.393332e-05,22.038,18.363,18.363
2mer-0+491,0.02772517,1,0.01386258,-59.50409947,2.38936e-05,21.413,18.373,18.373
2mer-0+375,-0.01210231,1,-0.00605116,-59.51015063,2.388599e-05,21.367,18.375,18.375
2mer-0+422,0.02016026,2,0.02016026,-59.48999037,2.370225e-05,21.74,18.422,18.422
2mer-0+387,0.01032283,1,0.00516141,-59.48482896,2.351499e-05,21.393,18.471,18.471
2mer-0+534,-0.00913313,1,-0.00456657,-59.48939552,2.349945e-05,20.437,18.475,18.475
2mer-0+550,0.00472933,1,0.00236467,-59.48703086,2.333824e-05,21.132,18.517,18.517
2mer-0+496,-0.03275239,1,-0.0163762,-59.50340705,2.310078e-05,21.022,18.581,18.581
2mer-0+347,-0.0232831,2,-0.0232831,-59.52669016,2.308171e-05,21.796,18.586,18.586
2mer-0+393,0.00304706,2,0.00304706,-59.5236431,2.300015e-05,21.796,18.608,18.608
2mer-0+406,-0.00716002,1,-0.00358001,-59.52722311,2.28575e-05,20.564,18.646,18.646
2mer-0+342,0.01622129,1,0.00811065,-59.51911246,2.284174e-05,22.633,18.651,18.651
2mer-0+411,0.03091662,2,0.03091662,-59.48819584,2.274703e-05,21.353,18.676,18.676
2mer-0+379,0.01880436,1,0.00940218,-59.47879366,2.268849e-05,22.099,18.692,18.692
2mer-0+506,-0.02943768,1,-0.01471884,-59.4935125,2.267306e-05,21.448,18.697,18.697
2mer-0+437,-0.00673069,1,-0.00336535,-59.49687784,2.266865e-05,21.507,18.698,18.698
2mer-0+439,-0.04520921,2,-0.04520921,-59.54208705,2.250298e-05,21.539,18.744,18.744
2mer-0+349,-0.03804962,2,-0.03804962,-59.58013667,2.239588e-05,21.74,18.773,18.773
2mer-0+481,-0.04201666,1,-0.02100833,-59.601145,2.233417e-05,22.364,18.791,18.791
2mer-0+427,-0.04415743,2,-0.04415743,-59.64530243,2.233295e-05,21.05,18.791,18.791
2mer-0+345,0.01250535,2,0.01250535,-59.63279708,2.225888e-05,21.74,18.812,18.812
2mer-0+586,0.04146493,1,0.02073246,-59.61206462,2.224672e-05,21.081,18.815,18.815
2mer-0+362,-0.01193271,1,-0.00596635,-59.61803097,2.224037e-05,21.86,18.817,18.817
2mer-0+662,0.04829467,1,0.02414733,-59.59388364,2.21745e-05,21.77,18.836,18.836
2mer-0+648,0.02191255,1,0.01095628,-59.58292736,2.21713e-05,20.61,18.837,18.837
2mer-0+482,-0.00819993,1,-0.00409996,-59.58702732,2.211291e-05,20.454,18.853,18.853
2mer-0+461,-0.026429,1,-0.0132145,-59.60024182,2.204058e-05,21.038,18.874,18.874
2mer-0+642,0.01724088,1,0.00862044,-59.59162138,2.194092e-05,21.444,18.902,18.902
2mer-0+426,0.00678708,2,0.00678708,-59.58483431,2.193303e-05,21.907,18.905,18.905
2mer-0+381,-0.03022461,2,-0.03022461,-59.61505892,2.188922e-05,22.003,18.917,18.917
2mer-0+478,0.05430379,1,0.0271519,-59.58790702,2.188516e-05,23.093,18.918,18.918
2mer-0+385,-0.0230123,2,-0.0230123,-59.61091932,2.185397e-05,21.467,18.927,18.927
2mer-0+479,-0.00249755,1,-0.00124878,-59.6121681,2.17671e-05,21.148,18.953,18.953
2mer-0+497,-0.03028857,2,-0.03028857,-59.64245667,2.171875e-05,21.539,18.967,18.967
2mer-0+519,0.00455065,1,0.00227532,-59.64018135,2.171481e-05,21.113,18.968,18.968
2mer-0+400,0.00240658,1,0.00120329,-59.63897806,2.143365e-05,23.13,19.05,19.05
2mer-0+428,-0.01591511,1,-0.00795756,-59.64693562,2.142533e-05,22.298,19.053,19.053
2mer-0+407,0.04024082,2,0.04024082,-59.6066948,2.141644e-05,22.297,19.055,19.055
2mer-0+473,0.03015256,1,0.01507628,-59.59161852,2.139304e-05,22.676,19.062,19.062
2mer-0+585,-0.01557287,1,-0.00778644,-59.59940495,2.131266e-05,21.966,19.086,19.086
2mer-0+354,-0.02648211,2,-0.02648211,-59.62588706,2.121392e-05,21.302,19.116,19.116
2mer-0+660,0.01983211,1,0.00991605,-59.61597101,2.104908e-05,21.909,19.166,19.166
2mer-0+632,-0.04253164,1,-0.02126582,-59.63723683,2.087482e-05,22.169,19.219,19.219
2mer-0+559,-0.04560177,1,-0.02280089,-59.66003771,2.084178e-05,21.32,19.229,19.229
2mer-0+410,-0.01009317,2,-0.01009317,-59.67013088,2.083487e-05,21.256,19.231,19.231
2mer-0+404,-0.00459046,1,-0.00229523,-59.67242611,2.082955e-05,22.52,19.233,19.233
2mer-0+465,0.01726764,1,0.00863382,-59.66379229,2.078644e-05,20.867,19.246,19.246
2mer-0+551,-0.05710182,1,-0.02855091,-59.6923432,2.070329e-05,22.349,19.272,19.272
2mer-0+668,-0.03106385,1,-0.01553192,-59.70787513,2.064181e-05,22.205,19.291,19.291
2mer-0+435,-0.01102157,1,-0.00551079,-59.71338591,2.046455e-05,22.152,19.346,19.346
2mer-0+402,-0.02191699,1,-0.01095849,-59.72434441,2.037225e-05,22.246,19.376,19.376
2mer-0+639,0.02407438,1,0.01203719,-59.71230722,2.031338e-05,22.647,19.394,19.394
2mer-0+592,0.04151431,1,0.02075715,-59.69155006,2.028484e-05,20.748,19.403,19.403
2mer-0+453,-0.01804212,1,-0.00902106,-59.70057112,2.021127e-05,23.366,19.427,19.427
2mer-0+676,0.02435331,1,0.01217665,-59.68839447,2.007756e-05,23.384,19.47,19.47
2mer-0+739,-0.04364479,1,-0.0218224,-59.71021686,2.007535e-05,22.091,19.471,19.471
2mer-0+372,-0.00824444,2,-0.00824444,-59.7184613,2.007269e-05,22.135,19.471,19.471
2mer-0+572,-0.02245127,1,-0.01122563,-59.72968694,2.002552e-05,21.185,19.487,19.487
2mer-0+369,-0.01987824,1,-0.00993912,-59.73962606,2.00114e-05,21.64,19.491,19.491
2mer-0+423,0.01030622,2,0.01030622,-59.72931984,1.999442e-05,22.346,19.497,19.497
2mer-0+383,-0.00573609,1,-0.00286805,-59.73218788,1.99337e-05,23.047,19.517,19.517
2mer-0+770,-0.00669406,1,-0.00334703,-59.73553492,1.986519e-05,22.593,19.539,19.539
2mer-0+418,-0.00208652,1,-0.00104326,-59.73657817,1.978662e-05,22.668,19.565,19.565
2mer-0+424,0.00200716,2,0.00200716,-59.73457102,1.97737e-05,22.135,19.569,19.569
2mer-0+542,-0.01878621,1,-0.0093931,-59.74396412,1.974173e-05,21.727,19.58,19.58
2mer-0+455,-0.0363536,1,-0.0181768,-59.76214092,1.973154e-05,21.609,19.583,19.583
2mer-0+450,0.01283535,2,0.01283535,-59.74930557,1.962559e-05,21.588,19.618,19.618
2mer-0+502,-0.01905024,2,-0.01905024,-59.76835582,1.960528e-05,21.907,19.625,19.625
2mer-0+401,0.01571377,1,0.00785688,-59.76049893,1.94572e-05,23.774,19.675,19.675
2mer-0+382,-0.01326399,1,-0.006632,-59.76713093,1.944388e-05,23.082,19.679,19.679
2mer-0+638,0.02736069,2,0.02736069,-59.73977024,1.941369e-05,22.406,19.689,19.689
2mer-0+483,-0.00754479,1,-0.0037724,-59.74354263,1.937359e-05,22.505,19.703,19.703
2mer-0+470,-0.02196637,2,-0.02196637,-59.765509,1.936681e-05,22.552,19.705,19.705
2mer-0+525,0.00073607,1,0.00036804,-59.76514096,1.931363e-05,22.941,19.723,19.723
2mer-0+443,-0.02962203,1,-0.01481102,-59.77995198,1.914195e-05,21.845,19.782,19.782
2mer-0+578,0.02992899,2,0.02992899,-59.75002299,1.913291e-05,23.346,19.785,19.785
2mer-0+490,0.02741915,2,0.02741915,-59.72260384,1.912522e-05,21.74,19.788,19.788
2mer-0+419,-0.04518101,2,-0.04518101,-59.76778485,1.911955e-05,22.693,19.79,19.79
2mer-0+532,-0.02617802,1,-0.01308901,-59.78087386,1.882499e-05,23.352,19.893,19.893
2mer-0+474,0.03037966,2,0.03037966,-59.7504942,1.875589e-05,23.777,19.917,19.917
2mer-0+722,0.00019035,1,9.517e-05,-59.75039903,1.871696e-05,21.696,19.931,19.931
2mer-0+513,0.00806925,2,0.00806925,-59.74232977,1.857436e-05,23.412,19.982,19.982
