N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+328,-0.06102464,2,-0.06102464,-70.58353381,2.4433e-05,21.954,18.237,18.237
2mer-0+418,-0.03945181,1,-0.0197259,-70.60325972,2.397302e-05,20.657,18.352,18.352
2mer-0+215,-0.00342009,2,-0.00342009,-70.60667981,2.391247e-05,22.467,18.368,18.368
2mer-0+353,-0.02291032,2,-0.02291032,-70.62959013,2.389451e-05,22.738,18.373,18.373
2mer-0+360,0.01723506,1,0.00861753,-70.6209726,2.383109e-05,23.949,18.389,18.389
2mer-0+404,0.02781012,2,0.02781012,-70.59316248,2.376505e-05,22.967,18.406,18.406
2mer-0+373,0.0170913,2,0.0170913,-70.57607118,2.376392e-05,22.786,18.406,18.406
2mer-0+372,0.01935751,1,0.00967876,-70.56639242,2.354539e-05,24.139,18.463,18.463
2mer-0+348,0.01066201,1,0.005331,-70.56106142,2.327819e-05,21.668,18.533,18.533
2mer-0+412,0.07243374,1,0.03621687,-70.52484455,2.303041e-05,21.14,18.599,18.599
2mer-0+376,0.01956276,1,0.00978138,-70.51506317,2.301509e-05,23.049,18.604,18.604
2mer-0+291,0.01282935,2,0.01282935,-70.50223382,2.29087e-05,21.977,18.632,18.632
2mer-0+262,0.09772661,1,0.04886331,-70.45337051,2.287347e-05,21.22,18.642,18.642
2mer-0+354,-0.01705382,1,-0.00852691,-70.46189742,2.286703e-05,23.917,18.644,18.644
2mer-0+459,0.049578,1,0.024789,-70.43710842,2.277296e-05,21.65,18.669,18.669
2mer-0+334,0.11327246,1,0.05663623,-70.38047219,2.257162e-05,21.504,18.725,18.725
2mer-0+462,-0.03892498,1,-0.01946249,-70.39993468,2.239034e-05,20.493,18.775,18.775
2mer-0+251,0.02190224,2,0.02190224,-70.37803244,2.239033e-05,23.791,18.775,18.775
2mer-0+511,-0.00236651,1,-0.00118326,-70.3792157,2.23786e-05,22.512,18.778,18.778
2mer-0+257,0.02534786,2,0.02534786,-70.35386784,2.206615e-05,22.331,18.867,18.867
2mer-0+653,-0.03697339,1,-0.0184867,-70.37235453,2.167476e-05,23.488,18.979,18.979
2mer-0+335,0.03578343,2,0.03578343,-70.3365711,2.151667e-05,21.624,19.026,19.026
2mer-0+457,0.02805605,1,0.01402802,-70.32254308,2.143819e-05,23.643,19.049,19.049
2mer-0+674,-0.0197069,1,-0.00985345,-70.33239653,2.137836e-05,24.705,19.067,19.067
2mer-0+392,-0.02072884,2,-0.02072884,-70.35312537,2.136153e-05,24.105,19.072,19.072
2mer-0+244,-0.02692632,2,-0.02692632,-70.38005169,2.132353e-05,21.522,19.083,19.083
2mer-0+318,-0.0705802,2,-0.0705802,-70.45063189,2.119427e-05,21.956,19.122,19.122
2mer-0+517,-0.03649648,1,-0.01824824,-70.46888013,2.119353e-05,20.644,19.122,19.122
2mer-0+274,-0.03834828,1,-0.01917414,-70.48805427,2.11899e-05,20.485,19.123,19.123
2mer-0+309,0.02491018,2,0.02491018,-70.46314409,2.115187e-05,25.012,19.135,19.135
2mer-0+369,-0.04157971,2,-0.04157971,-70.5047238,2.106724e-05,21.962,19.16,19.16
2mer-0+292,0.03590502,2,0.03590502,-70.46881878,2.093693e-05,21.497,19.2,19.2
2mer-0+233,0.01880262,2,0.01880262,-70.45001616,2.083933e-05,23.038,19.23,19.23
2mer-0+305,-0.02490493,1,-0.01245246,-70.46246862,2.083507e-05,20.912,19.231,19.231
2mer-0+441,-0.02869385,1,-0.01434692,-70.47681555,2.080425e-05,22.011,19.241,19.241
2mer-0+611,-0.03013308,1,-0.01506654,-70.49188209,2.062509e-05,22.467,19.296,19.296
2mer-0+254,0.02798346,2,0.02798346,-70.46389863,2.055978e-05,24.237,19.316,19.316
2mer-0+410,-0.01021455,2,-0.01021455,-70.47411318,2.0431e-05,22.534,19.357,19.357
2mer-0+503,0.02795051,1,0.01397526,-70.46013792,2.040649e-05,23.248,19.365,19.365
2mer-0+356,-0.00425322,2,-0.00425322,-70.46439114,2.038657e-05,22.766,19.371,19.371
2mer-0+438,-0.04464663,2,-0.04464663,-70.50903777,2.037647e-05,23.524,19.374,19.374
2mer-0+285,-0.01399065,2,-0.01399065,-70.52302842,2.035389e-05,22.385,19.381,19.381
2mer-0+241,-0.02962528,1,-0.01481264,-70.53784106,2.022689e-05,23.118,19.422,19.422
2mer-0+276,-0.03786922,1,-0.01893461,-70.55677567,2.008023e-05,21.283,19.469,19.469
2mer-0+286,-0.00829996,1,-0.00414998,-70.56092565,2.004911e-05,21.097,19.479,19.479
2mer-0+619,-0.03768936,1,-0.01884468,-70.57977033,2.002254e-05,24.209,19.488,19.488
2mer-0+327,0.0110823,2,0.0110823,-70.56868803,1.99175e-05,24.157,19.522,19.522
2mer-0+332,-0.04275573,2,-0.04275573,-70.61144376,1.988084e-05,22.899,19.534,19.534
2mer-0+499,0.00379205,1,0.00189602,-70.60954774,1.97468e-05,23.403,19.578,19.578
2mer-0+544,0.00889402,1,0.00444701,-70.60510073,1.965952e-05,24.987,19.607,19.607
2mer-0+299,0.03019188,2,0.03019188,-70.57490885,1.958297e-05,21.91,19.632,19.632
2mer-0+283,-0.01549994,1,-0.00774997,-70.58265882,1.957093e-05,24.754,19.636,19.636
2mer-0+684,-0.04443989,1,-0.02221995,-70.60487876,1.946869e-05,24.819,19.671,19.671
2mer-0+344,0.01553775,2,0.01553775,-70.58934101,1.940654e-05,22.339,19.692,19.692
2mer-0+371,-0.0025908,2,-0.0025908,-70.59193181,1.93385e-05,24.171,19.715,19.715
2mer-0+430,0.02828453,2,0.02828453,-70.56364728,1.925545e-05,24.224,19.743,19.743
2mer-0+386,0.00453731,2,0.00453731,-70.55910997,1.925306e-05,23.705,19.744,19.744
2mer-0+273,-0.02243537,2,-0.02243537,-70.58154534,1.906105e-05,23.279,19.81,19.81
2mer-0+350,-0.01039413,1,-0.00519706,-70.58674241,1.867533e-05,26.15,19.946,19.946
2mer-0+624,0.03655378,1,0.01827689,-70.56846552,1.86695e-05,24.439,19.948,19.948
2mer-0+439,0.02464108,2,0.02464108,-70.54382444,1.866282e-05,22.893,19.95,19.95
2mer-0+405,-0.03407498,1,-0.01703749,-70.56086193,1.853146e-05,23.552,19.997,19.997
