N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+248,0.0214437,1,0.01072185,-59.51684482,3.097151e-05,20.546,16.851,16.851
2mer-0+266,0.00467618,1,0.00233809,-59.51450673,3.089414e-05,20.716,16.865,16.865
2mer-0+273,-0.04217456,2,-0.04217456,-59.55668129,3.071149e-05,19.391,16.898,16.898
2mer-0+517,-0.02637623,1,-0.01318811,-59.5698694,3.053452e-05,19.864,16.931,16.931
2mer-0+326,-0.00546705,1,-0.00273352,-59.57260293,3.0095e-05,20.478,17.013,17.013
2mer-0+389,-0.01362265,1,-0.00681132,-59.57941425,2.971654e-05,20.659,17.084,17.084
2mer-0+359,0.00690837,1,0.00345418,-59.57596007,2.940729e-05,19.915,17.144,17.144
2mer-0+283,-0.03630793,2,-0.03630793,-59.612268,2.931264e-05,20.727,17.163,17.163
2mer-0+463,-0.03597562,1,-0.01798781,-59.6302558,2.910968e-05,21.433,17.202,17.202
2mer-0+454,0.03058727,1,0.01529364,-59.61496217,2.907751e-05,19.442,17.209,17.209
2mer-0+318,0.00784466,1,0.00392233,-59.61103984,2.898283e-05,20.024,17.227,17.227
2mer-0+486,-0.06125069,1,-0.03062535,-59.64166518,2.894024e-05,20.264,17.236,17.236
2mer-0+307,-0.04391173,2,-0.04391173,-59.68557691,2.886177e-05,19.529,17.251,17.251
2mer-0+254,-0.01526346,2,-0.01526346,-59.70084037,2.872768e-05,19.981,17.278,17.278
2mer-0+297,0.03714357,1,0.01857179,-59.68226859,2.866244e-05,17.475,17.291,17.291
2mer-0+259,-0.02612194,1,-0.01306097,-59.69532956,2.857133e-05,20.597,17.31,17.31
2mer-0+397,0.02954947,2,0.02954947,-59.66578009,2.855718e-05,20.346,17.313,17.313
2mer-0+270,0.00200679,1,0.0010034,-59.66477669,2.828778e-05,20.514,17.367,17.367
2mer-0+301,0.01897248,2,0.01897248,-59.64580422,2.827214e-05,20.891,17.371,17.371
2mer-0+320,0.03076653,2,0.03076653,-59.61503769,2.794772e-05,21.256,17.438,17.438
2mer-0+396,0.07394395,1,0.03697198,-59.57806571,2.789906e-05,19.177,17.448,17.448
2mer-0+352,-0.00522268,1,-0.00261134,-59.58067705,2.758473e-05,20.14,17.514,17.514
2mer-0+591,0.00529561,1,0.0026478,-59.57802925,2.739669e-05,20.634,17.554,17.554
2mer-0+446,-0.01380804,1,-0.00690402,-59.58493327,2.737551e-05,20.683,17.558,17.558
2mer-0+325,0.03372179,1,0.0168609,-59.56807237,2.735326e-05,21.565,17.563,17.563
2mer-0+412,-0.00327942,1,-0.00163971,-59.56971208,2.734857e-05,21.202,17.564,17.564
2mer-0+575,0.05464803,1,0.02732401,-59.54238807,2.728141e-05,20.666,17.578,17.578
2mer-0+548,-0.05345023,1,-0.02672511,-59.56911318,2.714056e-05,20.476,17.609,17.609
2mer-0+300,0.02079015,2,0.02079015,-59.54832304,2.705004e-05,21.467,17.628,17.628
2mer-0+540,-0.06403481,1,-0.0320174,-59.58034044,2.699457e-05,21.417,17.64,17.64
2mer-0+468,0.01879128,2,0.01879128,-59.56154917,2.685711e-05,20.435,17.67,17.67
2mer-0+485,0.05611963,1,0.02805981,-59.53348935,2.68239e-05,19.575,17.678,17.678
2mer-0+377,-0.01456685,1,-0.00728343,-59.54077278,2.675333e-05,20.481,17.693,17.693
2mer-0+441,0.04247157,1,0.02123578,-59.519537,2.660137e-05,21.13,17.727,17.727
2mer-0+580,0.04474454,1,0.02237227,-59.49716473,2.659703e-05,20.09,17.728,17.728
2mer-0+278,-0.01546256,2,-0.01546256,-59.51262729,2.654426e-05,20.658,17.74,17.74
2mer-0+309,0.05032908,2,0.05032908,-59.46229821,2.653179e-05,18.492,17.742,17.742
2mer-0+314,0.01512855,1,0.00756428,-59.45473393,2.634018e-05,20.997,17.785,17.785
2mer-0+363,0.02144431,2,0.02144431,-59.43328962,2.590105e-05,21.353,17.885,17.885
2mer-0+552,0.01774245,1,0.00887123,-59.42441839,2.58742e-05,20.887,17.891,17.891
2mer-0+392,-0.01514934,2,-0.01514934,-59.43956773,2.579625e-05,20.319,17.909,17.909
2mer-0+380,0.02837801,2,0.02837801,-59.41118972,2.567268e-05,20.658,17.938,17.938
2mer-0+351,0.01884867,1,0.00942433,-59.40176538,2.553827e-05,21.986,17.97,17.97
2mer-0+323,-0.02350597,2,-0.02350597,-59.42527135,2.552767e-05,21.605,17.972,17.972
2mer-0+364,-0.0224268,1,-0.0112134,-59.43648475,2.546512e-05,20.525,17.987,17.987
2mer-0+494,-0.00353867,1,-0.00176933,-59.43825409,2.546352e-05,21.801,17.987,17.987
2mer-0+625,-0.01362458,1,-0.00681229,-59.44506638,2.543863e-05,21.33,17.993,17.993
2mer-0+313,0.03525217,2,0.03525217,-59.4098142,2.539477e-05,20.224,18.003,18.003
2mer-0+395,0.01389755,2,0.01389755,-59.39591665,2.531892e-05,21.003,18.021,18.021
2mer-0+595,-0.05882685,1,-0.02941343,-59.42533008,2.515957e-05,21.154,18.059,18.059
2mer-0+582,-0.00372854,1,-0.00186427,-59.42719435,2.514807e-05,20.804,18.062,18.062
2mer-0+338,-0.00542755,2,-0.00542755,-59.4326219,2.507568e-05,21.05,18.079,18.079
2mer-0+358,0.00842462,2,0.00842462,-59.42419728,2.485341e-05,21.596,18.133,18.133
2mer-0+384,-0.04055847,2,-0.04055847,-59.46475575,2.455929e-05,20.16,18.205,18.205
2mer-0+336,-0.03504594,1,-0.01752297,-59.48227872,2.439357e-05,20.014,18.246,18.246
2mer-0+515,-0.01065412,1,-0.00532706,-59.48760578,2.43484e-05,20.107,18.258,18.258
2mer-0+604,0.02717557,1,0.01358779,-59.47401799,2.429115e-05,20.818,18.272,18.272
2mer-0+328,-0.01982157,2,-0.01982157,-59.49383956,2.428905e-05,21.596,18.272,18.272
2mer-0+432,-0.01658664,1,-0.00829332,-59.50213288,2.424335e-05,21.463,18.284,18.284
2mer-0+451,0.02928966,1,0.01464483,-59.48748805,2.42377e-05,21.534,18.285,18.285
2mer-0+480,-0.04280807,1,-0.02140404,-59.50889208,2.419372e-05,20.445,18.296,18.296
2mer-0+429,0.01980037,2,0.01980037,-59.48909171,2.412488e-05,20.435,18.314,18.314
2mer-0+417,-0.02461024,1,-0.01230512,-59.50139683,2.41198e-05,20.497,18.315,18.315
2mer-0+357,0.01641463,1,0.00820732,-59.49318951,2.404369e-05,21.663,18.334,18.334
2mer-0+608,0.03321324,1,0.01660662,-59.47658289,2.403688e-05,20.651,18.336,18.336
2mer-0+408,0.02258568,1,0.01129284,-59.46529005,2.400054e-05,20.92,18.345,18.345
2mer-0+672,0.05423306,1,0.02711653,-59.43817352,2.397762e-05,21.585,18.351,18.351
2mer-0+618,-0.00859026,1,-0.00429513,-59.44246865,2.393332e-05,22.038,18.363,18.363
2mer-0+491,0.02713032,1,0.01356516,-59.42890349,2.38936e-05,21.413,18.373,18.373
2mer-0+375,-0.01182479,1,-0.0059124,-59.43481589,2.388599e-05,21.367,18.375,18.375
2mer-0+422,0.02035547,2,0.02035547,-59.41446042,2.370225e-05,21.74,18.422,18.422
2mer-0+387,0.01049862,1,0.00524931,-59.40921111,2.351499e-05,21.393,18.471,18.471
2mer-0+534,-0.00912249,1,-0.00456124,-59.41377235,2.349945e-05,20.437,18.475,18.475
2mer-0+550,0.00498163,1,0.00249081,-59.41128154,2.333824e-05,21.132,18.517,18.517
2mer-0+496,-0.03308559,1,-0.0165428,-59.42782433,2.310078e-05,21.022,18.581,18.581
2mer-0+347,-0.02343112,2,-0.02343112,-59.45125546,2.308171e-05,21.796,18.586,18.586
2mer-0+393,0.00302406,2,0.00302406,-59.4482314,2.300015e-05,21.796,18.608,18.608
2mer-0+406,-0.00712458,1,-0.00356229,-59.45179369,2.28575e-05,20.564,18.646,18.646
2mer-0+342,0.01633802,1,0.00816901,-59.44362468,2.284174e-05,22.633,18.651,18.651
2mer-0+411,0.03094619,2,0.03094619,-59.41267849,2.274703e-05,21.353,18.676,18.676
2mer-0+379,0.01913928,1,0.00956964,-59.40310885,2.268849e-05,22.099,18.692,18.692
2mer-0+506,-0.02937288,1,-0.01468644,-59.41779529,2.267306e-05,21.448,18.697,18.697
2mer-0+437,-0.00674423,1,-0.00337211,-59.42116741,2.266865e-05,21.507,18.698,18.698
2mer-0+439,-0.04505107,2,-0.04505107,-59.46621848,2.250298e-05,21.539,18.744,18.744
2mer-0+349,-0.03837073,2,-0.03837073,-59.50458921,2.239588e-05,21.74,18.773,18.773
2mer-0+481,-0.04177923,1,-0.02088961,-59.52547882,2.233417e-05,22.364,18.791,18.791
2mer-0+427,-0.04415778,2,-0.04415778,-59.5696366,2.233295e-05,21.05,18.791,18.791
2mer-0+345,0.01210385,2,0.01210385,-59.55753275,2.225888e-05,21.74,18.812,18.812
2mer-0+586,0.0413951,1,0.02069755,-59.5368352,2.224672e-05,21.081,18.815,18.815
2mer-0+362,-0.01182973,1,-0.00591487,-59.54275007,2.224037e-05,21.86,18.817,18.817
2mer-0+662,0.04784084,1,0.02392042,-59.51882965,2.21745e-05,21.77,18.836,18.836
2mer-0+648,0.02195716,1,0.01097858,-59.50785107,2.21713e-05,20.61,18.837,18.837
2mer-0+482,-0.00833382,1,-0.00416691,-59.51201798,2.211291e-05,20.454,18.853,18.853
2mer-0+461,-0.02663308,1,-0.01331654,-59.52533452,2.204058e-05,21.038,18.874,18.874
2mer-0+642,0.01779467,1,0.00889734,-59.51643718,2.194092e-05,21.444,18.902,18.902
2mer-0+426,0.00716295,2,0.00716295,-59.50927424,2.193303e-05,21.907,18.905,18.905
2mer-0+381,-0.03014239,2,-0.03014239,-59.53941662,2.188922e-05,22.003,18.917,18.917
2mer-0+478,0.05418198,1,0.02709099,-59.51232563,2.188516e-05,23.093,18.918,18.918
2mer-0+385,-0.02341026,2,-0.02341026,-59.53573589,2.185397e-05,21.467,18.927,18.927
2mer-0+479,-0.0024607,1,-0.00123035,-59.53696624,2.17671e-05,21.148,18.953,18.953
2mer-0+497,-0.02981675,2,-0.02981675,-59.56678299,2.171875e-05,21.539,18.967,18.967
2mer-0+519,0.00417314,1,0.00208657,-59.56469642,2.171481e-05,21.113,18.968,18.968
2mer-0+400,0.00258516,1,0.00129258,-59.56340384,2.143365e-05,23.13,19.05,19.05
2mer-0+428,-0.01586309,1,-0.00793155,-59.57133539,2.142533e-05,22.298,19.053,19.053
2mer-0+407,0.04029778,2,0.04029778,-59.53103761,2.141644e-05,22.297,19.055,19.055
2mer-0+473,0.03022415,1,0.01511208,-59.51592553,2.139304e-05,22.676,19.062,19.062
2mer-0+585,-0.0156221,1,-0.00781105,-59.52373658,2.131266e-05,21.966,19.086,19.086
2mer-0+354,-0.02628828,2,-0.02628828,-59.55002487,2.121392e-05,21.302,19.116,19.116
2mer-0+660,0.01988045,1,0.00994022,-59.54008464,2.104908e-05,21.909,19.166,19.166
2mer-0+632,-0.04230137,1,-0.02115068,-59.56123532,2.087482e-05,22.169,19.219,19.219
2mer-0+559,-0.04520202,1,-0.02260101,-59.58383634,2.084178e-05,21.32,19.229,19.229
2mer-0+410,-0.01035273,2,-0.01035273,-59.59418906,2.083487e-05,21.256,19.231,19.231
2mer-0+404,-0.00462343,1,-0.00231172,-59.59650078,2.082955e-05,22.52,19.233,19.233
2mer-0+465,0.01698733,1,0.00849367,-59.58800711,2.078644e-05,20.867,19.246,19.246
2mer-0+551,-0.05676153,1,-0.02838077,-59.61638788,2.070329e-05,22.349,19.272,19.272
2mer-0+668,-0.03073335,1,-0.01536667,-59.63175455,2.064181e-05,22.205,19.291,19.291
2mer-0+435,-0.01081827,1,-0.00540913,-59.63716369,2.046455e-05,22.152,19.346,19.346
2mer-0+402,-0.02180023,1,-0.01090011,-59.6480638,2.037225e-05,22.246,19.376,19.376
2mer-0+639,0.02345912,1,0.01172956,-59.63633424,2.031338e-05,22.647,19.394,19.394
2mer-0+592,0.04126168,1,0.02063084,-59.6157034,2.028484e-05,20.748,19.403,19.403
2mer-0+453,-0.01790074,1,-0.00895037,-59.62465377,2.021127e-05,23.366,19.427,19.427
2mer-0+676,0.02379436,1,0.01189718,-59.61275659,2.007756e-05,23.384,19.47,19.47
2mer-0+739,-0.0433198,1,-0.0216599,-59.6344165,2.007535e-05,22.091,19.471,19.471
2mer-0+372,-0.00799239,2,-0.00799239,-59.64240889,2.007269e-05,22.135,19.471,19.471
2mer-0+572,-0.0225363,1,-0.01126815,-59.65367704,2.002552e-05,21.185,19.487,19.487
2mer-0+369,-0.0198429,1,-0.00992145,-59.66359849,2.00114e-05,21.64,19.491,19.491
2mer-0+423,0.01016228,2,0.01016228,-59.65343621,1.999442e-05,22.346,19.497,19.497
2mer-0+383,-0.0054401,1,-0.00272005,-59.65615627,1.99337e-05,23.047,19.517,19.517
2mer-0+770,-0.00626698,1,-0.00313349,-59.65928975,1.986519e-05,22.593,19.539,19.539
2mer-0+418,-0.00194824,1,-0.00097412,-59.66026388,1.978662e-05,22.668,19.565,19.565
2mer-0+424,0.00235008,2,0.00235008,-59.65791379,1.97737e-05,22.135,19.569,19.569
2mer-0+542,-0.01875483,1,-0.00937741,-59.66729121,1.974173e-05,21.727,19.58,19.58
2mer-0+455,-0.03638608,1,-0.01819304,-59.68548425,1.973154e-05,21.609,19.583,19.583
2mer-0+450,0.01293123,2,0.01293123,-59.67255302,1.962559e-05,21.588,19.618,19.618
2mer-0+502,-0.01889092,2,-0.01889092,-59.69144393,1.960528e-05,21.907,19.625,19.625
2mer-0+401,0.01576647,1,0.00788324,-59.6835607,1.94572e-05,23.774,19.675,19.675
2mer-0+382,-0.01303137,1,-0.00651568,-59.69007638,1.944388e-05,23.082,19.679,19.679
2mer-0+638,0.0273851,2,0.0273851,-59.66269128,1.941369e-05,22.406,19.689,19.689
2mer-0+483,-0.00764983,1,-0.00382491,-59.66651619,1.937359e-05,22.505,19.703,19.703
2mer-0+470,-0.02182501,2,-0.02182501,-59.6883412,1.936681e-05,22.552,19.705,19.705
2mer-0+525,0.0004157,1,0.00020785,-59.68813335,1.931363e-05,22.941,19.723,19.723
2mer-0+443,-0.0296216,1,-0.0148108,-59.70294415,1.914195e-05,21.845,19.782,19.782
2mer-0+578,0.02968548,2,0.02968548,-59.67325867,1.913291e-05,23.346,19.785,19.785
2mer-0+490,0.02726652,2,0.02726652,-59.64599215,1.912522e-05,21.74,19.788,19.788
2mer-0+419,-0.04516672,2,-0.04516672,-59.69115887,1.911955e-05,22.693,19.79,19.79
2mer-0+532,-0.02608114,1,-0.01304057,-59.70419944,1.882499e-05,23.352,19.893,19.893
2mer-0+474,0.03026444,2,0.03026444,-59.67393501,1.875589e-05,23.777,19.917,19.917
2mer-0+722,0.00043536,1,0.00021768,-59.67371733,1.871696e-05,21.696,19.931,19.931
2mer-0+513,0.00785191,2,0.00785191,-59.66586542,1.857436e-05,23.412,19.982,19.982
