N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+571,-0.06574782,2,-0.06574782,-37.79215257,3.274168e-05,17.114,16.541,16.541
2mer-0+560,0.01470856,4,0.02941712,-37.76273545,3.265057e-05,17.457,16.557,16.557
2mer-0+559,-0.01624097,4,-0.03248193,-37.79521738,3.265057e-05,17.457,16.557,16.557
2mer-0+608,-0.05924522,4,-0.11849044,-37.91370782,3.257949e-05,17.248,16.569,16.569
2mer-0+611,-0.01361963,4,-0.02723925,-37.94094707,3.257949e-05,17.248,16.569,16.569
2mer-0+615,0.02471899,4,0.04943798,-37.89150909,3.229247e-05,17.815,16.618,16.618
2mer-0+614,-0.00026674,4,-0.00053347,-37.89204256,3.229247e-05,17.815,16.618,16.618
2mer-0+566,0.02773977,2,0.02773977,-37.86430279,3.228709e-05,17.181,16.618,16.618
2mer-0+582,0.00263388,4,0.00526775,-37.85903504,3.228175e-05,17.845,16.619,16.619
2mer-0+581,-0.0361198,4,-0.0722396,-37.93127464,3.228175e-05,17.845,16.619,16.619
2mer-0+688,0.06125765,2,0.06125765,-37.87001699,3.220373e-05,17.979,16.633,16.633
2mer-0+598,0.05042967,2,0.05042967,-37.81958732,3.215687e-05,16.668,16.641,16.641
2mer-0+648,-0.08017589,1,-0.04008794,-37.85967527,3.211145e-05,17.296,16.649,16.649
2mer-0+672,0.00523683,2,0.00523683,-37.85443844,3.209686e-05,18.01,16.651,16.651
2mer-0+676,-0.06115786,1,-0.03057893,-37.88501737,3.205003e-05,17.48,16.659,16.659
2mer-0+588,0.05328542,2,0.05328542,-37.83173194,3.176454e-05,16.774,16.709,16.709
2mer-0+599,-0.03204003,4,-0.06408006,-37.895812,3.152272e-05,17.681,16.752,16.752
2mer-0+642,-0.08774145,2,-0.08774145,-37.98355345,3.120104e-05,17.285,16.809,16.809
2mer-0+629,-0.01745231,2,-0.01745231,-38.00100576,3.056286e-05,17.125,16.925,16.925
2mer-0+586,0.00476382,4,0.00952764,-37.99147812,3.045756e-05,17.54,16.945,16.945
2mer-0+628,0.02502707,2,0.02502707,-37.96645106,3.035115e-05,18.23,16.965,16.965
2mer-0+664,-0.02046795,4,-0.04093589,-38.00738695,3.030614e-05,18.209,16.973,16.973
2mer-0+703,0.04115881,2,0.04115881,-37.96622814,3.027014e-05,17.875,16.98,16.98
2mer-0+654,-0.04351411,2,-0.04351411,-38.00974225,3.026357e-05,17.846,16.981,16.981
2mer-0+618,-0.00818875,2,-0.00818875,-38.017931,3.019697e-05,18.241,16.993,16.993
2mer-0+683,0.04232833,4,0.08465667,-37.93327433,3.013608e-05,18.569,17.005,17.005
2mer-0+619,-0.07374912,4,-0.14749823,-38.08077256,3.006778e-05,17.661,17.018,17.018
2mer-0+717,-0.03953749,2,-0.03953749,-38.12031006,2.993797e-05,17.857,17.042,17.042
2mer-0+604,0.0161467,2,0.0161467,-38.10416336,2.990433e-05,17.888,17.049,17.049
2mer-0+644,0.00990137,2,0.00990137,-38.094262,2.990193e-05,17.285,17.049,17.049
2mer-0+638,-0.00276011,4,-0.00552023,-38.09978222,2.986933e-05,17.311,17.055,17.055
2mer-0+620,0.02265233,4,0.04530465,-38.05447757,2.979099e-05,17.661,17.07,17.07
2mer-0+656,-0.03975693,2,-0.03975693,-38.0942345,2.960781e-05,17.918,17.105,17.105
2mer-0+651,0.03662422,2,0.03662422,-38.05761028,2.949761e-05,18.598,17.127,17.127
2mer-0+686,0.02403706,2,0.02403706,-38.03357322,2.905444e-05,18.762,17.213,17.213
2mer-0+667,-0.03846278,2,-0.03846278,-38.07203599,2.902061e-05,18.07,17.22,17.22
2mer-0+690,-0.04446179,2,-0.04446179,-38.11649778,2.88691e-05,17.906,17.25,17.25
2mer-0+740,0.00537781,2,0.00537781,-38.11111998,2.881763e-05,18.054,17.26,17.26
2mer-0+721,-0.02794584,2,-0.02794584,-38.13906582,2.881754e-05,18.064,17.26,17.26
2mer-0+709,-0.0274632,2,-0.0274632,-38.16652902,2.881754e-05,18.044,17.26,17.26
2mer-0+630,-0.01018884,4,-0.02037768,-38.1869067,2.834572e-05,18.1,17.356,17.356
2mer-0+757,-0.03730637,2,-0.03730637,-38.22421306,2.825482e-05,18.217,17.374,17.374
2mer-0+786,0.04868581,4,0.09737162,-38.12684145,2.824591e-05,18.53,17.376,17.376
2mer-0+684,0.03804932,2,0.03804932,-38.08879213,2.824141e-05,18.247,17.377,17.377
2mer-0+711,-0.06402559,4,-0.12805119,-38.21684332,2.801443e-05,18.248,17.424,17.424
2mer-0+736,-0.02403138,2,-0.02403138,-38.24087469,2.79545e-05,18.27,17.436,17.436
2mer-0+704,-0.04242646,1,-0.02121323,-38.26208792,2.793422e-05,18.27,17.44,17.44
2mer-0+794,-0.01353098,2,-0.01353098,-38.2756189,2.76884e-05,18.269,17.492,17.492
2mer-0+669,0.03775822,4,0.07551644,-38.20010246,2.721604e-05,17.936,17.592,17.592
2mer-0+766,0.02465945,4,0.04931889,-38.15078357,2.721426e-05,19.091,17.593,17.593
2mer-0+824,0.03011336,2,0.03011336,-38.1206702,2.709782e-05,18.207,17.618,17.618
2mer-0+812,-0.03285059,2,-0.03285059,-38.1535208,2.70971e-05,18.269,17.618,17.618
2mer-0+687,0.02957324,2,0.02957324,-38.12394755,2.708197e-05,18.325,17.621,17.621
2mer-0+755,-0.00594631,2,-0.00594631,-38.12989386,2.698617e-05,18.59,17.642,17.642
2mer-0+691,-0.0054351,2,-0.0054351,-38.13532896,2.66435e-05,18.266,17.718,17.718
2mer-0+735,-0.03546436,2,-0.03546436,-38.17079331,2.658511e-05,18.276,17.731,17.731
2mer-0+712,0.02422002,4,0.04844004,-38.12235328,2.640824e-05,18.248,17.77,17.77
2mer-0+697,0.0503245,4,0.100649,-38.02170428,2.617837e-05,17.936,17.822,17.822
2mer-0+693,0.02218339,4,0.04436679,-37.97733749,2.595769e-05,18.656,17.872,17.872
2mer-0+695,0.0364744,4,0.0729488,-37.90438869,2.595769e-05,18.656,17.872,17.872
2mer-0+833,-0.05128032,2,-0.05128032,-37.95566901,2.591679e-05,18.636,17.882,17.882
2mer-0+716,0.00750646,2,0.00750646,-37.94816255,2.58009e-05,18.129,17.908,17.908
2mer-0+865,0.02406161,1,0.01203081,-37.93613174,2.566503e-05,18.551,17.94,17.94
2mer-0+729,-0.00699329,2,-0.00699329,-37.94312504,2.53887e-05,18.667,18.005,18.005
2mer-0+825,-0.00769831,2,-0.00769831,-37.95082335,2.536394e-05,18.819,18.011,18.011
2mer-0+882,0.00054726,2,0.00054726,-37.95027609,2.531438e-05,18.936,18.022,18.022
2mer-0+723,0.03123665,2,0.03123665,-37.91903944,2.529607e-05,18.993,18.027,18.027
2mer-0+777,-0.0041979,2,-0.0041979,-37.92323734,2.523763e-05,19.304,18.041,18.041
2mer-0+715,-0.00772107,2,-0.00772107,-37.93095842,2.502545e-05,18.3,18.091,18.091
2mer-0+811,-0.05220303,2,-0.05220303,-37.98316145,2.491201e-05,18.797,18.119,18.119
2mer-0+765,0.0355236,1,0.0177618,-37.96539965,2.487766e-05,18.797,18.127,18.127
2mer-0+775,-0.0016377,4,-0.0032754,-37.96867505,2.485123e-05,19.286,18.134,18.134
2mer-0+776,0.0260884,4,0.05217681,-37.91649825,2.485123e-05,19.286,18.134,18.134
2mer-0+829,-0.00236403,4,-0.00472806,-37.92122631,2.480972e-05,18.909,18.144,18.144
2mer-0+826,-0.01508277,4,-0.03016554,-37.95139184,2.480972e-05,18.909,18.144,18.144
2mer-0+733,0.02404836,2,0.02404836,-37.92734348,2.472942e-05,18.309,18.163,18.163
2mer-0+875,0.03487652,4,0.06975304,-37.85759044,2.462723e-05,19.428,18.188,18.188
2mer-0+814,0.02313735,1,0.01156867,-37.84602177,2.459738e-05,18.706,18.196,18.196
2mer-0+847,0.03183406,2,0.03183406,-37.81418771,2.4539e-05,19.13,18.21,18.21
2mer-0+802,0.02799581,2,0.02799581,-37.78619189,2.453458e-05,19.196,18.211,18.211
2mer-0+831,-0.0108199,4,-0.02163979,-37.80783168,2.453341e-05,18.577,18.212,18.212
2mer-0+783,-0.05062061,4,-0.10124122,-37.9090729,2.441754e-05,18.967,18.24,18.24
2mer-0+908,0.03437462,1,0.01718731,-37.89188559,2.411607e-05,18.981,18.316,18.316
2mer-0+774,-0.04912894,2,-0.04912894,-37.94101453,2.410498e-05,18.982,18.319,18.319
2mer-0+784,-0.01359949,4,-0.02719898,-37.9682135,2.410322e-05,19.185,18.319,18.319
2mer-0+788,-0.00251165,4,-0.0050233,-37.97323681,2.408867e-05,18.967,18.323,18.323
2mer-0+838,-0.03552867,2,-0.03552867,-38.00876547,2.408434e-05,19.131,18.324,18.324
2mer-0+793,-0.02139826,2,-0.02139826,-38.03016373,2.390826e-05,19.322,18.369,18.369
2mer-0+859,0.03942657,4,0.07885315,-37.95131058,2.386757e-05,19.606,18.379,18.379
2mer-0+915,0.0281113,2,0.0281113,-37.92319929,2.384534e-05,19.14,18.385,18.385
2mer-0+835,-0.04270126,2,-0.04270126,-37.96590055,2.383565e-05,18.597,18.388,18.388
2mer-0+795,0.03137942,2,0.03137942,-37.93452113,2.38346e-05,19.205,18.388,18.388
2mer-0+846,0.00062985,2,0.00062985,-37.93389128,2.380868e-05,19.35,18.395,18.395
2mer-0+844,-0.01528422,2,-0.01528422,-37.9491755,2.380268e-05,19.652,18.396,18.396
2mer-0+930,0.02145956,1,0.01072978,-37.93844572,2.380268e-05,19.616,18.396,18.396
2mer-0+907,-0.03010697,1,-0.01505348,-37.9534992,2.377422e-05,19.112,18.403,18.403
2mer-0+880,-0.03130972,1,-0.01565486,-37.96915406,2.377422e-05,19.187,18.403,18.403
2mer-0+827,-0.03624652,2,-0.03624652,-38.00540058,2.377422e-05,19.168,18.403,18.403
2mer-0+805,-0.02511371,4,-0.05022742,-38.055628,2.372306e-05,18.995,18.417,18.417
2mer-0+785,0.01048336,4,0.02096673,-38.03466127,2.367207e-05,19.185,18.43,18.43
2mer-0+778,0.00124858,2,0.00124858,-38.03341269,2.365503e-05,19.05,18.434,18.434
2mer-0+763,0.03631847,2,0.03631847,-37.99709422,2.336051e-05,18.675,18.511,18.511
2mer-0+770,-0.01799066,4,-0.03598131,-38.03307553,2.318499e-05,19.689,18.558,18.558
2mer-0+946,0.00901855,2,0.00901855,-38.02405698,2.315083e-05,19.349,18.567,18.567
2mer-0+845,0.0053296,2,0.0053296,-38.01872738,2.313053e-05,19.815,18.573,18.573
2mer-0+839,0.05966024,2,0.05966024,-37.95906714,2.297611e-05,18.705,18.614,18.614
2mer-0+806,-0.05557103,2,-0.05557103,-38.01463817,2.282766e-05,19.159,18.654,18.654
2mer-0+822,-0.00068746,2,-0.00068746,-38.01532564,2.278007e-05,20.011,18.667,18.667
2mer-0+918,-0.03713366,2,-0.03713366,-38.0524593,2.276169e-05,19.331,18.672,18.672
2mer-0+878,-0.0605867,1,-0.03029335,-38.08275264,2.275285e-05,19.35,18.675,18.675
2mer-0+892,0.03443655,2,0.03443655,-38.0483161,2.273918e-05,19.827,18.679,18.679
2mer-0+807,-0.00970086,2,-0.00970086,-38.05801696,2.272723e-05,19.846,18.682,18.682
2mer-0+955,0.00920785,2,0.00920785,-38.04880911,2.268503e-05,19.456,18.693,18.693
2mer-0+837,0.00939209,2,0.00939209,-38.03941702,2.267713e-05,19.511,18.696,18.696
2mer-0+818,-0.02443634,4,-0.04887268,-38.08828969,2.250323e-05,19.539,18.744,18.744
2mer-0+853,-0.05540293,2,-0.05540293,-38.14369262,2.248873e-05,19.178,18.748,18.748
2mer-0+934,-0.04028017,2,-0.04028017,-38.18397279,2.243574e-05,19.099,18.762,18.762
2mer-0+883,-0.00170674,4,-0.00341347,-38.18738626,2.243181e-05,19.137,18.763,18.763
2mer-0+836,0.02352141,2,0.02352141,-38.16386485,2.223218e-05,18.877,18.819,18.819
2mer-0+903,0.03277304,2,0.03277304,-38.13109181,2.22095e-05,20.166,18.826,18.826
2mer-0+823,0.00808601,2,0.00808601,-38.1230058,2.219801e-05,20.184,18.829,18.829
2mer-0+909,-0.04244505,1,-0.02122252,-38.14422832,2.219788e-05,19.32,18.829,18.829
2mer-0+849,0.00953024,4,0.01906048,-38.12516783,2.214912e-05,18.995,18.843,18.843
2mer-0+896,0.0181832,2,0.0181832,-38.10698464,2.206191e-05,20.487,18.868,18.868
2mer-0+952,0.01044182,2,0.01044182,-38.09654282,2.204848e-05,19.656,18.872,18.872
2mer-0+897,0.01002182,2,0.01002182,-38.08652101,2.204473e-05,19.693,18.873,18.873
2mer-0+819,0.00542304,4,0.01084608,-38.07567492,2.199234e-05,19.539,18.888,18.888
2mer-0+989,0.04272693,2,0.04272693,-38.03294799,2.193274e-05,20.3,18.905,18.905
2mer-0+863,0.00812381,2,0.00812381,-38.02482418,2.181113e-05,19.567,18.94,18.94
2mer-0+964,0.01848113,2,0.01848113,-38.00634306,2.181042e-05,19.869,18.94,18.94
2mer-0+913,-0.04658442,2,-0.04658442,-38.05292747,2.177869e-05,19.675,18.949,18.949
2mer-0+958,-0.00567825,2,-0.00567825,-38.05860573,2.162998e-05,19.89,18.993,18.993
2mer-0+936,0.00405823,2,0.00405823,-38.0545475,2.150668e-05,19.832,19.029,19.029
2mer-0+970,-0.00277384,2,-0.00277384,-38.05732134,2.138842e-05,19.973,19.064,19.064
2mer-0+937,0.02719774,2,0.02719774,-38.0301236,2.13867e-05,20.027,19.064,19.064
2mer-0+910,0.01434006,4,0.02868013,-38.00144347,2.137026e-05,20.003,19.069,19.069
2mer-0+893,-0.00254594,2,-0.00254594,-38.00398941,2.133875e-05,19.36,19.079,19.079
2mer-0+840,-0.02142879,2,-0.02142879,-38.02541821,2.132324e-05,19.378,19.083,19.083
2mer-0+997,0.00410148,2,0.00410148,-38.02131673,2.123501e-05,20.164,19.11,19.11
2mer-0+868,0.01029101,2,0.01029101,-38.01102572,2.121902e-05,20.191,19.114,19.114
2mer-0+975,-0.03399095,4,-0.0679819,-38.07900762,2.116408e-05,19.653,19.131,19.131
2mer-0+948,-0.03746867,4,-0.07493735,-38.15394496,2.116234e-05,19.644,19.131,19.131
2mer-0+972,-0.03636863,2,-0.03636863,-38.1903136,2.101932e-05,20.037,19.175,19.175
2mer-0+914,-0.00069161,1,-0.0003458,-38.1906594,2.099743e-05,20.038,19.181,19.181
2mer-0+879,0.01971997,4,0.03943995,-38.15121946,2.092013e-05,19.744,19.205,19.205
2mer-0+895,-0.01433403,2,-0.01433403,-38.16555348,2.090565e-05,19.726,19.209,19.209
2mer-0+887,0.01748136,4,0.03496272,-38.13059076,2.080745e-05,19.389,19.24,19.24
2mer-0+924,-0.00958016,4,-0.01916032,-38.14975108,2.075511e-05,20.683,19.256,19.256
2mer-0+906,0.02544985,4,0.0508997,-38.09885138,2.062829e-05,20.69,19.295,19.295
2mer-0+1010,-0.02131423,2,-0.02131423,-38.12016561,2.058207e-05,19.84,19.31,19.31
2mer-0+966,0.00476633,2,0.00476633,-38.11539929,2.057701e-05,19.85,19.311,19.311
2mer-0+949,-0.04168086,4,-0.08336173,-38.19876101,2.053401e-05,20.003,19.325,19.325
2mer-0+1084,-0.00525677,2,-0.00525677,-38.20401778,2.052757e-05,19.854,19.327,19.327
2mer-0+1060,-0.0483545,2,-0.0483545,-38.25237228,2.048386e-05,20.037,19.34,19.34
2mer-0+1014,-0.03118907,2,-0.03118907,-38.28356135,2.044643e-05,20.228,19.352,19.352
2mer-0+978,-0.02514789,2,-0.02514789,-38.30870924,2.028566e-05,20.226,19.403,19.403
2mer-0+974,0.01493203,4,0.02986407,-38.27884517,2.014392e-05,19.653,19.449,19.449
2mer-0+945,-0.00789522,2,-0.00789522,-38.2867404,2.00762e-05,20.359,19.47,19.47
2mer-0+1001,-0.0038795,2,-0.0038795,-38.29061989,2.007579e-05,20.081,19.47,19.47
2mer-0+904,0.03397586,2,0.03397586,-38.25664403,1.99965e-05,19.918,19.496,19.496
2mer-0+943,-0.02699881,4,-0.05399762,-38.31064166,1.981183e-05,20.325,19.557,19.557
2mer-0+944,0.01794055,4,0.03588109,-38.27476056,1.981183e-05,20.325,19.557,19.557
2mer-0+1091,-0.02542832,2,-0.02542832,-38.30018889,1.978224e-05,20.173,19.566,19.566
2mer-0+953,0.02905027,4,0.05810055,-38.24208834,1.977805e-05,20.003,19.568,19.568
2mer-0+962,0.00518544,2,0.00518544,-38.2369029,1.977437e-05,20.235,19.569,19.569
2mer-0+941,0.01051909,2,0.01051909,-38.22638381,1.975829e-05,20.209,19.574,19.574
2mer-0+1062,0.02043346,2,0.02043346,-38.20595035,1.975283e-05,20.804,19.576,19.576
2mer-0+1099,0.03617908,2,0.03617908,-38.16977127,1.975283e-05,20.787,19.576,19.576
2mer-0+980,-0.00973393,2,-0.00973393,-38.1795052,1.966657e-05,19.9,19.605,19.605
2mer-0+977,0.00456796,2,0.00456796,-38.17493724,1.962351e-05,19.924,19.619,19.619
2mer-0+990,0.02599461,2,0.02599461,-38.14894263,1.957055e-05,20.379,19.637,19.637
2mer-0+1092,-6.912e-05,2,-6.912e-05,-38.14901175,1.949781e-05,20.802,19.661,19.661
2mer-0+932,-8.801e-05,2,-8.801e-05,-38.14909976,1.946451e-05,20.065,19.672,19.672
2mer-0+1144,-0.03068421,2,-0.03068421,-38.17978397,1.944113e-05,20.192,19.68,19.68
2mer-0+1000,0.0231631,1,0.01158155,-38.16820242,1.941519e-05,19.762,19.689,19.689
2mer-0+1073,-0.02374876,2,-0.02374876,-38.19195117,1.938661e-05,20.539,19.699,19.699
2mer-0+1085,0.0177738,2,0.0177738,-38.17417737,1.933321e-05,21.127,19.717,19.717
2mer-0+1130,0.03441436,2,0.03441436,-38.13976301,1.933321e-05,21.11,19.717,19.717
2mer-0+1012,0.001439,2,0.001439,-38.13832401,1.919498e-05,20.667,19.764,19.764
2mer-0+939,-0.00523753,4,-0.01047506,-38.14879907,1.912495e-05,20.69,19.788,19.788
2mer-0+1070,0.02719376,4,0.05438751,-38.09441156,1.909501e-05,20.942,19.798,19.798
2mer-0+1067,0.02028642,4,0.04057284,-38.05383872,1.909501e-05,20.942,19.798,19.798
2mer-0+1117,0.01280921,2,0.01280921,-38.04102952,1.90388e-05,20.701,19.818,19.818
2mer-0+965,0.03288726,2,0.03288726,-38.00814225,1.89557e-05,20.255,19.847,19.847
2mer-0+1008,0.00819338,2,0.00819338,-37.99994887,1.895294e-05,20.237,19.848,19.848
2mer-0+1083,0.00837158,2,0.00837158,-37.99157729,1.893784e-05,21.286,19.853,19.853
2mer-0+984,-0.00481012,4,-0.00962025,-38.00119753,1.884262e-05,20.396,19.886,19.886
2mer-0+1146,-0.04879152,1,-0.02439576,-38.02559329,1.881682e-05,20.358,19.895,19.895
2mer-0+1113,-0.02263381,1,-0.01131691,-38.0369102,1.877414e-05,20.808,19.91,19.91
2mer-0+1074,-0.02976463,2,-0.02976463,-38.06667482,1.877414e-05,20.826,19.91,19.91
2mer-0+981,-0.0348984,4,-0.0697968,-38.13647163,1.875549e-05,20.692,19.917,19.917
2mer-0+1035,0.01872673,2,0.01872673,-38.1177449,1.870407e-05,20.853,19.935,19.935
2mer-0+1080,0.01734,4,0.03468,-38.08306489,1.869787e-05,21.287,19.937,19.937
2mer-0+991,-0.02771296,4,-0.05542593,-38.13849082,1.862283e-05,21.02,19.964,19.964
2mer-0+993,-0.00396062,4,-0.00792124,-38.14641206,1.862283e-05,21.02,19.964,19.964
