N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+392,-0.07225582,2,-0.07225582,-62.2744416,3.305156e-05,18.985,16.489,16.489
2mer-0+362,-0.05365952,2,-0.05365952,-62.32810113,3.279824e-05,18.983,16.532,16.532
2mer-0+436,0.05859575,2,0.05859575,-62.26950537,3.269681e-05,18.044,16.549,16.549
2mer-0+347,-0.20033362,2,-0.20033362,-62.469839,3.249037e-05,19.352,16.584,16.584
2mer-0+510,-0.05486005,2,-0.05486005,-62.52469905,3.237155e-05,18.751,16.604,16.604
2mer-0+409,-0.12860774,2,-0.12860774,-62.65330679,3.230078e-05,17.15,16.616,16.616
2mer-0+388,-0.16358705,1,-0.08179352,-62.73510032,3.212838e-05,17.342,16.646,16.646
2mer-0+353,-0.12327417,2,-0.12327417,-62.85837449,3.210187e-05,19.537,16.65,16.65
2mer-0+473,0.1127287,2,0.1127287,-62.74564579,3.197937e-05,17.714,16.672,16.672
2mer-0+692,-0.03806334,1,-0.01903167,-62.76467746,3.19632e-05,19.311,16.674,16.674
2mer-0+617,-0.04060206,2,-0.04060206,-62.80527953,3.189284e-05,18.884,16.687,16.687
2mer-0+393,-0.04358625,2,-0.04358625,-62.84886577,3.129055e-05,19.012,16.793,16.793
2mer-0+417,0.12475555,1,0.06237778,-62.786488,3.126419e-05,18.568,16.798,16.798
2mer-0+444,0.11047977,2,0.11047977,-62.67600823,3.103296e-05,17.504,16.839,16.839
2mer-0+369,-0.12209537,2,-0.12209537,-62.79810359,3.101491e-05,19.352,16.843,16.843
2mer-0+410,-0.0793662,2,-0.0793662,-62.8774698,3.096246e-05,18.983,16.852,16.852
2mer-0+368,0.21924691,2,0.21924691,-62.65822289,3.07664e-05,19.19,16.888,16.888
2mer-0+386,-0.05769572,2,-0.05769572,-62.71591861,3.041207e-05,19.152,16.953,16.953
2mer-0+404,-0.17165437,2,-0.17165437,-62.88757297,3.032941e-05,19.537,16.969,16.969
2mer-0+477,0.05538302,2,0.05538302,-62.83218995,3.031217e-05,17.766,16.972,16.972
2mer-0+377,0.2023386,2,0.2023386,-62.62985135,3.029957e-05,19.269,16.974,16.974
2mer-0+395,-0.08699345,2,-0.08699345,-62.7168448,3.029297e-05,19.458,16.975,16.975
2mer-0+431,-0.13523679,2,-0.13523679,-62.85208159,3.005643e-05,18.771,17.02,17.02
2mer-0+412,-0.06640332,2,-0.06640332,-62.91848491,2.99104e-05,19.675,17.047,17.047
2mer-0+452,0.01427866,2,0.01427866,-62.90420625,2.962546e-05,18.224,17.102,17.102
2mer-0+459,-0.16313372,1,-0.08156686,-62.98577311,2.947455e-05,17.422,17.131,17.131
2mer-0+599,-0.03358664,2,-0.03358664,-63.01935975,2.934528e-05,19.159,17.156,17.156
2mer-0+579,0.09082311,2,0.09082311,-62.92853664,2.919195e-05,19.252,17.186,17.186
2mer-0+429,0.11154602,2,0.11154602,-62.81699062,2.91188e-05,18.277,17.201,17.201
2mer-0+432,-0.11287666,2,-0.11287666,-62.92986728,2.910445e-05,18.555,17.203,17.203
2mer-0+783,0.15751524,2,0.15751524,-62.77235204,2.909921e-05,20.049,17.204,17.204
2mer-0+488,-0.12842528,2,-0.12842528,-62.90077732,2.894661e-05,18.178,17.235,17.235
2mer-0+845,0.10382094,2,0.10382094,-62.79695638,2.891925e-05,20.474,17.24,17.24
2mer-0+448,0.11175583,2,0.11175583,-62.68520055,2.8869e-05,18.222,17.25,17.25
2mer-0+427,-0.10140851,1,-0.05070426,-62.73590481,2.873583e-05,18.267,17.277,17.277
2mer-0+604,-0.06211127,2,-0.06211127,-62.79801607,2.871426e-05,19.287,17.281,17.281
2mer-0+802,0.1144792,2,0.1144792,-62.68353687,2.863773e-05,20.4,17.296,17.296
2mer-0+405,-0.01377927,2,-0.01377927,-62.69731614,2.860385e-05,19.508,17.303,17.303
2mer-0+447,-0.00931802,2,-0.00931802,-62.70663416,2.855076e-05,18.859,17.314,17.314
2mer-0+521,-0.12117796,2,-0.12117796,-62.82781212,2.853351e-05,18.387,17.317,17.317
2mer-0+451,0.12794051,2,0.12794051,-62.69987161,2.837482e-05,18.39,17.35,17.35
2mer-0+484,-0.09725726,2,-0.09725726,-62.79712887,2.794623e-05,19.508,17.438,17.438
2mer-0+460,-0.12010035,2,-0.12010035,-62.91722922,2.794585e-05,18.02,17.438,17.438
2mer-0+808,0.1129239,2,0.1129239,-62.80430533,2.783838e-05,20.477,17.46,17.46
2mer-0+435,-0.13693886,2,-0.13693886,-62.94124418,2.773106e-05,20.377,17.483,17.483
2mer-0+542,-0.04724807,2,-0.04724807,-62.98849225,2.764944e-05,18.835,17.5,17.5
2mer-0+609,0.09646284,2,0.09646284,-62.89202941,2.762132e-05,19.932,17.506,17.506
2mer-0+718,-0.04274063,1,-0.02137031,-62.91339972,2.759022e-05,19.686,17.513,17.513
2mer-0+526,0.09769471,2,0.09769471,-62.81570501,2.756456e-05,18.551,17.518,17.518
2mer-0+567,0.12147994,2,0.12147994,-62.69422507,2.750407e-05,18.16,17.531,17.531
2mer-0+668,-0.02067661,1,-0.0103383,-62.70456337,2.740458e-05,20.133,17.552,17.552
2mer-0+517,-0.12255494,1,-0.06127747,-62.76584084,2.731638e-05,17.591,17.571,17.571
2mer-0+428,0.19314206,2,0.19314206,-62.57269878,2.730958e-05,19.79,17.572,17.572
2mer-0+430,-0.0441443,2,-0.0441443,-62.61684308,2.71517e-05,18.731,17.606,17.606
2mer-0+420,-0.01882152,2,-0.01882152,-62.63566459,2.711641e-05,19.926,17.614,17.614
2mer-0+495,0.09007338,2,0.09007338,-62.54559121,2.700421e-05,18.277,17.638,17.638
2mer-0+416,-0.13326034,2,-0.13326034,-62.67885155,2.682268e-05,20.63,17.678,17.678
2mer-0+558,0.08346017,2,0.08346017,-62.59539138,2.679798e-05,19.072,17.683,17.683
2mer-0+461,-0.08901985,2,-0.08901985,-62.68441123,2.665462e-05,18.471,17.715,17.715
2mer-0+468,-0.0897484,2,-0.0897484,-62.77415963,2.65936e-05,20.377,17.729,17.729
2mer-0+497,-0.13755429,1,-0.06877715,-62.84293678,2.652755e-05,17.971,17.743,17.743
2mer-0+454,-0.0371604,2,-0.0371604,-62.88009718,2.650034e-05,20.017,17.749,17.749
2mer-0+693,-0.05449764,1,-0.02724882,-62.907346,2.645586e-05,19.659,17.759,17.759
2mer-0+864,0.07958052,2,0.07958052,-62.82776548,2.643365e-05,20.893,17.764,17.764
2mer-0+554,0.1036545,2,0.1036545,-62.72411099,2.618993e-05,18.985,17.819,17.819
2mer-0+485,-0.09665603,2,-0.09665603,-62.82076702,2.616516e-05,18.387,17.825,17.825
2mer-0+453,-0.17881511,2,-0.17881511,-62.99958213,2.616163e-05,20.63,17.826,17.826
2mer-0+483,-0.04756262,1,-0.02378131,-63.02336344,2.611178e-05,18.784,17.837,17.837
2mer-0+661,-0.07132423,2,-0.07132423,-63.09468767,2.605188e-05,19.631,17.851,17.851
2mer-0+475,-0.05168885,2,-0.05168885,-63.14637652,2.603103e-05,19.316,17.855,17.855
2mer-0+674,-0.10979178,1,-0.05489589,-63.20127241,2.569905e-05,19.087,17.932,17.932
2mer-0+449,-0.17376433,2,-0.17376433,-63.37503674,2.558182e-05,20.874,17.959,17.959
2mer-0+540,-0.12997009,2,-0.12997009,-63.50500683,2.553452e-05,18.572,17.97,17.97
2mer-0+501,-0.05432862,2,-0.05432862,-63.55933545,2.5423e-05,19.397,17.997,17.997
2mer-0+507,0.04116373,1,0.02058187,-63.53875358,2.542058e-05,19.293,17.997,17.997
2mer-0+741,-0.03576264,2,-0.03576264,-63.57451623,2.533276e-05,20.273,18.018,18.018
2mer-0+603,-0.10280569,1,-0.05140284,-63.62591907,2.525333e-05,19.441,18.037,18.037
2mer-0+763,-0.05700253,1,-0.02850126,-63.65442033,2.524976e-05,20.17,18.038,18.038
2mer-0+482,0.13956505,1,0.06978252,-63.58463781,2.506629e-05,20.462,18.082,18.082
2mer-0+556,-0.02031679,1,-0.01015839,-63.5947962,2.504787e-05,19.374,18.086,18.086
2mer-0+702,-0.03971475,2,-0.03971475,-63.63451095,2.503385e-05,20.083,18.089,18.089
2mer-0+508,0.12055324,1,0.06027662,-63.57423433,2.491203e-05,20.129,18.119,18.119
2mer-0+520,-0.07830485,2,-0.07830485,-63.65253918,2.4883e-05,19.926,18.126,18.126
2mer-0+789,-0.00834524,1,-0.00417262,-63.65671181,2.484588e-05,20.996,18.135,18.135
2mer-0+469,0.14690581,2,0.14690581,-63.509806,2.481685e-05,20.303,18.142,18.142
2mer-0+446,0.15411159,2,0.15411159,-63.3556944,2.481685e-05,20.303,18.142,18.142
2mer-0+467,-0.05229482,2,-0.05229482,-63.40798923,2.474263e-05,19.993,18.16,18.16
2mer-0+472,-0.03853828,2,-0.03853828,-63.4465275,2.473914e-05,20.63,18.161,18.161
2mer-0+955,0.05271554,2,0.05271554,-63.39381196,2.453093e-05,21.517,18.212,18.212
2mer-0+590,-0.10740387,2,-0.10740387,-63.50121583,2.438603e-05,19.166,18.248,18.248
2mer-0+571,0.11659548,2,0.11659548,-63.38462036,2.436832e-05,19.37,18.253,18.253
2mer-0+537,-0.03390125,2,-0.03390125,-63.41852161,2.428097e-05,20.054,18.275,18.275
2mer-0+944,0.08340717,2,0.08340717,-63.33511444,2.414861e-05,21.523,18.308,18.308
2mer-0+851,0.06627898,1,0.03313949,-63.30197496,2.408063e-05,21.133,18.325,18.325
2mer-0+492,-0.01216332,2,-0.01216332,-63.31413828,2.405016e-05,19.397,18.333,18.333
2mer-0+551,-0.03234074,2,-0.03234074,-63.34647903,2.403138e-05,20.512,18.338,18.338
2mer-0+575,0.0708532,2,0.0708532,-63.27562582,2.391947e-05,19.884,18.366,18.366
2mer-0+629,-0.11805156,1,-0.05902578,-63.3346516,2.381445e-05,19.094,18.393,18.393
2mer-0+796,0.03280099,1,0.0164005,-63.31825111,2.378133e-05,20.473,18.402,18.402
2mer-0+530,-0.02514867,1,-0.01257434,-63.33082544,2.375985e-05,19.318,18.407,18.407
2mer-0+572,-0.11091059,2,-0.11091059,-63.44173603,2.36354e-05,20.186,18.439,18.439
2mer-0+519,-0.06994607,2,-0.06994607,-63.5116821,2.358245e-05,20.63,18.453,18.453
2mer-0+552,0.10904232,2,0.10904232,-63.40263978,2.352392e-05,19.072,18.468,18.468
2mer-0+616,0.09917008,2,0.09917008,-63.3034697,2.347143e-05,19.675,18.482,18.482
2mer-0+639,-0.08906605,2,-0.08906605,-63.39253575,2.344398e-05,18.926,18.489,18.489
2mer-0+593,0.01033454,2,0.01033454,-63.38220121,2.318342e-05,20.333,18.558,18.558
2mer-0+502,-0.0210619,2,-0.0210619,-63.40326311,2.318001e-05,19.651,18.559,18.559
2mer-0+489,-0.15108966,2,-0.15108966,-63.55435277,2.314315e-05,21.503,18.569,18.569
2mer-0+541,-0.01133524,2,-0.01133524,-63.56568801,2.302905e-05,20.572,18.6,18.6
2mer-0+771,-0.09180601,1,-0.04590301,-63.61159101,2.302617e-05,19.793,18.601,18.601
2mer-0+506,-0.02953282,2,-0.02953282,-63.64112384,2.295146e-05,20.672,18.621,18.621
2mer-0+662,-0.03917628,2,-0.03917628,-63.68030012,2.294812e-05,20.622,18.622,18.622
2mer-0+543,0.10530086,2,0.10530086,-63.57499925,2.294789e-05,19.627,18.622,18.622
2mer-0+548,-0.03212482,2,-0.03212482,-63.60712407,2.291457e-05,19.836,18.631,18.631
2mer-0+574,-0.02339949,2,-0.02339949,-63.63052356,2.290584e-05,20.683,18.633,18.633
2mer-0+529,0.13017391,1,0.06508696,-63.56543661,2.286472e-05,20.954,18.644,18.644
2mer-0+573,-0.1007754,2,-0.1007754,-63.666212,2.286212e-05,20.186,18.645,18.645
2mer-0+665,-0.01418192,2,-0.01418192,-63.68039392,2.285371e-05,20.426,18.647,18.647
2mer-0+582,0.099894,2,0.099894,-63.58049992,2.282472e-05,19.627,18.655,18.655
2mer-0+513,-0.01824651,2,-0.01824651,-63.59874643,2.278807e-05,19.712,18.665,18.665
2mer-0+523,-0.03296432,2,-0.03296432,-63.63171075,2.277695e-05,20.874,18.668,18.668
2mer-0+886,0.07646694,2,0.07646694,-63.5552438,2.271278e-05,21.523,18.686,18.686
2mer-0+536,0.08365636,2,0.08365636,-63.47158744,2.262773e-05,19.51,18.709,18.709
2mer-0+544,0.06561474,2,0.06561474,-63.4059727,2.256223e-05,19.664,18.727,18.727
2mer-0+503,0.09697579,2,0.09697579,-63.30899691,2.253037e-05,20.871,18.736,18.736
2mer-0+975,0.02179633,1,0.01089817,-63.29809874,2.250395e-05,21.338,18.743,18.743
2mer-0+685,-0.03557455,2,-0.03557455,-63.33367329,2.244912e-05,20.273,18.759,18.759
2mer-0+601,0.07096619,2,0.07096619,-63.2627071,2.237001e-05,20.35,18.781,18.781
2mer-0+607,-0.03706893,2,-0.03706893,-63.29977603,2.234127e-05,21.152,18.789,18.789
2mer-0+861,-0.05509725,2,-0.05509725,-63.35487329,2.215694e-05,20.763,18.841,18.841
2mer-0+666,-0.0610037,1,-0.03050185,-63.38537513,2.209148e-05,19.366,18.859,18.859
2mer-0+1095,0.11838736,1,0.05919368,-63.32618145,2.178268e-05,22.399,18.948,18.948
2mer-0+691,-0.09521825,1,-0.04760913,-63.37379058,2.158272e-05,19.957,19.006,19.006
2mer-0+511,0.09829569,2,0.09829569,-63.27549488,2.156217e-05,21.094,19.012,19.012
2mer-0+640,-0.09496246,1,-0.04748123,-63.32297612,2.145933e-05,20.398,19.043,19.043
2mer-0+614,0.06898437,2,0.06898437,-63.25399174,2.142317e-05,20.594,19.053,19.053
2mer-0+721,0.06198533,2,0.06198533,-63.19200641,2.139703e-05,19.904,19.061,19.061
2mer-0+1133,0.12568111,2,0.12568111,-63.06632531,2.12754e-05,22.637,19.097,19.097
2mer-0+894,0.00596768,2,0.00596768,-63.06035763,2.117908e-05,21.692,19.126,19.126
2mer-0+636,-0.05147366,2,-0.05147366,-63.11183129,2.103613e-05,21.259,19.17,19.17
2mer-0+657,-0.09961949,2,-0.09961949,-63.21145078,2.103589e-05,19.903,19.17,19.17
2mer-0+1167,0.09131234,1,0.04565617,-63.16579461,2.090625e-05,22.849,19.209,19.209
2mer-0+649,-0.02357142,2,-0.02357142,-63.18936603,2.087623e-05,21.17,19.218,19.218
2mer-0+951,0.08085839,2,0.08085839,-63.10850764,2.080092e-05,22.132,19.242,19.242
2mer-0+681,0.0676424,2,0.0676424,-63.04086524,2.078892e-05,20.333,19.245,19.245
2mer-0+1003,0.05876595,2,0.05876595,-62.98209928,2.06271e-05,22.383,19.295,19.295
2mer-0+690,-0.08851652,2,-0.08851652,-63.07061581,2.044357e-05,20.332,19.353,19.353
2mer-0+587,0.0175865,2,0.0175865,-63.05302931,2.044299e-05,21.152,19.353,19.353
2mer-0+563,0.0963051,2,0.0963051,-62.95672421,2.032568e-05,21.428,19.39,19.39
2mer-0+581,0.01160117,2,0.01160117,-62.94512304,2.029115e-05,21.259,19.401,19.401
2mer-0+694,0.05617465,2,0.05617465,-62.88894839,2.026829e-05,21.033,19.409,19.409
2mer-0+773,0.07834054,2,0.07834054,-62.81060786,2.025904e-05,21.069,19.412,19.412
2mer-0+630,-0.0116463,2,-0.0116463,-62.82225415,2.021462e-05,21.634,19.426,19.426
2mer-0+626,-0.03139288,2,-0.03139288,-62.85364703,2.019331e-05,21.887,19.433,19.433
2mer-0+805,0.06218087,2,0.06218087,-62.79146617,2.014074e-05,20.928,19.45,19.45
2mer-0+774,0.05344809,2,0.05344809,-62.73801808,2.009092e-05,21.069,19.466,19.466
2mer-0+553,0.10696778,2,0.10696778,-62.63105029,2.00668e-05,21.501,19.473,19.473
2mer-0+585,-0.01852303,2,-0.01852303,-62.64957332,1.998924e-05,21.503,19.499,19.499
2mer-0+759,-0.07772889,1,-0.03886445,-62.68843776,1.973678e-05,21.251,19.581,19.581
2mer-0+1214,0.13255901,1,0.06627951,-62.62215826,1.973485e-05,23.004,19.582,19.582
2mer-0+1137,0.06283329,1,0.03141665,-62.59074161,1.972641e-05,22.886,19.585,19.585
2mer-0+1153,0.08316516,2,0.08316516,-62.50757645,1.9676e-05,22.998,19.601,19.601
2mer-0+606,-0.05480135,2,-0.05480135,-62.56237781,1.965123e-05,21.137,19.61,19.61
2mer-0+624,-0.10453142,2,-0.10453142,-62.66690923,1.962686e-05,22.43,19.618,19.618
2mer-0+823,-0.09131483,1,-0.04565741,-62.71256664,1.961654e-05,20.608,19.621,19.621
2mer-0+996,0.05569342,2,0.05569342,-62.65687322,1.959406e-05,22.383,19.629,19.629
2mer-0+669,-0.02009835,2,-0.02009835,-62.67697157,1.959046e-05,21.684,19.63,19.63
2mer-0+697,0.08354638,2,0.08354638,-62.59342519,1.956554e-05,21.152,19.638,19.638
2mer-0+744,0.08773522,2,0.08773522,-62.50568997,1.950669e-05,20.568,19.658,19.658
2mer-0+737,0.07837826,2,0.07837826,-62.42731171,1.942873e-05,20.683,19.684,19.684
2mer-0+589,-0.0103054,1,-0.0051527,-62.43246442,1.942396e-05,21.246,19.686,19.686
2mer-0+600,-0.12396026,2,-0.12396026,-62.55642468,1.939689e-05,22.592,19.695,19.695
2mer-0+1106,0.04982608,2,0.04982608,-62.5065986,1.938095e-05,22.654,19.7,19.7
2mer-0+608,-0.04858901,2,-0.04858901,-62.55518761,1.917928e-05,20.946,19.769,19.769
2mer-0+623,0.03396099,2,0.03396099,-62.52122661,1.916294e-05,21.421,19.775,19.775
2mer-0+689,-0.01237459,2,-0.01237459,-62.5336012,1.91627e-05,21.935,19.775,19.775
2mer-0+635,-0.05831464,1,-0.02915732,-62.56275852,1.912903e-05,20.652,19.787,19.787
2mer-0+695,0.06892106,2,0.06892106,-62.49383746,1.909705e-05,21.033,19.798,19.798
2mer-0+584,-0.07917219,2,-0.07917219,-62.57300965,1.909623e-05,22.253,19.798,19.798
2mer-0+637,-0.03537152,2,-0.03537152,-62.60838117,1.906963e-05,20.796,19.807,19.807
2mer-0+622,-0.01283653,2,-0.01283653,-62.6212177,1.906963e-05,20.796,19.807,19.807
2mer-0+834,-0.04733508,2,-0.04733508,-62.66855278,1.903648e-05,21.918,19.819,19.819
2mer-0+1272,0.10252754,1,0.05126377,-62.61728901,1.89898e-05,23.442,19.835,19.835
2mer-0+671,-0.02394745,2,-0.02394745,-62.64123647,1.896342e-05,21.206,19.844,19.844
2mer-0+638,-0.00328966,2,-0.00328966,-62.64452613,1.889476e-05,21.957,19.868,19.868
2mer-0+641,0.09791664,2,0.09791664,-62.54660948,1.875822e-05,21.897,19.916,19.916
2mer-0+772,-0.07094832,1,-0.03547416,-62.58208364,1.870451e-05,20.063,19.935,19.935
2mer-0+615,-0.12999289,2,-0.12999289,-62.71207653,1.865885e-05,22.95,19.951,19.951
2mer-0+919,-0.01919724,2,-0.01919724,-62.73127377,1.859684e-05,22.069,19.974,19.974
2mer-0+888,-0.04527364,1,-0.02263682,-62.75391059,1.856194e-05,21.451,19.986,19.986
