N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+328,-0.04888748,2,-0.04888748,-87.29099881,2.4433e-05,21.954,18.237,18.237
2mer-0+418,-0.03032003,1,-0.01516002,-87.30615882,2.397302e-05,20.657,18.352,18.352
2mer-0+215,-0.01236252,2,-0.01236252,-87.31852135,2.391247e-05,22.467,18.368,18.368
2mer-0+353,-0.01191309,2,-0.01191309,-87.33043443,2.389451e-05,22.738,18.373,18.373
2mer-0+360,0.010645,1,0.0053225,-87.32511193,2.383109e-05,23.949,18.389,18.389
2mer-0+404,0.02545687,2,0.02545687,-87.29965507,2.376505e-05,22.967,18.406,18.406
2mer-0+373,0.01872471,2,0.01872471,-87.28093035,2.376392e-05,22.786,18.406,18.406
2mer-0+372,0.01097032,1,0.00548516,-87.27544519,2.354539e-05,24.139,18.463,18.463
2mer-0+348,0.00762829,1,0.00381415,-87.27163105,2.327819e-05,21.668,18.533,18.533
2mer-0+412,0.06064125,1,0.03032063,-87.24131042,2.303041e-05,21.14,18.599,18.599
2mer-0+376,0.01448328,1,0.00724164,-87.23406878,2.301509e-05,23.049,18.604,18.604
2mer-0+291,0.01527262,2,0.01527262,-87.21879616,2.29087e-05,21.977,18.632,18.632
2mer-0+262,0.09119032,1,0.04559516,-87.173201,2.287347e-05,21.22,18.642,18.642
2mer-0+354,-0.0171614,1,-0.0085807,-87.1817817,2.286703e-05,23.917,18.644,18.644
2mer-0+459,0.03124642,1,0.01562321,-87.16615849,2.277296e-05,21.65,18.669,18.669
2mer-0+334,0.10052133,1,0.05026067,-87.11589782,2.257162e-05,21.504,18.725,18.725
2mer-0+462,-0.03307259,1,-0.01653629,-87.13243411,2.239034e-05,20.493,18.775,18.775
2mer-0+251,0.01183017,2,0.01183017,-87.12060394,2.239033e-05,23.791,18.775,18.775
2mer-0+511,-0.00472805,1,-0.00236402,-87.12296796,2.23786e-05,22.512,18.778,18.778
2mer-0+257,0.02459544,2,0.02459544,-87.09837252,2.206615e-05,22.331,18.867,18.867
2mer-0+653,-0.03111844,1,-0.01555922,-87.11393174,2.167476e-05,23.488,18.979,18.979
2mer-0+335,0.02982228,2,0.02982228,-87.08410946,2.151667e-05,21.624,19.026,19.026
2mer-0+457,0.02148295,1,0.01074147,-87.07336798,2.143819e-05,23.643,19.049,19.049
2mer-0+674,-0.01187718,1,-0.00593859,-87.07930657,2.137836e-05,24.705,19.067,19.067
2mer-0+392,-0.00921111,2,-0.00921111,-87.08851769,2.136153e-05,24.105,19.072,19.072
2mer-0+244,-0.02709024,2,-0.02709024,-87.11560792,2.132353e-05,21.522,19.083,19.083
2mer-0+318,-0.06439422,2,-0.06439422,-87.18000214,2.119427e-05,21.956,19.122,19.122
2mer-0+517,-0.03401062,1,-0.01700531,-87.19700745,2.119353e-05,20.644,19.122,19.122
2mer-0+274,-0.03498927,1,-0.01749463,-87.21450209,2.11899e-05,20.485,19.123,19.123
2mer-0+309,0.02327061,2,0.02327061,-87.19123148,2.115187e-05,25.012,19.135,19.135
2mer-0+369,-0.04062915,2,-0.04062915,-87.23186063,2.106724e-05,21.962,19.16,19.16
2mer-0+292,0.03191644,2,0.03191644,-87.1999442,2.093693e-05,21.497,19.2,19.2
2mer-0+233,0.01096078,2,0.01096078,-87.18898341,2.083933e-05,23.038,19.23,19.23
2mer-0+305,-0.02377576,1,-0.01188788,-87.2008713,2.083507e-05,20.912,19.231,19.231
2mer-0+441,-0.01892088,1,-0.00946044,-87.21033174,2.080425e-05,22.011,19.241,19.241
2mer-0+611,-0.02590161,1,-0.01295081,-87.22328255,2.062509e-05,22.467,19.296,19.296
2mer-0+254,0.02080754,2,0.02080754,-87.20247501,2.055978e-05,24.237,19.316,19.316
2mer-0+410,-0.01478699,2,-0.01478699,-87.217262,2.0431e-05,22.534,19.357,19.357
2mer-0+503,0.02206102,1,0.01103051,-87.20623149,2.040649e-05,23.248,19.365,19.365
2mer-0+356,-1.517e-05,2,-1.517e-05,-87.20624665,2.038657e-05,22.766,19.371,19.371
2mer-0+438,-0.03398524,2,-0.03398524,-87.24023189,2.037647e-05,23.524,19.374,19.374
2mer-0+285,-0.01039975,2,-0.01039975,-87.25063164,2.035389e-05,22.385,19.381,19.381
2mer-0+241,-0.02461632,1,-0.01230816,-87.2629398,2.022689e-05,23.118,19.422,19.422
2mer-0+276,-0.03236104,1,-0.01618052,-87.27912032,2.008023e-05,21.283,19.469,19.469
2mer-0+286,-0.00763997,1,-0.00381998,-87.2829403,2.004911e-05,21.097,19.479,19.479
2mer-0+619,-0.03950977,1,-0.01975489,-87.30269519,2.002254e-05,24.209,19.488,19.488
2mer-0+327,0.01403756,2,0.01403756,-87.28865763,1.99175e-05,24.157,19.522,19.522
2mer-0+332,-0.03547847,2,-0.03547847,-87.3241361,1.988084e-05,22.899,19.534,19.534
2mer-0+499,0.00758784,1,0.00379392,-87.32034218,1.97468e-05,23.403,19.578,19.578
2mer-0+544,0.00419047,1,0.00209523,-87.31824694,1.965952e-05,24.987,19.607,19.607
2mer-0+299,0.02732812,2,0.02732812,-87.29091883,1.958297e-05,21.91,19.632,19.632
2mer-0+283,-0.01552449,1,-0.00776225,-87.29868107,1.957093e-05,24.754,19.636,19.636
2mer-0+684,-0.04144966,1,-0.02072483,-87.3194059,1.946869e-05,24.819,19.671,19.671
2mer-0+344,0.01425589,2,0.01425589,-87.30515002,1.940654e-05,22.339,19.692,19.692
2mer-0+371,0.00343261,2,0.00343261,-87.30171741,1.93385e-05,24.171,19.715,19.715
2mer-0+430,0.02307156,2,0.02307156,-87.27864585,1.925545e-05,24.224,19.743,19.743
2mer-0+386,0.0084501,2,0.0084501,-87.27019575,1.925306e-05,23.705,19.744,19.744
2mer-0+273,-0.02623795,2,-0.02623795,-87.29643371,1.906105e-05,23.279,19.81,19.81
2mer-0+350,-0.01174709,1,-0.00587355,-87.30230725,1.867533e-05,26.15,19.946,19.946
2mer-0+624,0.03901213,1,0.01950607,-87.28280119,1.86695e-05,24.439,19.948,19.948
2mer-0+439,0.01823549,2,0.01823549,-87.26456569,1.866282e-05,22.893,19.95,19.95
2mer-0+405,-0.02453551,1,-0.01226775,-87.27683345,1.853146e-05,23.552,19.997,19.997
