N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+438,0.10038428,2,0.10038428,-95.78975065,2.474438e-05,20.294,18.16,18.16
2mer-0+379,0.11058856,2,0.11058856,-95.67916209,2.471685e-05,19.936,18.166,18.166
2mer-0+549,0.10885761,2,0.10885761,-95.57030448,2.470358e-05,20.544,18.17,18.17
2mer-0+361,0.08803016,2,0.08803016,-95.48227432,2.466569e-05,21.485,18.179,18.179
2mer-0+439,-0.08772842,1,-0.04386421,-95.52613854,2.456495e-05,21.97,18.204,18.204
2mer-0+358,0.00660624,1,0.00330312,-95.52283542,2.455837e-05,21.339,18.205,18.205
2mer-0+473,0.07139092,2,0.07139092,-95.4514445,2.445701e-05,21.004,18.231,18.231
2mer-0+543,-0.08926636,1,-0.04463318,-95.49607768,2.430737e-05,19.887,18.268,18.268
2mer-0+389,-0.05409724,2,-0.05409724,-95.55017492,2.425404e-05,20.676,18.281,18.281
2mer-0+344,0.00716739,2,0.00716739,-95.54300753,2.424141e-05,21.264,18.284,18.284
2mer-0+310,0.08756635,1,0.04378318,-95.49922435,2.420807e-05,21.975,18.293,18.293
2mer-0+327,-0.1289546,2,-0.1289546,-95.62817895,2.414451e-05,22.334,18.309,18.309
2mer-0+311,0.0257493,2,0.0257493,-95.60242965,2.40824e-05,22.154,18.325,18.325
2mer-0+432,-0.09483907,1,-0.04741953,-95.64984918,2.405551e-05,22.671,18.331,18.331
2mer-0+336,0.13294637,2,0.13294637,-95.51690282,2.402368e-05,22.366,18.34,18.34
2mer-0+416,-0.09202156,2,-0.09202156,-95.60892437,2.390657e-05,21.494,18.369,18.369
2mer-0+312,-0.01937592,2,-0.01937592,-95.62830029,2.38508e-05,21.946,18.384,18.384
2mer-0+362,-0.15176124,2,-0.15176124,-95.78006153,2.366703e-05,21.89,18.431,18.431
2mer-0+474,0.01224862,1,0.00612431,-95.77393722,2.362921e-05,20.595,18.441,18.441
2mer-0+428,-0.00122128,1,-0.00061064,-95.77454786,2.357887e-05,22.274,18.454,18.454
2mer-0+349,0.11344603,1,0.05672302,-95.71782484,2.349505e-05,21.847,18.476,18.476
2mer-0+401,0.07046475,2,0.07046475,-95.6473601,2.344916e-05,20.879,18.488,18.488
2mer-0+385,-0.1228853,2,-0.1228853,-95.77024539,2.339235e-05,22.161,18.503,18.503
2mer-0+384,-0.06886663,2,-0.06886663,-95.83911202,2.337102e-05,21.721,18.509,18.509
2mer-0+330,-0.06196641,1,-0.0309832,-95.87009523,2.327606e-05,21.486,18.534,18.534
2mer-0+467,0.09569691,2,0.09569691,-95.77439832,2.310761e-05,20.586,18.579,18.579
2mer-0+405,-0.04801555,2,-0.04801555,-95.82241387,2.310201e-05,21.994,18.58,18.58
2mer-0+421,0.0604427,1,0.03022135,-95.79219252,2.297598e-05,21.619,18.614,18.614
2mer-0+559,-0.01753221,2,-0.01753221,-95.80972473,2.274765e-05,20.893,18.676,18.676
2mer-0+333,0.00725273,2,0.00725273,-95.802472,2.249984e-05,21.854,18.745,18.745
2mer-0+369,0.10346125,1,0.05173062,-95.75074138,2.243913e-05,22.763,18.761,18.761
2mer-0+501,-0.06739086,2,-0.06739086,-95.81813224,2.242015e-05,22.146,18.767,18.767
2mer-0+355,0.1141542,1,0.0570771,-95.76105514,2.239093e-05,22.231,18.775,18.775
2mer-0+328,-0.03618142,2,-0.03618142,-95.79723656,2.233333e-05,22.021,18.791,18.791
2mer-0+341,-0.06959424,2,-0.06959424,-95.8668308,2.231182e-05,21.829,18.797,18.797
2mer-0+442,-0.06986262,1,-0.03493131,-95.90176211,2.224298e-05,22.761,18.816,18.816
2mer-0+454,0.07602244,2,0.07602244,-95.82573967,2.221236e-05,22.783,18.825,18.825
2mer-0+417,0.07723389,1,0.03861695,-95.78712273,2.220243e-05,22.761,18.828,18.828
2mer-0+391,-0.07381315,2,-0.07381315,-95.86093588,2.217003e-05,21.928,18.837,18.837
2mer-0+531,-0.08642122,1,-0.04321061,-95.90414649,2.212391e-05,22.86,18.85,18.85
2mer-0+489,0.06131323,2,0.06131323,-95.84283326,2.185911e-05,21.163,18.926,18.926
2mer-0+364,0.0142457,2,0.0142457,-95.82858756,2.180294e-05,21.867,18.942,18.942
2mer-0+616,0.03635617,2,0.03635617,-95.79223139,2.156139e-05,22.667,19.013,19.013
2mer-0+492,-0.02369238,2,-0.02369238,-95.81592377,2.149776e-05,21.676,19.031,19.031
2mer-0+387,-0.08858665,2,-0.08858665,-95.90451041,2.146163e-05,21.672,19.042,19.042
2mer-0+347,-0.11262177,1,-0.05631088,-95.9608213,2.139193e-05,19.582,19.063,19.063
2mer-0+504,-0.10203475,2,-0.10203475,-96.06285605,2.1256e-05,21.25,19.103,19.103
2mer-0+544,-0.0139722,2,-0.0139722,-96.07682825,2.114116e-05,22.782,19.138,19.138
2mer-0+676,0.09970237,1,0.04985119,-96.02697707,2.110314e-05,22.24,19.149,19.149
2mer-0+458,0.00121921,1,0.0006096,-96.02636746,2.090669e-05,21.94,19.209,19.209
2mer-0+420,0.04861809,2,0.04861809,-95.97774937,2.075992e-05,23.302,19.254,19.254
2mer-0+436,0.01666216,1,0.00833108,-95.96941829,2.075171e-05,22.322,19.257,19.257
2mer-0+456,-0.04711608,1,-0.02355804,-95.99297633,2.0716e-05,20.654,19.268,19.268
2mer-0+451,0.0868133,2,0.0868133,-95.90616303,2.064658e-05,21.392,19.289,19.289
2mer-0+444,-0.06272721,2,-0.06272721,-95.96889025,2.059155e-05,22.328,19.307,19.307
2mer-0+537,0.07750603,2,0.07750603,-95.89138421,2.05545e-05,22.646,19.318,19.318
2mer-0+578,0.00308851,1,0.00154425,-95.88983996,2.053625e-05,23.547,19.324,19.324
2mer-0+491,-0.08936786,2,-0.08936786,-95.97920782,2.053624e-05,22.334,19.324,19.324
2mer-0+579,-0.0716135,1,-0.03580675,-96.01501457,2.052617e-05,21.515,19.327,19.327
2mer-0+762,0.07166834,1,0.03583417,-95.9791804,2.050118e-05,23.138,19.335,19.335
2mer-0+365,0.09207307,2,0.09207307,-95.88710733,2.036172e-05,22.246,19.379,19.379
2mer-0+373,0.00576342,1,0.00288171,-95.88422562,2.024968e-05,21.732,19.415,19.415
2mer-0+535,0.01316172,2,0.01316172,-95.8710639,2.021399e-05,22.445,19.426,19.426
2mer-0+386,-0.03803071,2,-0.03803071,-95.9090946,2.008739e-05,23.594,19.467,19.467
2mer-0+482,0.0475582,2,0.0475582,-95.86153641,2.00522e-05,22.317,19.478,19.478
2mer-0+487,0.02688393,2,0.02688393,-95.83465248,1.985588e-05,21.0,19.542,19.542
2mer-0+464,0.10569397,1,0.05284699,-95.7818055,1.97622e-05,22.97,19.573,19.573
2mer-0+413,0.06841858,2,0.06841858,-95.71338692,1.976002e-05,21.948,19.574,19.574
2mer-0+758,-0.05511835,1,-0.02755917,-95.74094609,1.975157e-05,23.183,19.576,19.576
2mer-0+500,0.05462949,2,0.05462949,-95.6863166,1.96139e-05,21.661,19.622,19.622
2mer-0+382,-0.08567542,2,-0.08567542,-95.77199202,1.957074e-05,21.474,19.637,19.637
2mer-0+383,-0.02578372,2,-0.02578372,-95.79777574,1.951807e-05,22.99,19.654,19.654
2mer-0+412,0.1301864,1,0.0650932,-95.73268254,1.93438e-05,24.049,19.713,19.713
2mer-0+430,-0.12682824,2,-0.12682824,-95.85951078,1.928642e-05,22.912,19.733,19.733
2mer-0+393,-0.08086084,2,-0.08086084,-95.94037163,1.912313e-05,23.082,19.789,19.789
2mer-0+437,-0.07855713,1,-0.03927856,-95.97965019,1.909627e-05,20.29,19.798,19.798
2mer-0+422,0.09944213,2,0.09944213,-95.88020805,1.887706e-05,20.647,19.874,19.874
2mer-0+404,-0.08003519,2,-0.08003519,-95.96024325,1.884463e-05,22.328,19.886,19.886
2mer-0+440,0.07222371,2,0.07222371,-95.88801954,1.881707e-05,23.574,19.895,19.895
2mer-0+613,0.00175628,2,0.00175628,-95.88626326,1.879083e-05,23.178,19.905,19.905
2mer-0+452,-0.059587,2,-0.059587,-95.94585026,1.86899e-05,22.751,19.94,19.94
2mer-0+418,0.09788265,2,0.09788265,-95.84796762,1.865992e-05,21.014,19.951,19.951
2mer-0+721,-0.05409177,1,-0.02704589,-95.8750135,1.865038e-05,23.602,19.954,19.954
2mer-0+644,0.03237898,2,0.03237898,-95.84263452,1.860539e-05,23.699,19.97,19.97
