N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+571,-0.11735721,1,-0.0586786,-63.93051693,3.495248e-05,18.792,16.185,16.185
2mer-0+484,-0.08402089,1,-0.04201045,-63.97252737,3.482113e-05,18.557,16.205,16.205
2mer-0+325,0.12669504,2,0.12669504,-63.84583234,3.474844e-05,17.017,16.216,16.216
2mer-0+357,-0.07021983,2,-0.07021983,-63.91605217,3.465185e-05,18.417,16.232,16.232
2mer-0+449,0.14598323,1,0.07299162,-63.84306055,3.447194e-05,19.753,16.26,16.26
2mer-0+440,0.03909454,2,0.03909454,-63.80396601,3.41978e-05,18.648,16.303,16.303
2mer-0+350,-0.09723826,2,-0.09723826,-63.90120427,3.417362e-05,18.509,16.307,16.307
2mer-0+348,-0.09599736,2,-0.09599736,-63.99720163,3.398672e-05,18.163,16.337,16.337
2mer-0+377,0.04842474,1,0.02421237,-63.97298926,3.379521e-05,18.659,16.368,16.368
2mer-0+575,0.12728294,1,0.06364147,-63.90934779,3.373944e-05,18.132,16.377,16.377
2mer-0+579,-0.08124261,1,-0.0406213,-63.9499691,3.34503e-05,17.263,16.424,16.424
2mer-0+457,0.06686306,2,0.06686306,-63.88310603,3.338229e-05,18.625,16.435,16.435
2mer-0+372,0.10829416,2,0.10829416,-63.77481187,3.332906e-05,18.105,16.443,16.443
2mer-0+426,0.10851022,2,0.10851022,-63.66630165,3.303618e-05,18.149,16.492,16.492
2mer-0+486,-0.19138304,2,-0.19138304,-63.85768468,3.291716e-05,19.486,16.512,16.512
2mer-0+415,-0.07913259,2,-0.07913259,-63.93681727,3.275564e-05,18.705,16.539,16.539
2mer-0+511,-0.20235813,2,-0.20235813,-64.1391754,3.261266e-05,19.466,16.563,16.563
2mer-0+510,-0.1608449,2,-0.1608449,-64.3000203,3.256193e-05,19.388,16.572,16.572
2mer-0+514,-0.07166239,2,-0.07166239,-64.37168268,3.237478e-05,18.625,16.603,16.603
2mer-0+480,-0.10241805,1,-0.05120903,-64.42289171,3.235067e-05,18.98,16.608,16.608
2mer-0+461,0.14994152,1,0.07497076,-64.34792095,3.221849e-05,20.232,16.63,16.63
2mer-0+400,-0.10098569,1,-0.05049284,-64.39841379,3.218725e-05,18.3,16.636,16.636
2mer-0+495,0.05418777,2,0.05418777,-64.34422603,3.200769e-05,19.135,16.667,16.667
2mer-0+491,0.11217465,1,0.05608733,-64.2881387,3.194019e-05,19.925,16.678,16.678
2mer-0+465,-0.05802709,2,-0.05802709,-64.34616579,3.176261e-05,19.559,16.709,16.709
2mer-0+630,-0.10231964,1,-0.05115982,-64.39732561,3.175399e-05,18.472,16.711,16.711
2mer-0+497,0.10569272,2,0.10569272,-64.29163289,3.158989e-05,19.177,16.74,16.74
2mer-0+419,-0.09751511,2,-0.09751511,-64.38914801,3.158239e-05,18.038,16.741,16.741
2mer-0+559,-0.11418781,1,-0.0570939,-64.44624191,3.155217e-05,18.075,16.747,16.747
2mer-0+447,0.08643351,2,0.08643351,-64.3598084,3.146807e-05,18.815,16.761,16.761
2mer-0+590,0.03347334,1,0.01673667,-64.34307173,3.137298e-05,19.142,16.778,16.778
2mer-0+414,-0.10097181,1,-0.0504859,-64.39355764,3.131805e-05,17.817,16.788,16.788
2mer-0+557,0.11986461,2,0.11986461,-64.27369303,3.13176e-05,17.652,16.788,16.788
2mer-0+367,-0.12862413,2,-0.12862413,-64.40231716,3.120015e-05,18.005,16.809,16.809
2mer-0+572,0.04686422,1,0.02343211,-64.37888505,3.101322e-05,19.457,16.843,16.843
2mer-0+418,-0.06193878,2,-0.06193878,-64.44082383,3.096287e-05,18.954,16.852,16.852
2mer-0+493,-0.03277634,1,-0.01638817,-64.457212,3.066544e-05,19.987,16.906,16.906
2mer-0+569,-0.13801144,1,-0.06900572,-64.52621772,3.055721e-05,17.21,16.926,16.926
2mer-0+390,-0.05457489,2,-0.05457489,-64.58079261,3.042054e-05,18.996,16.952,16.952
2mer-0+490,-0.08053124,2,-0.08053124,-64.66132385,3.031049e-05,18.624,16.972,16.972
2mer-0+412,0.02825567,1,0.01412784,-64.64719601,3.029886e-05,19.683,16.974,16.974
2mer-0+355,0.08450331,2,0.08450331,-64.5626927,3.021703e-05,18.165,16.99,16.99
2mer-0+468,-0.11234401,2,-0.11234401,-64.67503671,2.984002e-05,19.388,17.061,17.061
2mer-0+334,0.12684193,2,0.12684193,-64.54819478,2.982869e-05,17.371,17.063,17.063
2mer-0+402,0.09091564,2,0.09091564,-64.45727914,2.958121e-05,18.021,17.11,17.11
2mer-0+467,0.03669675,2,0.03669675,-64.42058239,2.957346e-05,19.135,17.112,17.112
2mer-0+549,0.04168994,2,0.04168994,-64.37889245,2.95103e-05,19.647,17.124,17.124
2mer-0+652,-0.06860011,1,-0.03430005,-64.41319251,2.933847e-05,19.714,17.158,17.158
2mer-0+580,0.1989324,1,0.0994662,-64.3137263,2.913593e-05,19.411,17.197,17.197
2mer-0+535,0.17827454,1,0.08913727,-64.22458903,2.909984e-05,19.25,17.204,17.204
2mer-0+538,-0.18129194,2,-0.18129194,-64.40588097,2.900409e-05,20.236,17.223,17.223
2mer-0+616,0.12711482,2,0.12711482,-64.27876615,2.890502e-05,18.039,17.243,17.243
2mer-0+481,-0.06946878,2,-0.06946878,-64.34823493,2.888671e-05,19.466,17.247,17.247
2mer-0+534,-0.07322777,1,-0.03661389,-64.38484882,2.884963e-05,18.962,17.254,17.254
2mer-0+375,0.1059666,2,0.1059666,-64.27888222,2.863469e-05,18.417,17.297,17.297
2mer-0+368,0.09912311,2,0.09912311,-64.17975911,2.860937e-05,18.921,17.302,17.302
2mer-0+370,0.08064389,2,0.08064389,-64.09911522,2.854771e-05,18.103,17.315,17.315
2mer-0+356,-0.09134595,1,-0.04567297,-64.1447882,2.851624e-05,18.121,17.321,17.321
2mer-0+681,-0.08088132,1,-0.04044066,-64.18522886,2.849668e-05,19.613,17.325,17.325
2mer-0+404,-0.09053252,2,-0.09053252,-64.27576138,2.847224e-05,18.944,17.33,17.33
2mer-0+463,-0.07821146,2,-0.07821146,-64.35397285,2.842583e-05,19.486,17.339,17.339
2mer-0+611,-0.04289959,2,-0.04289959,-64.39687244,2.834592e-05,19.109,17.356,17.356
2mer-0+671,0.10661825,2,0.10661825,-64.2902542,2.819554e-05,18.587,17.386,17.386
2mer-0+573,-0.10363833,2,-0.10363833,-64.39389253,2.815451e-05,19.952,17.395,17.395
2mer-0+521,0.13811175,1,0.06905588,-64.32483665,2.810355e-05,19.312,17.405,17.405
2mer-0+430,0.03822334,1,0.01911167,-64.30572498,2.801776e-05,19.845,17.423,17.423
2mer-0+364,-0.10379711,2,-0.10379711,-64.40952209,2.799841e-05,18.452,17.427,17.427
2mer-0+478,-0.05141674,2,-0.05141674,-64.46093883,2.791448e-05,19.587,17.444,17.444
2mer-0+578,0.12556453,1,0.06278227,-64.39815656,2.789216e-05,20.598,17.449,17.449
2mer-0+460,0.01017058,2,0.01017058,-64.38798598,2.786659e-05,19.525,17.454,17.454
2mer-0+617,0.05884221,1,0.02942111,-64.35856487,2.779195e-05,18.955,17.47,17.47
2mer-0+629,0.21502014,1,0.10751007,-64.25105481,2.774088e-05,19.779,17.481,17.481
2mer-0+442,0.07119379,2,0.07119379,-64.17986102,2.754182e-05,19.091,17.523,17.523
2mer-0+544,-0.12041928,2,-0.12041928,-64.3002803,2.748408e-05,19.952,17.535,17.535
2mer-0+651,-0.0935611,1,-0.04678055,-64.34706085,2.73955e-05,20.226,17.554,17.554
2mer-0+432,0.06818598,2,0.06818598,-64.27887487,2.733964e-05,19.13,17.566,17.566
2mer-0+548,-0.01742434,2,-0.01742434,-64.29629922,2.71634e-05,19.372,17.604,17.604
2mer-0+499,0.08484512,2,0.08484512,-64.2114541,2.700347e-05,19.372,17.638,17.638
2mer-0+542,0.06981228,2,0.06981228,-64.14164182,2.692089e-05,19.214,17.657,17.657
2mer-0+591,0.14327872,1,0.07163936,-64.07000246,2.69029e-05,19.707,17.66,17.66
2mer-0+565,-0.0963004,1,-0.0481502,-64.11815266,2.681142e-05,20.05,17.68,17.68
2mer-0+675,-0.04725442,2,-0.04725442,-64.16540708,2.670073e-05,19.753,17.705,17.705
2mer-0+424,-0.03366459,2,-0.03366459,-64.19907167,2.666817e-05,19.708,17.712,17.712
2mer-0+695,-0.05250148,1,-0.02625074,-64.22532241,2.655706e-05,20.46,17.737,17.737
2mer-0+550,0.12760192,1,0.06380096,-64.16152145,2.653912e-05,21.319,17.741,17.741
2mer-0+605,0.17893107,1,0.08946554,-64.07205592,2.650375e-05,19.854,17.749,17.749
2mer-0+527,-0.064195,2,-0.064195,-64.13625091,2.640145e-05,19.971,17.772,17.772
2mer-0+420,-0.07540365,1,-0.03770182,-64.17395274,2.637346e-05,19.594,17.778,17.778
2mer-0+392,-0.1066656,1,-0.0533328,-64.22728554,2.624249e-05,18.146,17.807,17.807
2mer-0+607,0.06502978,1,0.03251489,-64.19477065,2.613842e-05,20.731,17.831,17.831
2mer-0+479,0.0671596,2,0.0671596,-64.12761105,2.583732e-05,20.541,17.9,17.9
2mer-0+676,-0.06506849,1,-0.03253424,-64.16014529,2.556676e-05,18.683,17.963,17.963
2mer-0+668,-0.04407118,2,-0.04407118,-64.20421646,2.549759e-05,20.064,17.979,17.979
2mer-0+469,-0.08221646,1,-0.04110823,-64.2453247,2.549137e-05,19.341,17.981,17.981
2mer-0+517,0.06072762,2,0.06072762,-64.18459708,2.535849e-05,20.725,18.012,18.012
2mer-0+528,0.01734448,1,0.00867224,-64.17592484,2.528606e-05,20.009,18.029,18.029
2mer-0+692,-0.02594422,2,-0.02594422,-64.20186905,2.518193e-05,19.701,18.054,18.054
2mer-0+690,0.0495486,1,0.0247743,-64.17709475,2.508259e-05,20.388,18.078,18.078
2mer-0+515,0.07920779,2,0.07920779,-64.09788696,2.502679e-05,20.632,18.091,18.091
2mer-0+455,-0.08656404,2,-0.08656404,-64.184451,2.49978e-05,19.938,18.098,18.098
2mer-0+473,0.08691136,2,0.08691136,-64.09753964,2.499057e-05,19.529,18.1,18.1
2mer-0+621,-0.00872999,1,-0.00436499,-64.10190463,2.489359e-05,20.632,18.123,18.123
2mer-0+758,0.07939027,1,0.03969514,-64.0622095,2.483012e-05,19.901,18.139,18.139
2mer-0+422,0.09390543,2,0.09390543,-63.96830407,2.476279e-05,19.327,18.155,18.155
2mer-0+724,-0.03545374,2,-0.03545374,-64.00375781,2.475745e-05,20.095,18.157,18.157
2mer-0+482,-0.04663826,2,-0.04663826,-64.05039607,2.469303e-05,20.291,18.172,18.172
2mer-0+498,-0.05297432,2,-0.05297432,-64.10337039,2.467257e-05,20.235,18.177,18.177
2mer-0+767,-0.0832934,1,-0.0416467,-64.14501709,2.450709e-05,20.166,18.218,18.218
2mer-0+647,-0.09144199,1,-0.045721,-64.19073809,2.44795e-05,19.74,18.225,18.225
2mer-0+649,0.05862286,2,0.05862286,-64.13211523,2.441551e-05,20.786,18.241,18.241
2mer-0+631,-0.14773048,2,-0.14773048,-64.2798457,2.433023e-05,21.069,18.262,18.262
2mer-0+608,-0.00652574,1,-0.00326287,-64.28310857,2.428786e-05,19.415,18.273,18.273
2mer-0+606,0.11865745,1,0.05932872,-64.22377985,2.427355e-05,21.698,18.276,18.276
2mer-0+593,-0.03205186,2,-0.03205186,-64.25583171,2.416927e-05,20.258,18.303,18.303
2mer-0+568,0.07969587,2,0.07969587,-64.17613584,2.414519e-05,20.983,18.309,18.309
2mer-0+546,-0.04019886,2,-0.04019886,-64.2163347,2.40939e-05,20.162,18.322,18.322
2mer-0+529,-0.07025434,1,-0.03512717,-64.25146187,2.409049e-05,19.751,18.323,18.323
2mer-0+574,0.07935672,1,0.03967836,-64.21178351,2.407298e-05,20.033,18.327,18.327
2mer-0+525,-0.03528908,2,-0.03528908,-64.24707259,2.403789e-05,20.236,18.336,18.336
2mer-0+475,-0.08552668,1,-0.04276334,-64.28983593,2.396719e-05,19.598,18.354,18.354
2mer-0+780,-0.07452014,1,-0.03726007,-64.327096,2.395434e-05,19.728,18.357,18.357
2mer-0+566,-0.00108697,2,-0.00108697,-64.32818297,2.381299e-05,20.369,18.393,18.393
2mer-0+734,0.02494527,1,0.01247264,-64.31571033,2.37412e-05,20.516,18.412,18.412
2mer-0+570,0.05064301,2,0.05064301,-64.26506732,2.371808e-05,19.916,18.418,18.418
2mer-0+708,0.06158937,1,0.03079469,-64.23427263,2.357543e-05,20.891,18.455,18.455
2mer-0+738,0.18845002,1,0.09422501,-64.14004762,2.349215e-05,20.775,18.477,18.477
2mer-0+507,0.06762187,2,0.06762187,-64.07242575,2.339179e-05,20.983,18.503,18.503
2mer-0+691,0.12242714,2,0.12242714,-63.94999862,2.32159e-05,22.004,18.55,18.55
2mer-0+731,-0.10583011,1,-0.05291506,-64.00291367,2.320288e-05,19.065,18.553,18.553
2mer-0+533,0.07079513,2,0.07079513,-63.93211854,2.308937e-05,20.906,18.584,18.584
2mer-0+635,-0.14424987,2,-0.14424987,-64.07636842,2.296255e-05,21.569,18.618,18.618
2mer-0+483,-0.01487029,2,-0.01487029,-64.0912387,2.292787e-05,20.55,18.627,18.627
2mer-0+540,-0.01949144,2,-0.01949144,-64.11073014,2.288541e-05,20.518,18.639,18.639
2mer-0+613,0.01884245,2,0.01884245,-64.0918877,2.287874e-05,21.396,18.64,18.64
2mer-0+650,-0.04709119,2,-0.04709119,-64.13897889,2.287748e-05,21.389,18.641,18.641
2mer-0+715,0.12006482,2,0.12006482,-64.01891406,2.27584e-05,22.108,18.673,18.673
2mer-0+687,0.07077355,2,0.07077355,-63.94814052,2.266969e-05,19.891,18.698,18.698
2mer-0+660,-0.10377587,2,-0.10377587,-64.05191639,2.264408e-05,21.124,18.705,18.705
2mer-0+669,-0.04268285,1,-0.02134143,-64.07325781,2.261122e-05,21.62,18.714,18.714
2mer-0+620,-0.03163385,2,-0.03163385,-64.10489166,2.257215e-05,20.833,18.724,18.724
2mer-0+526,0.0206302,1,0.0103151,-64.09457656,2.238742e-05,21.198,18.776,18.776
2mer-0+774,-0.01788989,1,-0.00894495,-64.1035215,2.238254e-05,20.524,18.777,18.777
2mer-0+532,-0.0955534,2,-0.0955534,-64.19907491,2.226392e-05,19.824,18.811,18.811
2mer-0+654,0.0777998,1,0.0388999,-64.16017501,2.224666e-05,20.638,18.815,18.815
2mer-0+798,0.00224794,1,0.00112397,-64.15905104,2.224006e-05,20.427,18.817,18.817
2mer-0+615,0.0510063,2,0.0510063,-64.10804473,2.220785e-05,21.52,18.826,18.826
2mer-0+689,0.05598133,2,0.05598133,-64.0520634,2.220627e-05,21.201,18.827,18.827
2mer-0+500,-0.0780467,2,-0.0780467,-64.1301101,2.217402e-05,20.343,18.836,18.836
2mer-0+775,-0.00603755,1,-0.00301878,-64.13312887,2.216731e-05,20.803,18.838,18.838
2mer-0+612,0.07314124,2,0.07314124,-64.05998763,2.203062e-05,20.485,18.877,18.877
2mer-0+663,-0.0483027,2,-0.0483027,-64.10829033,2.20131e-05,21.124,18.882,18.882
2mer-0+609,0.01227148,2,0.01227148,-64.09601885,2.195609e-05,21.466,18.898,18.898
2mer-0+723,-0.0295289,2,-0.0295289,-64.12554776,2.178397e-05,20.998,18.948,18.948
2mer-0+729,0.14735914,1,0.07367957,-64.05186819,2.16926e-05,21.065,18.974,18.974
2mer-0+802,-0.03835001,1,-0.01917501,-64.07104319,2.162375e-05,21.784,18.994,18.994
2mer-0+740,-0.07218379,1,-0.0360919,-64.10713509,2.154679e-05,19.718,19.017,19.017
2mer-0+667,-0.05833033,2,-0.05833033,-64.16546542,2.147267e-05,21.172,19.039,19.039
2mer-0+670,0.01771755,2,0.01771755,-64.14774787,2.135718e-05,21.927,19.073,19.073
2mer-0+751,-0.02279439,2,-0.02279439,-64.17054225,2.127288e-05,20.977,19.098,19.098
2mer-0+725,0.10576946,2,0.10576946,-64.06477279,2.120843e-05,22.484,19.118,19.118
2mer-0+518,-0.08976089,1,-0.04488044,-64.10965323,2.118088e-05,19.513,19.126,19.126
2mer-0+512,-0.01158617,2,-0.01158617,-64.12123941,2.115812e-05,21.023,19.133,19.133
2mer-0+771,0.00281515,1,0.00140758,-64.11983183,2.114349e-05,21.31,19.137,19.137
2mer-0+622,-0.01717706,2,-0.01717706,-64.13700889,2.097625e-05,21.069,19.188,19.188
2mer-0+712,0.05008425,2,0.05008425,-64.08692464,2.091833e-05,21.195,19.205,19.205
2mer-0+657,0.00202553,2,0.00202553,-64.0848991,2.090376e-05,21.36,19.21,19.21
2mer-0+658,0.07217313,2,0.07217313,-64.01272597,2.089647e-05,21.928,19.212,19.212
2mer-0+677,0.02533358,2,0.02533358,-63.98739239,2.086421e-05,21.201,19.222,19.222
2mer-0+763,-0.0671679,1,-0.03358395,-64.02097634,2.084188e-05,21.333,19.229,19.229
2mer-0+536,-0.0798286,2,-0.0798286,-64.10080494,2.066811e-05,20.231,19.283,19.283
2mer-0+850,-0.0161013,2,-0.0161013,-64.11690624,2.066701e-05,21.057,19.283,19.283
2mer-0+551,0.03045219,2,0.03045219,-64.08645406,2.059396e-05,20.739,19.306,19.306
2mer-0+816,-0.0341057,1,-0.01705285,-64.10350691,2.058721e-05,21.241,19.308,19.308
2mer-0+564,0.08564948,2,0.08564948,-64.01785743,2.055219e-05,20.162,19.319,19.319
2mer-0+646,-0.05445785,1,-0.02722892,-64.04508635,2.047868e-05,20.786,19.342,19.342
2mer-0+855,-0.04969094,1,-0.02484547,-64.06993182,2.046339e-05,20.178,19.347,19.347
2mer-0+872,0.01738993,1,0.00869496,-64.06123686,2.041604e-05,20.958,19.362,19.362
2mer-0+713,0.03382402,2,0.03382402,-64.02741284,2.029337e-05,20.854,19.401,19.401
2mer-0+555,-0.07952444,1,-0.03976222,-64.06717506,2.02912e-05,20.494,19.401,19.401
2mer-0+901,0.05041901,2,0.05041901,-64.01675604,2.027967e-05,21.747,19.405,19.405
2mer-0+849,-0.00100932,1,-0.00050466,-64.0172607,2.022947e-05,21.262,19.421,19.421
2mer-0+726,0.0116988,2,0.0116988,-64.00556191,2.013948e-05,21.858,19.45,19.45
2mer-0+520,0.08536586,2,0.08536586,-63.92019604,2.013151e-05,20.291,19.453,19.453
2mer-0+678,0.09514103,1,0.04757052,-63.87262553,2.009297e-05,22.927,19.465,19.465
2mer-0+793,0.10010118,2,0.10010118,-63.77252435,2.006247e-05,22.789,19.475,19.475
2mer-0+829,-0.06980523,1,-0.03490261,-63.80742697,1.997979e-05,22.159,19.502,19.502
2mer-0+794,0.05836519,1,0.02918259,-63.77824437,1.997672e-05,21.982,19.503,19.503
2mer-0+772,0.02472607,1,0.01236304,-63.76588134,1.994478e-05,22.103,19.513,19.513
2mer-0+879,0.05461116,1,0.02730558,-63.73857576,1.985178e-05,21.145,19.543,19.543
2mer-0+560,-0.06649283,1,-0.03324642,-63.77182218,1.980916e-05,20.371,19.557,19.557
2mer-0+760,0.06939268,2,0.06939268,-63.7024295,1.977986e-05,21.842,19.567,19.567
2mer-0+709,-0.05036727,2,-0.05036727,-63.75279677,1.968491e-05,21.766,19.599,19.599
2mer-0+722,-0.06301559,1,-0.03150779,-63.78430457,1.949001e-05,21.407,19.664,19.664
2mer-0+554,0.05517512,2,0.05517512,-63.72912944,1.948817e-05,20.701,19.664,19.664
2mer-0+755,0.08288209,1,0.04144105,-63.6876884,1.946381e-05,22.667,19.672,19.672
2mer-0+638,-0.07442284,1,-0.03721142,-63.72489982,1.941969e-05,20.807,19.687,19.687
2mer-0+923,0.0456058,2,0.0456058,-63.67929402,1.936116e-05,22.237,19.707,19.707
2mer-0+641,-0.07142532,2,-0.07142532,-63.75071934,1.934045e-05,21.061,19.714,19.714
2mer-0+610,0.05802358,2,0.05802358,-63.69269577,1.928506e-05,21.782,19.733,19.733
2mer-0+661,0.00124862,2,0.00124862,-63.69144714,1.927865e-05,22.131,19.735,19.735
2mer-0+945,-0.07543924,1,-0.03771962,-63.72916676,1.926743e-05,21.322,19.739,19.739
2mer-0+595,0.06226314,2,0.06226314,-63.66690363,1.921727e-05,22.015,19.756,19.756
2mer-0+954,0.05338557,2,0.05338557,-63.61351806,1.918703e-05,21.848,19.767,19.767
2mer-0+742,-0.06380512,1,-0.03190256,-63.64542062,1.918444e-05,22.021,19.767,19.767
2mer-0+679,0.04818179,1,0.02409089,-63.62132972,1.910518e-05,21.339,19.795,19.795
2mer-0+799,-0.1254412,2,-0.1254412,-63.74677092,1.906966e-05,22.632,19.807,19.807
2mer-0+602,-0.08464231,2,-0.08464231,-63.83141324,1.902827e-05,20.983,19.821,19.821
2mer-0+642,0.01631248,1,0.00815624,-63.823257,1.900582e-05,21.919,19.829,19.829
2mer-0+863,0.09945223,1,0.04972612,-63.77353088,1.899571e-05,21.928,19.833,19.833
2mer-0+900,0.11930174,1,0.05965087,-63.71388001,1.894932e-05,22.047,19.849,19.849
2mer-0+710,0.06290518,1,0.03145259,-63.68242742,1.89427e-05,21.498,19.851,19.851
2mer-0+655,-0.01096548,2,-0.01096548,-63.69339291,1.889081e-05,21.711,19.869,19.869
2mer-0+680,0.02939948,1,0.01469974,-63.67869317,1.889066e-05,21.346,19.869,19.869
2mer-0+931,0.0819983,2,0.0819983,-63.59669487,1.877448e-05,20.905,19.91,19.91
2mer-0+644,-0.00190089,2,-0.00190089,-63.59859576,1.868104e-05,21.569,19.943,19.943
2mer-0+747,-0.05620505,2,-0.05620505,-63.65480081,1.858599e-05,21.554,19.977,19.977
2mer-0+848,-0.12083104,2,-0.12083104,-63.77563185,1.85553e-05,22.765,19.988,19.988
