N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+438,0.09290363,2,0.09290363,-95.4387925,2.474438e-05,20.294,18.16,18.16
2mer-0+379,0.10004213,2,0.10004213,-95.33875038,2.471685e-05,19.936,18.166,18.166
2mer-0+549,0.10167472,2,0.10167472,-95.23707566,2.470358e-05,20.544,18.17,18.17
2mer-0+361,0.07945433,2,0.07945433,-95.15762132,2.466569e-05,21.485,18.179,18.179
2mer-0+439,-0.0813623,1,-0.04068115,-95.19830247,2.456495e-05,21.97,18.204,18.204
2mer-0+358,0.00380556,1,0.00190278,-95.1963997,2.455837e-05,21.339,18.205,18.205
2mer-0+473,0.06733775,2,0.06733775,-95.12906195,2.445701e-05,21.004,18.231,18.231
2mer-0+543,-0.0790788,1,-0.0395394,-95.16860135,2.430737e-05,19.887,18.268,18.268
2mer-0+389,-0.05511012,2,-0.05511012,-95.22371147,2.425404e-05,20.676,18.281,18.281
2mer-0+344,0.00372067,2,0.00372067,-95.2199908,2.424141e-05,21.264,18.284,18.284
2mer-0+310,0.07904297,1,0.03952149,-95.18046931,2.420807e-05,21.975,18.293,18.293
2mer-0+327,-0.11491547,2,-0.11491547,-95.29538478,2.414451e-05,22.334,18.309,18.309
2mer-0+311,0.02387229,2,0.02387229,-95.27151249,2.40824e-05,22.154,18.325,18.325
2mer-0+432,-0.08820246,1,-0.04410123,-95.31561372,2.405551e-05,22.671,18.331,18.331
2mer-0+336,0.12369184,2,0.12369184,-95.19192188,2.402368e-05,22.366,18.34,18.34
2mer-0+416,-0.08571263,2,-0.08571263,-95.27763451,2.390657e-05,21.494,18.369,18.369
2mer-0+312,-0.0159028,2,-0.0159028,-95.29353731,2.38508e-05,21.946,18.384,18.384
2mer-0+362,-0.1380043,2,-0.1380043,-95.43154161,2.366703e-05,21.89,18.431,18.431
2mer-0+474,0.01672672,1,0.00836336,-95.42317825,2.362921e-05,20.595,18.441,18.441
2mer-0+428,0.00023849,1,0.00011925,-95.423059,2.357887e-05,22.274,18.454,18.454
2mer-0+349,0.10467862,1,0.05233931,-95.37071969,2.349505e-05,21.847,18.476,18.476
2mer-0+401,0.06486892,2,0.06486892,-95.30585077,2.344916e-05,20.879,18.488,18.488
2mer-0+385,-0.10814327,2,-0.10814327,-95.41399404,2.339235e-05,22.161,18.503,18.503
2mer-0+384,-0.06149672,2,-0.06149672,-95.47549076,2.337102e-05,21.721,18.509,18.509
2mer-0+330,-0.06075576,1,-0.03037788,-95.50586864,2.327606e-05,21.486,18.534,18.534
2mer-0+467,0.0888061,2,0.0888061,-95.41706253,2.310761e-05,20.586,18.579,18.579
2mer-0+405,-0.03896859,2,-0.03896859,-95.45603112,2.310201e-05,21.994,18.58,18.58
2mer-0+421,0.05098062,1,0.02549031,-95.43054081,2.297598e-05,21.619,18.614,18.614
2mer-0+559,-0.01112978,2,-0.01112978,-95.44167058,2.274765e-05,20.893,18.676,18.676
2mer-0+333,0.00940337,2,0.00940337,-95.43226721,2.249984e-05,21.854,18.745,18.745
2mer-0+369,0.09712216,1,0.04856108,-95.38370613,2.243913e-05,22.763,18.761,18.761
2mer-0+501,-0.06119127,2,-0.06119127,-95.44489741,2.242015e-05,22.146,18.767,18.767
2mer-0+355,0.10318609,1,0.05159305,-95.39330436,2.239093e-05,22.231,18.775,18.775
2mer-0+328,-0.03216811,2,-0.03216811,-95.42547247,2.233333e-05,22.021,18.791,18.791
2mer-0+341,-0.06226001,2,-0.06226001,-95.48773248,2.231182e-05,21.829,18.797,18.797
2mer-0+442,-0.06519027,1,-0.03259513,-95.52032761,2.224298e-05,22.761,18.816,18.816
2mer-0+454,0.0684895,2,0.0684895,-95.45183811,2.221236e-05,22.783,18.825,18.825
2mer-0+417,0.07326198,1,0.03663099,-95.41520712,2.220243e-05,22.761,18.828,18.828
2mer-0+391,-0.06719461,2,-0.06719461,-95.48240173,2.217003e-05,21.928,18.837,18.837
2mer-0+531,-0.08061529,1,-0.04030764,-95.52270937,2.212391e-05,22.86,18.85,18.85
2mer-0+489,0.05406853,2,0.05406853,-95.46864084,2.185911e-05,21.163,18.926,18.926
2mer-0+364,0.0095258,2,0.0095258,-95.45911504,2.180294e-05,21.867,18.942,18.942
2mer-0+616,0.03070804,2,0.03070804,-95.428407,2.156139e-05,22.667,19.013,19.013
2mer-0+492,-0.02048885,2,-0.02048885,-95.44889585,2.149776e-05,21.676,19.031,19.031
2mer-0+387,-0.08293435,2,-0.08293435,-95.53183019,2.146163e-05,21.672,19.042,19.042
2mer-0+347,-0.1075715,1,-0.05378575,-95.58561594,2.139193e-05,19.582,19.063,19.063
2mer-0+504,-0.09481217,2,-0.09481217,-95.68042811,2.1256e-05,21.25,19.103,19.103
2mer-0+544,-0.01330541,2,-0.01330541,-95.69373352,2.114116e-05,22.782,19.138,19.138
2mer-0+676,0.08702255,1,0.04351127,-95.65022225,2.110314e-05,22.24,19.149,19.149
2mer-0+458,-0.00490898,1,-0.00245449,-95.65267674,2.090669e-05,21.94,19.209,19.209
2mer-0+420,0.04625864,2,0.04625864,-95.6064181,2.075992e-05,23.302,19.254,19.254
2mer-0+436,0.01168728,1,0.00584364,-95.60057446,2.075171e-05,22.322,19.257,19.257
2mer-0+456,-0.03580337,1,-0.01790168,-95.61847614,2.0716e-05,20.654,19.268,19.268
2mer-0+451,0.0792144,2,0.0792144,-95.53926174,2.064658e-05,21.392,19.289,19.289
2mer-0+444,-0.05977769,2,-0.05977769,-95.59903943,2.059155e-05,22.328,19.307,19.307
2mer-0+537,0.06954373,2,0.06954373,-95.52949569,2.05545e-05,22.646,19.318,19.318
2mer-0+578,0.00553887,1,0.00276944,-95.52672626,2.053625e-05,23.547,19.324,19.324
2mer-0+491,-0.0839711,2,-0.0839711,-95.61069736,2.053624e-05,22.334,19.324,19.324
2mer-0+579,-0.06744229,1,-0.03372115,-95.64441851,2.052617e-05,21.515,19.327,19.327
2mer-0+762,0.0586114,1,0.0293057,-95.61511281,2.050118e-05,23.138,19.335,19.335
2mer-0+365,0.08570082,2,0.08570082,-95.52941199,2.036172e-05,22.246,19.379,19.379
2mer-0+373,0.00023451,1,0.00011725,-95.52929474,2.024968e-05,21.732,19.415,19.415
2mer-0+535,0.00994235,2,0.00994235,-95.51935239,2.021399e-05,22.445,19.426,19.426
2mer-0+386,-0.03070136,2,-0.03070136,-95.55005375,2.008739e-05,23.594,19.467,19.467
2mer-0+482,0.04341842,2,0.04341842,-95.50663533,2.00522e-05,22.317,19.478,19.478
2mer-0+487,0.02443819,2,0.02443819,-95.48219713,1.985588e-05,21.0,19.542,19.542
2mer-0+464,0.09734499,1,0.04867249,-95.43352464,1.97622e-05,22.97,19.573,19.573
2mer-0+413,0.06425017,2,0.06425017,-95.36927447,1.976002e-05,21.948,19.574,19.574
2mer-0+758,-0.05076653,1,-0.02538326,-95.39465773,1.975157e-05,23.183,19.576,19.576
2mer-0+500,0.04954845,2,0.04954845,-95.34510928,1.96139e-05,21.661,19.622,19.622
2mer-0+382,-0.07790158,2,-0.07790158,-95.42301086,1.957074e-05,21.474,19.637,19.637
2mer-0+383,-0.02484887,2,-0.02484887,-95.44785973,1.951807e-05,22.99,19.654,19.654
2mer-0+412,0.12196379,1,0.06098189,-95.38687783,1.93438e-05,24.049,19.713,19.713
2mer-0+430,-0.11813739,2,-0.11813739,-95.50501523,1.928642e-05,22.912,19.733,19.733
2mer-0+393,-0.07425398,2,-0.07425398,-95.5792692,1.912313e-05,23.082,19.789,19.789
2mer-0+437,-0.06489586,1,-0.03244793,-95.61171714,1.909627e-05,20.29,19.798,19.798
2mer-0+422,0.09136294,2,0.09136294,-95.5203542,1.887706e-05,20.647,19.874,19.874
2mer-0+404,-0.07413467,2,-0.07413467,-95.59448887,1.884463e-05,22.328,19.886,19.886
2mer-0+440,0.0672393,2,0.0672393,-95.52724957,1.881707e-05,23.574,19.895,19.895
2mer-0+613,-0.00251886,2,-0.00251886,-95.52976843,1.879083e-05,23.178,19.905,19.905
2mer-0+452,-0.05648657,2,-0.05648657,-95.586255,1.86899e-05,22.751,19.94,19.94
2mer-0+418,0.08970219,2,0.08970219,-95.49655281,1.865992e-05,21.014,19.951,19.951
2mer-0+721,-0.04706288,1,-0.02353144,-95.52008425,1.865038e-05,23.602,19.954,19.954
2mer-0+644,0.03151813,2,0.03151813,-95.48856612,1.860539e-05,23.699,19.97,19.97
