N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+248,0.02164229,1,0.01082114,-56.23379136,3.097151e-05,20.546,16.851,16.851
2mer-0+266,0.00405727,1,0.00202863,-56.23176273,3.089414e-05,20.716,16.865,16.865
2mer-0+273,-0.04540038,2,-0.04540038,-56.27716311,3.071149e-05,19.391,16.898,16.898
2mer-0+517,-0.02866967,1,-0.01433484,-56.29149795,3.053452e-05,19.864,16.931,16.931
2mer-0+326,-0.00694475,1,-0.00347238,-56.29497032,3.0095e-05,20.478,17.013,17.013
2mer-0+389,-0.01406446,1,-0.00703223,-56.30200255,2.971654e-05,20.659,17.084,17.084
2mer-0+359,0.007854,1,0.003927,-56.29807555,2.940729e-05,19.915,17.144,17.144
2mer-0+283,-0.03854532,2,-0.03854532,-56.33662087,2.931264e-05,20.727,17.163,17.163
2mer-0+463,-0.03989215,1,-0.01994608,-56.35656695,2.910968e-05,21.433,17.202,17.202
2mer-0+454,0.03397103,1,0.01698551,-56.33958143,2.907751e-05,19.442,17.209,17.209
2mer-0+318,0.00871028,1,0.00435514,-56.33522629,2.898283e-05,20.024,17.227,17.227
2mer-0+486,-0.06595892,1,-0.03297946,-56.36820575,2.894024e-05,20.264,17.236,17.236
2mer-0+307,-0.04614159,2,-0.04614159,-56.41434734,2.886177e-05,19.529,17.251,17.251
2mer-0+254,-0.01594671,2,-0.01594671,-56.43029404,2.872768e-05,19.981,17.278,17.278
2mer-0+297,0.04137712,1,0.02068856,-56.40960548,2.866244e-05,17.475,17.291,17.291
2mer-0+259,-0.02733266,1,-0.01366633,-56.42327181,2.857133e-05,20.597,17.31,17.31
2mer-0+397,0.03271123,2,0.03271123,-56.39056059,2.855718e-05,20.346,17.313,17.313
2mer-0+270,0.002515,1,0.0012575,-56.38930309,2.828778e-05,20.514,17.367,17.367
2mer-0+301,0.02054555,2,0.02054555,-56.36875753,2.827214e-05,20.891,17.371,17.371
2mer-0+320,0.03276927,2,0.03276927,-56.33598826,2.794772e-05,21.256,17.438,17.438
2mer-0+396,0.07939195,1,0.03969597,-56.29629229,2.789906e-05,19.177,17.448,17.448
2mer-0+352,-0.00495002,1,-0.00247501,-56.2987673,2.758473e-05,20.14,17.514,17.514
2mer-0+591,0.00401171,1,0.00200585,-56.29676144,2.739669e-05,20.634,17.554,17.554
2mer-0+446,-0.01366516,1,-0.00683258,-56.30359402,2.737551e-05,20.683,17.558,17.558
2mer-0+325,0.03576336,1,0.01788168,-56.28571235,2.735326e-05,21.565,17.563,17.563
2mer-0+412,-0.00420678,1,-0.00210339,-56.28781574,2.734857e-05,21.202,17.564,17.564
2mer-0+575,0.05810372,1,0.02905186,-56.25876387,2.728141e-05,20.666,17.578,17.578
2mer-0+548,-0.05843642,1,-0.02921821,-56.28798209,2.714056e-05,20.476,17.609,17.609
2mer-0+300,0.02131864,2,0.02131864,-56.26666345,2.705004e-05,21.467,17.628,17.628
2mer-0+540,-0.06952454,1,-0.03476227,-56.30142572,2.699457e-05,21.417,17.64,17.64
2mer-0+468,0.02080955,2,0.02080955,-56.28061617,2.685711e-05,20.435,17.67,17.67
2mer-0+485,0.0585291,1,0.02926455,-56.25135162,2.68239e-05,19.575,17.678,17.678
2mer-0+377,-0.01311284,1,-0.00655642,-56.25790804,2.675333e-05,20.481,17.693,17.693
2mer-0+441,0.04628023,1,0.02314011,-56.23476793,2.660137e-05,21.13,17.727,17.727
2mer-0+580,0.04664418,1,0.02332209,-56.21144584,2.659703e-05,20.09,17.728,17.728
2mer-0+278,-0.01451795,2,-0.01451795,-56.22596379,2.654426e-05,20.658,17.74,17.74
2mer-0+309,0.0536263,2,0.0536263,-56.17233749,2.653179e-05,18.492,17.742,17.742
2mer-0+314,0.01683885,1,0.00841943,-56.16391806,2.634018e-05,20.997,17.785,17.785
2mer-0+363,0.02333856,2,0.02333856,-56.1405795,2.590105e-05,21.353,17.885,17.885
2mer-0+552,0.02052819,1,0.0102641,-56.13031541,2.58742e-05,20.887,17.891,17.891
2mer-0+392,-0.0169065,2,-0.0169065,-56.14722191,2.579625e-05,20.319,17.909,17.909
2mer-0+380,0.03053257,2,0.03053257,-56.11668934,2.567268e-05,20.658,17.938,17.938
2mer-0+351,0.01953441,1,0.00976721,-56.10692213,2.553827e-05,21.986,17.97,17.97
2mer-0+323,-0.02507298,2,-0.02507298,-56.13199511,2.552767e-05,21.605,17.972,17.972
2mer-0+364,-0.02462426,1,-0.01231213,-56.14430724,2.546512e-05,20.525,17.987,17.987
2mer-0+494,-0.00221996,1,-0.00110998,-56.14541722,2.546352e-05,21.801,17.987,17.987
2mer-0+625,-0.01395543,1,-0.00697772,-56.15239493,2.543863e-05,21.33,17.993,17.993
2mer-0+313,0.03829636,2,0.03829636,-56.11409858,2.539477e-05,20.224,18.003,18.003
2mer-0+395,0.01603029,2,0.01603029,-56.09806828,2.531892e-05,21.003,18.021,18.021
2mer-0+595,-0.06338923,1,-0.03169461,-56.12976289,2.515957e-05,21.154,18.059,18.059
2mer-0+582,-0.00536975,1,-0.00268488,-56.13244777,2.514807e-05,20.804,18.062,18.062
2mer-0+338,-0.00717887,2,-0.00717887,-56.13962664,2.507568e-05,21.05,18.079,18.079
2mer-0+358,0.0087751,2,0.0087751,-56.13085154,2.485341e-05,21.596,18.133,18.133
2mer-0+384,-0.04425747,2,-0.04425747,-56.17510902,2.455929e-05,20.16,18.205,18.205
2mer-0+336,-0.03630719,1,-0.01815359,-56.19326261,2.439357e-05,20.014,18.246,18.246
2mer-0+515,-0.01141502,1,-0.00570751,-56.19897012,2.43484e-05,20.107,18.258,18.258
2mer-0+604,0.02872674,1,0.01436337,-56.18460675,2.429115e-05,20.818,18.272,18.272
2mer-0+328,-0.01995864,2,-0.01995864,-56.20456539,2.428905e-05,21.596,18.272,18.272
2mer-0+432,-0.01763856,1,-0.00881928,-56.21338467,2.424335e-05,21.463,18.284,18.284
2mer-0+451,0.0334843,1,0.01674215,-56.19664252,2.42377e-05,21.534,18.285,18.285
2mer-0+480,-0.04514687,1,-0.02257344,-56.21921596,2.419372e-05,20.445,18.296,18.296
2mer-0+429,0.0205653,2,0.0205653,-56.19865066,2.412488e-05,20.435,18.314,18.314
2mer-0+417,-0.0247314,1,-0.0123657,-56.21101636,2.41198e-05,20.497,18.315,18.315
2mer-0+357,0.01792156,1,0.00896078,-56.20205558,2.404369e-05,21.663,18.334,18.334
2mer-0+608,0.03564305,1,0.01782153,-56.18423405,2.403688e-05,20.651,18.336,18.336
2mer-0+408,0.02477664,1,0.01238832,-56.17184573,2.400054e-05,20.92,18.345,18.345
2mer-0+672,0.05759054,1,0.02879527,-56.14305046,2.397762e-05,21.585,18.351,18.351
2mer-0+618,-0.00780711,1,-0.00390356,-56.14695402,2.393332e-05,22.038,18.363,18.363
2mer-0+491,0.03061503,1,0.01530751,-56.13164651,2.38936e-05,21.413,18.373,18.373
2mer-0+375,-0.01362106,1,-0.00681053,-56.13845703,2.388599e-05,21.367,18.375,18.375
2mer-0+422,0.02086449,2,0.02086449,-56.11759254,2.370225e-05,21.74,18.422,18.422
2mer-0+387,0.0108274,1,0.0054137,-56.11217884,2.351499e-05,21.393,18.471,18.471
2mer-0+534,-0.00901138,1,-0.00450569,-56.11668453,2.349945e-05,20.437,18.475,18.475
2mer-0+550,0.00413504,1,0.00206752,-56.11461701,2.333824e-05,21.132,18.517,18.517
2mer-0+496,-0.03358338,1,-0.01679169,-56.1314087,2.310078e-05,21.022,18.581,18.581
2mer-0+347,-0.0234498,2,-0.0234498,-56.1548585,2.308171e-05,21.796,18.586,18.586
2mer-0+393,0.00364642,2,0.00364642,-56.15121208,2.300015e-05,21.796,18.608,18.608
2mer-0+406,-0.00819317,1,-0.00409658,-56.15530867,2.28575e-05,20.564,18.646,18.646
2mer-0+342,0.01686596,1,0.00843298,-56.14687569,2.284174e-05,22.633,18.651,18.651
2mer-0+411,0.03298691,2,0.03298691,-56.11388878,2.274703e-05,21.353,18.676,18.676
2mer-0+379,0.01898215,1,0.00949108,-56.1043977,2.268849e-05,22.099,18.692,18.692
2mer-0+506,-0.03095581,1,-0.0154779,-56.1198756,2.267306e-05,21.448,18.697,18.697
2mer-0+437,-0.00669959,1,-0.00334979,-56.1232254,2.266865e-05,21.507,18.698,18.698
2mer-0+439,-0.04813797,2,-0.04813797,-56.17136337,2.250298e-05,21.539,18.744,18.744
2mer-0+349,-0.03949478,2,-0.03949478,-56.21085814,2.239588e-05,21.74,18.773,18.773
2mer-0+481,-0.04495945,1,-0.02247972,-56.23333787,2.233417e-05,22.364,18.791,18.791
2mer-0+427,-0.04637729,2,-0.04637729,-56.27971515,2.233295e-05,21.05,18.791,18.791
2mer-0+345,0.01439242,2,0.01439242,-56.26532273,2.225888e-05,21.74,18.812,18.812
2mer-0+586,0.04392462,1,0.02196231,-56.24336042,2.224672e-05,21.081,18.815,18.815
2mer-0+362,-0.0126444,1,-0.0063222,-56.24968263,2.224037e-05,21.86,18.817,18.817
2mer-0+662,0.0525078,1,0.0262539,-56.22342873,2.21745e-05,21.77,18.836,18.836
2mer-0+648,0.02288032,1,0.01144016,-56.21198857,2.21713e-05,20.61,18.837,18.837
2mer-0+482,-0.00784892,1,-0.00392446,-56.21591303,2.211291e-05,20.454,18.853,18.853
2mer-0+461,-0.02692456,1,-0.01346228,-56.22937531,2.204058e-05,21.038,18.874,18.874
2mer-0+642,0.01773283,1,0.00886642,-56.22050889,2.194092e-05,21.444,18.902,18.902
2mer-0+426,0.00683925,2,0.00683925,-56.21366964,2.193303e-05,21.907,18.905,18.905
2mer-0+381,-0.03183284,2,-0.03183284,-56.24550248,2.188922e-05,22.003,18.917,18.917
2mer-0+478,0.05843688,1,0.02921844,-56.21628404,2.188516e-05,23.093,18.918,18.918
2mer-0+385,-0.02344438,2,-0.02344438,-56.23972843,2.185397e-05,21.467,18.927,18.927
2mer-0+479,-0.00313438,1,-0.00156719,-56.24129562,2.17671e-05,21.148,18.953,18.953
2mer-0+497,-0.03275992,2,-0.03275992,-56.27405554,2.171875e-05,21.539,18.967,18.967
2mer-0+519,0.0059783,1,0.00298915,-56.27106639,2.171481e-05,21.113,18.968,18.968
2mer-0+400,0.00176842,1,0.00088421,-56.27018218,2.143365e-05,23.13,19.05,19.05
2mer-0+428,-0.0166344,1,-0.0083172,-56.27849938,2.142533e-05,22.298,19.053,19.053
2mer-0+407,0.04300203,2,0.04300203,-56.23549735,2.141644e-05,22.297,19.055,19.055
2mer-0+473,0.03201805,1,0.01600902,-56.21948833,2.139304e-05,22.676,19.062,19.062
2mer-0+585,-0.01627376,1,-0.00813688,-56.22762521,2.131266e-05,21.966,19.086,19.086
2mer-0+354,-0.02830766,2,-0.02830766,-56.25593287,2.121392e-05,21.302,19.116,19.116
2mer-0+660,0.02127511,1,0.01063756,-56.24529531,2.104908e-05,21.909,19.166,19.166
2mer-0+632,-0.04584426,1,-0.02292213,-56.26821744,2.087482e-05,22.169,19.219,19.219
2mer-0+559,-0.04902973,1,-0.02451486,-56.29273231,2.084178e-05,21.32,19.229,19.229
2mer-0+410,-0.00979891,2,-0.00979891,-56.30253121,2.083487e-05,21.256,19.231,19.231
2mer-0+404,-0.00497927,1,-0.00248963,-56.30502085,2.082955e-05,22.52,19.233,19.233
2mer-0+465,0.01919721,1,0.00959861,-56.29542224,2.078644e-05,20.867,19.246,19.246
2mer-0+551,-0.06094372,1,-0.03047186,-56.3258941,2.070329e-05,22.349,19.272,19.272
2mer-0+668,-0.03418864,1,-0.01709432,-56.34298842,2.064181e-05,22.205,19.291,19.291
2mer-0+435,-0.01235985,1,-0.00617992,-56.34916834,2.046455e-05,22.152,19.346,19.346
2mer-0+402,-0.02329647,1,-0.01164823,-56.36081658,2.037225e-05,22.246,19.376,19.376
2mer-0+639,0.0265129,1,0.01325645,-56.34756013,2.031338e-05,22.647,19.394,19.394
2mer-0+592,0.04433063,1,0.02216532,-56.32539481,2.028484e-05,20.748,19.403,19.403
2mer-0+453,-0.01983678,1,-0.00991839,-56.3353132,2.021127e-05,23.366,19.427,19.427
2mer-0+676,0.02759401,1,0.01379701,-56.3215162,2.007756e-05,23.384,19.47,19.47
2mer-0+739,-0.04671281,1,-0.02335641,-56.3448726,2.007535e-05,22.091,19.471,19.471
2mer-0+372,-0.00983857,2,-0.00983857,-56.35471118,2.007269e-05,22.135,19.471,19.471
2mer-0+572,-0.0235331,1,-0.01176655,-56.36647773,2.002552e-05,21.185,19.487,19.487
2mer-0+369,-0.02078884,1,-0.01039442,-56.37687215,2.00114e-05,21.64,19.491,19.491
2mer-0+423,0.01153862,2,0.01153862,-56.36533353,1.999442e-05,22.346,19.497,19.497
2mer-0+383,-0.00685777,1,-0.00342889,-56.36876241,1.99337e-05,23.047,19.517,19.517
2mer-0+770,-0.00793101,1,-0.00396551,-56.37272792,1.986519e-05,22.593,19.539,19.539
2mer-0+418,-0.00261646,1,-0.00130823,-56.37403615,1.978662e-05,22.668,19.565,19.565
2mer-0+424,0.00092481,2,0.00092481,-56.37311134,1.97737e-05,22.135,19.569,19.569
2mer-0+542,-0.01977087,1,-0.00988544,-56.38299678,1.974173e-05,21.727,19.58,19.58
2mer-0+455,-0.03796498,1,-0.01898249,-56.40197927,1.973154e-05,21.609,19.583,19.583
2mer-0+450,0.01259906,2,0.01259906,-56.38938021,1.962559e-05,21.588,19.618,19.618
2mer-0+502,-0.0201532,2,-0.0201532,-56.4095334,1.960528e-05,21.907,19.625,19.625
2mer-0+401,0.0165701,1,0.00828505,-56.40124835,1.94572e-05,23.774,19.675,19.675
2mer-0+382,-0.01448783,1,-0.00724391,-56.40849227,1.944388e-05,23.082,19.679,19.679
2mer-0+638,0.02900308,2,0.02900308,-56.37948918,1.941369e-05,22.406,19.689,19.689
2mer-0+483,-0.00810864,1,-0.00405432,-56.3835435,1.937359e-05,22.505,19.703,19.703
2mer-0+470,-0.0232022,2,-0.0232022,-56.40674571,1.936681e-05,22.552,19.705,19.705
2mer-0+525,0.00175335,1,0.00087667,-56.40586903,1.931363e-05,22.941,19.723,19.723
2mer-0+443,-0.03083196,1,-0.01541598,-56.42128501,1.914195e-05,21.845,19.782,19.782
2mer-0+578,0.03209064,2,0.03209064,-56.38919437,1.913291e-05,23.346,19.785,19.785
2mer-0+490,0.02969254,2,0.02969254,-56.35950183,1.912522e-05,21.74,19.788,19.788
2mer-0+419,-0.0479512,2,-0.0479512,-56.40745303,1.911955e-05,22.693,19.79,19.79
2mer-0+532,-0.02839171,1,-0.01419585,-56.42164889,1.882499e-05,23.352,19.893,19.893
2mer-0+474,0.03249383,2,0.03249383,-56.38915506,1.875589e-05,23.777,19.917,19.917
2mer-0+722,-0.00043781,1,-0.00021891,-56.38937397,1.871696e-05,21.696,19.931,19.931
2mer-0+513,0.00880869,2,0.00880869,-56.38056528,1.857436e-05,23.412,19.982,19.982
