N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+288,0.03348145,2,0.03348145,-96.9529322,1.960223e-05,21.908,19.626,19.626
2mer-0+375,-0.00166834,2,-0.00166834,-96.95460054,1.957395e-05,23.969,19.635,19.635
2mer-0+414,0.04184752,1,0.02092376,-96.93367678,1.954824e-05,23.149,19.644,19.644
2mer-0+416,0.11514145,2,0.11514145,-96.81853533,1.950425e-05,22.458,19.659,19.659
2mer-0+313,-0.13238896,1,-0.06619448,-96.88472981,1.947864e-05,20.381,19.667,19.667
2mer-0+559,-0.07542468,1,-0.03771234,-96.92244215,1.945387e-05,24.182,19.676,19.676
2mer-0+380,-0.12501593,2,-0.12501593,-97.04745808,1.941413e-05,23.461,19.689,19.689
2mer-0+388,0.03793401,2,0.03793401,-97.00952407,1.936956e-05,24.171,19.704,19.704
2mer-0+494,-0.11765155,1,-0.05882578,-97.06834985,1.930269e-05,21.261,19.727,19.727
2mer-0+433,-0.02559518,2,-0.02559518,-97.09394503,1.924382e-05,22.2,19.747,19.747
2mer-0+322,0.01183801,1,0.005919,-97.08802602,1.920515e-05,23.111,19.76,19.76
2mer-0+425,0.06310573,2,0.06310573,-97.02492029,1.919411e-05,24.345,19.764,19.764
2mer-0+360,0.11423019,2,0.11423019,-96.9106901,1.908205e-05,23.261,19.803,19.803
2mer-0+349,-0.1154192,1,-0.0577096,-96.9683997,1.895414e-05,22.537,19.847,19.847
2mer-0+330,0.05981013,2,0.05981013,-96.90858957,1.890852e-05,21.538,19.863,19.863
2mer-0+418,-0.05409013,2,-0.05409013,-96.9626797,1.888278e-05,23.143,19.872,19.872
2mer-0+329,-0.14280407,2,-0.14280407,-97.10548377,1.878216e-05,23.969,19.908,19.908
2mer-0+383,0.01934634,2,0.01934634,-97.08613743,1.864539e-05,24.05,19.956,19.956
2mer-0+412,-0.0180477,2,-0.0180477,-97.10418514,1.855251e-05,24.441,19.989,19.989
