N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+438,0.10927699,2,0.10927699,-71.12586283,2.474438e-05,20.294,18.16,18.16
2mer-0+379,0.11510485,2,0.11510485,-71.01075799,2.471685e-05,19.936,18.166,18.166
2mer-0+549,0.12014781,2,0.12014781,-70.89061018,2.470358e-05,20.544,18.17,18.17
2mer-0+361,0.09319579,2,0.09319579,-70.79741438,2.466569e-05,21.485,18.179,18.179
2mer-0+439,-0.09187563,1,-0.04593782,-70.8433522,2.456495e-05,21.97,18.204,18.204
2mer-0+358,0.00838366,1,0.00419183,-70.83916037,2.455837e-05,21.339,18.205,18.205
2mer-0+473,0.07871796,2,0.07871796,-70.76044241,2.445701e-05,21.004,18.231,18.231
2mer-0+543,-0.0938348,1,-0.0469174,-70.80735981,2.430737e-05,19.887,18.268,18.268
2mer-0+389,-0.06538545,2,-0.06538545,-70.87274527,2.425404e-05,20.676,18.281,18.281
2mer-0+344,0.00369232,2,0.00369232,-70.86905294,2.424141e-05,21.264,18.284,18.284
2mer-0+310,0.08750168,1,0.04375084,-70.8253021,2.420807e-05,21.975,18.293,18.293
2mer-0+327,-0.12947748,2,-0.12947748,-70.95477958,2.414451e-05,22.334,18.309,18.309
2mer-0+311,0.02966306,2,0.02966306,-70.92511652,2.40824e-05,22.154,18.325,18.325
2mer-0+432,-0.10288053,1,-0.05144027,-70.97655679,2.405551e-05,22.671,18.331,18.331
2mer-0+336,0.14317271,2,0.14317271,-70.83338407,2.402368e-05,22.366,18.34,18.34
2mer-0+416,-0.09819234,2,-0.09819234,-70.93157641,2.390657e-05,21.494,18.369,18.369
2mer-0+312,-0.01701594,2,-0.01701594,-70.94859235,2.38508e-05,21.946,18.384,18.384
2mer-0+362,-0.15789943,2,-0.15789943,-71.10649178,2.366703e-05,21.89,18.431,18.431
2mer-0+474,0.02386641,1,0.0119332,-71.09455858,2.362921e-05,20.595,18.441,18.441
2mer-0+428,0.004345,1,0.0021725,-71.09238608,2.357887e-05,22.274,18.454,18.454
2mer-0+349,0.12415907,1,0.06207953,-71.03030655,2.349505e-05,21.847,18.476,18.476
2mer-0+401,0.07389209,2,0.07389209,-70.95641446,2.344916e-05,20.879,18.488,18.488
2mer-0+385,-0.12379342,2,-0.12379342,-71.08020788,2.339235e-05,22.161,18.503,18.503
2mer-0+384,-0.06806412,2,-0.06806412,-71.148272,2.337102e-05,21.721,18.509,18.509
2mer-0+330,-0.07246451,1,-0.03623225,-71.18450426,2.327606e-05,21.486,18.534,18.534
2mer-0+467,0.10376465,2,0.10376465,-71.0807396,2.310761e-05,20.586,18.579,18.579
2mer-0+405,-0.04269257,2,-0.04269257,-71.12343217,2.310201e-05,21.994,18.58,18.58
2mer-0+421,0.06047147,1,0.03023574,-71.09319644,2.297598e-05,21.619,18.614,18.614
2mer-0+559,-0.0115497,2,-0.0115497,-71.10474614,2.274765e-05,20.893,18.676,18.676
2mer-0+333,0.00903369,2,0.00903369,-71.09571245,2.249984e-05,21.854,18.745,18.745
2mer-0+369,0.10738165,1,0.05369083,-71.04202163,2.243913e-05,22.763,18.761,18.761
2mer-0+501,-0.07009582,2,-0.07009582,-71.11211745,2.242015e-05,22.146,18.767,18.767
2mer-0+355,0.12051047,1,0.06025524,-71.05186221,2.239093e-05,22.231,18.775,18.775
2mer-0+328,-0.03365046,2,-0.03365046,-71.08551267,2.233333e-05,22.021,18.791,18.791
2mer-0+341,-0.07110315,2,-0.07110315,-71.15661582,2.231182e-05,21.829,18.797,18.797
2mer-0+442,-0.07787838,1,-0.03893919,-71.195555,2.224298e-05,22.761,18.816,18.816
2mer-0+454,0.07864725,2,0.07864725,-71.11690775,2.221236e-05,22.783,18.825,18.825
2mer-0+417,0.08874124,1,0.04437062,-71.07253713,2.220243e-05,22.761,18.828,18.828
2mer-0+391,-0.07882803,2,-0.07882803,-71.15136516,2.217003e-05,21.928,18.837,18.837
2mer-0+531,-0.09193246,1,-0.04596623,-71.19733139,2.212391e-05,22.86,18.85,18.85
2mer-0+489,0.061229,2,0.061229,-71.13610239,2.185911e-05,21.163,18.926,18.926
2mer-0+364,0.01184545,2,0.01184545,-71.12425694,2.180294e-05,21.867,18.942,18.942
2mer-0+616,0.03520841,2,0.03520841,-71.08904853,2.156139e-05,22.667,19.013,19.013
2mer-0+492,-0.02641675,2,-0.02641675,-71.11546528,2.149776e-05,21.676,19.031,19.031
2mer-0+387,-0.0991108,2,-0.0991108,-71.21457607,2.146163e-05,21.672,19.042,19.042
2mer-0+347,-0.12296232,1,-0.06148116,-71.27605723,2.139193e-05,19.582,19.063,19.063
2mer-0+504,-0.10915959,2,-0.10915959,-71.38521682,2.1256e-05,21.25,19.103,19.103
2mer-0+544,-0.01545512,2,-0.01545512,-71.40067194,2.114116e-05,22.782,19.138,19.138
2mer-0+676,0.09867329,1,0.04933664,-71.3513353,2.110314e-05,22.24,19.149,19.149
2mer-0+458,-0.00611927,1,-0.00305963,-71.35439493,2.090669e-05,21.94,19.209,19.209
2mer-0+420,0.05636655,2,0.05636655,-71.29802838,2.075992e-05,23.302,19.254,19.254
2mer-0+436,0.01121304,1,0.00560652,-71.29242186,2.075171e-05,22.322,19.257,19.257
2mer-0+456,-0.03977427,1,-0.01988713,-71.31230899,2.0716e-05,20.654,19.268,19.268
2mer-0+451,0.09358721,2,0.09358721,-71.21872178,2.064658e-05,21.392,19.289,19.289
2mer-0+444,-0.07356401,2,-0.07356401,-71.29228579,2.059155e-05,22.328,19.307,19.307
2mer-0+537,0.08030148,2,0.08030148,-71.2119843,2.05545e-05,22.646,19.318,19.318
2mer-0+578,0.01024555,1,0.00512278,-71.20686153,2.053625e-05,23.547,19.324,19.324
2mer-0+491,-0.10126156,2,-0.10126156,-71.30812309,2.053624e-05,22.334,19.324,19.324
2mer-0+579,-0.07625147,1,-0.03812573,-71.34624882,2.052617e-05,21.515,19.327,19.327
2mer-0+762,0.06483331,1,0.03241665,-71.31383217,2.050118e-05,23.138,19.335,19.335
2mer-0+365,0.09886479,2,0.09886479,-71.21496738,2.036172e-05,22.246,19.379,19.379
2mer-0+373,0.00299618,1,0.00149809,-71.21346929,2.024968e-05,21.732,19.415,19.415
2mer-0+535,0.00968499,2,0.00968499,-71.2037843,2.021399e-05,22.445,19.426,19.426
2mer-0+386,-0.03130607,2,-0.03130607,-71.23509037,2.008739e-05,23.594,19.467,19.467
2mer-0+482,0.05276305,2,0.05276305,-71.18232731,2.00522e-05,22.317,19.478,19.478
2mer-0+487,0.02736331,2,0.02736331,-71.15496401,1.985588e-05,21.0,19.542,19.542
2mer-0+464,0.1144594,1,0.0572297,-71.09773431,1.97622e-05,22.97,19.573,19.573
2mer-0+413,0.07362767,2,0.07362767,-71.02410664,1.976002e-05,21.948,19.574,19.574
2mer-0+758,-0.06051447,1,-0.03025724,-71.05436387,1.975157e-05,23.183,19.576,19.576
2mer-0+500,0.05919245,2,0.05919245,-70.99517143,1.96139e-05,21.661,19.622,19.622
2mer-0+382,-0.09066901,2,-0.09066901,-71.08584043,1.957074e-05,21.474,19.637,19.637
2mer-0+383,-0.02913395,2,-0.02913395,-71.11497438,1.951807e-05,22.99,19.654,19.654
2mer-0+412,0.13746692,1,0.06873346,-71.04624092,1.93438e-05,24.049,19.713,19.713
2mer-0+430,-0.13508751,2,-0.13508751,-71.18132843,1.928642e-05,22.912,19.733,19.733
2mer-0+393,-0.08715398,2,-0.08715398,-71.26848241,1.912313e-05,23.082,19.789,19.789
2mer-0+437,-0.07601439,1,-0.0380072,-71.30648961,1.909627e-05,20.29,19.798,19.798
2mer-0+422,0.10510283,2,0.10510283,-71.20138678,1.887706e-05,20.647,19.874,19.874
2mer-0+404,-0.0866766,2,-0.0866766,-71.28806337,1.884463e-05,22.328,19.886,19.886
2mer-0+440,0.0769255,2,0.0769255,-71.21113787,1.881707e-05,23.574,19.895,19.895
2mer-0+613,-0.00404989,2,-0.00404989,-71.21518776,1.879083e-05,23.178,19.905,19.905
2mer-0+452,-0.06250845,2,-0.06250845,-71.2776962,1.86899e-05,22.751,19.94,19.94
2mer-0+418,0.1036023,2,0.1036023,-71.17409391,1.865992e-05,21.014,19.951,19.951
2mer-0+721,-0.05306996,1,-0.02653498,-71.20062889,1.865038e-05,23.602,19.954,19.954
2mer-0+644,0.03685998,2,0.03685998,-71.16376891,1.860539e-05,23.699,19.97,19.97
