N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+392,-0.13471279,2,-0.13471279,-86.35869421,3.305156e-05,18.985,16.489,16.489
2mer-0+362,-0.09449895,2,-0.09449895,-86.45319316,3.279824e-05,18.983,16.532,16.532
2mer-0+436,0.09683954,2,0.09683954,-86.35635362,3.269681e-05,18.044,16.549,16.549
2mer-0+347,-0.30291599,2,-0.30291599,-86.65926961,3.249037e-05,19.352,16.584,16.584
2mer-0+510,-0.09430565,2,-0.09430565,-86.75357526,3.237155e-05,18.751,16.604,16.604
2mer-0+409,-0.18483513,2,-0.18483513,-86.93841039,3.230078e-05,17.15,16.616,16.616
2mer-0+388,-0.24980513,1,-0.12490257,-87.06331296,3.212838e-05,17.342,16.646,16.646
2mer-0+353,-0.20157921,2,-0.20157921,-87.26489217,3.210187e-05,19.537,16.65,16.65
2mer-0+473,0.16339988,2,0.16339988,-87.10149229,3.197937e-05,17.714,16.672,16.672
2mer-0+692,-0.05617465,1,-0.02808732,-87.12957961,3.19632e-05,19.311,16.674,16.674
2mer-0+617,-0.05337063,2,-0.05337063,-87.18295024,3.189284e-05,18.884,16.687,16.687
2mer-0+393,-0.06991486,2,-0.06991486,-87.2528651,3.129055e-05,19.012,16.793,16.793
2mer-0+417,0.16479681,1,0.08239841,-87.17046669,3.126419e-05,18.568,16.798,16.798
2mer-0+444,0.19260071,2,0.19260071,-86.97786598,3.103296e-05,17.504,16.839,16.839
2mer-0+369,-0.1718249,2,-0.1718249,-87.14969088,3.101491e-05,19.352,16.843,16.843
2mer-0+410,-0.10201912,2,-0.10201912,-87.25171,3.096246e-05,18.983,16.852,16.852
2mer-0+368,0.33212979,2,0.33212979,-86.91958021,3.07664e-05,19.19,16.888,16.888
2mer-0+386,-0.09605842,2,-0.09605842,-87.01563863,3.041207e-05,19.152,16.953,16.953
2mer-0+404,-0.24158705,2,-0.24158705,-87.25722568,3.032941e-05,19.537,16.969,16.969
2mer-0+477,0.12029168,2,0.12029168,-87.13693401,3.031217e-05,17.766,16.972,16.972
2mer-0+377,0.31342141,2,0.31342141,-86.8235126,3.029957e-05,19.269,16.974,16.974
2mer-0+395,-0.1191454,2,-0.1191454,-86.942658,3.029297e-05,19.458,16.975,16.975
2mer-0+431,-0.21274172,2,-0.21274172,-87.15539972,3.005643e-05,18.771,17.02,17.02
2mer-0+412,-0.12042176,2,-0.12042176,-87.27582148,2.99104e-05,19.675,17.047,17.047
2mer-0+452,0.00560264,2,0.00560264,-87.27021884,2.962546e-05,18.224,17.102,17.102
2mer-0+459,-0.24422483,1,-0.12211241,-87.39233125,2.947455e-05,17.422,17.131,17.131
2mer-0+599,-0.04619796,2,-0.04619796,-87.43852921,2.934528e-05,19.159,17.156,17.156
2mer-0+579,0.15604182,2,0.15604182,-87.2824874,2.919195e-05,19.252,17.186,17.186
2mer-0+429,0.15804345,2,0.15804345,-87.12444394,2.91188e-05,18.277,17.201,17.201
2mer-0+432,-0.17110657,2,-0.17110657,-87.29555051,2.910445e-05,18.555,17.203,17.203
2mer-0+783,0.22703256,2,0.22703256,-87.06851795,2.909921e-05,20.049,17.204,17.204
2mer-0+488,-0.20291754,2,-0.20291754,-87.27143549,2.894661e-05,18.178,17.235,17.235
2mer-0+845,0.18130524,2,0.18130524,-87.09013025,2.891925e-05,20.474,17.24,17.24
2mer-0+448,0.18184974,2,0.18184974,-86.90828051,2.8869e-05,18.222,17.25,17.25
2mer-0+427,-0.12481066,1,-0.06240533,-86.97068584,2.873583e-05,18.267,17.277,17.277
2mer-0+604,-0.09509064,2,-0.09509064,-87.06577648,2.871426e-05,19.287,17.281,17.281
2mer-0+802,0.17583264,2,0.17583264,-86.88994384,2.863773e-05,20.4,17.296,17.296
2mer-0+405,-0.05090262,2,-0.05090262,-86.94084646,2.860385e-05,19.508,17.303,17.303
2mer-0+447,0.00824519,2,0.00824519,-86.93260127,2.855076e-05,18.859,17.314,17.314
2mer-0+521,-0.17326145,2,-0.17326145,-87.10586272,2.853351e-05,18.387,17.317,17.317
2mer-0+451,0.20099952,2,0.20099952,-86.9048632,2.837482e-05,18.39,17.35,17.35
2mer-0+484,-0.12921979,2,-0.12921979,-87.03408299,2.794623e-05,19.508,17.438,17.438
2mer-0+460,-0.18470904,2,-0.18470904,-87.21879202,2.794585e-05,18.02,17.438,17.438
2mer-0+808,0.17789403,2,0.17789403,-87.04089799,2.783838e-05,20.477,17.46,17.46
2mer-0+435,-0.2134941,2,-0.2134941,-87.25439209,2.773106e-05,20.377,17.483,17.483
2mer-0+542,-0.08324275,2,-0.08324275,-87.33763484,2.764944e-05,18.835,17.5,17.5
2mer-0+609,0.1574271,2,0.1574271,-87.18020775,2.762132e-05,19.932,17.506,17.506
2mer-0+718,-0.04681683,1,-0.02340842,-87.20361616,2.759022e-05,19.686,17.513,17.513
2mer-0+526,0.14584424,2,0.14584424,-87.05777192,2.756456e-05,18.551,17.518,17.518
2mer-0+567,0.18834736,2,0.18834736,-86.86942456,2.750407e-05,18.16,17.531,17.531
2mer-0+668,-0.04508066,1,-0.02254033,-86.89196489,2.740458e-05,20.133,17.552,17.552
2mer-0+517,-0.20632872,1,-0.10316436,-86.99512925,2.731638e-05,17.591,17.571,17.571
2mer-0+428,0.2861425,2,0.2861425,-86.70898676,2.730958e-05,19.79,17.572,17.572
2mer-0+430,-0.03664231,2,-0.03664231,-86.74562907,2.71517e-05,18.731,17.606,17.606
2mer-0+420,-0.0549132,2,-0.0549132,-86.80054227,2.711641e-05,19.926,17.614,17.614
2mer-0+495,0.15000589,2,0.15000589,-86.65053638,2.700421e-05,18.277,17.638,17.638
2mer-0+416,-0.22601208,2,-0.22601208,-86.87654846,2.682268e-05,20.63,17.678,17.678
2mer-0+558,0.13448902,2,0.13448902,-86.74205944,2.679798e-05,19.072,17.683,17.683
2mer-0+461,-0.13071506,2,-0.13071506,-86.8727745,2.665462e-05,18.471,17.715,17.715
2mer-0+468,-0.13024197,2,-0.13024197,-87.00301647,2.65936e-05,20.377,17.729,17.729
2mer-0+497,-0.22191446,1,-0.11095723,-87.1139737,2.652755e-05,17.971,17.743,17.743
2mer-0+454,-0.05106784,2,-0.05106784,-87.16504154,2.650034e-05,20.017,17.749,17.749
2mer-0+693,-0.10368491,1,-0.05184245,-87.21688399,2.645586e-05,19.659,17.759,17.759
2mer-0+864,0.13530554,2,0.13530554,-87.08157846,2.643365e-05,20.893,17.764,17.764
2mer-0+554,0.17255874,2,0.17255874,-86.90901971,2.618993e-05,18.985,17.819,17.819
2mer-0+485,-0.14667252,2,-0.14667252,-87.05569223,2.616516e-05,18.387,17.825,17.825
2mer-0+453,-0.26656305,2,-0.26656305,-87.32225528,2.616163e-05,20.63,17.826,17.826
2mer-0+483,-0.08207506,1,-0.04103753,-87.36329281,2.611178e-05,18.784,17.837,17.837
2mer-0+661,-0.1080666,2,-0.1080666,-87.47135941,2.605188e-05,19.631,17.851,17.851
2mer-0+475,-0.07826561,2,-0.07826561,-87.54962502,2.603103e-05,19.316,17.855,17.855
2mer-0+674,-0.17059056,1,-0.08529528,-87.63492031,2.569905e-05,19.087,17.932,17.932
2mer-0+449,-0.2773761,2,-0.2773761,-87.9122964,2.558182e-05,20.874,17.959,17.959
2mer-0+540,-0.19520347,2,-0.19520347,-88.10749987,2.553452e-05,18.572,17.97,17.97
2mer-0+501,-0.07662641,2,-0.07662641,-88.18412628,2.5423e-05,19.397,17.997,17.997
2mer-0+507,0.03746471,1,0.01873236,-88.16539392,2.542058e-05,19.293,17.997,17.997
2mer-0+741,-0.04867034,2,-0.04867034,-88.21406427,2.533276e-05,20.273,18.018,18.018
2mer-0+603,-0.15993386,1,-0.07996693,-88.2940312,2.525333e-05,19.441,18.037,18.037
2mer-0+763,-0.09828587,1,-0.04914293,-88.34317413,2.524976e-05,20.17,18.038,18.038
2mer-0+482,0.23015381,1,0.11507691,-88.22809722,2.506629e-05,20.462,18.082,18.082
2mer-0+556,-0.03162576,1,-0.01581288,-88.24391011,2.504787e-05,19.374,18.086,18.086
2mer-0+702,-0.07799604,2,-0.07799604,-88.32190614,2.503385e-05,20.083,18.089,18.089
2mer-0+508,0.1710015,1,0.08550075,-88.2364054,2.491203e-05,20.129,18.119,18.119
2mer-0+520,-0.09886063,2,-0.09886063,-88.33526602,2.4883e-05,19.926,18.126,18.126
2mer-0+789,-0.00975471,1,-0.00487735,-88.34014338,2.484588e-05,20.996,18.135,18.135
2mer-0+469,0.22394053,2,0.22394053,-88.11620285,2.481685e-05,20.303,18.142,18.142
2mer-0+446,0.23313007,2,0.23313007,-87.88307277,2.481685e-05,20.303,18.142,18.142
2mer-0+467,-0.0749411,2,-0.0749411,-87.95801388,2.474263e-05,19.993,18.16,18.16
2mer-0+472,-0.05921409,2,-0.05921409,-88.01722797,2.473914e-05,20.63,18.161,18.161
2mer-0+955,0.10341726,2,0.10341726,-87.91381071,2.453093e-05,21.517,18.212,18.212
2mer-0+590,-0.1718508,2,-0.1718508,-88.0856615,2.438603e-05,19.166,18.248,18.248
2mer-0+571,0.17764695,2,0.17764695,-87.90801456,2.436832e-05,19.37,18.253,18.253
2mer-0+537,-0.05220902,2,-0.05220902,-87.96022357,2.428097e-05,20.054,18.275,18.275
2mer-0+944,0.13207244,2,0.13207244,-87.82815113,2.414861e-05,21.523,18.308,18.308
2mer-0+851,0.07824858,1,0.03912429,-87.78902684,2.408063e-05,21.133,18.325,18.325
2mer-0+492,-0.0239966,2,-0.0239966,-87.81302344,2.405016e-05,19.397,18.333,18.333
2mer-0+551,-0.05676059,2,-0.05676059,-87.86978403,2.403138e-05,20.512,18.338,18.338
2mer-0+575,0.0981609,2,0.0981609,-87.77162313,2.391947e-05,19.884,18.366,18.366
2mer-0+629,-0.18331775,1,-0.09165888,-87.86328201,2.381445e-05,19.094,18.393,18.393
2mer-0+796,0.01750895,1,0.00875447,-87.85452754,2.378133e-05,20.473,18.402,18.402
2mer-0+530,-0.05625684,1,-0.02812842,-87.88265596,2.375985e-05,19.318,18.407,18.407
2mer-0+572,-0.17783467,2,-0.17783467,-88.06049062,2.36354e-05,20.186,18.439,18.439
2mer-0+519,-0.08473693,2,-0.08473693,-88.14522755,2.358245e-05,20.63,18.453,18.453
2mer-0+552,0.15929434,2,0.15929434,-87.98593322,2.352392e-05,19.072,18.468,18.468
2mer-0+616,0.16173855,2,0.16173855,-87.82419466,2.347143e-05,19.675,18.482,18.482
2mer-0+639,-0.13967655,2,-0.13967655,-87.96387122,2.344398e-05,18.926,18.489,18.489
2mer-0+593,0.00668185,2,0.00668185,-87.95718936,2.318342e-05,20.333,18.558,18.558
2mer-0+502,-0.04192493,2,-0.04192493,-87.9991143,2.318001e-05,19.651,18.559,18.559
2mer-0+489,-0.23835451,2,-0.23835451,-88.2374688,2.314315e-05,21.503,18.569,18.569
2mer-0+541,-0.01970003,2,-0.01970003,-88.25716883,2.302905e-05,20.572,18.6,18.6
2mer-0+771,-0.13814531,1,-0.06907266,-88.32624149,2.302617e-05,19.793,18.601,18.601
2mer-0+506,-0.03667833,2,-0.03667833,-88.36291982,2.295146e-05,20.672,18.621,18.621
2mer-0+662,-0.07291516,2,-0.07291516,-88.43583498,2.294812e-05,20.622,18.622,18.622
2mer-0+543,0.1600203,2,0.1600203,-88.27581468,2.294789e-05,19.627,18.622,18.622
2mer-0+548,-0.0562048,2,-0.0562048,-88.33201948,2.291457e-05,19.836,18.631,18.631
2mer-0+574,-0.05186343,2,-0.05186343,-88.38388291,2.290584e-05,20.683,18.633,18.633
2mer-0+529,0.20348035,1,0.10174018,-88.28214273,2.286472e-05,20.954,18.644,18.644
2mer-0+573,-0.16661324,2,-0.16661324,-88.44875597,2.286212e-05,20.186,18.645,18.645
2mer-0+665,-0.03786406,2,-0.03786406,-88.48662003,2.285371e-05,20.426,18.647,18.647
2mer-0+582,0.16074051,2,0.16074051,-88.32587953,2.282472e-05,19.627,18.655,18.655
2mer-0+513,-0.01841218,2,-0.01841218,-88.3442917,2.278807e-05,19.712,18.665,18.665
2mer-0+523,-0.03491798,2,-0.03491798,-88.37920968,2.277695e-05,20.874,18.668,18.668
2mer-0+886,0.1182307,2,0.1182307,-88.26097898,2.271278e-05,21.523,18.686,18.686
2mer-0+536,0.13614234,2,0.13614234,-88.12483664,2.262773e-05,19.51,18.709,18.709
2mer-0+544,0.0913111,2,0.0913111,-88.03352554,2.256223e-05,19.664,18.727,18.727
2mer-0+503,0.15696081,2,0.15696081,-87.87656474,2.253037e-05,20.871,18.736,18.736
2mer-0+975,0.06121382,1,0.03060691,-87.84595783,2.250395e-05,21.338,18.743,18.743
2mer-0+685,-0.05499435,2,-0.05499435,-87.90095218,2.244912e-05,20.273,18.759,18.759
2mer-0+601,0.09706447,2,0.09706447,-87.8038877,2.237001e-05,20.35,18.781,18.781
2mer-0+607,-0.04992139,2,-0.04992139,-87.85380909,2.234127e-05,21.152,18.789,18.789
2mer-0+861,-0.07066975,2,-0.07066975,-87.92447884,2.215694e-05,20.763,18.841,18.841
2mer-0+666,-0.11149521,1,-0.0557476,-87.98022645,2.209148e-05,19.366,18.859,18.859
2mer-0+1095,0.17514695,1,0.08757347,-87.89265297,2.178268e-05,22.399,18.948,18.948
2mer-0+691,-0.14976993,1,-0.07488497,-87.96753794,2.158272e-05,19.957,19.006,19.006
2mer-0+511,0.16598805,2,0.16598805,-87.80154989,2.156217e-05,21.094,19.012,19.012
2mer-0+640,-0.15003298,1,-0.07501649,-87.87656638,2.145933e-05,20.398,19.043,19.043
2mer-0+614,0.10010773,2,0.10010773,-87.77645865,2.142317e-05,20.594,19.053,19.053
2mer-0+721,0.10141386,2,0.10141386,-87.67504479,2.139703e-05,19.904,19.061,19.061
2mer-0+1133,0.19272217,2,0.19272217,-87.48232262,2.12754e-05,22.637,19.097,19.097
2mer-0+894,0.00676594,2,0.00676594,-87.47555668,2.117908e-05,21.692,19.126,19.126
2mer-0+636,-0.06675095,2,-0.06675095,-87.54230764,2.103613e-05,21.259,19.17,19.17
2mer-0+657,-0.15638767,2,-0.15638767,-87.69869531,2.103589e-05,19.903,19.17,19.17
2mer-0+1167,0.14483423,1,0.07241711,-87.62627819,2.090625e-05,22.849,19.209,19.209
2mer-0+649,-0.04059055,2,-0.04059055,-87.66686875,2.087623e-05,21.17,19.218,19.218
2mer-0+951,0.1138486,2,0.1138486,-87.55302015,2.080092e-05,22.132,19.242,19.242
2mer-0+681,0.11282927,2,0.11282927,-87.44019088,2.078892e-05,20.333,19.245,19.245
2mer-0+1003,0.08999335,2,0.08999335,-87.35019753,2.06271e-05,22.383,19.295,19.295
2mer-0+690,-0.14123803,2,-0.14123803,-87.49143556,2.044357e-05,20.332,19.353,19.353
2mer-0+587,0.00236331,2,0.00236331,-87.48907225,2.044299e-05,21.152,19.353,19.353
2mer-0+563,0.15092069,2,0.15092069,-87.33815155,2.032568e-05,21.428,19.39,19.39
2mer-0+581,-0.00032168,2,-0.00032168,-87.33847323,2.029115e-05,21.259,19.401,19.401
2mer-0+694,0.08235564,2,0.08235564,-87.25611759,2.026829e-05,21.033,19.409,19.409
2mer-0+773,0.12014867,2,0.12014867,-87.13596891,2.025904e-05,21.069,19.412,19.412
2mer-0+630,-0.01811485,2,-0.01811485,-87.15408377,2.021462e-05,21.634,19.426,19.426
2mer-0+626,-0.06541231,2,-0.06541231,-87.21949607,2.019331e-05,21.887,19.433,19.433
2mer-0+805,0.1076353,2,0.1076353,-87.11186077,2.014074e-05,20.928,19.45,19.45
2mer-0+774,0.09147645,2,0.09147645,-87.02038432,2.009092e-05,21.069,19.466,19.466
2mer-0+553,0.16552926,2,0.16552926,-86.85485506,2.00668e-05,21.501,19.473,19.473
2mer-0+585,-0.01427676,2,-0.01427676,-86.86913182,1.998924e-05,21.503,19.499,19.499
2mer-0+759,-0.12155975,1,-0.06077988,-86.9299117,1.973678e-05,21.251,19.581,19.581
2mer-0+1214,0.20787011,1,0.10393506,-86.82597664,1.973485e-05,23.004,19.582,19.582
2mer-0+1137,0.11314151,1,0.05657076,-86.76940588,1.972641e-05,22.886,19.585,19.585
2mer-0+1153,0.11830637,2,0.11830637,-86.65109952,1.9676e-05,22.998,19.601,19.601
2mer-0+606,-0.07705702,2,-0.07705702,-86.72815654,1.965123e-05,21.137,19.61,19.61
2mer-0+624,-0.16987676,2,-0.16987676,-86.8980333,1.962686e-05,22.43,19.618,19.618
2mer-0+823,-0.14386485,1,-0.07193242,-86.96996572,1.961654e-05,20.608,19.621,19.621
2mer-0+996,0.08355243,2,0.08355243,-86.88641329,1.959406e-05,22.383,19.629,19.629
2mer-0+669,-0.02574492,2,-0.02574492,-86.91215821,1.959046e-05,21.684,19.63,19.63
2mer-0+697,0.12969182,2,0.12969182,-86.78246639,1.956554e-05,21.152,19.638,19.638
2mer-0+744,0.14180228,2,0.14180228,-86.64066412,1.950669e-05,20.568,19.658,19.658
2mer-0+737,0.13046274,2,0.13046274,-86.51020138,1.942873e-05,20.683,19.684,19.684
2mer-0+589,0.00224873,1,0.00112437,-86.50907701,1.942396e-05,21.246,19.686,19.686
2mer-0+600,-0.20324004,2,-0.20324004,-86.71231705,1.939689e-05,22.592,19.695,19.695
2mer-0+1106,0.08840456,2,0.08840456,-86.62391249,1.938095e-05,22.654,19.7,19.7
2mer-0+608,-0.05769307,2,-0.05769307,-86.68160556,1.917928e-05,20.946,19.769,19.769
2mer-0+623,0.0520269,2,0.0520269,-86.62957866,1.916294e-05,21.421,19.775,19.775
2mer-0+689,-0.02408972,2,-0.02408972,-86.65366838,1.91627e-05,21.935,19.775,19.775
2mer-0+635,-0.0897383,1,-0.04486915,-86.69853753,1.912903e-05,20.652,19.787,19.787
2mer-0+695,0.09510732,2,0.09510732,-86.60343021,1.909705e-05,21.033,19.798,19.798
2mer-0+584,-0.11852813,2,-0.11852813,-86.72195834,1.909623e-05,22.253,19.798,19.798
2mer-0+637,-0.04438411,2,-0.04438411,-86.76634245,1.906963e-05,20.796,19.807,19.807
2mer-0+622,-0.01659528,2,-0.01659528,-86.78293774,1.906963e-05,20.796,19.807,19.807
2mer-0+834,-0.07869217,2,-0.07869217,-86.8616299,1.903648e-05,21.918,19.819,19.819
2mer-0+1272,0.17105341,1,0.0855267,-86.7761032,1.89898e-05,23.442,19.835,19.835
2mer-0+671,-0.0238981,2,-0.0238981,-86.8000013,1.896342e-05,21.206,19.844,19.844
2mer-0+638,-0.00931633,2,-0.00931633,-86.80931763,1.889476e-05,21.957,19.868,19.868
2mer-0+641,0.14475079,2,0.14475079,-86.66456684,1.875822e-05,21.897,19.916,19.916
2mer-0+772,-0.12500764,1,-0.06250382,-86.72707066,1.870451e-05,20.063,19.935,19.935
2mer-0+615,-0.20060044,2,-0.20060044,-86.9276711,1.865885e-05,22.95,19.951,19.951
2mer-0+919,-0.03723909,2,-0.03723909,-86.96491019,1.859684e-05,22.069,19.974,19.974
2mer-0+888,-0.08800515,1,-0.04400258,-87.00891277,1.856194e-05,21.451,19.986,19.986
