N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+288,0.03347,2,0.03347,-123.96206974,1.960223e-05,21.908,19.626,19.626
2mer-0+375,0.00343519,2,0.00343519,-123.95863455,1.957395e-05,23.969,19.635,19.635
2mer-0+414,0.03724892,1,0.01862446,-123.94001009,1.954824e-05,23.149,19.644,19.644
2mer-0+416,0.12000904,2,0.12000904,-123.82000105,1.950425e-05,22.458,19.659,19.659
2mer-0+313,-0.14863595,1,-0.07431798,-123.89431903,1.947864e-05,20.381,19.667,19.667
2mer-0+559,-0.08370961,1,-0.0418548,-123.93617383,1.945387e-05,24.182,19.676,19.676
2mer-0+380,-0.13723875,2,-0.13723875,-124.07341258,1.941413e-05,23.461,19.689,19.689
2mer-0+388,0.03667094,2,0.03667094,-124.03674164,1.936956e-05,24.171,19.704,19.704
2mer-0+494,-0.1253171,1,-0.06265855,-124.09940019,1.930269e-05,21.261,19.727,19.727
2mer-0+433,-0.03284937,2,-0.03284937,-124.13224956,1.924382e-05,22.2,19.747,19.747
2mer-0+322,0.01487165,1,0.00743582,-124.12481373,1.920515e-05,23.111,19.76,19.76
2mer-0+425,0.06759249,2,0.06759249,-124.05722124,1.919411e-05,24.345,19.764,19.764
2mer-0+360,0.1160448,2,0.1160448,-123.94117643,1.908205e-05,23.261,19.803,19.803
2mer-0+349,-0.1226621,1,-0.06133105,-124.00250748,1.895414e-05,22.537,19.847,19.847
2mer-0+330,0.06358775,2,0.06358775,-123.93891973,1.890852e-05,21.538,19.863,19.863
2mer-0+418,-0.05855352,2,-0.05855352,-123.99747325,1.888278e-05,23.143,19.872,19.872
2mer-0+329,-0.15465269,2,-0.15465269,-124.15212594,1.878216e-05,23.969,19.908,19.908
2mer-0+383,0.02385733,2,0.02385733,-124.12826861,1.864539e-05,24.05,19.956,19.956
2mer-0+412,-0.01515683,2,-0.01515683,-124.14342543,1.855251e-05,24.441,19.989,19.989
