N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+392,-0.14286114,2,-0.14286114,-82.73688885,3.305156e-05,18.985,16.489,16.489
2mer-0+362,-0.1012769,2,-0.1012769,-82.83816575,3.279824e-05,18.983,16.532,16.532
2mer-0+436,0.10392123,2,0.10392123,-82.73424452,3.269681e-05,18.044,16.549,16.549
2mer-0+347,-0.32769479,2,-0.32769479,-83.06193931,3.249037e-05,19.352,16.584,16.584
2mer-0+510,-0.1010053,2,-0.1010053,-83.16294461,3.237155e-05,18.751,16.604,16.604
2mer-0+409,-0.2014702,2,-0.2014702,-83.36441481,3.230078e-05,17.15,16.616,16.616
2mer-0+388,-0.26978504,1,-0.13489252,-83.49930733,3.212838e-05,17.342,16.646,16.646
2mer-0+353,-0.21763383,2,-0.21763383,-83.71694116,3.210187e-05,19.537,16.65,16.65
2mer-0+473,0.17782241,2,0.17782241,-83.53911875,3.197937e-05,17.714,16.672,16.672
2mer-0+692,-0.06043638,1,-0.03021819,-83.56933694,3.19632e-05,19.311,16.674,16.674
2mer-0+617,-0.05914032,2,-0.05914032,-83.62847726,3.189284e-05,18.884,16.687,16.687
2mer-0+393,-0.07582462,2,-0.07582462,-83.70430188,3.129055e-05,19.012,16.793,16.793
2mer-0+417,0.18068331,1,0.09034166,-83.61396023,3.126419e-05,18.568,16.798,16.798
2mer-0+444,0.20625861,2,0.20625861,-83.40770162,3.103296e-05,17.504,16.839,16.839
2mer-0+369,-0.18806542,2,-0.18806542,-83.59576704,3.101491e-05,19.352,16.843,16.843
2mer-0+410,-0.11224368,2,-0.11224368,-83.70801072,3.096246e-05,18.983,16.852,16.852
2mer-0+368,0.35811514,2,0.35811514,-83.34989558,3.07664e-05,19.19,16.888,16.888
2mer-0+386,-0.10335163,2,-0.10335163,-83.45324721,3.041207e-05,19.152,16.953,16.953
2mer-0+404,-0.26337094,2,-0.26337094,-83.71661815,3.032941e-05,19.537,16.969,16.969
2mer-0+477,0.12693465,2,0.12693465,-83.5896835,3.031217e-05,17.766,16.972,16.972
2mer-0+377,0.33752098,2,0.33752098,-83.25216252,3.029957e-05,19.269,16.974,16.974
2mer-0+395,-0.13123593,2,-0.13123593,-83.38339845,3.029297e-05,19.458,16.975,16.975
2mer-0+431,-0.22927358,2,-0.22927358,-83.61267203,3.005643e-05,18.771,17.02,17.02
2mer-0+412,-0.12765217,2,-0.12765217,-83.7403242,2.99104e-05,19.675,17.047,17.047
2mer-0+452,0.0076249,2,0.0076249,-83.7326993,2.962546e-05,18.224,17.102,17.102
2mer-0+459,-0.26499955,1,-0.13249977,-83.86519908,2.947455e-05,17.422,17.131,17.131
2mer-0+599,-0.05058855,2,-0.05058855,-83.91578763,2.934528e-05,19.159,17.156,17.156
2mer-0+579,0.16738882,2,0.16738882,-83.74839881,2.919195e-05,19.252,17.186,17.186
2mer-0+429,0.17230833,2,0.17230833,-83.57609048,2.91188e-05,18.277,17.201,17.201
2mer-0+432,-0.1855593,2,-0.1855593,-83.76164977,2.910445e-05,18.555,17.203,17.203
2mer-0+783,0.24676082,2,0.24676082,-83.51488895,2.909921e-05,20.049,17.204,17.204
2mer-0+488,-0.21901993,2,-0.21901993,-83.73390888,2.894661e-05,18.178,17.235,17.235
2mer-0+845,0.19346058,2,0.19346058,-83.5404483,2.891925e-05,20.474,17.24,17.24
2mer-0+448,0.19523991,2,0.19523991,-83.34520839,2.8869e-05,18.222,17.25,17.25
2mer-0+427,-0.13717396,1,-0.06858698,-83.41379537,2.873583e-05,18.267,17.277,17.277
2mer-0+604,-0.10283438,2,-0.10283438,-83.51662975,2.871426e-05,19.287,17.281,17.281
2mer-0+802,0.1903764,2,0.1903764,-83.32625335,2.863773e-05,20.4,17.296,17.296
2mer-0+405,-0.05295957,2,-0.05295957,-83.37921292,2.860385e-05,19.508,17.303,17.303
2mer-0+447,0.00681971,2,0.00681971,-83.37239321,2.855076e-05,18.859,17.314,17.314
2mer-0+521,-0.18870224,2,-0.18870224,-83.56109545,2.853351e-05,18.387,17.317,17.317
2mer-0+451,0.21652234,2,0.21652234,-83.34457311,2.837482e-05,18.39,17.35,17.35
2mer-0+484,-0.14105258,2,-0.14105258,-83.48562569,2.794623e-05,19.508,17.438,17.438
2mer-0+460,-0.19928388,2,-0.19928388,-83.68490957,2.794585e-05,18.02,17.438,17.438
2mer-0+808,0.19215932,2,0.19215932,-83.49275025,2.783838e-05,20.477,17.46,17.46
2mer-0+435,-0.23070196,2,-0.23070196,-83.72345221,2.773106e-05,20.377,17.483,17.483
2mer-0+542,-0.08895496,2,-0.08895496,-83.81240717,2.764944e-05,18.835,17.5,17.5
2mer-0+609,0.1692993,2,0.1692993,-83.64310787,2.762132e-05,19.932,17.506,17.506
2mer-0+718,-0.05273178,1,-0.02636589,-83.66947376,2.759022e-05,19.686,17.513,17.513
2mer-0+526,0.15850702,2,0.15850702,-83.51096674,2.756456e-05,18.551,17.518,17.518
2mer-0+567,0.20387293,2,0.20387293,-83.30709381,2.750407e-05,18.16,17.531,17.531
2mer-0+668,-0.04844483,1,-0.02422242,-83.33131623,2.740458e-05,20.133,17.552,17.552
2mer-0+517,-0.22174228,1,-0.11087114,-83.44218737,2.731638e-05,17.591,17.571,17.571
2mer-0+428,0.30927983,2,0.30927983,-83.13290754,2.730958e-05,19.79,17.572,17.572
2mer-0+430,-0.0419705,2,-0.0419705,-83.17487804,2.71517e-05,18.731,17.606,17.606
2mer-0+420,-0.0573776,2,-0.0573776,-83.23225564,2.711641e-05,19.926,17.614,17.614
2mer-0+495,0.16138206,2,0.16138206,-83.07087358,2.700421e-05,18.277,17.638,17.638
2mer-0+416,-0.24251368,2,-0.24251368,-83.31338726,2.682268e-05,20.63,17.678,17.678
2mer-0+558,0.14539951,2,0.14539951,-83.16798775,2.679798e-05,19.072,17.683,17.683
2mer-0+461,-0.141453,2,-0.141453,-83.30944075,2.665462e-05,18.471,17.715,17.715
2mer-0+468,-0.14208331,2,-0.14208331,-83.45152406,2.65936e-05,20.377,17.729,17.729
2mer-0+497,-0.2392555,1,-0.11962775,-83.57115181,2.652755e-05,17.971,17.743,17.743
2mer-0+454,-0.05589813,2,-0.05589813,-83.62704994,2.650034e-05,20.017,17.749,17.749
2mer-0+693,-0.11000571,1,-0.05500286,-83.68205279,2.645586e-05,19.659,17.759,17.759
2mer-0+864,0.1455275,2,0.1455275,-83.53652529,2.643365e-05,20.893,17.764,17.764
2mer-0+554,0.18555437,2,0.18555437,-83.35097092,2.618993e-05,18.985,17.819,17.819
2mer-0+485,-0.15920487,2,-0.15920487,-83.51017579,2.616516e-05,18.387,17.825,17.825
2mer-0+453,-0.28839417,2,-0.28839417,-83.79856996,2.616163e-05,20.63,17.826,17.826
2mer-0+483,-0.08630619,1,-0.0431531,-83.84172306,2.611178e-05,18.784,17.837,17.837
2mer-0+661,-0.11712315,2,-0.11712315,-83.95884621,2.605188e-05,19.631,17.851,17.851
2mer-0+475,-0.08373458,2,-0.08373458,-84.04258079,2.603103e-05,19.316,17.855,17.855
2mer-0+674,-0.18450059,1,-0.09225029,-84.13483108,2.569905e-05,19.087,17.932,17.932
2mer-0+449,-0.29827673,2,-0.29827673,-84.43310781,2.558182e-05,20.874,17.959,17.959
2mer-0+540,-0.21174608,2,-0.21174608,-84.64485389,2.553452e-05,18.572,17.97,17.97
2mer-0+501,-0.08245015,2,-0.08245015,-84.72730404,2.5423e-05,19.397,17.997,17.997
2mer-0+507,0.04340043,1,0.02170021,-84.70560383,2.542058e-05,19.293,17.997,17.997
2mer-0+741,-0.05343564,2,-0.05343564,-84.75903947,2.533276e-05,20.273,18.018,18.018
2mer-0+603,-0.17305018,1,-0.08652509,-84.84556456,2.525333e-05,19.441,18.037,18.037
2mer-0+763,-0.10503735,1,-0.05251868,-84.89808323,2.524976e-05,20.17,18.038,18.038
2mer-0+482,0.24618014,1,0.12309007,-84.77499316,2.506629e-05,20.462,18.082,18.082
2mer-0+556,-0.03398119,1,-0.0169906,-84.79198376,2.504787e-05,19.374,18.086,18.086
2mer-0+702,-0.08250759,2,-0.08250759,-84.87449135,2.503385e-05,20.083,18.089,18.089
2mer-0+508,0.18574974,1,0.09287487,-84.78161648,2.491203e-05,20.129,18.119,18.119
2mer-0+520,-0.10855963,2,-0.10855963,-84.89017611,2.4883e-05,19.926,18.126,18.126
2mer-0+789,-0.01170286,1,-0.00585143,-84.89602754,2.484588e-05,20.996,18.135,18.135
2mer-0+469,0.24179802,2,0.24179802,-84.65422952,2.481685e-05,20.303,18.142,18.142
2mer-0+446,0.25169159,2,0.25169159,-84.40253793,2.481685e-05,20.303,18.142,18.142
2mer-0+467,-0.08147712,2,-0.08147712,-84.48401505,2.474263e-05,19.993,18.16,18.16
2mer-0+472,-0.065077,2,-0.065077,-84.54909205,2.473914e-05,20.63,18.161,18.161
2mer-0+955,0.11027013,2,0.11027013,-84.43882192,2.453093e-05,21.517,18.212,18.212
2mer-0+590,-0.18540625,2,-0.18540625,-84.62422817,2.438603e-05,19.166,18.248,18.248
2mer-0+571,0.1922114,2,0.1922114,-84.43201677,2.436832e-05,19.37,18.253,18.253
2mer-0+537,-0.05660472,2,-0.05660472,-84.48862149,2.428097e-05,20.054,18.275,18.275
2mer-0+944,0.14248057,2,0.14248057,-84.34614092,2.414861e-05,21.523,18.308,18.308
2mer-0+851,0.08640637,1,0.04320318,-84.30293773,2.408063e-05,21.133,18.325,18.325
2mer-0+492,-0.0253624,2,-0.0253624,-84.32830013,2.405016e-05,19.397,18.333,18.333
2mer-0+551,-0.06088583,2,-0.06088583,-84.38918596,2.403138e-05,20.512,18.338,18.338
2mer-0+575,0.10757935,2,0.10757935,-84.28160661,2.391947e-05,19.884,18.366,18.366
2mer-0+629,-0.19819575,1,-0.09909788,-84.38070449,2.381445e-05,19.094,18.393,18.393
2mer-0+796,0.02193504,1,0.01096752,-84.36973697,2.378133e-05,20.473,18.402,18.402
2mer-0+530,-0.05816599,1,-0.029083,-84.39881996,2.375985e-05,19.318,18.407,18.407
2mer-0+572,-0.19143521,2,-0.19143521,-84.59025517,2.36354e-05,20.186,18.439,18.439
2mer-0+519,-0.09434522,2,-0.09434522,-84.68460039,2.358245e-05,20.63,18.453,18.453
2mer-0+552,0.17331179,2,0.17331179,-84.5112886,2.352392e-05,19.072,18.468,18.468
2mer-0+616,0.17409591,2,0.17409591,-84.33719269,2.347143e-05,19.675,18.482,18.482
2mer-0+639,-0.15122843,2,-0.15122843,-84.48842112,2.344398e-05,18.926,18.489,18.489
2mer-0+593,0.00783437,2,0.00783437,-84.48058675,2.318342e-05,20.333,18.558,18.558
2mer-0+502,-0.04333781,2,-0.04333781,-84.52392456,2.318001e-05,19.651,18.559,18.559
2mer-0+489,-0.25646445,2,-0.25646445,-84.78038901,2.314315e-05,21.503,18.569,18.569
2mer-0+541,-0.02155557,2,-0.02155557,-84.80194458,2.302905e-05,20.572,18.6,18.6
2mer-0+771,-0.14975634,1,-0.07487817,-84.87682275,2.302617e-05,19.793,18.601,18.601
2mer-0+506,-0.04057574,2,-0.04057574,-84.91739849,2.295146e-05,20.672,18.621,18.621
2mer-0+662,-0.07773919,2,-0.07773919,-84.99513768,2.294812e-05,20.622,18.622,18.622
2mer-0+543,0.17300305,2,0.17300305,-84.82213463,2.294789e-05,19.627,18.622,18.622
2mer-0+548,-0.05963262,2,-0.05963262,-84.88176725,2.291457e-05,19.836,18.631,18.631
2mer-0+574,-0.05451004,2,-0.05451004,-84.93627729,2.290584e-05,20.683,18.633,18.633
2mer-0+529,0.2187036,1,0.1093518,-84.82692549,2.286472e-05,20.954,18.644,18.644
2mer-0+573,-0.17900257,2,-0.17900257,-85.00592806,2.286212e-05,20.186,18.645,18.645
2mer-0+665,-0.03995581,2,-0.03995581,-85.04588387,2.285371e-05,20.426,18.647,18.647
2mer-0+582,0.17290396,2,0.17290396,-84.87297991,2.282472e-05,19.627,18.655,18.655
2mer-0+513,-0.02057386,2,-0.02057386,-84.89355377,2.278807e-05,19.712,18.665,18.665
2mer-0+523,-0.03992409,2,-0.03992409,-84.93347786,2.277695e-05,20.874,18.668,18.668
2mer-0+886,0.12801339,2,0.12801339,-84.80546447,2.271278e-05,21.523,18.686,18.686
2mer-0+536,0.14652323,2,0.14652323,-84.65894124,2.262773e-05,19.51,18.709,18.709
2mer-0+544,0.10009841,2,0.10009841,-84.55884283,2.256223e-05,19.664,18.727,18.727
2mer-0+503,0.16853042,2,0.16853042,-84.39031241,2.253037e-05,20.871,18.736,18.736
2mer-0+975,0.06393214,1,0.03196607,-84.35834634,2.250395e-05,21.338,18.743,18.743
2mer-0+685,-0.05953268,2,-0.05953268,-84.41787902,2.244912e-05,20.273,18.759,18.759
2mer-0+601,0.10633528,2,0.10633528,-84.31154374,2.237001e-05,20.35,18.781,18.781
2mer-0+607,-0.05412131,2,-0.05412131,-84.36566505,2.234127e-05,21.152,18.789,18.789
2mer-0+861,-0.07770175,2,-0.07770175,-84.4433668,2.215694e-05,20.763,18.841,18.841
2mer-0+666,-0.1191012,1,-0.0595506,-84.5029174,2.209148e-05,19.366,18.859,18.859
2mer-0+1095,0.19054075,1,0.09527038,-84.40764703,2.178268e-05,22.399,18.948,18.948
2mer-0+691,-0.16181527,1,-0.08090764,-84.48855466,2.158272e-05,19.957,19.006,19.006
2mer-0+511,0.17805228,2,0.17805228,-84.31050238,2.156217e-05,21.094,19.012,19.012
2mer-0+640,-0.16195642,1,-0.08097821,-84.39148059,2.145933e-05,20.398,19.043,19.043
2mer-0+614,0.10928245,2,0.10928245,-84.28219814,2.142317e-05,20.594,19.053,19.053
2mer-0+721,0.10950501,2,0.10950501,-84.17269313,2.139703e-05,19.904,19.061,19.061
2mer-0+1133,0.20875529,2,0.20875529,-83.96393784,2.12754e-05,22.637,19.097,19.097
2mer-0+894,0.00772921,2,0.00772921,-83.95620863,2.117908e-05,21.692,19.126,19.126
2mer-0+636,-0.0729204,2,-0.0729204,-84.02912903,2.103613e-05,21.259,19.17,19.17
2mer-0+657,-0.16863131,2,-0.16863131,-84.19776034,2.103589e-05,19.903,19.17,19.17
2mer-0+1167,0.15681342,1,0.07840671,-84.11935363,2.090625e-05,22.849,19.209,19.209
2mer-0+649,-0.04359181,2,-0.04359181,-84.16294544,2.087623e-05,21.17,19.218,19.218
2mer-0+951,0.12402152,2,0.12402152,-84.03892392,2.080092e-05,22.132,19.242,19.242
2mer-0+681,0.12126923,2,0.12126923,-83.91765469,2.078892e-05,20.333,19.245,19.245
2mer-0+1003,0.09736823,2,0.09736823,-83.82028646,2.06271e-05,22.383,19.295,19.295
2mer-0+690,-0.15236558,2,-0.15236558,-83.97265204,2.044357e-05,20.332,19.353,19.353
2mer-0+587,0.00465602,2,0.00465602,-83.96799602,2.044299e-05,21.152,19.353,19.353
2mer-0+563,0.16287892,2,0.16287892,-83.8051171,2.032568e-05,21.428,19.39,19.39
2mer-0+581,0.00079239,2,0.00079239,-83.80432471,2.029115e-05,21.259,19.401,19.401
2mer-0+694,0.08983576,2,0.08983576,-83.71448895,2.026829e-05,21.033,19.409,19.409
2mer-0+773,0.12999126,2,0.12999126,-83.58449769,2.025904e-05,21.069,19.412,19.412
2mer-0+630,-0.01967479,2,-0.01967479,-83.60417248,2.021462e-05,21.634,19.426,19.426
2mer-0+626,-0.06872622,2,-0.06872622,-83.6728987,2.019331e-05,21.887,19.433,19.433
2mer-0+805,0.11557862,2,0.11557862,-83.55732008,2.014074e-05,20.928,19.45,19.45
2mer-0+774,0.09846087,2,0.09846087,-83.45885921,2.009092e-05,21.069,19.466,19.466
2mer-0+553,0.17856904,2,0.17856904,-83.28029017,2.00668e-05,21.501,19.473,19.473
2mer-0+585,-0.01750767,2,-0.01750767,-83.29779784,1.998924e-05,21.503,19.499,19.499
2mer-0+759,-0.13153547,1,-0.06576773,-83.36356558,1.973678e-05,21.251,19.581,19.581
2mer-0+1214,0.22460595,1,0.11230297,-83.2512626,1.973485e-05,23.004,19.582,19.582
2mer-0+1137,0.12039486,1,0.06019743,-83.19106517,1.972641e-05,22.886,19.585,19.585
2mer-0+1153,0.12927668,2,0.12927668,-83.06178849,1.9676e-05,22.998,19.601,19.601
2mer-0+606,-0.08320463,2,-0.08320463,-83.14499312,1.965123e-05,21.137,19.61,19.61
2mer-0+624,-0.1826953,2,-0.1826953,-83.32768842,1.962686e-05,22.43,19.618,19.618
2mer-0+823,-0.15539821,1,-0.07769911,-83.40538753,1.961654e-05,20.608,19.621,19.621
2mer-0+996,0.09066599,2,0.09066599,-83.31472154,1.959406e-05,22.383,19.629,19.629
2mer-0+669,-0.0283598,2,-0.0283598,-83.34308134,1.959046e-05,21.684,19.63,19.63
2mer-0+697,0.13998604,2,0.13998604,-83.2030953,1.956554e-05,21.152,19.638,19.638
2mer-0+744,0.15301129,2,0.15301129,-83.05008401,1.950669e-05,20.568,19.658,19.658
2mer-0+737,0.14031667,2,0.14031667,-82.90976734,1.942873e-05,20.683,19.684,19.684
2mer-0+589,0.00176336,1,0.00088168,-82.90888566,1.942396e-05,21.246,19.686,19.686
2mer-0+600,-0.21805878,2,-0.21805878,-83.12694444,1.939689e-05,22.592,19.695,19.695
2mer-0+1106,0.09421466,2,0.09421466,-83.03272978,1.938095e-05,22.654,19.7,19.7
2mer-0+608,-0.06345432,2,-0.06345432,-83.0961841,1.917928e-05,20.946,19.769,19.769
2mer-0+623,0.05605539,2,0.05605539,-83.04012871,1.916294e-05,21.421,19.775,19.775
2mer-0+689,-0.02570164,2,-0.02570164,-83.06583035,1.91627e-05,21.935,19.775,19.775
2mer-0+635,-0.09581032,1,-0.04790516,-83.11373551,1.912903e-05,20.652,19.787,19.787
2mer-0+695,0.10413233,2,0.10413233,-83.00960318,1.909705e-05,21.033,19.798,19.798
2mer-0+584,-0.12858276,2,-0.12858276,-83.13818594,1.909623e-05,22.253,19.798,19.798
2mer-0+637,-0.04848593,2,-0.04848593,-83.18667187,1.906963e-05,20.796,19.807,19.807
2mer-0+622,-0.01827037,2,-0.01827037,-83.20494224,1.906963e-05,20.796,19.807,19.807
2mer-0+834,-0.08461627,2,-0.08461627,-83.28955851,1.903648e-05,21.918,19.819,19.819
2mer-0+1272,0.18410995,1,0.09205497,-83.19750353,1.89898e-05,23.442,19.835,19.835
2mer-0+671,-0.02703704,2,-0.02703704,-83.22454057,1.896342e-05,21.206,19.844,19.844
2mer-0+638,-0.00990494,2,-0.00990494,-83.23444551,1.889476e-05,21.957,19.868,19.868
2mer-0+641,0.15682141,2,0.15682141,-83.0776241,1.875822e-05,21.897,19.916,19.916
2mer-0+772,-0.1339325,1,-0.06696625,-83.14459035,1.870451e-05,20.063,19.935,19.935
2mer-0+615,-0.21659644,2,-0.21659644,-83.36118679,1.865885e-05,22.95,19.951,19.951
2mer-0+919,-0.03935746,2,-0.03935746,-83.40054425,1.859684e-05,22.069,19.974,19.974
2mer-0+888,-0.09333514,1,-0.04666757,-83.44721182,1.856194e-05,21.451,19.986,19.986
