N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+488,-0.01297545,2,-0.01297545,-67.49801936,2.097748e-05,20.481,19.187,19.187
2mer-0+570,-0.01587193,2,-0.01587193,-67.5138913,2.097669e-05,22.255,19.188,19.188
2mer-0+556,0.00782382,2,0.00782382,-67.50606748,2.079313e-05,22.096,19.244,19.244
2mer-0+433,-0.01028777,2,-0.01028777,-67.51635525,2.074266e-05,21.673,19.26,19.26
2mer-0+566,-0.00016356,2,-0.00016356,-67.5165188,2.06827e-05,21.461,19.278,19.278
2mer-0+431,0.00179901,2,0.00179901,-67.51471979,2.059469e-05,21.294,19.306,19.306
2mer-0+396,0.00704794,2,0.00704794,-67.50767186,2.059042e-05,22.196,19.307,19.307
2mer-0+496,-0.01698839,2,-0.01698839,-67.52466025,2.056991e-05,22.242,19.313,19.313
2mer-0+471,-0.00929227,2,-0.00929227,-67.53395252,2.051248e-05,21.866,19.331,19.331
2mer-0+608,0.00248724,2,0.00248724,-67.53146528,2.046044e-05,21.437,19.348,19.348
2mer-0+619,0.01191977,2,0.01191977,-67.51954552,1.992585e-05,22.034,19.519,19.519
2mer-0+487,0.0088731,2,0.0088731,-67.51067242,1.977933e-05,21.249,19.567,19.567
2mer-0+506,0.00075419,2,0.00075419,-67.50991823,1.966544e-05,23.14,19.605,19.605
2mer-0+636,-0.00732575,2,-0.00732575,-67.51724398,1.950765e-05,22.203,19.658,19.658
2mer-0+545,0.00837983,2,0.00837983,-67.50886414,1.944881e-05,23.076,19.678,19.678
2mer-0+497,-0.00727885,2,-0.00727885,-67.516143,1.939167e-05,22.428,19.697,19.697
2mer-0+494,0.00433088,2,0.00433088,-67.51181212,1.937576e-05,22.096,19.702,19.702
2mer-0+589,0.00700575,2,0.00700575,-67.50480637,1.93621e-05,21.461,19.707,19.707
2mer-0+544,0.00708702,2,0.00708702,-67.49771936,1.934592e-05,23.436,19.712,19.712
2mer-0+624,0.00993208,2,0.00993208,-67.48778728,1.932483e-05,23.316,19.719,19.719
2mer-0+536,0.00383933,2,0.00383933,-67.48394795,1.932255e-05,21.467,19.72,19.72
2mer-0+448,-0.00595475,2,-0.00595475,-67.48990269,1.926724e-05,21.833,19.739,19.739
2mer-0+451,0.00256263,2,0.00256263,-67.48734006,1.926154e-05,23.057,19.741,19.741
2mer-0+642,-0.00659542,2,-0.00659542,-67.49393548,1.925887e-05,22.092,19.742,19.742
2mer-0+479,0.00328074,2,0.00328074,-67.49065475,1.921353e-05,23.034,19.758,19.758
2mer-0+434,-0.01153784,2,-0.01153784,-67.50219259,1.908708e-05,21.866,19.801,19.801
2mer-0+447,-0.00825264,2,-0.00825264,-67.51044523,1.907145e-05,22.213,19.806,19.806
2mer-0+437,0.00605869,2,0.00605869,-67.50438654,1.905567e-05,22.831,19.812,19.812
2mer-0+665,0.01119951,2,0.01119951,-67.49318703,1.901054e-05,22.034,19.828,19.828
2mer-0+576,0.00669003,2,0.00669003,-67.486497,1.897164e-05,21.866,19.841,19.841
2mer-0+485,0.00246659,2,0.00246659,-67.48403042,1.892809e-05,23.034,19.856,19.856
2mer-0+538,-0.00749035,2,-0.00749035,-67.49152076,1.886896e-05,22.915,19.877,19.877
2mer-0+458,0.005478,2,0.005478,-67.48604276,1.884563e-05,22.786,19.885,19.885
2mer-0+483,-0.00044861,2,-0.00044861,-67.48649137,1.882787e-05,22.376,19.891,19.891
2mer-0+641,-0.01264539,2,-0.01264539,-67.49913676,1.869511e-05,22.904,19.938,19.938
2mer-0+463,0.00675293,2,0.00675293,-67.49238383,1.862206e-05,21.747,19.965,19.965
2mer-0+704,6.9e-06,2,6.9e-06,-67.49237693,1.861856e-05,22.061,19.966,19.966
2mer-0+552,-0.00971065,2,-0.00971065,-67.50208758,1.860399e-05,23.508,19.971,19.971
