N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+488,-0.0240665,2,-0.0240665,-63.27852885,2.097748e-05,20.481,19.187,19.187
2mer-0+570,-0.02545575,2,-0.02545575,-63.3039846,2.097669e-05,22.255,19.188,19.188
2mer-0+556,0.01373433,2,0.01373433,-63.29025027,2.079313e-05,22.096,19.244,19.244
2mer-0+433,-0.02289619,2,-0.02289619,-63.31314646,2.074266e-05,21.673,19.26,19.26
2mer-0+566,0.00454314,2,0.00454314,-63.30860332,2.06827e-05,21.461,19.278,19.278
2mer-0+431,0.00597838,2,0.00597838,-63.30262495,2.059469e-05,21.294,19.306,19.306
2mer-0+396,0.0175409,2,0.0175409,-63.28508405,2.059042e-05,22.196,19.307,19.307
2mer-0+496,-0.03068348,2,-0.03068348,-63.31576753,2.056991e-05,22.242,19.313,19.313
2mer-0+471,-0.01745634,2,-0.01745634,-63.33322387,2.051248e-05,21.866,19.331,19.331
2mer-0+608,0.00830318,2,0.00830318,-63.32492069,2.046044e-05,21.437,19.348,19.348
2mer-0+619,0.0207899,2,0.0207899,-63.30413079,1.992585e-05,22.034,19.519,19.519
2mer-0+487,0.01698332,2,0.01698332,-63.28714747,1.977933e-05,21.249,19.567,19.567
2mer-0+506,-0.00213621,2,-0.00213621,-63.28928368,1.966544e-05,23.14,19.605,19.605
2mer-0+636,-0.00582881,2,-0.00582881,-63.29511248,1.950765e-05,22.203,19.658,19.658
2mer-0+545,0.01656972,2,0.01656972,-63.27854276,1.944881e-05,23.076,19.678,19.678
2mer-0+497,-0.01552289,2,-0.01552289,-63.29406566,1.939167e-05,22.428,19.697,19.697
2mer-0+494,0.01013071,2,0.01013071,-63.28393495,1.937576e-05,22.096,19.702,19.702
2mer-0+589,0.01388158,2,0.01388158,-63.27005336,1.93621e-05,21.461,19.707,19.707
2mer-0+544,0.01463234,2,0.01463234,-63.25542102,1.934592e-05,23.436,19.712,19.712
2mer-0+624,0.01578878,2,0.01578878,-63.23963224,1.932483e-05,23.316,19.719,19.719
2mer-0+536,0.00815066,2,0.00815066,-63.23148158,1.932255e-05,21.467,19.72,19.72
2mer-0+448,-0.0090043,2,-0.0090043,-63.24048588,1.926724e-05,21.833,19.739,19.739
2mer-0+451,0.00315223,2,0.00315223,-63.23733366,1.926154e-05,23.057,19.741,19.741
2mer-0+642,-0.00774399,2,-0.00774399,-63.24507764,1.925887e-05,22.092,19.742,19.742
2mer-0+479,0.00469499,2,0.00469499,-63.24038265,1.921353e-05,23.034,19.758,19.758
2mer-0+434,-0.02314721,2,-0.02314721,-63.26352986,1.908708e-05,21.866,19.801,19.801
2mer-0+447,-0.01341122,2,-0.01341122,-63.27694108,1.907145e-05,22.213,19.806,19.806
2mer-0+437,0.01318465,2,0.01318465,-63.26375643,1.905567e-05,22.831,19.812,19.812
2mer-0+665,0.01935333,2,0.01935333,-63.2444031,1.901054e-05,22.034,19.828,19.828
2mer-0+576,0.01266525,2,0.01266525,-63.23173785,1.897164e-05,21.866,19.841,19.841
2mer-0+485,0.00330754,2,0.00330754,-63.22843031,1.892809e-05,23.034,19.856,19.856
2mer-0+538,-0.01576559,2,-0.01576559,-63.24419589,1.886896e-05,22.915,19.877,19.877
2mer-0+458,0.0110033,2,0.0110033,-63.2331926,1.884563e-05,22.786,19.885,19.885
2mer-0+483,0.00234975,2,0.00234975,-63.23084284,1.882787e-05,22.376,19.891,19.891
2mer-0+641,-0.01879365,2,-0.01879365,-63.2496365,1.869511e-05,22.904,19.938,19.938
2mer-0+463,0.01402165,2,0.01402165,-63.23561485,1.862206e-05,21.747,19.965,19.965
2mer-0+704,0.00232018,2,0.00232018,-63.23329467,1.861856e-05,22.061,19.966,19.966
2mer-0+552,-0.01917134,2,-0.01917134,-63.25246602,1.860399e-05,23.508,19.971,19.971
