N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+488,-0.02208471,2,-0.02208471,-50.15984354,2.097748e-05,20.481,19.187,19.187
2mer-0+570,-0.02459912,2,-0.02459912,-50.18444266,2.097669e-05,22.255,19.188,19.188
2mer-0+556,0.0133542,2,0.0133542,-50.17108846,2.079313e-05,22.096,19.244,19.244
2mer-0+433,-0.02055545,2,-0.02055545,-50.19164392,2.074266e-05,21.673,19.26,19.26
2mer-0+566,0.00346105,2,0.00346105,-50.18818286,2.06827e-05,21.461,19.278,19.278
2mer-0+431,0.00504521,2,0.00504521,-50.18313766,2.059469e-05,21.294,19.306,19.306
2mer-0+396,0.01584175,2,0.01584175,-50.16729591,2.059042e-05,22.196,19.307,19.307
2mer-0+496,-0.02893758,2,-0.02893758,-50.19623349,2.056991e-05,22.242,19.313,19.313
2mer-0+471,-0.01615094,2,-0.01615094,-50.21238443,2.051248e-05,21.866,19.331,19.331
2mer-0+608,0.00739098,2,0.00739098,-50.20499345,2.046044e-05,21.437,19.348,19.348
2mer-0+619,0.01963511,2,0.01963511,-50.18535834,1.992585e-05,22.034,19.519,19.519
2mer-0+487,0.01576594,2,0.01576594,-50.16959241,1.977933e-05,21.249,19.567,19.567
2mer-0+506,-0.00118203,2,-0.00118203,-50.17077444,1.966544e-05,23.14,19.605,19.605
2mer-0+636,-0.00667928,2,-0.00667928,-50.17745372,1.950765e-05,22.203,19.658,19.658
2mer-0+545,0.01535467,2,0.01535467,-50.16209905,1.944881e-05,23.076,19.678,19.678
2mer-0+497,-0.01364897,2,-0.01364897,-50.17574803,1.939167e-05,22.428,19.697,19.697
2mer-0+494,0.00876253,2,0.00876253,-50.16698549,1.937576e-05,22.096,19.702,19.702
2mer-0+589,0.01292484,2,0.01292484,-50.15406066,1.93621e-05,21.461,19.707,19.707
2mer-0+544,0.01338118,2,0.01338118,-50.14067948,1.934592e-05,23.436,19.712,19.712
2mer-0+624,0.01583393,2,0.01583393,-50.12484555,1.932483e-05,23.316,19.719,19.719
2mer-0+536,0.00751983,2,0.00751983,-50.11732573,1.932255e-05,21.467,19.72,19.72
2mer-0+448,-0.00927609,2,-0.00927609,-50.12660182,1.926724e-05,21.833,19.739,19.739
2mer-0+451,0.00334579,2,0.00334579,-50.12325603,1.926154e-05,23.057,19.741,19.741
2mer-0+642,-0.00755404,2,-0.00755404,-50.13081006,1.925887e-05,22.092,19.742,19.742
2mer-0+479,0.00489193,2,0.00489193,-50.12591813,1.921353e-05,23.034,19.758,19.758
2mer-0+434,-0.02200402,2,-0.02200402,-50.14792216,1.908708e-05,21.866,19.801,19.801
2mer-0+447,-0.01350379,2,-0.01350379,-50.16142595,1.907145e-05,22.213,19.806,19.806
2mer-0+437,0.01212477,2,0.01212477,-50.14930118,1.905567e-05,22.831,19.812,19.812
2mer-0+665,0.0186048,2,0.0186048,-50.13069639,1.901054e-05,22.034,19.828,19.828
2mer-0+576,0.01207615,2,0.01207615,-50.11862024,1.897164e-05,21.866,19.841,19.841
2mer-0+485,0.00359872,2,0.00359872,-50.11502152,1.892809e-05,23.034,19.856,19.856
2mer-0+538,-0.01436579,2,-0.01436579,-50.12938732,1.886896e-05,22.915,19.877,19.877
2mer-0+458,0.01018987,2,0.01018987,-50.11919744,1.884563e-05,22.786,19.885,19.885
2mer-0+483,0.0014011,2,0.0014011,-50.11779634,1.882787e-05,22.376,19.891,19.891
2mer-0+641,-0.01828608,2,-0.01828608,-50.13608242,1.869511e-05,22.904,19.938,19.938
2mer-0+463,0.01306646,2,0.01306646,-50.12301596,1.862206e-05,21.747,19.965,19.965
2mer-0+704,0.00237032,2,0.00237032,-50.12064564,1.861856e-05,22.061,19.966,19.966
2mer-0+552,-0.01793558,2,-0.01793558,-50.13858122,1.860399e-05,23.508,19.971,19.971
