N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+571,-0.15923308,1,-0.07961654,-80.24664016,3.495248e-05,18.792,16.185,16.185
2mer-0+484,-0.11739191,1,-0.05869596,-80.30533612,3.482113e-05,18.557,16.205,16.205
2mer-0+325,0.17591993,2,0.17591993,-80.12941619,3.474844e-05,17.017,16.216,16.216
2mer-0+357,-0.11586925,2,-0.11586925,-80.24528545,3.465185e-05,18.417,16.232,16.232
2mer-0+449,0.22985295,1,0.11492647,-80.13035897,3.447194e-05,19.753,16.26,16.26
2mer-0+440,0.05533557,2,0.05533557,-80.0750234,3.41978e-05,18.648,16.303,16.303
2mer-0+350,-0.14897083,2,-0.14897083,-80.22399423,3.417362e-05,18.509,16.307,16.307
2mer-0+348,-0.13945064,2,-0.13945064,-80.36344486,3.398672e-05,18.163,16.337,16.337
2mer-0+377,0.05460177,1,0.02730089,-80.33614398,3.379521e-05,18.659,16.368,16.368
2mer-0+575,0.17677847,1,0.08838923,-80.24775475,3.373944e-05,18.132,16.377,16.377
2mer-0+579,-0.0962574,1,-0.0481287,-80.29588345,3.34503e-05,17.263,16.424,16.424
2mer-0+457,0.09129023,2,0.09129023,-80.20459322,3.338229e-05,18.625,16.435,16.435
2mer-0+372,0.14894014,2,0.14894014,-80.05565308,3.332906e-05,18.105,16.443,16.443
2mer-0+426,0.14795471,2,0.14795471,-79.90769837,3.303618e-05,18.149,16.492,16.492
2mer-0+486,-0.28035621,2,-0.28035621,-80.18805458,3.291716e-05,19.486,16.512,16.512
2mer-0+415,-0.11331612,2,-0.11331612,-80.3013707,3.275564e-05,18.705,16.539,16.539
2mer-0+511,-0.27838232,2,-0.27838232,-80.57975302,3.261266e-05,19.466,16.563,16.563
2mer-0+510,-0.23994458,2,-0.23994458,-80.8196976,3.256193e-05,19.388,16.572,16.572
2mer-0+514,-0.1062547,2,-0.1062547,-80.9259523,3.237478e-05,18.625,16.603,16.603
2mer-0+480,-0.14890137,1,-0.07445069,-81.00040299,3.235067e-05,18.98,16.608,16.608
2mer-0+461,0.23208508,1,0.11604254,-80.88436045,3.221849e-05,20.232,16.63,16.63
2mer-0+400,-0.15225775,1,-0.07612888,-80.96048932,3.218725e-05,18.3,16.636,16.636
2mer-0+495,0.06278833,2,0.06278833,-80.89770099,3.200769e-05,19.135,16.667,16.667
2mer-0+491,0.17972516,1,0.08986258,-80.80783841,3.194019e-05,19.925,16.678,16.678
2mer-0+465,-0.08395385,2,-0.08395385,-80.89179226,3.176261e-05,19.559,16.709,16.709
2mer-0+630,-0.1293325,1,-0.06466625,-80.95645851,3.175399e-05,18.472,16.711,16.711
2mer-0+497,0.15148941,2,0.15148941,-80.8049691,3.158989e-05,19.177,16.74,16.74
2mer-0+419,-0.12447075,2,-0.12447075,-80.92943985,3.158239e-05,18.038,16.741,16.741
2mer-0+559,-0.16639629,1,-0.08319815,-81.012638,3.155217e-05,18.075,16.747,16.747
2mer-0+447,0.11639301,2,0.11639301,-80.89624498,3.146807e-05,18.815,16.761,16.761
2mer-0+590,0.03839006,1,0.01919503,-80.87704995,3.137298e-05,19.142,16.778,16.778
2mer-0+414,-0.12626326,1,-0.06313163,-80.94018158,3.131805e-05,17.817,16.788,16.788
2mer-0+557,0.16100357,2,0.16100357,-80.77917801,3.13176e-05,17.652,16.788,16.788
2mer-0+367,-0.19089309,2,-0.19089309,-80.9700711,3.120015e-05,18.005,16.809,16.809
2mer-0+572,0.06935254,1,0.03467627,-80.93539483,3.101322e-05,19.457,16.843,16.843
2mer-0+418,-0.08957662,2,-0.08957662,-81.02497145,3.096287e-05,18.954,16.852,16.852
2mer-0+493,-0.03572545,1,-0.01786272,-81.04283417,3.066544e-05,19.987,16.906,16.906
2mer-0+569,-0.2016173,1,-0.10080865,-81.14364282,3.055721e-05,17.21,16.926,16.926
2mer-0+390,-0.07866852,2,-0.07866852,-81.22231135,3.042054e-05,18.996,16.952,16.952
2mer-0+490,-0.10581177,2,-0.10581177,-81.32812312,3.031049e-05,18.624,16.972,16.972
2mer-0+412,0.05254864,1,0.02627432,-81.3018488,3.029886e-05,19.683,16.974,16.974
2mer-0+355,0.11267887,2,0.11267887,-81.18916993,3.021703e-05,18.165,16.99,16.99
2mer-0+468,-0.14698983,2,-0.14698983,-81.33615976,2.984002e-05,19.388,17.061,17.061
2mer-0+334,0.18134419,2,0.18134419,-81.15481557,2.982869e-05,17.371,17.063,17.063
2mer-0+402,0.1340245,2,0.1340245,-81.02079107,2.958121e-05,18.021,17.11,17.11
2mer-0+467,0.06743417,2,0.06743417,-80.9533569,2.957346e-05,19.135,17.112,17.112
2mer-0+549,0.06081707,2,0.06081707,-80.89253983,2.95103e-05,19.647,17.124,17.124
2mer-0+652,-0.10736979,1,-0.05368489,-80.94622472,2.933847e-05,19.714,17.158,17.158
2mer-0+580,0.27519941,1,0.13759971,-80.80862502,2.913593e-05,19.411,17.197,17.197
2mer-0+535,0.23800909,1,0.11900454,-80.68962047,2.909984e-05,19.25,17.204,17.204
2mer-0+538,-0.26187625,2,-0.26187625,-80.95149673,2.900409e-05,20.236,17.223,17.223
2mer-0+616,0.17757779,2,0.17757779,-80.77391894,2.890502e-05,18.039,17.243,17.243
2mer-0+481,-0.10222225,2,-0.10222225,-80.8761412,2.888671e-05,19.466,17.247,17.247
2mer-0+534,-0.08669541,1,-0.04334771,-80.9194889,2.884963e-05,18.962,17.254,17.254
2mer-0+375,0.1537945,2,0.1537945,-80.7656944,2.863469e-05,18.417,17.297,17.297
2mer-0+368,0.1454362,2,0.1454362,-80.6202582,2.860937e-05,18.921,17.302,17.302
2mer-0+370,0.11491253,2,0.11491253,-80.50534567,2.854771e-05,18.103,17.315,17.315
2mer-0+356,-0.13766617,1,-0.06883308,-80.57417875,2.851624e-05,18.121,17.321,17.321
2mer-0+681,-0.12231143,1,-0.06115571,-80.63533446,2.849668e-05,19.613,17.325,17.325
2mer-0+404,-0.13142064,2,-0.13142064,-80.7667551,2.847224e-05,18.944,17.33,17.33
2mer-0+463,-0.1021866,2,-0.1021866,-80.8689417,2.842583e-05,19.486,17.339,17.339
2mer-0+611,-0.06206752,2,-0.06206752,-80.93100922,2.834592e-05,19.109,17.356,17.356
2mer-0+671,0.15323211,2,0.15323211,-80.77777711,2.819554e-05,18.587,17.386,17.386
2mer-0+573,-0.15837248,2,-0.15837248,-80.93614959,2.815451e-05,19.952,17.395,17.395
2mer-0+521,0.1891402,1,0.0945701,-80.84157949,2.810355e-05,19.312,17.405,17.405
2mer-0+430,0.05116682,1,0.02558341,-80.81599607,2.801776e-05,19.845,17.423,17.423
2mer-0+364,-0.14095687,2,-0.14095687,-80.95695294,2.799841e-05,18.452,17.427,17.427
2mer-0+478,-0.07478902,2,-0.07478902,-81.03174196,2.791448e-05,19.587,17.444,17.444
2mer-0+578,0.16817568,1,0.08408784,-80.94765412,2.789216e-05,20.598,17.449,17.449
2mer-0+460,0.00598854,2,0.00598854,-80.94166559,2.786659e-05,19.525,17.454,17.454
2mer-0+617,0.07233893,1,0.03616946,-80.90549612,2.779195e-05,18.955,17.47,17.47
2mer-0+629,0.29239957,1,0.14619979,-80.75929634,2.774088e-05,19.779,17.481,17.481
2mer-0+442,0.10570401,2,0.10570401,-80.65359232,2.754182e-05,19.091,17.523,17.523
2mer-0+544,-0.15637243,2,-0.15637243,-80.80996476,2.748408e-05,19.952,17.535,17.535
2mer-0+651,-0.12951438,1,-0.06475719,-80.87472195,2.73955e-05,20.226,17.554,17.554
2mer-0+432,0.09641026,2,0.09641026,-80.77831169,2.733964e-05,19.13,17.566,17.566
2mer-0+548,-0.00908899,2,-0.00908899,-80.78740067,2.71634e-05,19.372,17.604,17.604
2mer-0+499,0.11360126,2,0.11360126,-80.67379942,2.700347e-05,19.372,17.638,17.638
2mer-0+542,0.09675905,2,0.09675905,-80.57704037,2.692089e-05,19.214,17.657,17.657
2mer-0+591,0.20423389,1,0.10211695,-80.47492342,2.69029e-05,19.707,17.66,17.66
2mer-0+565,-0.13907446,1,-0.06953723,-80.54446065,2.681142e-05,20.05,17.68,17.68
2mer-0+675,-0.06138717,2,-0.06138717,-80.60584782,2.670073e-05,19.753,17.705,17.705
2mer-0+424,-0.04892369,2,-0.04892369,-80.65477151,2.666817e-05,19.708,17.712,17.712
2mer-0+695,-0.08556075,1,-0.04278037,-80.69755189,2.655706e-05,20.46,17.737,17.737
2mer-0+550,0.1935501,1,0.09677505,-80.60077684,2.653912e-05,21.319,17.741,17.741
2mer-0+605,0.23520036,1,0.11760018,-80.48317666,2.650375e-05,19.854,17.749,17.749
2mer-0+527,-0.0903461,2,-0.0903461,-80.57352276,2.640145e-05,19.971,17.772,17.772
2mer-0+420,-0.10870097,1,-0.05435048,-80.62787324,2.637346e-05,19.594,17.778,17.778
2mer-0+392,-0.14854232,1,-0.07427116,-80.7021444,2.624249e-05,18.146,17.807,17.807
2mer-0+607,0.10656515,1,0.05328258,-80.64886182,2.613842e-05,20.731,17.831,17.831
2mer-0+479,0.10248676,2,0.10248676,-80.54637506,2.583732e-05,20.541,17.9,17.9
2mer-0+676,-0.08676252,1,-0.04338126,-80.58975632,2.556676e-05,18.683,17.963,17.963
2mer-0+668,-0.05850288,2,-0.05850288,-80.6482592,2.549759e-05,20.064,17.979,17.979
2mer-0+469,-0.12355759,1,-0.06177879,-80.710038,2.549137e-05,19.341,17.981,17.981
2mer-0+517,0.09236799,2,0.09236799,-80.61767,2.535849e-05,20.725,18.012,18.012
2mer-0+528,0.00812999,1,0.004065,-80.61360501,2.528606e-05,20.009,18.029,18.029
2mer-0+692,-0.03316173,2,-0.03316173,-80.64676673,2.518193e-05,19.701,18.054,18.054
2mer-0+690,0.05476456,1,0.02738228,-80.61938445,2.508259e-05,20.388,18.078,18.078
2mer-0+515,0.10645466,2,0.10645466,-80.51292979,2.502679e-05,20.632,18.091,18.091
2mer-0+455,-0.1316011,2,-0.1316011,-80.6445309,2.49978e-05,19.938,18.098,18.098
2mer-0+473,0.11846704,2,0.11846704,-80.52606385,2.499057e-05,19.529,18.1,18.1
2mer-0+621,-0.02747591,1,-0.01373795,-80.53980181,2.489359e-05,20.632,18.123,18.123
2mer-0+758,0.1191957,1,0.05959785,-80.48020396,2.483012e-05,19.901,18.139,18.139
2mer-0+422,0.13161671,2,0.13161671,-80.34858724,2.476279e-05,19.327,18.155,18.155
2mer-0+724,-0.0440047,2,-0.0440047,-80.39259195,2.475745e-05,20.095,18.157,18.157
2mer-0+482,-0.07530872,2,-0.07530872,-80.46790066,2.469303e-05,20.291,18.172,18.172
2mer-0+498,-0.07411965,2,-0.07411965,-80.54202032,2.467257e-05,20.235,18.177,18.177
2mer-0+767,-0.12273078,1,-0.06136539,-80.60338571,2.450709e-05,20.166,18.218,18.218
2mer-0+647,-0.13485021,1,-0.0674251,-80.67081081,2.44795e-05,19.74,18.225,18.225
2mer-0+649,0.07932364,2,0.07932364,-80.59148717,2.441551e-05,20.786,18.241,18.241
2mer-0+631,-0.20146467,2,-0.20146467,-80.79295185,2.433023e-05,21.069,18.262,18.262
2mer-0+608,-0.02247916,1,-0.01123958,-80.80419142,2.428786e-05,19.415,18.273,18.273
2mer-0+606,0.16718439,1,0.0835922,-80.72059923,2.427355e-05,21.698,18.276,18.276
2mer-0+593,-0.04797997,2,-0.04797997,-80.76857919,2.416927e-05,20.258,18.303,18.303
2mer-0+568,0.10889125,2,0.10889125,-80.65968794,2.414519e-05,20.983,18.309,18.309
2mer-0+546,-0.04821446,2,-0.04821446,-80.7079024,2.40939e-05,20.162,18.322,18.322
2mer-0+529,-0.10838042,1,-0.05419021,-80.76209262,2.409049e-05,19.751,18.323,18.323
2mer-0+574,0.11356054,1,0.05678027,-80.70531235,2.407298e-05,20.033,18.327,18.327
2mer-0+525,-0.04558559,2,-0.04558559,-80.75089794,2.403789e-05,20.236,18.336,18.336
2mer-0+475,-0.12557011,1,-0.06278505,-80.81368299,2.396719e-05,19.598,18.354,18.354
2mer-0+780,-0.09256939,1,-0.04628469,-80.85996769,2.395434e-05,19.728,18.357,18.357
2mer-0+566,-0.0060636,2,-0.0060636,-80.86603129,2.381299e-05,20.369,18.393,18.393
2mer-0+734,0.02159994,1,0.01079997,-80.85523132,2.37412e-05,20.516,18.412,18.412
2mer-0+570,0.07649265,2,0.07649265,-80.77873866,2.371808e-05,19.916,18.418,18.418
2mer-0+708,0.07198252,1,0.03599126,-80.7427474,2.357543e-05,20.891,18.455,18.455
2mer-0+738,0.25472718,1,0.12736359,-80.61538381,2.349215e-05,20.775,18.477,18.477
2mer-0+507,0.10310769,2,0.10310769,-80.51227613,2.339179e-05,20.983,18.503,18.503
2mer-0+691,0.17834009,2,0.17834009,-80.33393604,2.32159e-05,22.004,18.55,18.55
2mer-0+731,-0.15211535,1,-0.07605768,-80.40999371,2.320288e-05,19.065,18.553,18.553
2mer-0+533,0.09407172,2,0.09407172,-80.31592199,2.308937e-05,20.906,18.584,18.584
2mer-0+635,-0.20645967,2,-0.20645967,-80.52238166,2.296255e-05,21.569,18.618,18.618
2mer-0+483,-0.02487711,2,-0.02487711,-80.54725877,2.292787e-05,20.55,18.627,18.627
2mer-0+540,-0.03188366,2,-0.03188366,-80.57914244,2.288541e-05,20.518,18.639,18.639
2mer-0+613,0.02327904,2,0.02327904,-80.5558634,2.287874e-05,21.396,18.64,18.64
2mer-0+650,-0.06689766,2,-0.06689766,-80.62276106,2.287748e-05,21.389,18.641,18.641
2mer-0+715,0.17529456,2,0.17529456,-80.44746651,2.27584e-05,22.108,18.673,18.673
2mer-0+687,0.09249363,2,0.09249363,-80.35497288,2.266969e-05,19.891,18.698,18.698
2mer-0+660,-0.13360342,2,-0.13360342,-80.48857629,2.264408e-05,21.124,18.705,18.705
2mer-0+669,-0.05489989,1,-0.02744995,-80.51602624,2.261122e-05,21.62,18.714,18.714
2mer-0+620,-0.04715863,2,-0.04715863,-80.56318487,2.257215e-05,20.833,18.724,18.724
2mer-0+526,0.03504522,1,0.01752261,-80.54566226,2.238742e-05,21.198,18.776,18.776
2mer-0+774,-0.01000709,1,-0.00500355,-80.5506658,2.238254e-05,20.524,18.777,18.777
2mer-0+532,-0.13584745,2,-0.13584745,-80.68651325,2.226392e-05,19.824,18.811,18.811
2mer-0+654,0.11690982,1,0.05845491,-80.62805834,2.224666e-05,20.638,18.815,18.815
2mer-0+798,0.01855005,1,0.00927503,-80.61878331,2.224006e-05,20.427,18.817,18.817
2mer-0+615,0.07568987,2,0.07568987,-80.54309345,2.220785e-05,21.52,18.826,18.826
2mer-0+689,0.07095634,2,0.07095634,-80.47213711,2.220627e-05,21.201,18.827,18.827
2mer-0+500,-0.11209586,2,-0.11209586,-80.58423297,2.217402e-05,20.343,18.836,18.836
2mer-0+775,-0.01496422,1,-0.00748211,-80.59171509,2.216731e-05,20.803,18.838,18.838
2mer-0+612,0.10765338,2,0.10765338,-80.48406171,2.203062e-05,20.485,18.877,18.877
2mer-0+663,-0.07811951,2,-0.07811951,-80.56218122,2.20131e-05,21.124,18.882,18.882
2mer-0+609,0.01262102,2,0.01262102,-80.5495602,2.195609e-05,21.466,18.898,18.898
2mer-0+723,-0.04013278,2,-0.04013278,-80.58969298,2.178397e-05,20.998,18.948,18.948
2mer-0+729,0.19219826,1,0.09609913,-80.49359385,2.16926e-05,21.065,18.974,18.974
2mer-0+802,-0.06449828,1,-0.03224914,-80.525843,2.162375e-05,21.784,18.994,18.994
2mer-0+740,-0.10439715,1,-0.05219857,-80.57804157,2.154679e-05,19.718,19.017,19.017
2mer-0+667,-0.08030601,2,-0.08030601,-80.65834758,2.147267e-05,21.172,19.039,19.039
2mer-0+670,0.0234037,2,0.0234037,-80.63494388,2.135718e-05,21.927,19.073,19.073
2mer-0+751,-0.03653489,2,-0.03653489,-80.67147877,2.127288e-05,20.977,19.098,19.098
2mer-0+725,0.15310286,2,0.15310286,-80.5183759,2.120843e-05,22.484,19.118,19.118
2mer-0+518,-0.12074199,1,-0.06037099,-80.5787469,2.118088e-05,19.513,19.126,19.126
2mer-0+512,-0.01725923,2,-0.01725923,-80.59600613,2.115812e-05,21.023,19.133,19.133
2mer-0+771,0.00436364,1,0.00218182,-80.59382431,2.114349e-05,21.31,19.137,19.137
2mer-0+622,-0.02813662,2,-0.02813662,-80.62196093,2.097625e-05,21.069,19.188,19.188
2mer-0+712,0.06672165,2,0.06672165,-80.55523928,2.091833e-05,21.195,19.205,19.205
2mer-0+657,0.00247047,2,0.00247047,-80.55276881,2.090376e-05,21.36,19.21,19.21
2mer-0+658,0.09982884,2,0.09982884,-80.45293997,2.089647e-05,21.928,19.212,19.212
2mer-0+677,0.04655823,2,0.04655823,-80.40638174,2.086421e-05,21.201,19.222,19.222
2mer-0+763,-0.09545521,1,-0.0477276,-80.45410934,2.084188e-05,21.333,19.229,19.229
2mer-0+536,-0.10445071,2,-0.10445071,-80.55856005,2.066811e-05,20.231,19.283,19.283
2mer-0+850,-0.01812643,2,-0.01812643,-80.57668649,2.066701e-05,21.057,19.283,19.283
2mer-0+551,0.04541021,2,0.04541021,-80.53127628,2.059396e-05,20.739,19.306,19.306
2mer-0+816,-0.03463639,1,-0.0173182,-80.54859447,2.058721e-05,21.241,19.308,19.308
2mer-0+564,0.11913956,2,0.11913956,-80.42945492,2.055219e-05,20.162,19.319,19.319
2mer-0+646,-0.08538083,1,-0.04269042,-80.47214533,2.047868e-05,20.786,19.342,19.342
2mer-0+855,-0.06123853,1,-0.03061927,-80.5027646,2.046339e-05,20.178,19.347,19.347
2mer-0+872,0.03787874,1,0.01893937,-80.48382523,2.041604e-05,20.958,19.362,19.362
2mer-0+713,0.04912131,2,0.04912131,-80.43470393,2.029337e-05,20.854,19.401,19.401
2mer-0+555,-0.11578112,1,-0.05789056,-80.49259448,2.02912e-05,20.494,19.401,19.401
2mer-0+901,0.07193696,2,0.07193696,-80.42065752,2.027967e-05,21.747,19.405,19.405
2mer-0+849,-0.01269729,1,-0.00634865,-80.42700617,2.022947e-05,21.262,19.421,19.421
2mer-0+726,0.01752738,2,0.01752738,-80.40947879,2.013948e-05,21.858,19.45,19.45
2mer-0+520,0.12197474,2,0.12197474,-80.28750405,2.013151e-05,20.291,19.453,19.453
2mer-0+678,0.14146072,1,0.07073036,-80.21677369,2.009297e-05,22.927,19.465,19.465
2mer-0+793,0.14580685,2,0.14580685,-80.07096684,2.006247e-05,22.789,19.475,19.475
2mer-0+829,-0.09849432,1,-0.04924716,-80.120214,1.997979e-05,22.159,19.502,19.502
2mer-0+794,0.06914288,1,0.03457144,-80.08564256,1.997672e-05,21.982,19.503,19.503
2mer-0+772,0.04345783,1,0.02172891,-80.06391365,1.994478e-05,22.103,19.513,19.513
2mer-0+879,0.07567445,1,0.03783722,-80.02607642,1.985178e-05,21.145,19.543,19.543
2mer-0+560,-0.10122187,1,-0.05061094,-80.07668736,1.980916e-05,20.371,19.557,19.557
2mer-0+760,0.10048823,2,0.10048823,-79.97619913,1.977986e-05,21.842,19.567,19.567
2mer-0+709,-0.06990111,2,-0.06990111,-80.04610024,1.968491e-05,21.766,19.599,19.599
2mer-0+722,-0.07977379,1,-0.0398869,-80.08598714,1.949001e-05,21.407,19.664,19.664
2mer-0+554,0.07455739,2,0.07455739,-80.01142975,1.948817e-05,20.701,19.664,19.664
2mer-0+755,0.10864102,1,0.05432051,-79.95710923,1.946381e-05,22.667,19.672,19.672
2mer-0+638,-0.09795605,1,-0.04897802,-80.00608726,1.941969e-05,20.807,19.687,19.687
2mer-0+923,0.06422249,2,0.06422249,-79.94186476,1.936116e-05,22.237,19.707,19.707
2mer-0+641,-0.09878465,2,-0.09878465,-80.04064942,1.934045e-05,21.061,19.714,19.714
2mer-0+610,0.07651134,2,0.07651134,-79.96413808,1.928506e-05,21.782,19.733,19.733
2mer-0+661,-0.00431572,2,-0.00431572,-79.9684538,1.927865e-05,22.131,19.735,19.735
2mer-0+945,-0.10884206,1,-0.05442103,-80.02287482,1.926743e-05,21.322,19.739,19.739
2mer-0+595,0.09418623,2,0.09418623,-79.92868859,1.921727e-05,22.015,19.756,19.756
2mer-0+954,0.07629318,2,0.07629318,-79.85239541,1.918703e-05,21.848,19.767,19.767
2mer-0+742,-0.09409543,1,-0.04704771,-79.89944312,1.918444e-05,22.021,19.767,19.767
2mer-0+679,0.06093277,1,0.03046639,-79.86897674,1.910518e-05,21.339,19.795,19.795
2mer-0+799,-0.1777124,2,-0.1777124,-80.04668914,1.906966e-05,22.632,19.807,19.807
2mer-0+602,-0.12344203,2,-0.12344203,-80.17013117,1.902827e-05,20.983,19.821,19.821
2mer-0+642,0.01442743,1,0.00721371,-80.16291746,1.900582e-05,21.919,19.829,19.829
2mer-0+863,0.14489416,1,0.07244708,-80.09047038,1.899571e-05,21.928,19.833,19.833
2mer-0+900,0.16985782,1,0.08492891,-80.00554147,1.894932e-05,22.047,19.849,19.849
2mer-0+710,0.07859967,1,0.03929983,-79.96624163,1.89427e-05,21.498,19.851,19.851
2mer-0+655,-0.0218701,2,-0.0218701,-79.98811173,1.889081e-05,21.711,19.869,19.869
2mer-0+680,0.04595427,1,0.02297713,-79.9651346,1.889066e-05,21.346,19.869,19.869
2mer-0+931,0.11686812,2,0.11686812,-79.84826648,1.877448e-05,20.905,19.91,19.91
2mer-0+644,-0.00044979,2,-0.00044979,-79.84871627,1.868104e-05,21.569,19.943,19.943
2mer-0+747,-0.07391858,2,-0.07391858,-79.92263486,1.858599e-05,21.554,19.977,19.977
2mer-0+848,-0.17009438,2,-0.17009438,-80.09272924,1.85553e-05,22.765,19.988,19.988
