N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+392,-0.12276323,2,-0.12276323,-53.10517779,3.305156e-05,18.985,16.489,16.489
2mer-0+362,-0.08921518,2,-0.08921518,-53.19439297,3.279824e-05,18.983,16.532,16.532
2mer-0+436,0.09002095,2,0.09002095,-53.10437202,3.269681e-05,18.044,16.549,16.549
2mer-0+347,-0.28925834,2,-0.28925834,-53.39363036,3.249037e-05,19.352,16.584,16.584
2mer-0+510,-0.08649845,2,-0.08649845,-53.48012881,3.237155e-05,18.751,16.604,16.604
2mer-0+409,-0.17821432,2,-0.17821432,-53.65834313,3.230078e-05,17.15,16.616,16.616
2mer-0+388,-0.23852221,1,-0.11926111,-53.77760424,3.212838e-05,17.342,16.646,16.646
2mer-0+353,-0.1901285,2,-0.1901285,-53.96773274,3.210187e-05,19.537,16.65,16.65
2mer-0+473,0.15807437,2,0.15807437,-53.80965837,3.197937e-05,17.714,16.672,16.672
2mer-0+692,-0.05152457,1,-0.02576229,-53.83542066,3.19632e-05,19.311,16.674,16.674
2mer-0+617,-0.05206629,2,-0.05206629,-53.88748695,3.189284e-05,18.884,16.687,16.687
2mer-0+393,-0.0651268,2,-0.0651268,-53.95261375,3.129055e-05,19.012,16.793,16.793
2mer-0+417,0.16211574,1,0.08105787,-53.87155588,3.126419e-05,18.568,16.798,16.798
2mer-0+444,0.17889677,2,0.17889677,-53.69265911,3.103296e-05,17.504,16.839,16.839
2mer-0+369,-0.16620945,2,-0.16620945,-53.85886855,3.101491e-05,19.352,16.843,16.843
2mer-0+410,-0.10048959,2,-0.10048959,-53.95935815,3.096246e-05,18.983,16.852,16.852
2mer-0+368,0.31833466,2,0.31833466,-53.64102349,3.07664e-05,19.19,16.888,16.888
2mer-0+386,-0.08957568,2,-0.08957568,-53.73059917,3.041207e-05,19.152,16.953,16.953
2mer-0+404,-0.23404744,2,-0.23404744,-53.96464661,3.032941e-05,19.537,16.969,16.969
2mer-0+477,0.10811592,2,0.10811592,-53.85653069,3.031217e-05,17.766,16.972,16.972
2mer-0+377,0.29913949,2,0.29913949,-53.5573912,3.029957e-05,19.269,16.974,16.974
2mer-0+395,-0.11651071,2,-0.11651071,-53.67390191,3.029297e-05,19.458,16.975,16.975
2mer-0+431,-0.20167637,2,-0.20167637,-53.87557828,3.005643e-05,18.771,17.02,17.02
2mer-0+412,-0.11120613,2,-0.11120613,-53.98678441,2.99104e-05,19.675,17.047,17.047
2mer-0+452,0.00805854,2,0.00805854,-53.97872587,2.962546e-05,18.224,17.102,17.102
2mer-0+459,-0.23390253,1,-0.11695126,-54.09567713,2.947455e-05,17.422,17.131,17.131
2mer-0+599,-0.04458983,2,-0.04458983,-54.14026697,2.934528e-05,19.159,17.156,17.156
2mer-0+579,0.14469288,2,0.14469288,-53.99557408,2.919195e-05,19.252,17.186,17.186
2mer-0+429,0.15279785,2,0.15279785,-53.84277623,2.91188e-05,18.277,17.201,17.201
2mer-0+432,-0.16322935,2,-0.16322935,-54.00600558,2.910445e-05,18.555,17.203,17.203
2mer-0+783,0.21807413,2,0.21807413,-53.78793145,2.909921e-05,20.049,17.204,17.204
2mer-0+488,-0.19110949,2,-0.19110949,-53.97904094,2.894661e-05,18.178,17.235,17.235
2mer-0+845,0.16751709,2,0.16751709,-53.81152386,2.891925e-05,20.474,17.24,17.24
2mer-0+448,0.17188229,2,0.17188229,-53.63964157,2.8869e-05,18.222,17.25,17.25
2mer-0+427,-0.12493422,1,-0.06246711,-53.70210868,2.873583e-05,18.267,17.277,17.277
2mer-0+604,-0.08926183,2,-0.08926183,-53.79137051,2.871426e-05,19.287,17.281,17.281
2mer-0+802,0.16731932,2,0.16731932,-53.62405119,2.863773e-05,20.4,17.296,17.296
2mer-0+405,-0.04222132,2,-0.04222132,-53.66627251,2.860385e-05,19.508,17.303,17.303
2mer-0+447,0.00241814,2,0.00241814,-53.66385438,2.855076e-05,18.859,17.314,17.314
2mer-0+521,-0.16732647,2,-0.16732647,-53.83118085,2.853351e-05,18.387,17.317,17.317
2mer-0+451,0.19081345,2,0.19081345,-53.6403674,2.837482e-05,18.39,17.35,17.35
2mer-0+484,-0.1264614,2,-0.1264614,-53.7668288,2.794623e-05,19.508,17.438,17.438
2mer-0+460,-0.17572791,2,-0.17572791,-53.94255671,2.794585e-05,18.02,17.438,17.438
2mer-0+808,0.16801574,2,0.16801574,-53.77454097,2.783838e-05,20.477,17.46,17.46
2mer-0+435,-0.20280133,2,-0.20280133,-53.9773423,2.773106e-05,20.377,17.483,17.483
2mer-0+542,-0.07716971,2,-0.07716971,-54.05451201,2.764944e-05,18.835,17.5,17.5
2mer-0+609,0.14806784,2,0.14806784,-53.90644417,2.762132e-05,19.932,17.506,17.506
2mer-0+718,-0.0483344,1,-0.0241672,-53.93061137,2.759022e-05,19.686,17.513,17.513
2mer-0+526,0.14065295,2,0.14065295,-53.78995842,2.756456e-05,18.551,17.518,17.518
2mer-0+567,0.17932654,2,0.17932654,-53.61063188,2.750407e-05,18.16,17.531,17.531
2mer-0+668,-0.03912272,1,-0.01956136,-53.63019324,2.740458e-05,20.133,17.552,17.552
2mer-0+517,-0.19195178,1,-0.09597589,-53.72616914,2.731638e-05,17.591,17.571,17.571
2mer-0+428,0.2753492,2,0.2753492,-53.45081993,2.730958e-05,19.79,17.572,17.572
2mer-0+430,-0.04089635,2,-0.04089635,-53.49171628,2.71517e-05,18.731,17.606,17.606
2mer-0+420,-0.04781414,2,-0.04781414,-53.53953043,2.711641e-05,19.926,17.614,17.614
2mer-0+495,0.14180049,2,0.14180049,-53.39772994,2.700421e-05,18.277,17.638,17.638
2mer-0+416,-0.21123909,2,-0.21123909,-53.60896903,2.682268e-05,20.63,17.678,17.678
2mer-0+558,0.12724179,2,0.12724179,-53.48172725,2.679798e-05,19.072,17.683,17.683
2mer-0+461,-0.1259286,2,-0.1259286,-53.60765584,2.665462e-05,18.471,17.715,17.715
2mer-0+468,-0.12612147,2,-0.12612147,-53.73377731,2.65936e-05,20.377,17.729,17.729
2mer-0+497,-0.20926917,1,-0.10463458,-53.8384119,2.652755e-05,17.971,17.743,17.743
2mer-0+454,-0.05024845,2,-0.05024845,-53.88866034,2.650034e-05,20.017,17.749,17.749
2mer-0+693,-0.09391578,1,-0.04695789,-53.93561823,2.645586e-05,19.659,17.759,17.759
2mer-0+864,0.12652658,2,0.12652658,-53.80909165,2.643365e-05,20.893,17.764,17.764
2mer-0+554,0.16188853,2,0.16188853,-53.64720312,2.618993e-05,18.985,17.819,17.819
2mer-0+485,-0.1396166,2,-0.1396166,-53.78681972,2.616516e-05,18.387,17.825,17.825
2mer-0+453,-0.25529344,2,-0.25529344,-54.04211317,2.616163e-05,20.63,17.826,17.826
2mer-0+483,-0.0772209,1,-0.03861045,-54.08072362,2.611178e-05,18.784,17.837,17.837
2mer-0+661,-0.10244205,2,-0.10244205,-54.18316566,2.605188e-05,19.631,17.851,17.851
2mer-0+475,-0.07541345,2,-0.07541345,-54.25857911,2.603103e-05,19.316,17.855,17.855
2mer-0+674,-0.16139693,1,-0.08069846,-54.33927758,2.569905e-05,19.087,17.932,17.932
2mer-0+449,-0.26195872,2,-0.26195872,-54.60123629,2.558182e-05,20.874,17.959,17.959
2mer-0+540,-0.18754448,2,-0.18754448,-54.78878077,2.553452e-05,18.572,17.97,17.97
2mer-0+501,-0.07566128,2,-0.07566128,-54.86444205,2.5423e-05,19.397,17.997,17.997
2mer-0+507,0.04078988,1,0.02039494,-54.84404711,2.542058e-05,19.293,17.997,17.997
2mer-0+741,-0.04659362,2,-0.04659362,-54.89064073,2.533276e-05,20.273,18.018,18.018
2mer-0+603,-0.15125451,1,-0.07562726,-54.96626799,2.525333e-05,19.441,18.037,18.037
2mer-0+763,-0.0900362,1,-0.0450181,-55.01128609,2.524976e-05,20.17,18.038,18.038
2mer-0+482,0.21697418,1,0.10848709,-54.902799,2.506629e-05,20.462,18.082,18.082
2mer-0+556,-0.03179743,1,-0.01589871,-54.91869771,2.504787e-05,19.374,18.086,18.086
2mer-0+702,-0.07002626,2,-0.07002626,-54.98872397,2.503385e-05,20.083,18.089,18.089
2mer-0+508,0.16530535,1,0.08265267,-54.9060713,2.491203e-05,20.129,18.119,18.119
2mer-0+520,-0.09740987,2,-0.09740987,-55.00348117,2.4883e-05,19.926,18.126,18.126
2mer-0+789,-0.0088155,1,-0.00440775,-55.00788892,2.484588e-05,20.996,18.135,18.135
2mer-0+469,0.2139703,2,0.2139703,-54.79391862,2.481685e-05,20.303,18.142,18.142
2mer-0+446,0.22339678,2,0.22339678,-54.57052184,2.481685e-05,20.303,18.142,18.142
2mer-0+467,-0.07219623,2,-0.07219623,-54.64271808,2.474263e-05,19.993,18.16,18.16
2mer-0+472,-0.0568585,2,-0.0568585,-54.69957658,2.473914e-05,20.63,18.161,18.161
2mer-0+955,0.09421382,2,0.09421382,-54.60536276,2.453093e-05,21.517,18.212,18.212
2mer-0+590,-0.16183511,2,-0.16183511,-54.76719787,2.438603e-05,19.166,18.248,18.248
2mer-0+571,0.16928852,2,0.16928852,-54.59790935,2.436832e-05,19.37,18.253,18.253
2mer-0+537,-0.04918718,2,-0.04918718,-54.64709653,2.428097e-05,20.054,18.275,18.275
2mer-0+944,0.1252529,2,0.1252529,-54.52184363,2.414861e-05,21.523,18.308,18.308
2mer-0+851,0.07906666,1,0.03953333,-54.4823103,2.408063e-05,21.133,18.325,18.325
2mer-0+492,-0.02144622,2,-0.02144622,-54.50375652,2.405016e-05,19.397,18.333,18.333
2mer-0+551,-0.05249196,2,-0.05249196,-54.55624848,2.403138e-05,20.512,18.338,18.338
2mer-0+575,0.09570897,2,0.09570897,-54.46053951,2.391947e-05,19.884,18.366,18.366
2mer-0+629,-0.17457923,1,-0.08728961,-54.54782912,2.381445e-05,19.094,18.393,18.393
2mer-0+796,0.02273676,1,0.01136838,-54.53646074,2.378133e-05,20.473,18.402,18.402
2mer-0+530,-0.05033616,1,-0.02516808,-54.56162882,2.375985e-05,19.318,18.407,18.407
2mer-0+572,-0.16786161,2,-0.16786161,-54.72949043,2.36354e-05,20.186,18.439,18.439
2mer-0+519,-0.08496836,2,-0.08496836,-54.81445879,2.358245e-05,20.63,18.453,18.453
2mer-0+552,0.15349978,2,0.15349978,-54.66095902,2.352392e-05,19.072,18.468,18.468
2mer-0+616,0.15252762,2,0.15252762,-54.5084314,2.347143e-05,19.675,18.482,18.482
2mer-0+639,-0.13309384,2,-0.13309384,-54.64152524,2.344398e-05,18.926,18.489,18.489
2mer-0+593,0.00898445,2,0.00898445,-54.63254078,2.318342e-05,20.333,18.558,18.558
2mer-0+502,-0.03857853,2,-0.03857853,-54.67111931,2.318001e-05,19.651,18.559,18.559
2mer-0+489,-0.22581763,2,-0.22581763,-54.89693694,2.314315e-05,21.503,18.569,18.569
2mer-0+541,-0.01787877,2,-0.01787877,-54.91481571,2.302905e-05,20.572,18.6,18.6
2mer-0+771,-0.13159328,1,-0.06579664,-54.98061235,2.302617e-05,19.793,18.601,18.601
2mer-0+506,-0.03662819,2,-0.03662819,-55.01724055,2.295146e-05,20.672,18.621,18.621
2mer-0+662,-0.06640967,2,-0.06640967,-55.08365022,2.294812e-05,20.622,18.622,18.622
2mer-0+543,0.15256856,2,0.15256856,-54.93108166,2.294789e-05,19.627,18.622,18.622
2mer-0+548,-0.05246653,2,-0.05246653,-54.98354819,2.291457e-05,19.836,18.631,18.631
2mer-0+574,-0.04516189,2,-0.04516189,-55.02871008,2.290584e-05,20.683,18.633,18.633
2mer-0+529,0.19327809,1,0.09663904,-54.93207103,2.286472e-05,20.954,18.644,18.644
2mer-0+573,-0.15612966,2,-0.15612966,-55.0882007,2.286212e-05,20.186,18.645,18.645
2mer-0+665,-0.03272898,2,-0.03272898,-55.12092968,2.285371e-05,20.426,18.647,18.647
2mer-0+582,0.15223732,2,0.15223732,-54.96869235,2.282472e-05,19.627,18.655,18.655
2mer-0+513,-0.01969691,2,-0.01969691,-54.98838926,2.278807e-05,19.712,18.665,18.665
2mer-0+523,-0.036446,2,-0.036446,-55.02483526,2.277695e-05,20.874,18.668,18.668
2mer-0+886,0.11172829,2,0.11172829,-54.91310698,2.271278e-05,21.523,18.686,18.686
2mer-0+536,0.12854535,2,0.12854535,-54.78456162,2.262773e-05,19.51,18.709,18.709
2mer-0+544,0.08833809,2,0.08833809,-54.69622353,2.256223e-05,19.664,18.727,18.727
2mer-0+503,0.14812998,2,0.14812998,-54.54809355,2.253037e-05,20.871,18.736,18.736
2mer-0+975,0.05207338,1,0.02603669,-54.52205686,2.250395e-05,21.338,18.743,18.743
2mer-0+685,-0.05234882,2,-0.05234882,-54.57440569,2.244912e-05,20.273,18.759,18.759
2mer-0+601,0.09444478,2,0.09444478,-54.47996091,2.237001e-05,20.35,18.781,18.781
2mer-0+607,-0.04864658,2,-0.04864658,-54.52860749,2.234127e-05,21.152,18.789,18.789
2mer-0+861,-0.06993343,2,-0.06993343,-54.59854091,2.215694e-05,20.763,18.841,18.841
2mer-0+666,-0.10316464,1,-0.05158232,-54.65012324,2.209148e-05,19.366,18.859,18.859
2mer-0+1095,0.16798686,1,0.08399343,-54.56612981,2.178268e-05,22.399,18.948,18.948
2mer-0+691,-0.14147632,1,-0.07073816,-54.63686796,2.158272e-05,19.957,19.006,19.006
2mer-0+511,0.15571878,2,0.15571878,-54.48114918,2.156217e-05,21.094,19.012,19.012
2mer-0+640,-0.14176886,1,-0.07088443,-54.55203361,2.145933e-05,20.398,19.043,19.043
2mer-0+614,0.09617717,2,0.09617717,-54.45585644,2.142317e-05,20.594,19.053,19.053
2mer-0+721,0.09510068,2,0.09510068,-54.36075576,2.139703e-05,19.904,19.061,19.061
2mer-0+1133,0.18312631,2,0.18312631,-54.17762944,2.12754e-05,22.637,19.097,19.097
2mer-0+894,0.00739162,2,0.00739162,-54.17023782,2.117908e-05,21.692,19.126,19.126
2mer-0+636,-0.06600914,2,-0.06600914,-54.23624697,2.103613e-05,21.259,19.17,19.17
2mer-0+657,-0.14801292,2,-0.14801292,-54.38425989,2.103589e-05,19.903,19.17,19.17
2mer-0+1167,0.13738327,1,0.06869163,-54.31556826,2.090625e-05,22.849,19.209,19.209
2mer-0+649,-0.03742386,2,-0.03742386,-54.35299212,2.087623e-05,21.17,19.218,19.218
2mer-0+951,0.11015988,2,0.11015988,-54.24283224,2.080092e-05,22.132,19.242,19.242
2mer-0+681,0.10502768,2,0.10502768,-54.13780456,2.078892e-05,20.333,19.245,19.245
2mer-0+1003,0.08601594,2,0.08601594,-54.05178862,2.06271e-05,22.383,19.295,19.295
2mer-0+690,-0.13305218,2,-0.13305218,-54.1848408,2.044357e-05,20.332,19.353,19.353
2mer-0+587,0.00742345,2,0.00742345,-54.17741735,2.044299e-05,21.152,19.353,19.353
2mer-0+563,0.14339836,2,0.14339836,-54.03401899,2.032568e-05,21.428,19.39,19.39
2mer-0+581,0.00396213,2,0.00396213,-54.03005686,2.029115e-05,21.259,19.401,19.401
2mer-0+694,0.079343,2,0.079343,-53.95071385,2.026829e-05,21.033,19.409,19.409
2mer-0+773,0.11441329,2,0.11441329,-53.83630056,2.025904e-05,21.069,19.412,19.412
2mer-0+630,-0.01762449,2,-0.01762449,-53.85392505,2.021462e-05,21.634,19.426,19.426
2mer-0+626,-0.05869983,2,-0.05869983,-53.91262488,2.019331e-05,21.887,19.433,19.433
2mer-0+805,0.09947669,2,0.09947669,-53.81314819,2.014074e-05,20.928,19.45,19.45
2mer-0+774,0.08469109,2,0.08469109,-53.7284571,2.009092e-05,21.069,19.466,19.466
2mer-0+553,0.15772181,2,0.15772181,-53.57073529,2.00668e-05,21.501,19.473,19.473
2mer-0+585,-0.01603854,2,-0.01603854,-53.58677383,1.998924e-05,21.503,19.499,19.499
2mer-0+759,-0.11476431,1,-0.05738216,-53.64415598,1.973678e-05,21.251,19.581,19.581
2mer-0+1214,0.19656381,1,0.09828191,-53.54587408,1.973485e-05,23.004,19.582,19.582
2mer-0+1137,0.10418211,1,0.05209106,-53.49378302,1.972641e-05,22.886,19.585,19.585
2mer-0+1153,0.11463087,2,0.11463087,-53.37915215,1.9676e-05,22.998,19.601,19.601
2mer-0+606,-0.07531594,2,-0.07531594,-53.4544681,1.965123e-05,21.137,19.61,19.61
2mer-0+624,-0.15961594,2,-0.15961594,-53.61408404,1.962686e-05,22.43,19.618,19.618
2mer-0+823,-0.13610712,1,-0.06805356,-53.6821376,1.961654e-05,20.608,19.621,19.621
2mer-0+996,0.07974207,2,0.07974207,-53.60239553,1.959406e-05,22.383,19.629,19.629
2mer-0+669,-0.02559602,2,-0.02559602,-53.62799154,1.959046e-05,21.684,19.63,19.63
2mer-0+697,0.12322369,2,0.12322369,-53.50476786,1.956554e-05,21.152,19.638,19.638
2mer-0+744,0.13368088,2,0.13368088,-53.37108698,1.950669e-05,20.568,19.658,19.658
2mer-0+737,0.12206964,2,0.12206964,-53.24901734,1.942873e-05,20.683,19.684,19.684
2mer-0+589,-0.00161255,1,-0.00080627,-53.24982361,1.942396e-05,21.246,19.686,19.686
2mer-0+600,-0.19099322,2,-0.19099322,-53.44081683,1.939689e-05,22.592,19.695,19.695
2mer-0+1106,0.08150625,2,0.08150625,-53.35931059,1.938095e-05,22.654,19.7,19.7
2mer-0+608,-0.05850022,2,-0.05850022,-53.41781081,1.917928e-05,20.946,19.769,19.769
2mer-0+623,0.04952583,2,0.04952583,-53.36828498,1.916294e-05,21.421,19.775,19.775
2mer-0+689,-0.02211138,2,-0.02211138,-53.39039636,1.91627e-05,21.935,19.775,19.775
2mer-0+635,-0.08613548,1,-0.04306774,-53.4334641,1.912903e-05,20.652,19.787,19.787
2mer-0+695,0.09282672,2,0.09282672,-53.34063738,1.909705e-05,21.033,19.798,19.798
2mer-0+584,-0.11331518,2,-0.11331518,-53.45395255,1.909623e-05,22.253,19.798,19.798
2mer-0+637,-0.04488155,2,-0.04488155,-53.4988341,1.906963e-05,20.796,19.807,19.807
2mer-0+622,-0.01625782,2,-0.01625782,-53.51509192,1.906963e-05,20.796,19.807,19.807
2mer-0+834,-0.07306615,2,-0.07306615,-53.58815808,1.903648e-05,21.918,19.819,19.819
2mer-0+1272,0.15990203,1,0.07995102,-53.50820706,1.89898e-05,23.442,19.835,19.835
2mer-0+671,-0.02596027,2,-0.02596027,-53.53416733,1.896342e-05,21.206,19.844,19.844
2mer-0+638,-0.00768965,2,-0.00768965,-53.54185698,1.889476e-05,21.957,19.868,19.868
2mer-0+641,0.13913658,2,0.13913658,-53.4027204,1.875822e-05,21.897,19.916,19.916
2mer-0+772,-0.11569199,1,-0.05784599,-53.4605664,1.870451e-05,20.063,19.935,19.935
2mer-0+615,-0.19086233,2,-0.19086233,-53.65142873,1.865885e-05,22.95,19.951,19.951
2mer-0+919,-0.03329978,2,-0.03329978,-53.68472851,1.859684e-05,22.069,19.974,19.974
2mer-0+888,-0.08004534,1,-0.04002267,-53.72475118,1.856194e-05,21.451,19.986,19.986
