N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+571,-0.14345196,1,-0.07172598,-81.06061948,3.495248e-05,18.792,16.185,16.185
2mer-0+484,-0.10490828,1,-0.05245414,-81.11307362,3.482113e-05,18.557,16.205,16.205
2mer-0+325,0.16236955,2,0.16236955,-80.95070407,3.474844e-05,17.017,16.216,16.216
2mer-0+357,-0.11706927,2,-0.11706927,-81.06777334,3.465185e-05,18.417,16.232,16.232
2mer-0+449,0.22483868,1,0.11241934,-80.955354,3.447194e-05,19.753,16.26,16.26
2mer-0+440,0.05516179,2,0.05516179,-80.90019221,3.41978e-05,18.648,16.303,16.303
2mer-0+350,-0.14375181,2,-0.14375181,-81.04394401,3.417362e-05,18.509,16.307,16.307
2mer-0+348,-0.13428807,2,-0.13428807,-81.17823208,3.398672e-05,18.163,16.337,16.337
2mer-0+377,0.047307,1,0.0236535,-81.15457858,3.379521e-05,18.659,16.368,16.368
2mer-0+575,0.16141188,1,0.08070594,-81.07387264,3.373944e-05,18.132,16.377,16.377
2mer-0+579,-0.08804772,1,-0.04402386,-81.1178965,3.34503e-05,17.263,16.424,16.424
2mer-0+457,0.08591763,2,0.08591763,-81.03197887,3.338229e-05,18.625,16.435,16.435
2mer-0+372,0.13812221,2,0.13812221,-80.89385666,3.332906e-05,18.105,16.443,16.443
2mer-0+426,0.13932516,2,0.13932516,-80.7545315,3.303618e-05,18.149,16.492,16.492
2mer-0+486,-0.26709322,2,-0.26709322,-81.02162472,3.291716e-05,19.486,16.512,16.512
2mer-0+415,-0.10715567,2,-0.10715567,-81.1287804,3.275564e-05,18.705,16.539,16.539
2mer-0+511,-0.2556555,2,-0.2556555,-81.38443589,3.261266e-05,19.466,16.563,16.563
2mer-0+510,-0.23056574,2,-0.23056574,-81.61500164,3.256193e-05,19.388,16.572,16.572
2mer-0+514,-0.10343709,2,-0.10343709,-81.71843873,3.237478e-05,18.625,16.603,16.603
2mer-0+480,-0.13909668,1,-0.06954834,-81.78798707,3.235067e-05,18.98,16.608,16.608
2mer-0+461,0.22464873,1,0.11232437,-81.6756627,3.221849e-05,20.232,16.63,16.63
2mer-0+400,-0.14327692,1,-0.07163846,-81.74730116,3.218725e-05,18.3,16.636,16.636
2mer-0+495,0.05062259,2,0.05062259,-81.69667857,3.200769e-05,19.135,16.667,16.667
2mer-0+491,0.17808002,1,0.08904001,-81.60763856,3.194019e-05,19.925,16.678,16.678
2mer-0+465,-0.07975203,2,-0.07975203,-81.68739059,3.176261e-05,19.559,16.709,16.709
2mer-0+630,-0.1133023,1,-0.05665115,-81.74404175,3.175399e-05,18.472,16.711,16.711
2mer-0+497,0.14327362,2,0.14327362,-81.60076812,3.158989e-05,19.177,16.74,16.74
2mer-0+419,-0.11166546,2,-0.11166546,-81.71243358,3.158239e-05,18.038,16.741,16.741
2mer-0+559,-0.15423769,1,-0.07711884,-81.78955243,3.155217e-05,18.075,16.747,16.747
2mer-0+447,0.1035911,2,0.1035911,-81.68596133,3.146807e-05,18.815,16.761,16.761
2mer-0+590,0.03607935,1,0.01803967,-81.66792165,3.137298e-05,19.142,16.778,16.778
2mer-0+414,-0.11246692,1,-0.05623346,-81.72415511,3.131805e-05,17.817,16.788,16.788
2mer-0+557,0.14731224,2,0.14731224,-81.57684287,3.13176e-05,17.652,16.788,16.788
2mer-0+367,-0.17824831,2,-0.17824831,-81.75509118,3.120015e-05,18.005,16.809,16.809
2mer-0+572,0.07096779,1,0.03548389,-81.71960729,3.101322e-05,19.457,16.843,16.843
2mer-0+418,-0.08398908,2,-0.08398908,-81.80359637,3.096287e-05,18.954,16.852,16.852
2mer-0+493,-0.02522955,1,-0.01261477,-81.81621114,3.066544e-05,19.987,16.906,16.906
2mer-0+569,-0.18819125,1,-0.09409563,-81.91030677,3.055721e-05,17.21,16.926,16.926
2mer-0+390,-0.07318471,2,-0.07318471,-81.98349148,3.042054e-05,18.996,16.952,16.952
2mer-0+490,-0.09517884,2,-0.09517884,-82.07867032,3.031049e-05,18.624,16.972,16.972
2mer-0+412,0.05847476,1,0.02923738,-82.04943294,3.029886e-05,19.683,16.974,16.974
2mer-0+355,0.10282265,2,0.10282265,-81.94661029,3.021703e-05,18.165,16.99,16.99
2mer-0+468,-0.12911744,2,-0.12911744,-82.07572773,2.984002e-05,19.388,17.061,17.061
2mer-0+334,0.17028276,2,0.17028276,-81.90544497,2.982869e-05,17.371,17.063,17.063
2mer-0+402,0.12970438,2,0.12970438,-81.77574059,2.958121e-05,18.021,17.11,17.11
2mer-0+467,0.07217533,2,0.07217533,-81.70356526,2.957346e-05,19.135,17.112,17.112
2mer-0+549,0.05754045,2,0.05754045,-81.64602482,2.95103e-05,19.647,17.124,17.124
2mer-0+652,-0.10421901,1,-0.05210951,-81.69813432,2.933847e-05,19.714,17.158,17.158
2mer-0+580,0.26000941,1,0.1300047,-81.56812962,2.913593e-05,19.411,17.197,17.197
2mer-0+535,0.21943713,1,0.10971856,-81.45841106,2.909984e-05,19.25,17.204,17.204
2mer-0+538,-0.24793881,2,-0.24793881,-81.70634987,2.900409e-05,20.236,17.223,17.223
2mer-0+616,0.1653911,2,0.1653911,-81.54095877,2.890502e-05,18.039,17.243,17.243
2mer-0+481,-0.09724138,2,-0.09724138,-81.63820015,2.888671e-05,19.466,17.247,17.247
2mer-0+534,-0.07228531,1,-0.03614266,-81.67434281,2.884963e-05,18.962,17.254,17.254
2mer-0+375,0.14676192,2,0.14676192,-81.52758089,2.863469e-05,18.417,17.297,17.297
2mer-0+368,0.13881247,2,0.13881247,-81.38876841,2.860937e-05,18.921,17.302,17.302
2mer-0+370,0.10866735,2,0.10866735,-81.28010107,2.854771e-05,18.103,17.315,17.315
2mer-0+356,-0.12729448,1,-0.06364724,-81.34374831,2.851624e-05,18.121,17.321,17.321
2mer-0+681,-0.11644073,1,-0.05822037,-81.40196868,2.849668e-05,19.613,17.325,17.325
2mer-0+404,-0.12624739,2,-0.12624739,-81.52821607,2.847224e-05,18.944,17.33,17.33
2mer-0+463,-0.08955606,2,-0.08955606,-81.61777213,2.842583e-05,19.486,17.339,17.339
2mer-0+611,-0.06094222,2,-0.06094222,-81.67871434,2.834592e-05,19.109,17.356,17.356
2mer-0+671,0.14620705,2,0.14620705,-81.53250729,2.819554e-05,18.587,17.386,17.386
2mer-0+573,-0.15484877,2,-0.15484877,-81.68735606,2.815451e-05,19.952,17.395,17.395
2mer-0+521,0.17463365,1,0.08731682,-81.60003924,2.810355e-05,19.312,17.405,17.405
2mer-0+430,0.05068504,1,0.02534252,-81.57469671,2.801776e-05,19.845,17.423,17.423
2mer-0+364,-0.13340134,2,-0.13340134,-81.70809806,2.799841e-05,18.452,17.427,17.427
2mer-0+478,-0.07091712,2,-0.07091712,-81.77901518,2.791448e-05,19.587,17.444,17.444
2mer-0+578,0.14796753,1,0.07398376,-81.70503142,2.789216e-05,20.598,17.449,17.449
2mer-0+460,0.0058691,2,0.0058691,-81.69916232,2.786659e-05,19.525,17.454,17.454
2mer-0+617,0.06020963,1,0.03010482,-81.6690575,2.779195e-05,18.955,17.47,17.47
2mer-0+629,0.27520591,1,0.13760296,-81.53145455,2.774088e-05,19.779,17.481,17.481
2mer-0+442,0.09935106,2,0.09935106,-81.43210349,2.754182e-05,19.091,17.523,17.523
2mer-0+544,-0.13744054,2,-0.13744054,-81.56954403,2.748408e-05,19.952,17.535,17.535
2mer-0+651,-0.11808637,1,-0.05904319,-81.62858722,2.73955e-05,20.226,17.554,17.554
2mer-0+432,0.08865334,2,0.08865334,-81.53993388,2.733964e-05,19.13,17.566,17.566
2mer-0+548,0.0012298,2,0.0012298,-81.53870408,2.71634e-05,19.372,17.604,17.604
2mer-0+499,0.10320869,2,0.10320869,-81.43549539,2.700347e-05,19.372,17.638,17.638
2mer-0+542,0.09246745,2,0.09246745,-81.34302794,2.692089e-05,19.214,17.657,17.657
2mer-0+591,0.19433414,1,0.09716707,-81.24586087,2.69029e-05,19.707,17.66,17.66
2mer-0+565,-0.13159972,1,-0.06579986,-81.31166073,2.681142e-05,20.05,17.68,17.68
2mer-0+675,-0.05313551,2,-0.05313551,-81.36479623,2.670073e-05,19.753,17.705,17.705
2mer-0+424,-0.0446015,2,-0.0446015,-81.40939773,2.666817e-05,19.708,17.712,17.712
2mer-0+695,-0.08452058,1,-0.04226029,-81.45165802,2.655706e-05,20.46,17.737,17.737
2mer-0+550,0.18581506,1,0.09290753,-81.35875049,2.653912e-05,21.319,17.741,17.741
2mer-0+605,0.21654949,1,0.10827474,-81.25047575,2.650375e-05,19.854,17.749,17.749
2mer-0+527,-0.08430484,2,-0.08430484,-81.33478059,2.640145e-05,19.971,17.772,17.772
2mer-0+420,-0.09905333,1,-0.04952666,-81.38430725,2.637346e-05,19.594,17.778,17.778
2mer-0+392,-0.14167386,1,-0.07083693,-81.45514418,2.624249e-05,18.146,17.807,17.807
2mer-0+607,0.10827478,1,0.05413739,-81.40100679,2.613842e-05,20.731,17.831,17.831
2mer-0+479,0.10051295,2,0.10051295,-81.30049384,2.583732e-05,20.541,17.9,17.9
2mer-0+676,-0.08479321,1,-0.0423966,-81.34289044,2.556676e-05,18.683,17.963,17.963
2mer-0+668,-0.05141869,2,-0.05141869,-81.39430913,2.549759e-05,20.064,17.979,17.979
2mer-0+469,-0.12130108,1,-0.06065054,-81.45495967,2.549137e-05,19.341,17.981,17.981
2mer-0+517,0.09011071,2,0.09011071,-81.36484895,2.535849e-05,20.725,18.012,18.012
2mer-0+528,0.00028015,1,0.00014008,-81.36470887,2.528606e-05,20.009,18.029,18.029
2mer-0+692,-0.03098206,2,-0.03098206,-81.39569094,2.518193e-05,19.701,18.054,18.054
2mer-0+690,0.0428824,1,0.0214412,-81.37424974,2.508259e-05,20.388,18.078,18.078
2mer-0+515,0.09666428,2,0.09666428,-81.27758546,2.502679e-05,20.632,18.091,18.091
2mer-0+455,-0.1257387,2,-0.1257387,-81.40332416,2.49978e-05,19.938,18.098,18.098
2mer-0+473,0.10729881,2,0.10729881,-81.29602535,2.499057e-05,19.529,18.1,18.1
2mer-0+621,-0.03410523,1,-0.01705261,-81.31307796,2.489359e-05,20.632,18.123,18.123
2mer-0+758,0.11380155,1,0.05690078,-81.25617719,2.483012e-05,19.901,18.139,18.139
2mer-0+422,0.12215102,2,0.12215102,-81.13402617,2.476279e-05,19.327,18.155,18.155
2mer-0+724,-0.03751115,2,-0.03751115,-81.17153732,2.475745e-05,20.095,18.157,18.157
2mer-0+482,-0.07495337,2,-0.07495337,-81.24649069,2.469303e-05,20.291,18.172,18.172
2mer-0+498,-0.06802851,2,-0.06802851,-81.31451919,2.467257e-05,20.235,18.177,18.177
2mer-0+767,-0.11498475,1,-0.05749238,-81.37201157,2.450709e-05,20.166,18.218,18.218
2mer-0+647,-0.13016985,1,-0.06508493,-81.43709649,2.44795e-05,19.74,18.225,18.225
2mer-0+649,0.07150169,2,0.07150169,-81.3655948,2.441551e-05,20.786,18.241,18.241
2mer-0+631,-0.18373327,2,-0.18373327,-81.54932807,2.433023e-05,21.069,18.262,18.262
2mer-0+608,-0.02925089,1,-0.01462544,-81.56395351,2.428786e-05,19.415,18.273,18.273
2mer-0+606,0.15363012,1,0.07681506,-81.48713845,2.427355e-05,21.698,18.276,18.276
2mer-0+593,-0.04475693,2,-0.04475693,-81.53189538,2.416927e-05,20.258,18.303,18.303
2mer-0+568,0.09947693,2,0.09947693,-81.43241845,2.414519e-05,20.983,18.309,18.309
2mer-0+546,-0.03902438,2,-0.03902438,-81.47144283,2.40939e-05,20.162,18.322,18.322
2mer-0+529,-0.10717825,1,-0.05358913,-81.52503195,2.409049e-05,19.751,18.323,18.323
2mer-0+574,0.10486856,1,0.05243428,-81.47259767,2.407298e-05,20.033,18.327,18.327
2mer-0+525,-0.03876188,2,-0.03876188,-81.51135956,2.403789e-05,20.236,18.336,18.336
2mer-0+475,-0.12246654,1,-0.06123327,-81.57259283,2.396719e-05,19.598,18.354,18.354
2mer-0+780,-0.0809779,1,-0.04048895,-81.61308178,2.395434e-05,19.728,18.357,18.357
2mer-0+566,-0.00273228,2,-0.00273228,-81.61581406,2.381299e-05,20.369,18.393,18.393
2mer-0+734,0.01421847,1,0.00710923,-81.60870483,2.37412e-05,20.516,18.412,18.412
2mer-0+570,0.07350756,2,0.07350756,-81.53519727,2.371808e-05,19.916,18.418,18.418
2mer-0+708,0.05788259,1,0.0289413,-81.50625597,2.357543e-05,20.891,18.455,18.455
2mer-0+738,0.23860469,1,0.11930234,-81.38695363,2.349215e-05,20.775,18.477,18.477
2mer-0+507,0.10068012,2,0.10068012,-81.28627351,2.339179e-05,20.983,18.503,18.503
2mer-0+691,0.16728738,2,0.16728738,-81.11898614,2.32159e-05,22.004,18.55,18.55
2mer-0+731,-0.1417942,1,-0.0708971,-81.18988324,2.320288e-05,19.065,18.553,18.553
2mer-0+533,0.08481219,2,0.08481219,-81.10507105,2.308937e-05,20.906,18.584,18.584
2mer-0+635,-0.19393301,2,-0.19393301,-81.29900405,2.296255e-05,21.569,18.618,18.618
2mer-0+483,-0.02298787,2,-0.02298787,-81.32199192,2.292787e-05,20.55,18.627,18.627
2mer-0+540,-0.0303757,2,-0.0303757,-81.35236763,2.288541e-05,20.518,18.639,18.639
2mer-0+613,0.0198278,2,0.0198278,-81.33253983,2.287874e-05,21.396,18.64,18.64
2mer-0+650,-0.06217484,2,-0.06217484,-81.39471467,2.287748e-05,21.389,18.641,18.641
2mer-0+715,0.16431149,2,0.16431149,-81.23040318,2.27584e-05,22.108,18.673,18.673
2mer-0+687,0.08440614,2,0.08440614,-81.14599704,2.266969e-05,19.891,18.698,18.698
2mer-0+660,-0.11694212,2,-0.11694212,-81.26293916,2.264408e-05,21.124,18.705,18.705
2mer-0+669,-0.04628503,1,-0.02314252,-81.28608168,2.261122e-05,21.62,18.714,18.714
2mer-0+620,-0.04519124,2,-0.04519124,-81.33127291,2.257215e-05,20.833,18.724,18.724
2mer-0+526,0.03961364,1,0.01980682,-81.31146609,2.238742e-05,21.198,18.776,18.776
2mer-0+774,0.00023949,1,0.00011975,-81.31134634,2.238254e-05,20.524,18.777,18.777
2mer-0+532,-0.12370047,2,-0.12370047,-81.43504681,2.226392e-05,19.824,18.811,18.811
2mer-0+654,0.11275453,1,0.05637726,-81.37866955,2.224666e-05,20.638,18.815,18.815
2mer-0+798,0.0265758,1,0.0132879,-81.36538165,2.224006e-05,20.427,18.817,18.817
2mer-0+615,0.07382514,2,0.07382514,-81.29155651,2.220785e-05,21.52,18.826,18.826
2mer-0+689,0.0620497,2,0.0620497,-81.22950681,2.220627e-05,21.201,18.827,18.827
2mer-0+500,-0.10770736,2,-0.10770736,-81.33721417,2.217402e-05,20.343,18.836,18.836
2mer-0+775,-0.0130457,1,-0.00652285,-81.34373702,2.216731e-05,20.803,18.838,18.838
2mer-0+612,0.10409806,2,0.10409806,-81.23963896,2.203062e-05,20.485,18.877,18.877
2mer-0+663,-0.07848522,2,-0.07848522,-81.31812418,2.20131e-05,21.124,18.882,18.882
2mer-0+609,0.00963548,2,0.00963548,-81.30848869,2.195609e-05,21.466,18.898,18.898
2mer-0+723,-0.03572686,2,-0.03572686,-81.34421556,2.178397e-05,20.998,18.948,18.948
2mer-0+729,0.17641356,1,0.08820678,-81.25600878,2.16926e-05,21.065,18.974,18.974
2mer-0+802,-0.06478718,1,-0.03239359,-81.28840237,2.162375e-05,21.784,18.994,18.994
2mer-0+740,-0.10224551,1,-0.05112275,-81.33952512,2.154679e-05,19.718,19.017,19.017
2mer-0+667,-0.07210477,2,-0.07210477,-81.41162989,2.147267e-05,21.172,19.039,19.039
2mer-0+670,0.02037607,2,0.02037607,-81.39125382,2.135718e-05,21.927,19.073,19.073
2mer-0+751,-0.03639562,2,-0.03639562,-81.42764944,2.127288e-05,20.977,19.098,19.098
2mer-0+725,0.14397726,2,0.14397726,-81.28367218,2.120843e-05,22.484,19.118,19.118
2mer-0+518,-0.11231156,1,-0.05615578,-81.33982796,2.118088e-05,19.513,19.126,19.126
2mer-0+512,-0.01493706,2,-0.01493706,-81.35476502,2.115812e-05,21.023,19.133,19.133
2mer-0+771,0.00816666,1,0.00408333,-81.35068169,2.114349e-05,21.31,19.137,19.137
2mer-0+622,-0.02792663,2,-0.02792663,-81.37860832,2.097625e-05,21.069,19.188,19.188
2mer-0+712,0.06225329,2,0.06225329,-81.31635504,2.091833e-05,21.195,19.205,19.205
2mer-0+657,0.00490841,2,0.00490841,-81.31144662,2.090376e-05,21.36,19.21,19.21
2mer-0+658,0.09216603,2,0.09216603,-81.21928059,2.089647e-05,21.928,19.212,19.212
2mer-0+677,0.05094012,2,0.05094012,-81.16834047,2.086421e-05,21.201,19.222,19.222
2mer-0+763,-0.08727456,1,-0.04363728,-81.21197775,2.084188e-05,21.333,19.229,19.229
2mer-0+536,-0.09617623,2,-0.09617623,-81.30815398,2.066811e-05,20.231,19.283,19.283
2mer-0+850,-0.01395393,2,-0.01395393,-81.32210791,2.066701e-05,21.057,19.283,19.283
2mer-0+551,0.04138091,2,0.04138091,-81.280727,2.059396e-05,20.739,19.306,19.306
2mer-0+816,-0.02422663,1,-0.01211331,-81.29284031,2.058721e-05,21.241,19.308,19.308
2mer-0+564,0.11137049,2,0.11137049,-81.18146982,2.055219e-05,20.162,19.319,19.319
2mer-0+646,-0.08587894,1,-0.04293947,-81.22440929,2.047868e-05,20.786,19.342,19.342
2mer-0+855,-0.05701028,1,-0.02850514,-81.25291443,2.046339e-05,20.178,19.347,19.347
2mer-0+872,0.04315872,1,0.02157936,-81.23133507,2.041604e-05,20.958,19.362,19.362
2mer-0+713,0.04784531,2,0.04784531,-81.18348976,2.029337e-05,20.854,19.401,19.401
2mer-0+555,-0.11115002,1,-0.05557501,-81.23906477,2.02912e-05,20.494,19.401,19.401
2mer-0+901,0.06913029,2,0.06913029,-81.16993448,2.027967e-05,21.747,19.405,19.405
2mer-0+849,-0.01483953,1,-0.00741977,-81.17735425,2.022947e-05,21.262,19.421,19.421
2mer-0+726,0.01771266,2,0.01771266,-81.15964159,2.013948e-05,21.858,19.45,19.45
2mer-0+520,0.11566475,2,0.11566475,-81.04397684,2.013151e-05,20.291,19.453,19.453
2mer-0+678,0.13462401,1,0.06731201,-80.97666483,2.009297e-05,22.927,19.465,19.465
2mer-0+793,0.13695358,2,0.13695358,-80.83971126,2.006247e-05,22.789,19.475,19.475
2mer-0+829,-0.09053446,1,-0.04526723,-80.88497849,1.997979e-05,22.159,19.502,19.502
2mer-0+794,0.0557298,1,0.0278649,-80.85711359,1.997672e-05,21.982,19.503,19.503
2mer-0+772,0.04697399,1,0.023487,-80.83362659,1.994478e-05,22.103,19.513,19.513
2mer-0+879,0.06810267,1,0.03405134,-80.79957526,1.985178e-05,21.145,19.543,19.543
2mer-0+560,-0.09531684,1,-0.04765842,-80.84723367,1.980916e-05,20.371,19.557,19.557
2mer-0+760,0.09555032,2,0.09555032,-80.75168335,1.977986e-05,21.842,19.567,19.567
2mer-0+709,-0.06423254,2,-0.06423254,-80.81591589,1.968491e-05,21.766,19.599,19.599
2mer-0+722,-0.06969543,1,-0.03484771,-80.85076361,1.949001e-05,21.407,19.664,19.664
2mer-0+554,0.06870438,2,0.06870438,-80.78205923,1.948817e-05,20.701,19.664,19.664
2mer-0+755,0.09497875,1,0.04748938,-80.73456985,1.946381e-05,22.667,19.672,19.672
2mer-0+638,-0.08888398,1,-0.04444199,-80.77901184,1.941969e-05,20.807,19.687,19.687
2mer-0+923,0.06112511,2,0.06112511,-80.71788673,1.936116e-05,22.237,19.707,19.707
2mer-0+641,-0.0888565,2,-0.0888565,-80.80674323,1.934045e-05,21.061,19.714,19.714
2mer-0+610,0.06879714,2,0.06879714,-80.7379461,1.928506e-05,21.782,19.733,19.733
2mer-0+661,-0.00534613,2,-0.00534613,-80.74329223,1.927865e-05,22.131,19.735,19.735
2mer-0+945,-0.10116099,1,-0.05058049,-80.79387272,1.926743e-05,21.322,19.739,19.739
2mer-0+595,0.09142082,2,0.09142082,-80.70245189,1.921727e-05,22.015,19.756,19.756
2mer-0+954,0.07421998,2,0.07421998,-80.62823191,1.918703e-05,21.848,19.767,19.767
2mer-0+742,-0.08815865,1,-0.04407932,-80.67231124,1.918444e-05,22.021,19.767,19.767
2mer-0+679,0.0526462,1,0.0263231,-80.64598813,1.910518e-05,21.339,19.795,19.795
2mer-0+799,-0.16579331,2,-0.16579331,-80.81178144,1.906966e-05,22.632,19.807,19.807
2mer-0+602,-0.11470136,2,-0.11470136,-80.92648281,1.902827e-05,20.983,19.821,19.821
2mer-0+642,0.01090197,1,0.00545099,-80.92103182,1.900582e-05,21.919,19.829,19.829
2mer-0+863,0.14126908,1,0.07063454,-80.85039728,1.899571e-05,21.928,19.833,19.833
2mer-0+900,0.16399504,1,0.08199752,-80.76839976,1.894932e-05,22.047,19.849,19.849
2mer-0+710,0.06851746,1,0.03425873,-80.73414103,1.89427e-05,21.498,19.851,19.851
2mer-0+655,-0.01944215,2,-0.01944215,-80.75358318,1.889081e-05,21.711,19.869,19.869
2mer-0+680,0.04292704,1,0.02146352,-80.73211966,1.889066e-05,21.346,19.869,19.869
2mer-0+931,0.11091103,2,0.11091103,-80.62120863,1.877448e-05,20.905,19.91,19.91
2mer-0+644,0.00113987,2,0.00113987,-80.62006876,1.868104e-05,21.569,19.943,19.943
2mer-0+747,-0.06642019,2,-0.06642019,-80.68648895,1.858599e-05,21.554,19.977,19.977
2mer-0+848,-0.15959369,2,-0.15959369,-80.84608265,1.85553e-05,22.765,19.988,19.988
