N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+571,-0.16015141,1,-0.0800757,-51.58918486,3.495248e-05,18.792,16.185,16.185
2mer-0+484,-0.11705916,1,-0.05852958,-51.64771444,3.482113e-05,18.557,16.205,16.205
2mer-0+325,0.17584779,2,0.17584779,-51.47186665,3.474844e-05,17.017,16.216,16.216
2mer-0+357,-0.11043375,2,-0.11043375,-51.5823004,3.465185e-05,18.417,16.232,16.232
2mer-0+449,0.22379731,1,0.11189866,-51.47040175,3.447194e-05,19.753,16.26,16.26
2mer-0+440,0.05570943,2,0.05570943,-51.41469232,3.41978e-05,18.648,16.303,16.303
2mer-0+350,-0.14424553,2,-0.14424553,-51.55893785,3.417362e-05,18.509,16.307,16.307
2mer-0+348,-0.13774727,2,-0.13774727,-51.69668512,3.398672e-05,18.163,16.337,16.337
2mer-0+377,0.0592853,1,0.02964265,-51.66704247,3.379521e-05,18.659,16.368,16.368
2mer-0+575,0.17719755,1,0.08859878,-51.57844369,3.373944e-05,18.132,16.377,16.377
2mer-0+579,-0.10184973,1,-0.05092487,-51.62936856,3.34503e-05,17.263,16.424,16.424
2mer-0+457,0.09251032,2,0.09251032,-51.53685824,3.338229e-05,18.625,16.435,16.435
2mer-0+372,0.14995769,2,0.14995769,-51.38690055,3.332906e-05,18.105,16.443,16.443
2mer-0+426,0.15016803,2,0.15016803,-51.23673252,3.303618e-05,18.149,16.492,16.492
2mer-0+486,-0.2769672,2,-0.2769672,-51.51369972,3.291716e-05,19.486,16.512,16.512
2mer-0+415,-0.1116801,2,-0.1116801,-51.62537982,3.275564e-05,18.705,16.539,16.539
2mer-0+511,-0.27909774,2,-0.27909774,-51.90447756,3.261266e-05,19.466,16.563,16.563
2mer-0+510,-0.23584014,2,-0.23584014,-52.1403177,3.256193e-05,19.388,16.572,16.572
2mer-0+514,-0.10537266,2,-0.10537266,-52.24569036,3.237478e-05,18.625,16.603,16.603
2mer-0+480,-0.14633303,1,-0.07316652,-52.31885688,3.235067e-05,18.98,16.608,16.608
2mer-0+461,0.22651515,1,0.11325758,-52.2055993,3.221849e-05,20.232,16.63,16.63
2mer-0+400,-0.14719722,1,-0.07359861,-52.27919791,3.218725e-05,18.3,16.636,16.636
2mer-0+495,0.06759128,2,0.06759128,-52.21160663,3.200769e-05,19.135,16.667,16.667
2mer-0+491,0.17443493,1,0.08721747,-52.12438916,3.194019e-05,19.925,16.678,16.678
2mer-0+465,-0.08182619,2,-0.08182619,-52.20621536,3.176261e-05,19.559,16.709,16.709
2mer-0+630,-0.13318711,1,-0.06659355,-52.27280891,3.175399e-05,18.472,16.711,16.711
2mer-0+497,0.15177537,2,0.15177537,-52.12103354,3.158989e-05,19.177,16.74,16.74
2mer-0+419,-0.1275637,2,-0.1275637,-52.24859724,3.158239e-05,18.038,16.741,16.741
2mer-0+559,-0.16318609,1,-0.08159304,-52.33019029,3.155217e-05,18.075,16.747,16.747
2mer-0+447,0.11647831,2,0.11647831,-52.21371198,3.146807e-05,18.815,16.761,16.761
2mer-0+590,0.04279719,1,0.0213986,-52.19231339,3.137298e-05,19.142,16.778,16.778
2mer-0+414,-0.13008129,1,-0.06504065,-52.25735403,3.131805e-05,17.817,16.788,16.788
2mer-0+557,0.16420886,2,0.16420886,-52.09314517,3.13176e-05,17.652,16.788,16.788
2mer-0+367,-0.18645816,2,-0.18645816,-52.27960333,3.120015e-05,18.005,16.809,16.809
2mer-0+572,0.07030887,1,0.03515443,-52.2444489,3.101322e-05,19.457,16.843,16.843
2mer-0+418,-0.08972491,2,-0.08972491,-52.33417381,3.096287e-05,18.954,16.852,16.852
2mer-0+493,-0.03840511,1,-0.01920255,-52.35337637,3.066544e-05,19.987,16.906,16.906
2mer-0+569,-0.19674102,1,-0.09837051,-52.45174688,3.055721e-05,17.21,16.926,16.926
2mer-0+390,-0.07858799,2,-0.07858799,-52.53033487,3.042054e-05,18.996,16.952,16.952
2mer-0+490,-0.10693315,2,-0.10693315,-52.63726802,3.031049e-05,18.624,16.972,16.972
2mer-0+412,0.04983125,1,0.02491563,-52.61235239,3.029886e-05,19.683,16.974,16.974
2mer-0+355,0.11502222,2,0.11502222,-52.49733017,3.021703e-05,18.165,16.99,16.99
2mer-0+468,-0.1489549,2,-0.1489549,-52.64628507,2.984002e-05,19.388,17.061,17.061
2mer-0+334,0.17926744,2,0.17926744,-52.46701763,2.982869e-05,17.371,17.063,17.063
2mer-0+402,0.13235097,2,0.13235097,-52.33466666,2.958121e-05,18.021,17.11,17.11
2mer-0+467,0.06345747,2,0.06345747,-52.27120919,2.957346e-05,19.135,17.112,17.112
2mer-0+549,0.06071942,2,0.06071942,-52.21048977,2.95103e-05,19.647,17.124,17.124
2mer-0+652,-0.10341332,1,-0.05170666,-52.26219643,2.933847e-05,19.714,17.158,17.158
2mer-0+580,0.27712186,1,0.13856093,-52.1236355,2.913593e-05,19.411,17.197,17.197
2mer-0+535,0.24264116,1,0.12132058,-52.00231492,2.909984e-05,19.25,17.204,17.204
2mer-0+538,-0.25969925,2,-0.25969925,-52.26201417,2.900409e-05,20.236,17.223,17.223
2mer-0+616,0.1783945,2,0.1783945,-52.08361967,2.890502e-05,18.039,17.243,17.243
2mer-0+481,-0.10086446,2,-0.10086446,-52.18448413,2.888671e-05,19.466,17.247,17.247
2mer-0+534,-0.09095195,1,-0.04547597,-52.2299601,2.884963e-05,18.962,17.254,17.254
2mer-0+375,0.15213758,2,0.15213758,-52.07782252,2.863469e-05,18.417,17.297,17.297
2mer-0+368,0.14444139,2,0.14444139,-51.93338113,2.860937e-05,18.921,17.302,17.302
2mer-0+370,0.11433847,2,0.11433847,-51.81904266,2.854771e-05,18.103,17.315,17.315
2mer-0+356,-0.13253756,1,-0.06626878,-51.88531144,2.851624e-05,18.121,17.321,17.321
2mer-0+681,-0.11872058,1,-0.05936029,-51.94467173,2.849668e-05,19.613,17.325,17.325
2mer-0+404,-0.12977808,2,-0.12977808,-52.07444981,2.847224e-05,18.944,17.33,17.33
2mer-0+463,-0.10379461,2,-0.10379461,-52.17824442,2.842583e-05,19.486,17.339,17.339
2mer-0+611,-0.06126435,2,-0.06126435,-52.23950877,2.834592e-05,19.109,17.356,17.356
2mer-0+671,0.15219317,2,0.15219317,-52.0873156,2.819554e-05,18.587,17.386,17.386
2mer-0+573,-0.15503522,2,-0.15503522,-52.24235082,2.815451e-05,19.952,17.395,17.395
2mer-0+521,0.19124836,1,0.09562418,-52.14672664,2.810355e-05,19.312,17.405,17.405
2mer-0+430,0.05324014,1,0.02662007,-52.12010657,2.801776e-05,19.845,17.423,17.423
2mer-0+364,-0.14284907,2,-0.14284907,-52.26295564,2.799841e-05,18.452,17.427,17.427
2mer-0+478,-0.07511419,2,-0.07511419,-52.33806983,2.791448e-05,19.587,17.444,17.444
2mer-0+578,0.1688729,1,0.08443645,-52.25363338,2.789216e-05,20.598,17.449,17.449
2mer-0+460,0.00924203,2,0.00924203,-52.24439135,2.786659e-05,19.525,17.454,17.454
2mer-0+617,0.0757111,1,0.03785555,-52.20653579,2.779195e-05,18.955,17.47,17.47
2mer-0+629,0.29621633,1,0.14810817,-52.05842763,2.774088e-05,19.779,17.481,17.481
2mer-0+442,0.10348414,2,0.10348414,-51.95494349,2.754182e-05,19.091,17.523,17.523
2mer-0+544,-0.15901826,2,-0.15901826,-52.11396176,2.748408e-05,19.952,17.535,17.535
2mer-0+651,-0.12951001,1,-0.064755,-52.17871676,2.73955e-05,20.226,17.554,17.554
2mer-0+432,0.09578556,2,0.09578556,-52.0829312,2.733964e-05,19.13,17.566,17.566
2mer-0+548,-0.01273385,2,-0.01273385,-52.09566505,2.71634e-05,19.372,17.604,17.604
2mer-0+499,0.11565827,2,0.11565827,-51.98000678,2.700347e-05,19.372,17.638,17.638
2mer-0+542,0.09815141,2,0.09815141,-51.88185538,2.692089e-05,19.214,17.657,17.657
2mer-0+591,0.2038143,1,0.10190715,-51.77994823,2.69029e-05,19.707,17.66,17.66
2mer-0+565,-0.13912381,1,-0.06956191,-51.84951013,2.681142e-05,20.05,17.68,17.68
2mer-0+675,-0.06144638,2,-0.06144638,-51.91095652,2.670073e-05,19.753,17.705,17.705
2mer-0+424,-0.04814677,2,-0.04814677,-51.95910328,2.666817e-05,19.708,17.712,17.712
2mer-0+695,-0.08150302,1,-0.04075151,-51.99985479,2.655706e-05,20.46,17.737,17.737
2mer-0+550,0.18969531,1,0.09484765,-51.90500714,2.653912e-05,21.319,17.741,17.741
2mer-0+605,0.24121079,1,0.1206054,-51.78440175,2.650375e-05,19.854,17.749,17.749
2mer-0+527,-0.08929283,2,-0.08929283,-51.87369457,2.640145e-05,19.971,17.772,17.772
2mer-0+420,-0.10698307,1,-0.05349153,-51.9271861,2.637346e-05,19.594,17.778,17.778
2mer-0+392,-0.1480463,1,-0.07402315,-52.00120925,2.624249e-05,18.146,17.807,17.807
2mer-0+607,0.10324062,1,0.05162031,-51.94958894,2.613842e-05,20.731,17.831,17.831
2mer-0+479,0.10070937,2,0.10070937,-51.84887958,2.583732e-05,20.541,17.9,17.9
2mer-0+676,-0.08835481,1,-0.0441774,-51.89305698,2.556676e-05,18.683,17.963,17.963
2mer-0+668,-0.05833736,2,-0.05833736,-51.95139434,2.549759e-05,20.064,17.979,17.979
2mer-0+469,-0.12148701,1,-0.0607435,-52.01213784,2.549137e-05,19.341,17.981,17.981
2mer-0+517,0.0904919,2,0.0904919,-51.92164594,2.535849e-05,20.725,18.012,18.012
2mer-0+528,0.01294917,1,0.00647459,-51.91517136,2.528606e-05,20.009,18.029,18.029
2mer-0+692,-0.03348118,2,-0.03348118,-51.94865254,2.518193e-05,19.701,18.054,18.054
2mer-0+690,0.05890046,1,0.02945023,-51.9192023,2.508259e-05,20.388,18.078,18.078
2mer-0+515,0.10891174,2,0.10891174,-51.81029057,2.502679e-05,20.632,18.091,18.091
2mer-0+455,-0.1277062,2,-0.1277062,-51.93799676,2.49978e-05,19.938,18.098,18.098
2mer-0+473,0.11911241,2,0.11911241,-51.81888436,2.499057e-05,19.529,18.1,18.1
2mer-0+621,-0.02355136,1,-0.01177568,-51.83066003,2.489359e-05,20.632,18.123,18.123
2mer-0+758,0.11679178,1,0.05839589,-51.77226414,2.483012e-05,19.901,18.139,18.139
2mer-0+422,0.1320283,2,0.1320283,-51.64023584,2.476279e-05,19.327,18.155,18.155
2mer-0+724,-0.04473916,2,-0.04473916,-51.684975,2.475745e-05,20.095,18.157,18.157
2mer-0+482,-0.0720204,2,-0.0720204,-51.7569954,2.469303e-05,20.291,18.172,18.172
2mer-0+498,-0.07361741,2,-0.07361741,-51.83061281,2.467257e-05,20.235,18.177,18.177
2mer-0+767,-0.11972887,1,-0.05986443,-51.89047724,2.450709e-05,20.166,18.218,18.218
2mer-0+647,-0.13340841,1,-0.06670421,-51.95718145,2.44795e-05,19.74,18.225,18.225
2mer-0+649,0.0790696,2,0.0790696,-51.87811185,2.441551e-05,20.786,18.241,18.241
2mer-0+631,-0.20231738,2,-0.20231738,-52.08042923,2.433023e-05,21.069,18.262,18.262
2mer-0+608,-0.01832918,1,-0.00916459,-52.08959382,2.428786e-05,19.415,18.273,18.273
2mer-0+606,0.16638648,1,0.08319324,-52.00640058,2.427355e-05,21.698,18.276,18.276
2mer-0+593,-0.04577058,2,-0.04577058,-52.05217116,2.416927e-05,20.258,18.303,18.303
2mer-0+568,0.11071258,2,0.11071258,-51.94145858,2.414519e-05,20.983,18.309,18.309
2mer-0+546,-0.04978129,2,-0.04978129,-51.99123987,2.40939e-05,20.162,18.322,18.322
2mer-0+529,-0.10569099,1,-0.0528455,-52.04408537,2.409049e-05,19.751,18.323,18.323
2mer-0+574,0.11322102,1,0.05661051,-51.98747486,2.407298e-05,20.033,18.327,18.327
2mer-0+525,-0.04630731,2,-0.04630731,-52.03378217,2.403789e-05,20.236,18.336,18.336
2mer-0+475,-0.12441495,1,-0.06220747,-52.09598964,2.396719e-05,19.598,18.354,18.354
2mer-0+780,-0.09579876,1,-0.04789938,-52.14388902,2.395434e-05,19.728,18.357,18.357
2mer-0+566,-0.00387653,2,-0.00387653,-52.14776556,2.381299e-05,20.369,18.393,18.393
2mer-0+734,0.02590146,1,0.01295073,-52.13481483,2.37412e-05,20.516,18.412,18.412
2mer-0+570,0.07486621,2,0.07486621,-52.05994861,2.371808e-05,19.916,18.418,18.418
2mer-0+708,0.07553175,1,0.03776587,-52.02218274,2.357543e-05,20.891,18.455,18.455
2mer-0+738,0.25843485,1,0.12921743,-51.89296531,2.349215e-05,20.775,18.477,18.477
2mer-0+507,0.10126307,2,0.10126307,-51.79170225,2.339179e-05,20.983,18.503,18.503
2mer-0+691,0.1754803,2,0.1754803,-51.61622195,2.32159e-05,22.004,18.55,18.55
2mer-0+731,-0.14933164,1,-0.07466582,-51.69088776,2.320288e-05,19.065,18.553,18.553
2mer-0+533,0.09640069,2,0.09640069,-51.59448707,2.308937e-05,20.906,18.584,18.584
2mer-0+635,-0.20486332,2,-0.20486332,-51.79935039,2.296255e-05,21.569,18.618,18.618
2mer-0+483,-0.02232867,2,-0.02232867,-51.82167906,2.292787e-05,20.55,18.627,18.627
2mer-0+540,-0.0292287,2,-0.0292287,-51.85090776,2.288541e-05,20.518,18.639,18.639
2mer-0+613,0.02509571,2,0.02509571,-51.82581206,2.287874e-05,21.396,18.64,18.64
2mer-0+650,-0.06540927,2,-0.06540927,-51.89122132,2.287748e-05,21.389,18.641,18.641
2mer-0+715,0.17227919,2,0.17227919,-51.71894213,2.27584e-05,22.108,18.673,18.673
2mer-0+687,0.09525781,2,0.09525781,-51.62368432,2.266969e-05,19.891,18.698,18.698
2mer-0+660,-0.136256,2,-0.136256,-51.75994032,2.264408e-05,21.124,18.705,18.705
2mer-0+669,-0.05625841,1,-0.0281292,-51.78806952,2.261122e-05,21.62,18.714,18.714
2mer-0+620,-0.04705181,2,-0.04705181,-51.83512133,2.257215e-05,20.833,18.724,18.724
2mer-0+526,0.03463561,1,0.01731781,-51.81780353,2.238742e-05,21.198,18.776,18.776
2mer-0+774,-0.01429558,1,-0.00714779,-51.82495132,2.238254e-05,20.524,18.777,18.777
2mer-0+532,-0.13419064,2,-0.13419064,-51.95914196,2.226392e-05,19.824,18.811,18.811
2mer-0+654,0.1149445,1,0.05747225,-51.90166971,2.224666e-05,20.638,18.815,18.815
2mer-0+798,0.0139984,1,0.0069992,-51.89467051,2.224006e-05,20.427,18.817,18.817
2mer-0+615,0.07487905,2,0.07487905,-51.81979145,2.220785e-05,21.52,18.826,18.826
2mer-0+689,0.07395113,2,0.07395113,-51.74584033,2.220627e-05,21.201,18.827,18.827
2mer-0+500,-0.11140787,2,-0.11140787,-51.85724819,2.217402e-05,20.343,18.836,18.836
2mer-0+775,-0.0114199,1,-0.00570995,-51.86295814,2.216731e-05,20.803,18.838,18.838
2mer-0+612,0.10671702,2,0.10671702,-51.75624112,2.203062e-05,20.485,18.877,18.877
2mer-0+663,-0.07529317,2,-0.07529317,-51.83153428,2.20131e-05,21.124,18.882,18.882
2mer-0+609,0.01467905,2,0.01467905,-51.81685524,2.195609e-05,21.466,18.898,18.898
2mer-0+723,-0.0397376,2,-0.0397376,-51.85659283,2.178397e-05,20.998,18.948,18.948
2mer-0+729,0.19775649,1,0.09887825,-51.75771459,2.16926e-05,21.065,18.974,18.974
2mer-0+802,-0.0610851,1,-0.03054255,-51.78825714,2.162375e-05,21.784,18.994,18.994
2mer-0+740,-0.10364675,1,-0.05182338,-51.84008051,2.154679e-05,19.718,19.017,19.017
2mer-0+667,-0.07954229,2,-0.07954229,-51.91962281,2.147267e-05,21.172,19.039,19.039
2mer-0+670,0.024571,2,0.024571,-51.89505181,2.135718e-05,21.927,19.073,19.073
2mer-0+751,-0.03512411,2,-0.03512411,-51.93017592,2.127288e-05,20.977,19.098,19.098
2mer-0+725,0.15111271,2,0.15111271,-51.77906321,2.120843e-05,22.484,19.118,19.118
2mer-0+518,-0.12153535,1,-0.06076767,-51.83983089,2.118088e-05,19.513,19.126,19.126
2mer-0+512,-0.01635111,2,-0.01635111,-51.856182,2.115812e-05,21.023,19.133,19.133
2mer-0+771,0.00568938,1,0.00284469,-51.85333731,2.114349e-05,21.31,19.137,19.137
2mer-0+622,-0.02703816,2,-0.02703816,-51.88037546,2.097625e-05,21.069,19.188,19.188
2mer-0+712,0.06829024,2,0.06829024,-51.81208522,2.091833e-05,21.195,19.205,19.205
2mer-0+657,0.00309091,2,0.00309091,-51.80899431,2.090376e-05,21.36,19.21,19.21
2mer-0+658,0.10121352,2,0.10121352,-51.70778079,2.089647e-05,21.928,19.212,19.212
2mer-0+677,0.04436578,2,0.04436578,-51.66341502,2.086421e-05,21.201,19.222,19.222
2mer-0+763,-0.0947855,1,-0.04739275,-51.71080776,2.084188e-05,21.333,19.229,19.229
2mer-0+536,-0.10694881,2,-0.10694881,-51.81775657,2.066811e-05,20.231,19.283,19.283
2mer-0+850,-0.01852465,2,-0.01852465,-51.83628122,2.066701e-05,21.057,19.283,19.283
2mer-0+551,0.04413303,2,0.04413303,-51.79214819,2.059396e-05,20.739,19.306,19.306
2mer-0+816,-0.03844978,1,-0.01922489,-51.81137308,2.058721e-05,21.241,19.308,19.308
2mer-0+564,0.11950578,2,0.11950578,-51.6918673,2.055219e-05,20.162,19.319,19.319
2mer-0+646,-0.08339311,1,-0.04169655,-51.73356386,2.047868e-05,20.786,19.342,19.342
2mer-0+855,-0.06385822,1,-0.03192911,-51.76549297,2.046339e-05,20.178,19.347,19.347
2mer-0+872,0.03390784,1,0.01695392,-51.74853904,2.041604e-05,20.958,19.362,19.362
2mer-0+713,0.04924416,2,0.04924416,-51.69929488,2.029337e-05,20.854,19.401,19.401
2mer-0+555,-0.11428896,1,-0.05714448,-51.75643936,2.02912e-05,20.494,19.401,19.401
2mer-0+901,0.07112861,2,0.07112861,-51.68531075,2.027967e-05,21.747,19.405,19.405
2mer-0+849,-0.00821578,1,-0.00410789,-51.68941865,2.022947e-05,21.262,19.421,19.421
2mer-0+726,0.01778014,2,0.01778014,-51.67163851,2.013948e-05,21.858,19.45,19.45
2mer-0+520,0.12124578,2,0.12124578,-51.55039272,2.013151e-05,20.291,19.453,19.453
2mer-0+678,0.13917327,1,0.06958663,-51.48080609,2.009297e-05,22.927,19.465,19.465
2mer-0+793,0.14349833,2,0.14349833,-51.33730776,2.006247e-05,22.789,19.475,19.475
2mer-0+829,-0.09781141,1,-0.04890571,-51.38621347,1.997979e-05,22.159,19.502,19.502
2mer-0+794,0.07201339,1,0.0360067,-51.35020677,1.997672e-05,21.982,19.503,19.503
2mer-0+772,0.04179218,1,0.02089609,-51.32931068,1.994478e-05,22.103,19.513,19.513
2mer-0+879,0.07605381,1,0.0380269,-51.29128378,1.985178e-05,21.145,19.543,19.543
2mer-0+560,-0.09751353,1,-0.04875676,-51.34004054,1.980916e-05,20.371,19.557,19.557
2mer-0+760,0.10016107,2,0.10016107,-51.23987948,1.977986e-05,21.842,19.567,19.567
2mer-0+709,-0.06913559,2,-0.06913559,-51.30901507,1.968491e-05,21.766,19.599,19.599
2mer-0+722,-0.08188783,1,-0.04094391,-51.34995898,1.949001e-05,21.407,19.664,19.664
2mer-0+554,0.07563368,2,0.07563368,-51.2743253,1.948817e-05,20.701,19.664,19.664
2mer-0+755,0.10999231,1,0.05499616,-51.21932914,1.946381e-05,22.667,19.672,19.672
2mer-0+638,-0.09926259,1,-0.04963129,-51.26896043,1.941969e-05,20.807,19.687,19.687
2mer-0+923,0.0636467,2,0.0636467,-51.20531374,1.936116e-05,22.237,19.707,19.707
2mer-0+641,-0.09827731,2,-0.09827731,-51.30359104,1.934045e-05,21.061,19.714,19.714
2mer-0+610,0.07846291,2,0.07846291,-51.22512813,1.928506e-05,21.782,19.733,19.733
2mer-0+661,-0.00158413,2,-0.00158413,-51.22671226,1.927865e-05,22.131,19.735,19.735
2mer-0+945,-0.10681527,1,-0.05340764,-51.2801199,1.926743e-05,21.322,19.739,19.739
2mer-0+595,0.09264466,2,0.09264466,-51.18747524,1.921727e-05,22.015,19.756,19.756
2mer-0+954,0.07594787,2,0.07594787,-51.11152737,1.918703e-05,21.848,19.767,19.767
2mer-0+742,-0.09192365,1,-0.04596182,-51.15748919,1.918444e-05,22.021,19.767,19.767
2mer-0+679,0.06360295,1,0.03180147,-51.12568772,1.910518e-05,21.339,19.795,19.795
2mer-0+799,-0.17603351,2,-0.17603351,-51.30172123,1.906966e-05,22.632,19.807,19.807
2mer-0+602,-0.12132157,2,-0.12132157,-51.4230428,1.902827e-05,20.983,19.821,19.821
2mer-0+642,0.01729513,1,0.00864757,-51.41439523,1.900582e-05,21.919,19.829,19.829
2mer-0+863,0.1439008,1,0.0719504,-51.34244483,1.899571e-05,21.928,19.833,19.833
2mer-0+900,0.1698667,1,0.08493335,-51.25751148,1.894932e-05,22.047,19.849,19.849
2mer-0+710,0.08214178,1,0.04107089,-51.21644059,1.89427e-05,21.498,19.851,19.851
2mer-0+655,-0.01908768,2,-0.01908768,-51.23552827,1.889081e-05,21.711,19.869,19.869
2mer-0+680,0.04501843,1,0.02250921,-51.21301906,1.889066e-05,21.346,19.869,19.869
2mer-0+931,0.11657467,2,0.11657467,-51.09644439,1.877448e-05,20.905,19.91,19.91
2mer-0+644,-0.0013288,2,-0.0013288,-51.09777318,1.868104e-05,21.569,19.943,19.943
2mer-0+747,-0.0747443,2,-0.0747443,-51.17251748,1.858599e-05,21.554,19.977,19.977
2mer-0+848,-0.16942933,2,-0.16942933,-51.34194682,1.85553e-05,22.765,19.988,19.988
