N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+571,-0.15447134,1,-0.07723567,-49.57025244,3.495248e-05,18.792,16.185,16.185
2mer-0+484,-0.11237707,1,-0.05618854,-49.62644098,3.482113e-05,18.557,16.205,16.205
2mer-0+325,0.16951513,2,0.16951513,-49.45692585,3.474844e-05,17.017,16.216,16.216
2mer-0+357,-0.11004811,2,-0.11004811,-49.56697396,3.465185e-05,18.417,16.232,16.232
2mer-0+449,0.22033459,1,0.1101673,-49.45680666,3.447194e-05,19.753,16.26,16.26
2mer-0+440,0.05444959,2,0.05444959,-49.40235708,3.41978e-05,18.648,16.303,16.303
2mer-0+350,-0.14149622,2,-0.14149622,-49.5438533,3.417362e-05,18.509,16.307,16.307
2mer-0+348,-0.13455326,2,-0.13455326,-49.67840656,3.398672e-05,18.163,16.337,16.337
2mer-0+377,0.05573451,1,0.02786726,-49.65053931,3.379521e-05,18.659,16.368,16.368
2mer-0+575,0.17051822,1,0.08525911,-49.5652802,3.373944e-05,18.132,16.377,16.377
2mer-0+579,-0.09694604,1,-0.04847302,-49.61375322,3.34503e-05,17.263,16.424,16.424
2mer-0+457,0.08912687,2,0.08912687,-49.52462635,3.338229e-05,18.625,16.435,16.435
2mer-0+372,0.14461231,2,0.14461231,-49.38001404,3.332906e-05,18.105,16.443,16.443
2mer-0+426,0.14541475,2,0.14541475,-49.23459928,3.303618e-05,18.149,16.492,16.492
2mer-0+486,-0.27051389,2,-0.27051389,-49.50511318,3.291716e-05,19.486,16.512,16.512
2mer-0+415,-0.10843636,2,-0.10843636,-49.61354954,3.275564e-05,18.705,16.539,16.539
2mer-0+511,-0.26944334,2,-0.26944334,-49.88299288,3.261266e-05,19.466,16.563,16.563
2mer-0+510,-0.23104239,2,-0.23104239,-50.11403527,3.256193e-05,19.388,16.572,16.572
2mer-0+514,-0.1031109,2,-0.1031109,-50.21714617,3.237478e-05,18.625,16.603,16.603
2mer-0+480,-0.14276679,1,-0.0713834,-50.28852957,3.235067e-05,18.98,16.608,16.608
2mer-0+461,0.22237556,1,0.11118778,-50.17734179,3.221849e-05,20.232,16.63,16.63
2mer-0+400,-0.14389661,1,-0.0719483,-50.24929009,3.218725e-05,18.3,16.636,16.636
2mer-0+495,0.06292509,2,0.06292509,-50.186365,3.200769e-05,19.135,16.667,16.667
2mer-0+491,0.17234269,1,0.08617134,-50.10019365,3.194019e-05,19.925,16.678,16.678
2mer-0+465,-0.07946132,2,-0.07946132,-50.17965498,3.176261e-05,19.559,16.709,16.709
2mer-0+630,-0.12675672,1,-0.06337836,-50.24303334,3.175399e-05,18.472,16.711,16.711
2mer-0+497,0.1478786,2,0.1478786,-50.09515473,3.158989e-05,19.177,16.74,16.74
2mer-0+419,-0.12175112,2,-0.12175112,-50.21690586,3.158239e-05,18.038,16.741,16.741
2mer-0+559,-0.15801896,1,-0.07900948,-50.29591534,3.155217e-05,18.075,16.747,16.747
2mer-0+447,0.11143915,2,0.11143915,-50.18447619,3.146807e-05,18.815,16.761,16.761
2mer-0+590,0.04092444,1,0.02046222,-50.16401397,3.137298e-05,19.142,16.778,16.778
2mer-0+414,-0.1238046,1,-0.0619023,-50.22591627,3.131805e-05,17.817,16.788,16.788
2mer-0+557,0.15777587,2,0.15777587,-50.0681404,3.13176e-05,17.652,16.788,16.788
2mer-0+367,-0.18151716,2,-0.18151716,-50.24965756,3.120015e-05,18.005,16.809,16.809
2mer-0+572,0.06944386,1,0.03472193,-50.21493563,3.101322e-05,19.457,16.843,16.843
2mer-0+418,-0.08701669,2,-0.08701669,-50.30195232,3.096287e-05,18.954,16.852,16.852
2mer-0+493,-0.03500964,1,-0.01750482,-50.31945714,3.066544e-05,19.987,16.906,16.906
2mer-0+569,-0.1907709,1,-0.09538545,-50.41484259,3.055721e-05,17.21,16.926,16.926
2mer-0+390,-0.07598484,2,-0.07598484,-50.49082743,3.042054e-05,18.996,16.952,16.952
2mer-0+490,-0.10213995,2,-0.10213995,-50.59296738,3.031049e-05,18.624,16.972,16.972
2mer-0+412,0.05083188,1,0.02541594,-50.56755144,3.029886e-05,19.683,16.974,16.974
2mer-0+355,0.1102776,2,0.1102776,-50.45727384,3.021703e-05,18.165,16.99,16.99
2mer-0+468,-0.14208501,2,-0.14208501,-50.59935885,2.984002e-05,19.388,17.061,17.061
2mer-0+334,0.17369947,2,0.17369947,-50.42565938,2.982869e-05,17.371,17.063,17.063
2mer-0+402,0.12942234,2,0.12942234,-50.29623705,2.958121e-05,18.021,17.11,17.11
2mer-0+467,0.06483666,2,0.06483666,-50.23140039,2.957346e-05,19.135,17.112,17.112
2mer-0+549,0.05919024,2,0.05919024,-50.17221015,2.95103e-05,19.647,17.124,17.124
2mer-0+652,-0.10231944,1,-0.05115972,-50.22336987,2.933847e-05,19.714,17.158,17.158
2mer-0+580,0.26908144,1,0.13454072,-50.08882915,2.913593e-05,19.411,17.197,17.197
2mer-0+535,0.23339542,1,0.11669771,-49.97213144,2.909984e-05,19.25,17.204,17.204
2mer-0+538,-0.25303508,2,-0.25303508,-50.22516652,2.900409e-05,20.236,17.223,17.223
2mer-0+616,0.17267502,2,0.17267502,-50.0524915,2.890502e-05,18.039,17.243,17.243
2mer-0+481,-0.09847622,2,-0.09847622,-50.15096772,2.888671e-05,19.466,17.247,17.247
2mer-0+534,-0.08531506,1,-0.04265753,-50.19362525,2.884963e-05,18.962,17.254,17.254
2mer-0+375,0.14823427,2,0.14823427,-50.04539098,2.863469e-05,18.417,17.297,17.297
2mer-0+368,0.14086309,2,0.14086309,-49.90452789,2.860937e-05,18.921,17.302,17.302
2mer-0+370,0.11090986,2,0.11090986,-49.79361803,2.854771e-05,18.103,17.315,17.315
2mer-0+356,-0.12859205,1,-0.06429603,-49.85791405,2.851624e-05,18.121,17.321,17.321
2mer-0+681,-0.11655076,1,-0.05827538,-49.91618943,2.849668e-05,19.613,17.325,17.325
2mer-0+404,-0.12681283,2,-0.12681283,-50.04300226,2.847224e-05,18.944,17.33,17.33
2mer-0+463,-0.09893214,2,-0.09893214,-50.1419344,2.842583e-05,19.486,17.339,17.339
2mer-0+611,-0.05984672,2,-0.05984672,-50.20178113,2.834592e-05,19.109,17.356,17.356
2mer-0+671,0.14849777,2,0.14849777,-50.05328336,2.819554e-05,18.587,17.386,17.386
2mer-0+573,-0.15259756,2,-0.15259756,-50.20588092,2.815451e-05,19.952,17.395,17.395
2mer-0+521,0.18434725,1,0.09217363,-50.11370729,2.810355e-05,19.312,17.405,17.405
2mer-0+430,0.05185894,1,0.02592947,-50.08777782,2.801776e-05,19.845,17.423,17.423
2mer-0+364,-0.13853068,2,-0.13853068,-50.2263085,2.799841e-05,18.452,17.427,17.427
2mer-0+478,-0.07307255,2,-0.07307255,-50.29938105,2.791448e-05,19.587,17.444,17.444
2mer-0+578,0.16162946,1,0.08081473,-50.21856632,2.789216e-05,20.598,17.449,17.449
2mer-0+460,0.00815325,2,0.00815325,-50.21041308,2.786659e-05,19.525,17.454,17.454
2mer-0+617,0.07073316,1,0.03536658,-50.1750465,2.779195e-05,18.955,17.47,17.47
2mer-0+629,0.28693318,1,0.14346659,-50.03157991,2.774088e-05,19.779,17.481,17.481
2mer-0+442,0.10046152,2,0.10046152,-49.93111839,2.754182e-05,19.091,17.523,17.523
2mer-0+544,-0.15158166,2,-0.15158166,-50.08270005,2.748408e-05,19.952,17.535,17.535
2mer-0+651,-0.12539758,1,-0.06269879,-50.14539884,2.73955e-05,20.226,17.554,17.554
2mer-0+432,0.09229047,2,0.09229047,-50.05310837,2.733964e-05,19.13,17.566,17.566
2mer-0+548,-0.00913705,2,-0.00913705,-50.06224543,2.71634e-05,19.372,17.604,17.604
2mer-0+499,0.11097151,2,0.11097151,-49.95127391,2.700347e-05,19.372,17.638,17.638
2mer-0+542,0.09543642,2,0.09543642,-49.85583749,2.692089e-05,19.214,17.657,17.657
2mer-0+591,0.19864833,1,0.09932416,-49.75651333,2.69029e-05,19.707,17.66,17.66
2mer-0+565,-0.13541141,1,-0.06770571,-49.82421903,2.681142e-05,20.05,17.68,17.68
2mer-0+675,-0.05864918,2,-0.05864918,-49.88286821,2.670073e-05,19.753,17.705,17.705
2mer-0+424,-0.04634239,2,-0.04634239,-49.92921059,2.666817e-05,19.708,17.712,17.712
2mer-0+695,-0.08129254,1,-0.04064627,-49.96985686,2.655706e-05,20.46,17.737,17.737
2mer-0+550,0.18571772,1,0.09285886,-49.876998,2.653912e-05,21.319,17.741,17.741
2mer-0+605,0.2316533,1,0.11582665,-49.76117135,2.650375e-05,19.854,17.749,17.749
2mer-0+527,-0.08631487,2,-0.08631487,-49.84748622,2.640145e-05,19.971,17.772,17.772
2mer-0+420,-0.10319314,1,-0.05159657,-49.89908279,2.637346e-05,19.594,17.778,17.778
2mer-0+392,-0.14367808,1,-0.07183904,-49.97092183,2.624249e-05,18.146,17.807,17.807
2mer-0+607,0.1026314,1,0.0513157,-49.91960613,2.613842e-05,20.731,17.831,17.831
2mer-0+479,0.09875184,2,0.09875184,-49.82085429,2.583732e-05,20.541,17.9,17.9
2mer-0+676,-0.08594074,1,-0.04297037,-49.86382466,2.556676e-05,18.683,17.963,17.963
2mer-0+668,-0.05598567,2,-0.05598567,-49.91981033,2.549759e-05,20.064,17.979,17.979
2mer-0+469,-0.11958072,1,-0.05979036,-49.97960069,2.549137e-05,19.341,17.981,17.981
2mer-0+517,0.08861131,2,0.08861131,-49.89098938,2.535849e-05,20.725,18.012,18.012
2mer-0+528,0.00985986,1,0.00492993,-49.88605945,2.528606e-05,20.009,18.029,18.029
2mer-0+692,-0.03203887,2,-0.03203887,-49.91809831,2.518193e-05,19.701,18.054,18.054
2mer-0+690,0.05450974,1,0.02725487,-49.89084344,2.508259e-05,20.388,18.078,18.078
2mer-0+515,0.10470445,2,0.10470445,-49.78613899,2.502679e-05,20.632,18.091,18.091
2mer-0+455,-0.12503972,2,-0.12503972,-49.91117871,2.49978e-05,19.938,18.098,18.098
2mer-0+473,0.11453333,2,0.11453333,-49.79664538,2.499057e-05,19.529,18.1,18.1
2mer-0+621,-0.02580764,1,-0.01290382,-49.8095492,2.489359e-05,20.632,18.123,18.123
2mer-0+758,0.11424286,1,0.05712143,-49.75242777,2.483012e-05,19.901,18.139,18.139
2mer-0+422,0.12778157,2,0.12778157,-49.6246462,2.476279e-05,19.327,18.155,18.155
2mer-0+724,-0.04234241,2,-0.04234241,-49.66698861,2.475745e-05,20.095,18.157,18.157
2mer-0+482,-0.07144735,2,-0.07144735,-49.73843596,2.469303e-05,20.291,18.172,18.172
2mer-0+498,-0.07108123,2,-0.07108123,-49.8095172,2.467257e-05,20.235,18.177,18.177
2mer-0+767,-0.11681496,1,-0.05840748,-49.86792468,2.450709e-05,20.166,18.218,18.218
2mer-0+647,-0.13056723,1,-0.06528362,-49.93320829,2.44795e-05,19.74,18.225,18.225
2mer-0+649,0.07572663,2,0.07572663,-49.85748166,2.441551e-05,20.786,18.241,18.241
2mer-0+631,-0.19489623,2,-0.19489623,-50.05237789,2.433023e-05,21.069,18.262,18.262
2mer-0+608,-0.02076583,1,-0.01038292,-50.06276081,2.428786e-05,19.415,18.273,18.273
2mer-0+606,0.16091463,1,0.08045732,-49.98230349,2.427355e-05,21.698,18.276,18.276
2mer-0+593,-0.04475645,2,-0.04475645,-50.02705994,2.416927e-05,20.258,18.303,18.303
2mer-0+568,0.10676418,2,0.10676418,-49.92029576,2.414519e-05,20.983,18.309,18.309
2mer-0+546,-0.04643619,2,-0.04643619,-49.96673195,2.40939e-05,20.162,18.322,18.322
2mer-0+529,-0.10452483,1,-0.05226242,-50.01899437,2.409049e-05,19.751,18.323,18.323
2mer-0+574,0.10951082,1,0.05475541,-49.96423896,2.407298e-05,20.033,18.327,18.327
2mer-0+525,-0.04392381,2,-0.04392381,-50.00816277,2.403789e-05,20.236,18.336,18.336
2mer-0+475,-0.12191254,1,-0.06095627,-50.06911904,2.396719e-05,19.598,18.354,18.354
2mer-0+780,-0.09095733,1,-0.04547866,-50.1145977,2.395434e-05,19.728,18.357,18.357
2mer-0+566,-0.00380816,2,-0.00380816,-50.11840586,2.381299e-05,20.369,18.393,18.393
2mer-0+734,0.02305588,1,0.01152794,-50.10687792,2.37412e-05,20.516,18.412,18.412
2mer-0+570,0.07323576,2,0.07323576,-50.03364216,2.371808e-05,19.916,18.418,18.418
2mer-0+708,0.07044859,1,0.0352243,-49.99841787,2.357543e-05,20.891,18.455,18.455
2mer-0+738,0.24991374,1,0.12495687,-49.873461,2.349215e-05,20.775,18.477,18.477
2mer-0+507,0.09928805,2,0.09928805,-49.77417294,2.339179e-05,20.983,18.503,18.503
2mer-0+691,0.17050532,2,0.17050532,-49.60366762,2.32159e-05,22.004,18.55,18.55
2mer-0+731,-0.14476225,1,-0.07238113,-49.67604875,2.320288e-05,19.065,18.553,18.553
2mer-0+533,0.09243128,2,0.09243128,-49.58361747,2.308937e-05,20.906,18.584,18.584
2mer-0+635,-0.19916963,2,-0.19916963,-49.7827871,2.296255e-05,21.569,18.618,18.618
2mer-0+483,-0.02170621,2,-0.02170621,-49.80449331,2.292787e-05,20.55,18.627,18.627
2mer-0+540,-0.02871357,2,-0.02871357,-49.83320688,2.288541e-05,20.518,18.639,18.639
2mer-0+613,0.02376621,2,0.02376621,-49.80944067,2.287874e-05,21.396,18.64,18.64
2mer-0+650,-0.06320214,2,-0.06320214,-49.87264281,2.287748e-05,21.389,18.641,18.641
2mer-0+715,0.16742644,2,0.16742644,-49.70521637,2.27584e-05,22.108,18.673,18.673
2mer-0+687,0.09116138,2,0.09116138,-49.61405499,2.266969e-05,19.891,18.698,18.698
2mer-0+660,-0.1296709,2,-0.1296709,-49.74372589,2.264408e-05,21.124,18.705,18.705
2mer-0+669,-0.05323155,1,-0.02661577,-49.77034167,2.261122e-05,21.62,18.714,18.714
2mer-0+620,-0.04599323,2,-0.04599323,-49.81633489,2.257215e-05,20.833,18.724,18.724
2mer-0+526,0.03514577,1,0.01757288,-49.79876201,2.238742e-05,21.198,18.776,18.776
2mer-0+774,-0.01073307,1,-0.00536653,-49.80412854,2.238254e-05,20.524,18.777,18.777
2mer-0+532,-0.12962841,2,-0.12962841,-49.93375695,2.226392e-05,19.824,18.811,18.811
2mer-0+654,0.11279009,1,0.05639504,-49.87736191,2.224666e-05,20.638,18.815,18.815
2mer-0+798,0.01674023,1,0.00837011,-49.86899179,2.224006e-05,20.427,18.817,18.817
2mer-0+615,0.07310454,2,0.07310454,-49.79588725,2.220785e-05,21.52,18.826,18.826
2mer-0+689,0.070248,2,0.070248,-49.72563924,2.220627e-05,21.201,18.827,18.827
2mer-0+500,-0.10876595,2,-0.10876595,-49.83440519,2.217402e-05,20.343,18.836,18.836
2mer-0+775,-0.01129125,1,-0.00564562,-49.84005081,2.216731e-05,20.803,18.838,18.838
2mer-0+612,0.10448374,2,0.10448374,-49.73556708,2.203062e-05,20.485,18.877,18.877
2mer-0+663,-0.07484951,2,-0.07484951,-49.81041658,2.20131e-05,21.124,18.882,18.882
2mer-0+609,0.01349136,2,0.01349136,-49.79692522,2.195609e-05,21.466,18.898,18.898
2mer-0+723,-0.03835427,2,-0.03835427,-49.83527949,2.178397e-05,20.998,18.948,18.948
2mer-0+729,0.18964385,1,0.09482192,-49.74045757,2.16926e-05,21.065,18.974,18.974
2mer-0+802,-0.06131032,1,-0.03065516,-49.77111273,2.162375e-05,21.784,18.994,18.994
2mer-0+740,-0.10153804,1,-0.05076902,-49.82188174,2.154679e-05,19.718,19.017,19.017
2mer-0+667,-0.07630834,2,-0.07630834,-49.89819009,2.147267e-05,21.172,19.039,19.039
2mer-0+670,0.02350502,2,0.02350502,-49.87468507,2.135718e-05,21.927,19.073,19.073
2mer-0+751,-0.0347734,2,-0.0347734,-49.90945846,2.127288e-05,20.977,19.098,19.098
2mer-0+725,0.14677543,2,0.14677543,-49.76268303,2.120843e-05,22.484,19.118,19.118
2mer-0+518,-0.117098,1,-0.058549,-49.82123203,2.118088e-05,19.513,19.126,19.126
2mer-0+512,-0.0155244,2,-0.0155244,-49.83675643,2.115812e-05,21.023,19.133,19.133
2mer-0+771,0.00631955,1,0.00315977,-49.83359666,2.114349e-05,21.31,19.137,19.137
2mer-0+622,-0.02689757,2,-0.02689757,-49.86049422,2.097625e-05,21.069,19.188,19.188
2mer-0+712,0.06558248,2,0.06558248,-49.79491175,2.091833e-05,21.195,19.205,19.205
2mer-0+657,0.003349,2,0.003349,-49.79156275,2.090376e-05,21.36,19.21,19.21
2mer-0+658,0.09789916,2,0.09789916,-49.6936636,2.089647e-05,21.928,19.212,19.212
2mer-0+677,0.04544196,2,0.04544196,-49.64822164,2.086421e-05,21.201,19.222,19.222
2mer-0+763,-0.09148114,1,-0.04574057,-49.69396221,2.084188e-05,21.333,19.229,19.229
2mer-0+536,-0.10282225,2,-0.10282225,-49.79678446,2.066811e-05,20.231,19.283,19.283
2mer-0+850,-0.01707881,2,-0.01707881,-49.81386327,2.066701e-05,21.057,19.283,19.283
2mer-0+551,0.04250594,2,0.04250594,-49.77135733,2.059396e-05,20.739,19.306,19.306
2mer-0+816,-0.03466254,1,-0.01733127,-49.7886886,2.058721e-05,21.241,19.308,19.308
2mer-0+564,0.11545321,2,0.11545321,-49.67323538,2.055219e-05,20.162,19.319,19.319
2mer-0+646,-0.08283823,1,-0.04141911,-49.7146545,2.047868e-05,20.786,19.342,19.342
2mer-0+855,-0.06115241,1,-0.0305762,-49.7452307,2.046339e-05,20.178,19.347,19.347
2mer-0+872,0.03558865,1,0.01779433,-49.72743637,2.041604e-05,20.958,19.362,19.362
2mer-0+713,0.04825688,2,0.04825688,-49.67917949,2.029337e-05,20.854,19.401,19.401
2mer-0+555,-0.11156228,1,-0.05578114,-49.73496063,2.02912e-05,20.494,19.401,19.401
2mer-0+901,0.06933521,2,0.06933521,-49.66562543,2.027967e-05,21.747,19.405,19.405
2mer-0+849,-0.00934428,1,-0.00467214,-49.67029756,2.022947e-05,21.262,19.421,19.421
2mer-0+726,0.01758176,2,0.01758176,-49.65271581,2.013948e-05,21.858,19.45,19.45
2mer-0+520,0.11775405,2,0.11775405,-49.53496175,2.013151e-05,20.291,19.453,19.453
2mer-0+678,0.13588278,1,0.06794139,-49.46702036,2.009297e-05,22.927,19.465,19.465
2mer-0+793,0.13946285,2,0.13946285,-49.32755751,2.006247e-05,22.789,19.475,19.475
2mer-0+829,-0.09498713,1,-0.04749357,-49.37505108,1.997979e-05,22.159,19.502,19.502
2mer-0+794,0.06723086,1,0.03361543,-49.34143564,1.997672e-05,21.982,19.503,19.503
2mer-0+772,0.04226097,1,0.02113049,-49.32030516,1.994478e-05,22.103,19.513,19.513
2mer-0+879,0.07291883,1,0.03645941,-49.28384574,1.985178e-05,21.145,19.543,19.543
2mer-0+560,-0.09514493,1,-0.04757246,-49.33141821,1.980916e-05,20.371,19.557,19.557
2mer-0+760,0.09776048,2,0.09776048,-49.23365773,1.977986e-05,21.842,19.567,19.567
2mer-0+709,-0.06657493,2,-0.06657493,-49.30023266,1.968491e-05,21.766,19.599,19.599
2mer-0+722,-0.07787174,1,-0.03893587,-49.33916853,1.949001e-05,21.407,19.664,19.664
2mer-0+554,0.07270077,2,0.07270077,-49.26646776,1.948817e-05,20.701,19.664,19.664
2mer-0+755,0.10491475,1,0.05245737,-49.21401038,1.946381e-05,22.667,19.672,19.672
2mer-0+638,-0.09518034,1,-0.04759017,-49.26160055,1.941969e-05,20.807,19.687,19.687
2mer-0+923,0.06179816,2,0.06179816,-49.19980239,1.936116e-05,22.237,19.707,19.707
2mer-0+641,-0.09445433,2,-0.09445433,-49.29425672,1.934045e-05,21.061,19.714,19.714
2mer-0+610,0.0751049,2,0.0751049,-49.21915181,1.928506e-05,21.782,19.733,19.733
2mer-0+661,-0.00230674,2,-0.00230674,-49.22145855,1.927865e-05,22.131,19.735,19.735
2mer-0+945,-0.10377347,1,-0.05188674,-49.27334529,1.926743e-05,21.322,19.739,19.739
2mer-0+595,0.09074855,2,0.09074855,-49.18259674,1.921727e-05,22.015,19.756,19.756
2mer-0+954,0.07422173,2,0.07422173,-49.108375,1.918703e-05,21.848,19.767,19.767
2mer-0+742,-0.08979144,1,-0.04489572,-49.15327072,1.918444e-05,22.021,19.767,19.767
2mer-0+679,0.05999337,1,0.02999668,-49.12327404,1.910518e-05,21.339,19.795,19.795
2mer-0+799,-0.17064749,2,-0.17064749,-49.29392153,1.906966e-05,22.632,19.807,19.807
2mer-0+602,-0.11785941,2,-0.11785941,-49.41178094,1.902827e-05,20.983,19.821,19.821
2mer-0+642,0.01565751,1,0.00782875,-49.40395218,1.900582e-05,21.919,19.829,19.829
2mer-0+863,0.14131338,1,0.07065669,-49.33329549,1.899571e-05,21.928,19.833,19.833
2mer-0+900,0.16612135,1,0.08306067,-49.25023482,1.894932e-05,22.047,19.849,19.849
2mer-0+710,0.07758989,1,0.03879494,-49.21143987,1.89427e-05,21.498,19.851,19.851
2mer-0+655,-0.01899148,2,-0.01899148,-49.23043136,1.889081e-05,21.711,19.869,19.869
2mer-0+680,0.04389404,1,0.02194702,-49.20848434,1.889066e-05,21.346,19.869,19.869
2mer-0+931,0.11349664,2,0.11349664,-49.09498769,1.877448e-05,20.905,19.91,19.91
2mer-0+644,-0.00087298,2,-0.00087298,-49.09586067,1.868104e-05,21.569,19.943,19.943
2mer-0+747,-0.07141714,2,-0.07141714,-49.16727781,1.858599e-05,21.554,19.977,19.977
2mer-0+848,-0.16425231,2,-0.16425231,-49.33153012,1.85553e-05,22.765,19.988,19.988
