N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+571,-0.19218195,1,-0.09609097,-84.33501113,3.495248e-05,18.792,16.185,16.185
2mer-0+484,-0.14489464,1,-0.07244732,-84.40745845,3.482113e-05,18.557,16.205,16.205
2mer-0+325,0.21172894,2,0.21172894,-84.19572951,3.474844e-05,17.017,16.216,16.216
2mer-0+357,-0.11191031,2,-0.11191031,-84.30763982,3.465185e-05,18.417,16.232,16.232
2mer-0+449,0.24349586,1,0.12174793,-84.18589189,3.447194e-05,19.753,16.26,16.26
2mer-0+440,0.06158072,2,0.06158072,-84.12431117,3.41978e-05,18.648,16.303,16.303
2mer-0+350,-0.15950406,2,-0.15950406,-84.28381523,3.417362e-05,18.509,16.307,16.307
2mer-0+348,-0.1558377,2,-0.1558377,-84.43965293,3.398672e-05,18.163,16.337,16.337
2mer-0+377,0.078189,1,0.0390945,-84.40055843,3.379521e-05,18.659,16.368,16.368
2mer-0+575,0.21632155,1,0.10816078,-84.29239765,3.373944e-05,18.132,16.377,16.377
2mer-0+579,-0.1281049,1,-0.06405245,-84.3564501,3.34503e-05,17.263,16.424,16.424
2mer-0+457,0.11122831,2,0.11122831,-84.24522179,3.338229e-05,18.625,16.435,16.435
2mer-0+372,0.17999318,2,0.17999318,-84.06522861,3.332906e-05,18.105,16.443,16.443
2mer-0+426,0.17570708,2,0.17570708,-83.88952153,3.303618e-05,18.149,16.492,16.492
2mer-0+486,-0.31262498,2,-0.31262498,-84.20214651,3.291716e-05,19.486,16.512,16.512
2mer-0+415,-0.13063595,2,-0.13063595,-84.33278246,3.275564e-05,18.705,16.539,16.539
2mer-0+511,-0.33369243,2,-0.33369243,-84.66647489,3.261266e-05,19.466,16.563,16.563
2mer-0+510,-0.26200845,2,-0.26200845,-84.92848334,3.256193e-05,19.388,16.572,16.572
2mer-0+514,-0.11828309,2,-0.11828309,-85.04676643,3.237478e-05,18.625,16.603,16.603
2mer-0+480,-0.16556278,1,-0.08278139,-85.12954782,3.235067e-05,18.98,16.608,16.608
2mer-0+461,0.25000417,1,0.12500209,-85.00454574,3.221849e-05,20.232,16.63,16.63
2mer-0+400,-0.1654865,1,-0.08274325,-85.08728899,3.218725e-05,18.3,16.636,16.636
2mer-0+495,0.09497539,2,0.09497539,-84.9923136,3.200769e-05,19.135,16.667,16.667
2mer-0+491,0.18606199,1,0.093031,-84.8992826,3.194019e-05,19.925,16.678,16.678
2mer-0+465,-0.09455773,2,-0.09455773,-84.99384033,3.176261e-05,19.559,16.709,16.709
2mer-0+630,-0.17024586,1,-0.08512293,-85.07896326,3.175399e-05,18.472,16.711,16.711
2mer-0+497,0.17332456,2,0.17332456,-84.9056387,3.158989e-05,19.177,16.74,16.74
2mer-0+419,-0.16045047,2,-0.16045047,-85.06608917,3.158239e-05,18.038,16.741,16.741
2mer-0+559,-0.19364282,1,-0.09682141,-85.16291058,3.155217e-05,18.075,16.747,16.747
2mer-0+447,0.14551525,2,0.14551525,-85.01739533,3.146807e-05,18.815,16.761,16.761
2mer-0+590,0.05144288,1,0.02572144,-84.99167389,3.137298e-05,19.142,16.778,16.778
2mer-0+414,-0.16558366,1,-0.08279183,-85.07446572,3.131805e-05,17.817,16.788,16.788
2mer-0+557,0.20082689,2,0.20082689,-84.87363883,3.13176e-05,17.652,16.788,16.788
2mer-0+367,-0.21492452,2,-0.21492452,-85.08856335,3.120015e-05,18.005,16.809,16.809
2mer-0+572,0.07332294,1,0.03666147,-85.05190188,3.101322e-05,19.457,16.843,16.843
2mer-0+418,-0.10602757,2,-0.10602757,-85.15792945,3.096287e-05,18.954,16.852,16.852
2mer-0+493,-0.05789397,1,-0.02894699,-85.18687644,3.066544e-05,19.987,16.906,16.906
2mer-0+569,-0.23125761,1,-0.11562881,-85.30250524,3.055721e-05,17.21,16.926,16.926
2mer-0+390,-0.09430116,2,-0.09430116,-85.3968064,3.042054e-05,18.996,16.952,16.952
2mer-0+490,-0.13489139,2,-0.13489139,-85.53169779,3.031049e-05,18.624,16.972,16.972
2mer-0+412,0.04357924,1,0.02178962,-85.50990817,3.029886e-05,19.683,16.974,16.974
2mer-0+355,0.14183928,2,0.14183928,-85.36806889,3.021703e-05,18.165,16.99,16.99
2mer-0+468,-0.18839907,2,-0.18839907,-85.55646796,2.984002e-05,19.388,17.061,17.061
2mer-0+334,0.21045073,2,0.21045073,-85.34601723,2.982869e-05,17.371,17.063,17.063
2mer-0+402,0.14776359,2,0.14776359,-85.19825364,2.958121e-05,18.021,17.11,17.11
2mer-0+467,0.05388855,2,0.05388855,-85.14436509,2.957346e-05,19.135,17.112,17.112
2mer-0+549,0.06977075,2,0.06977075,-85.07459434,2.95103e-05,19.647,17.124,17.124
2mer-0+652,-0.10820028,1,-0.05410014,-85.12869448,2.933847e-05,19.714,17.158,17.158
2mer-0+580,0.32065453,1,0.16032726,-84.96836722,2.913593e-05,19.411,17.197,17.197
2mer-0+535,0.29461485,1,0.14730742,-84.82105979,2.909984e-05,19.25,17.204,17.204
2mer-0+538,-0.29675595,2,-0.29675595,-85.11781574,2.900409e-05,20.236,17.223,17.223
2mer-0+616,0.21060318,2,0.21060318,-84.90721256,2.890502e-05,18.039,17.243,17.243
2mer-0+481,-0.11370336,2,-0.11370336,-85.02091592,2.888671e-05,19.466,17.247,17.247
2mer-0+534,-0.12405628,1,-0.06202814,-85.08294406,2.884963e-05,18.962,17.254,17.254
2mer-0+375,0.17345248,2,0.17345248,-84.90949158,2.863469e-05,18.417,17.297,17.297
2mer-0+368,0.16427599,2,0.16427599,-84.74521559,2.860937e-05,18.921,17.302,17.302
2mer-0+370,0.13325576,2,0.13325576,-84.61195983,2.854771e-05,18.103,17.315,17.315
2mer-0+356,-0.15605658,1,-0.07802829,-84.68998812,2.851624e-05,18.121,17.321,17.321
2mer-0+681,-0.13012141,1,-0.0650607,-84.75504883,2.849668e-05,19.613,17.325,17.325
2mer-0+404,-0.14613858,2,-0.14613858,-84.90118741,2.847224e-05,18.944,17.33,17.33
2mer-0+463,-0.13162226,2,-0.13162226,-85.03280967,2.842583e-05,19.486,17.339,17.339
2mer-0+611,-0.06854246,2,-0.06854246,-85.10135213,2.834592e-05,19.109,17.356,17.356
2mer-0+671,0.17172571,2,0.17172571,-84.92962642,2.819554e-05,18.587,17.386,17.386
2mer-0+573,-0.16785811,2,-0.16785811,-85.09748453,2.815451e-05,19.952,17.395,17.395
2mer-0+521,0.23034974,1,0.11517487,-84.98230966,2.810355e-05,19.312,17.405,17.405
2mer-0+430,0.05962049,1,0.02981024,-84.95249941,2.801776e-05,19.845,17.423,17.423
2mer-0+364,-0.16576197,2,-0.16576197,-85.11826138,2.799841e-05,18.452,17.427,17.427
2mer-0+478,-0.08742853,2,-0.08742853,-85.20568991,2.791448e-05,19.587,17.444,17.444
2mer-0+578,0.21041001,1,0.10520501,-85.10048491,2.789216e-05,20.598,17.449,17.449
2mer-0+460,0.0142651,2,0.0142651,-85.08621981,2.786659e-05,19.525,17.454,17.454
2mer-0+617,0.10556647,1,0.05278323,-85.03343657,2.779195e-05,18.955,17.47,17.47
2mer-0+629,0.34682617,1,0.17341308,-84.86002349,2.774088e-05,19.779,17.481,17.481
2mer-0+442,0.12125867,2,0.12125867,-84.73876482,2.754182e-05,19.091,17.523,17.523
2mer-0+544,-0.20184234,2,-0.20184234,-84.94060716,2.748408e-05,19.952,17.535,17.535
2mer-0+651,-0.1523453,1,-0.07617265,-85.01677981,2.73955e-05,20.226,17.554,17.554
2mer-0+432,0.11605456,2,0.11605456,-84.90072525,2.733964e-05,19.13,17.566,17.566
2mer-0+548,-0.03480177,2,-0.03480177,-84.93552702,2.71634e-05,19.372,17.604,17.604
2mer-0+499,0.14242234,2,0.14242234,-84.79310468,2.700347e-05,19.372,17.638,17.638
2mer-0+542,0.11237472,2,0.11237472,-84.68072996,2.692089e-05,19.214,17.657,17.657
2mer-0+591,0.23159837,1,0.11579918,-84.56493077,2.69029e-05,19.707,17.66,17.66
2mer-0+565,-0.16054664,1,-0.08027332,-84.64520409,2.681142e-05,20.05,17.68,17.68
2mer-0+675,-0.07752581,2,-0.07752581,-84.7227299,2.670073e-05,19.753,17.705,17.705
2mer-0+424,-0.05915086,2,-0.05915086,-84.78188076,2.666817e-05,19.708,17.712,17.712
2mer-0+695,-0.08106089,1,-0.04053044,-84.82241121,2.655706e-05,20.46,17.737,17.737
2mer-0+550,0.212037,1,0.1060185,-84.71639271,2.653912e-05,21.319,17.741,17.741
2mer-0+605,0.29489157,1,0.14744578,-84.56894692,2.650375e-05,19.854,17.749,17.749
2mer-0+527,-0.10669136,2,-0.10669136,-84.67563828,2.640145e-05,19.971,17.772,17.772
2mer-0+420,-0.12935861,1,-0.06467931,-84.74031759,2.637346e-05,19.594,17.778,17.778
2mer-0+392,-0.17155766,1,-0.08577883,-84.82609642,2.624249e-05,18.146,17.807,17.807
2mer-0+607,0.10607266,1,0.05303633,-84.77306009,2.613842e-05,20.731,17.831,17.831
2mer-0+479,0.1120357,2,0.1120357,-84.66102439,2.583732e-05,20.541,17.9,17.9
2mer-0+676,-0.0999795,1,-0.04998975,-84.71101414,2.556676e-05,18.683,17.963,17.963
2mer-0+668,-0.07177124,2,-0.07177124,-84.78278538,2.549759e-05,20.064,17.979,17.979
2mer-0+469,-0.13191591,1,-0.06595795,-84.84874333,2.549137e-05,19.341,17.981,17.981
2mer-0+517,0.10135196,2,0.10135196,-84.74739137,2.535849e-05,20.725,18.012,18.012
2mer-0+528,0.03086813,1,0.01543407,-84.73195731,2.528606e-05,20.009,18.029,18.029
2mer-0+692,-0.04104846,2,-0.04104846,-84.77300577,2.518193e-05,19.701,18.054,18.054
2mer-0+690,0.08407395,1,0.04203697,-84.73096879,2.508259e-05,20.388,18.078,18.078
2mer-0+515,0.13299782,2,0.13299782,-84.59797097,2.502679e-05,20.632,18.091,18.091
2mer-0+455,-0.14268604,2,-0.14268604,-84.74065701,2.49978e-05,19.938,18.098,18.098
2mer-0+473,0.14497529,2,0.14497529,-84.59568172,2.499057e-05,19.529,18.1,18.1
2mer-0+621,-0.00923302,1,-0.00461651,-84.60029823,2.489359e-05,20.632,18.123,18.123
2mer-0+758,0.13121652,1,0.06560826,-84.53468997,2.483012e-05,19.901,18.139,18.139
2mer-0+422,0.15560881,2,0.15560881,-84.37908116,2.476279e-05,19.327,18.155,18.155
2mer-0+724,-0.05855496,2,-0.05855496,-84.43763612,2.475745e-05,20.095,18.157,18.157
2mer-0+482,-0.07481839,2,-0.07481839,-84.51245451,2.469303e-05,20.291,18.172,18.172
2mer-0+498,-0.08806752,2,-0.08806752,-84.60052203,2.467257e-05,20.235,18.177,18.177
2mer-0+767,-0.13581901,1,-0.0679095,-84.66843154,2.450709e-05,20.166,18.218,18.218
2mer-0+647,-0.14922013,1,-0.07461007,-84.7430416,2.44795e-05,19.74,18.225,18.225
2mer-0+649,0.09839607,2,0.09839607,-84.64464553,2.441551e-05,20.786,18.241,18.241
2mer-0+631,-0.24446606,2,-0.24446606,-84.88911159,2.433023e-05,21.069,18.262,18.262
2mer-0+608,-0.00349918,1,-0.00174959,-84.89086118,2.428786e-05,19.415,18.273,18.273
2mer-0+606,0.1971931,1,0.09859655,-84.79226463,2.427355e-05,21.698,18.276,18.276
2mer-0+593,-0.05121185,2,-0.05121185,-84.84347648,2.416927e-05,20.258,18.303,18.303
2mer-0+568,0.13329735,2,0.13329735,-84.71017913,2.414519e-05,20.983,18.309,18.309
2mer-0+546,-0.06956069,2,-0.06956069,-84.77973982,2.40939e-05,20.162,18.322,18.322
2mer-0+529,-0.11198609,1,-0.05599304,-84.83573287,2.409049e-05,19.751,18.323,18.323
2mer-0+574,0.13462618,1,0.06731309,-84.76841978,2.407298e-05,20.033,18.327,18.327
2mer-0+525,-0.05988799,2,-0.05988799,-84.82830777,2.403789e-05,20.236,18.336,18.336
2mer-0+475,-0.13815952,1,-0.06907976,-84.89738753,2.396719e-05,19.598,18.354,18.354
2mer-0+780,-0.1234478,1,-0.0617239,-84.95911143,2.395434e-05,19.728,18.357,18.357
2mer-0+566,-0.00569175,2,-0.00569175,-84.96480318,2.381299e-05,20.369,18.393,18.393
2mer-0+734,0.04177371,1,0.02088685,-84.94391632,2.37412e-05,20.516,18.412,18.412
2mer-0+570,0.08394015,2,0.08394015,-84.85997617,2.371808e-05,19.916,18.418,18.418
2mer-0+708,0.10510347,1,0.05255174,-84.80742444,2.357543e-05,20.891,18.455,18.455
2mer-0+738,0.30533505,1,0.15266752,-84.65475691,2.349215e-05,20.775,18.477,18.477
2mer-0+507,0.11259233,2,0.11259233,-84.54216458,2.339179e-05,20.983,18.503,18.503
2mer-0+691,0.2035248,2,0.2035248,-84.33863978,2.32159e-05,22.004,18.55,18.55
2mer-0+731,-0.17524616,1,-0.08762308,-84.42626286,2.320288e-05,19.065,18.553,18.553
2mer-0+533,0.11908653,2,0.11908653,-84.30717633,2.308937e-05,20.906,18.584,18.584
2mer-0+635,-0.23666784,2,-0.23666784,-84.54384417,2.296255e-05,21.569,18.618,18.618
2mer-0+483,-0.02624392,2,-0.02624392,-84.57008809,2.292787e-05,20.55,18.627,18.627
2mer-0+540,-0.03215014,2,-0.03215014,-84.60223823,2.288541e-05,20.518,18.639,18.639
2mer-0+613,0.033437,2,0.033437,-84.56880123,2.287874e-05,21.396,18.64,18.64
2mer-0+650,-0.07764231,2,-0.07764231,-84.64644354,2.287748e-05,21.389,18.641,18.641
2mer-0+715,0.19968371,2,0.19968371,-84.44675983,2.27584e-05,22.108,18.673,18.673
2mer-0+687,0.11831737,2,0.11831737,-84.32844246,2.266969e-05,19.891,18.698,18.698
2mer-0+660,-0.17429071,2,-0.17429071,-84.50273317,2.264408e-05,21.124,18.705,18.705
2mer-0+669,-0.07382257,1,-0.03691129,-84.53964446,2.261122e-05,21.62,18.714,18.714
2mer-0+620,-0.05351799,2,-0.05351799,-84.59316245,2.257215e-05,20.833,18.724,18.724
2mer-0+526,0.03097106,1,0.01548553,-84.57767692,2.238742e-05,21.198,18.776,18.776
2mer-0+774,-0.03646042,1,-0.01823021,-84.59590713,2.238254e-05,20.524,18.777,18.777
2mer-0+532,-0.16061851,2,-0.16061851,-84.75652564,2.226392e-05,19.824,18.811,18.811
2mer-0+654,0.12631776,1,0.06315888,-84.69336676,2.224666e-05,20.638,18.815,18.815
2mer-0+798,-0.00354553,1,-0.00177276,-84.69513952,2.224006e-05,20.427,18.817,18.817
2mer-0+615,0.08501266,2,0.08501266,-84.61012686,2.220785e-05,21.52,18.826,18.826
2mer-0+689,0.09542552,2,0.09542552,-84.51470134,2.220627e-05,21.201,18.827,18.827
2mer-0+500,-0.12573501,2,-0.12573501,-84.64043635,2.217402e-05,20.343,18.836,18.836
2mer-0+775,-0.0136208,1,-0.0068104,-84.64724675,2.216731e-05,20.803,18.838,18.838
2mer-0+612,0.11847242,2,0.11847242,-84.52877433,2.203062e-05,20.485,18.877,18.877
2mer-0+663,-0.07698262,2,-0.07698262,-84.60575695,2.20131e-05,21.124,18.882,18.882
2mer-0+609,0.02192415,2,0.02192415,-84.5838328,2.195609e-05,21.466,18.898,18.898
2mer-0+723,-0.04752363,2,-0.04752363,-84.63135643,2.178397e-05,20.998,18.948,18.948
2mer-0+729,0.24352217,1,0.12176109,-84.50959535,2.16926e-05,21.065,18.974,18.974
2mer-0+802,-0.05832498,1,-0.02916249,-84.53875784,2.162375e-05,21.784,18.994,18.994
2mer-0+740,-0.11434648,1,-0.05717324,-84.59593108,2.154679e-05,19.718,19.017,19.017
2mer-0+667,-0.09820777,2,-0.09820777,-84.69413885,2.147267e-05,21.172,19.039,19.039
2mer-0+670,0.03144598,2,0.03144598,-84.66269287,2.135718e-05,21.927,19.073,19.073
2mer-0+751,-0.03705705,2,-0.03705705,-84.69974992,2.127288e-05,20.977,19.098,19.098
2mer-0+725,0.17539639,2,0.17539639,-84.52435353,2.120843e-05,22.484,19.118,19.118
2mer-0+518,-0.14598611,1,-0.07299306,-84.59734658,2.118088e-05,19.513,19.126,19.126
2mer-0+512,-0.02158506,2,-0.02158506,-84.61893164,2.115812e-05,21.023,19.133,19.133
2mer-0+771,0.00070085,1,0.00035043,-84.61858122,2.114349e-05,21.31,19.137,19.137
2mer-0+622,-0.02732456,2,-0.02732456,-84.64590578,2.097625e-05,21.069,19.188,19.188
2mer-0+712,0.08337169,2,0.08337169,-84.56253409,2.091833e-05,21.195,19.205,19.205
2mer-0+657,0.00078599,2,0.00078599,-84.5617481,2.090376e-05,21.36,19.21,19.21
2mer-0+658,0.12008091,2,0.12008091,-84.44166719,2.089647e-05,21.928,19.212,19.212
2mer-0+677,0.03700402,2,0.03700402,-84.40466317,2.086421e-05,21.201,19.222,19.222
2mer-0+763,-0.11416392,1,-0.05708196,-84.46174513,2.084188e-05,21.333,19.229,19.229
2mer-0+536,-0.12960273,2,-0.12960273,-84.59134786,2.066811e-05,20.231,19.283,19.283
2mer-0+850,-0.02688131,2,-0.02688131,-84.61822917,2.066701e-05,21.057,19.283,19.283
2mer-0+551,0.05409036,2,0.05409036,-84.56413881,2.059396e-05,20.739,19.306,19.306
2mer-0+816,-0.06144249,1,-0.03072125,-84.59486005,2.058721e-05,21.241,19.308,19.308
2mer-0+564,0.14235371,2,0.14235371,-84.45250634,2.055219e-05,20.162,19.319,19.319
2mer-0+646,-0.08623072,1,-0.04311536,-84.4956217,2.047868e-05,20.786,19.342,19.342
2mer-0+855,-0.07805485,1,-0.03902742,-84.53464913,2.046339e-05,20.178,19.347,19.347
2mer-0+872,0.02280212,1,0.01140106,-84.52324807,2.041604e-05,20.958,19.362,19.362
2mer-0+713,0.05409493,2,0.05409493,-84.46915314,2.029337e-05,20.854,19.401,19.401
2mer-0+555,-0.1293215,1,-0.06466075,-84.53381389,2.02912e-05,20.494,19.401,19.401
2mer-0+901,0.08046618,2,0.08046618,-84.45334771,2.027967e-05,21.747,19.405,19.405
2mer-0+849,-0.00238644,1,-0.00119322,-84.45454093,2.022947e-05,21.262,19.421,19.421
2mer-0+726,0.01887868,2,0.01887868,-84.43566225,2.013948e-05,21.858,19.45,19.45
2mer-0+520,0.14061283,2,0.14061283,-84.29504942,2.013151e-05,20.291,19.453,19.453
2mer-0+678,0.15747943,1,0.07873972,-84.2163097,2.009297e-05,22.927,19.465,19.465
2mer-0+793,0.16621082,2,0.16621082,-84.05009888,2.006247e-05,22.789,19.475,19.475
2mer-0+829,-0.1133032,1,-0.0566516,-84.10675048,1.997979e-05,22.159,19.502,19.502
2mer-0+794,0.10005043,1,0.05002521,-84.05672527,1.997672e-05,21.982,19.503,19.503
2mer-0+772,0.03835152,1,0.01917576,-84.03754951,1.994478e-05,22.103,19.513,19.513
2mer-0+879,0.09492642,1,0.04746321,-83.9900863,1.985178e-05,21.145,19.543,19.543
2mer-0+560,-0.11120117,1,-0.05560059,-84.04568688,1.980916e-05,20.371,19.557,19.557
2mer-0+760,0.11326151,2,0.11326151,-83.93242537,1.977986e-05,21.842,19.567,19.567
2mer-0+709,-0.08403729,2,-0.08403729,-84.01646266,1.968491e-05,21.766,19.599,19.599
2mer-0+722,-0.10502528,1,-0.05251264,-84.0689753,1.949001e-05,21.407,19.664,19.664
2mer-0+554,0.09218132,2,0.09218132,-83.97679398,1.948817e-05,20.701,19.664,19.664
2mer-0+755,0.13915146,1,0.06957573,-83.90721825,1.946381e-05,22.667,19.672,19.672
2mer-0+638,-0.12222812,1,-0.06111406,-83.96833231,1.941969e-05,20.807,19.687,19.687
2mer-0+923,0.07361899,2,0.07361899,-83.89471332,1.936116e-05,22.237,19.707,19.707
2mer-0+641,-0.120498,2,-0.120498,-84.01521132,1.934045e-05,21.061,19.714,19.714
2mer-0+610,0.09761436,2,0.09761436,-83.91759696,1.928506e-05,21.782,19.733,19.733
2mer-0+661,0.00265864,2,0.00265864,-83.91493832,1.927865e-05,22.131,19.735,19.735
2mer-0+945,-0.12386375,1,-0.06193187,-83.9768702,1.926743e-05,21.322,19.739,19.739
2mer-0+595,0.10339002,2,0.10339002,-83.87348018,1.921727e-05,22.015,19.756,19.756
2mer-0+954,0.08471699,2,0.08471699,-83.78876319,1.918703e-05,21.848,19.767,19.767
2mer-0+742,-0.10342398,1,-0.05171199,-83.84047518,1.918444e-05,22.021,19.767,19.767
2mer-0+679,0.08482383,1,0.04241192,-83.79806326,1.910518e-05,21.339,19.795,19.795
2mer-0+799,-0.20622513,2,-0.20622513,-84.00428839,1.906966e-05,22.632,19.807,19.807
2mer-0+602,-0.14113728,2,-0.14113728,-84.14542567,1.902827e-05,20.983,19.821,19.821
2mer-0+642,0.02607472,1,0.01303736,-84.13238831,1.900582e-05,21.919,19.829,19.829
2mer-0+863,0.15669423,1,0.07834711,-84.0540412,1.899571e-05,21.928,19.833,19.833
2mer-0+900,0.18924077,1,0.09462039,-83.95942081,1.894932e-05,22.047,19.849,19.849
2mer-0+710,0.10854072,1,0.05427036,-83.90515045,1.89427e-05,21.498,19.851,19.851
2mer-0+655,-0.02050194,2,-0.02050194,-83.92565239,1.889081e-05,21.711,19.869,19.869
2mer-0+680,0.05188616,1,0.02594308,-83.89970931,1.889066e-05,21.346,19.869,19.869
2mer-0+931,0.13330932,2,0.13330932,-83.76639999,1.877448e-05,20.905,19.91,19.91
2mer-0+644,-0.00388609,2,-0.00388609,-83.77028608,1.868104e-05,21.569,19.943,19.943
2mer-0+747,-0.09396004,2,-0.09396004,-83.86424612,1.858599e-05,21.554,19.977,19.977
2mer-0+848,-0.19833947,2,-0.19833947,-84.06258559,1.85553e-05,22.765,19.988,19.988
