N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+288,0.03368587,2,0.03368587,-108.69937984,1.960223e-05,21.908,19.626,19.626
2mer-0+375,-0.00214424,2,-0.00214424,-108.70152408,1.957395e-05,23.969,19.635,19.635
2mer-0+414,0.04128286,1,0.02064143,-108.68088264,1.954824e-05,23.149,19.644,19.644
2mer-0+416,0.11358993,2,0.11358993,-108.56729271,1.950425e-05,22.458,19.659,19.659
2mer-0+313,-0.13204165,1,-0.06602083,-108.63331354,1.947864e-05,20.381,19.667,19.667
2mer-0+559,-0.07420255,1,-0.03710127,-108.67041481,1.945387e-05,24.182,19.676,19.676
2mer-0+380,-0.1234081,2,-0.1234081,-108.79382291,1.941413e-05,23.461,19.689,19.689
2mer-0+388,0.03722946,2,0.03722946,-108.75659345,1.936956e-05,24.171,19.704,19.704
2mer-0+494,-0.11625682,1,-0.05812841,-108.81472186,1.930269e-05,21.261,19.727,19.727
2mer-0+433,-0.02523808,2,-0.02523808,-108.83995994,1.924382e-05,22.2,19.747,19.747
2mer-0+322,0.01243281,1,0.00621641,-108.83374353,1.920515e-05,23.111,19.76,19.76
2mer-0+425,0.06224421,2,0.06224421,-108.77149933,1.919411e-05,24.345,19.764,19.764
2mer-0+360,0.11246948,2,0.11246948,-108.65902985,1.908205e-05,23.261,19.803,19.803
2mer-0+349,-0.11381441,1,-0.05690721,-108.71593705,1.895414e-05,22.537,19.847,19.847
2mer-0+330,0.0602895,2,0.0602895,-108.65564756,1.890852e-05,21.538,19.863,19.863
2mer-0+418,-0.05371604,2,-0.05371604,-108.7093636,1.888278e-05,23.143,19.872,19.872
2mer-0+329,-0.14136767,2,-0.14136767,-108.85073127,1.878216e-05,23.969,19.908,19.908
2mer-0+383,0.0187194,2,0.0187194,-108.83201188,1.864539e-05,24.05,19.956,19.956
2mer-0+412,-0.01834597,2,-0.01834597,-108.85035784,1.855251e-05,24.441,19.989,19.989
