N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+282,0.00293726,2,0.00293726,-137.8257067,2.530114e-05,22.173,18.026,18.026,0.0,0.00293726,0.00293726,0.00881178,-136.3319894352433,-137.82570672,0.0
2mer-0+361,-0.00152067,2,-0.00152067,-137.82722738,2.514554e-05,20.794,18.063,18.063,0.0,-0.00152067,-0.00152067,-0.00456201,-136.33351010524328,-137.82722739,0.0
2mer-0+271,-0.00228042,2,-0.00228042,-137.8295078,2.472904e-05,20.665,18.163,18.163,0.0,-0.00228042,-0.00228042,-0.00684126,-136.33579052524328,-137.82950781,0.0
2mer-0+278,0.00328494,2,0.00328494,-137.82622286,2.460439e-05,21.403,18.194,18.194,0.0,0.00328494,0.00328494,0.00985482,-136.3325055852433,-137.82622287,0.0
2mer-0+292,0.00178016,2,0.00178016,-137.8244427,2.456812e-05,22.841,18.203,18.203,0.0,0.00178016,0.00178016,0.00534048,-136.3307254252433,-137.82444271,0.0
2mer-0+321,-0.00779788,4,-0.01559576,-137.84003846,2.454377e-05,21.949,18.209,18.209,0.0,-0.01559576,-0.01559576,-0.02339364,-136.34632118524328,-137.84003847,0.0
2mer-0+319,-0.00290837,2,-0.00290837,-137.84294683,2.452596e-05,21.913,18.213,18.213,0.0,-0.00290837,-0.00290837,-0.00872511,-136.34922955524328,-137.84294684,0.0
2mer-0+286,0.00387713,4,0.00775427,-137.83519256,2.440002e-05,25.05,18.245,18.245,0.0,0.00775426,0.00775426,0.01163139,-136.34147529524327,-137.83519257999998,0.0
2mer-0+346,0.00263865,2,0.00263865,-137.83255391,2.415257e-05,20.794,18.307,18.307,0.0,0.00263865,0.00263865,0.007915950000000001,-136.33883664524328,-137.83255393,0.0
2mer-0+348,-0.00166795,4,-0.0033359,-137.83588981,2.409357e-05,20.868,18.322,18.322,0.0,-0.0033359,-0.0033359,-0.005003850000000001,-136.34217254524327,-137.83588982999999,0.0
2mer-0+304,-0.00852568,4,-0.01705136,-137.85294117,2.406245e-05,20.587,18.33,18.33,0.0,-0.01705136,-0.01705136,-0.025577040000000002,-136.35922390524328,-137.85294119,0.0
2mer-0+347,0.00463747,2,0.00463747,-137.84830369,2.392491e-05,20.144,18.365,18.365,0.0,0.00463747,0.00463747,0.01391241,-136.35458643524328,-137.84830372,0.0
2mer-0+339,0.0010838,2,0.0010838,-137.84721989,2.341365e-05,24.96,18.497,18.497,0.0,0.0010838,0.0010838,0.0032513999999999998,-136.35350263524327,-137.84721992,0.0
2mer-0+356,-0.00047417,4,-0.00094833,-137.84816822,2.302731e-05,20.667,18.6,18.6,0.0,-0.00094834,-0.00094834,-0.00142251,-136.35445097524328,-137.84816826,0.0
2mer-0+317,-0.00225638,2,-0.00225638,-137.85042461,2.295955e-05,21.128,18.619,18.619,0.0,-0.00225638,-0.00225638,-0.00676914,-136.3567073552433,-137.85042464,0.0
2mer-0+349,0.01104282,2,0.01104282,-137.83938179,2.260089e-05,26.059,18.717,18.717,0.0,0.01104282,0.01104282,0.03312846,-136.3456645352433,-137.83938182,0.0
2mer-0+374,-0.00069083,2,-0.00069083,-137.84007262,2.218469e-05,24.706,18.833,18.833,0.0,-0.00069083,-0.00069083,-0.00207249,-136.34635536524328,-137.84007265,0.0
2mer-0+332,0.00387527,4,0.00775054,-137.83232207,2.152185e-05,23.93,19.024,19.024,0.0,0.00775054,0.00775054,0.01162581,-136.3386048252433,-137.83232211,0.0
2mer-0+385,-0.00839993,2,-0.00839993,-137.84072201,2.14291e-05,24.009,19.052,19.052,0.0,-0.00839993,-0.00839993,-0.02519979,-136.3470047552433,-137.84072204,0.0
2mer-0+330,-0.00258352,4,-0.00516703,-137.84588904,2.14245e-05,22.034,19.053,19.053,0.0,-0.00516704,-0.00516704,-0.00775056,-136.3521717952433,-137.84588908,0.0
2mer-0+306,-0.00872395,4,-0.0174479,-137.86333694,2.128518e-05,24.926,19.095,19.095,0.0,-0.0174479,-0.0174479,-0.026171849999999997,-136.3696196952433,-137.86333698,0.0
2mer-0+308,-0.01379827,2,-0.01379827,-137.8771352,2.126863e-05,24.472,19.099,19.099,0.0,-0.01379827,-0.01379827,-0.04139481,-136.3834179652433,-137.87713525,0.0
2mer-0+391,0.00281474,2,0.00281474,-137.87432047,2.123119e-05,23.937,19.111,19.111,0.0,0.00281474,0.00281474,0.00844422,-136.3806032252433,-137.87432051000002,0.0
2mer-0+328,0.0060476,4,0.0120952,-137.86222527,2.121795e-05,26.153,19.115,19.115,0.0,0.0120952,0.0120952,0.0181428,-136.3685080252433,-137.86222531,0.0
2mer-0+360,-0.00293697,2,-0.00293697,-137.86516223,2.112564e-05,23.843,19.142,19.142,0.0,-0.00293697,-0.00293697,-0.00881091,-136.3714449952433,-137.86516228000002,0.0
2mer-0+313,0.00432939,2,0.00432939,-137.86083284,2.109772e-05,20.716,19.151,19.151,0.0,0.00432939,0.00432939,0.01298817,-136.3671156052433,-137.86083289,0.0
2mer-0+352,0.00669775,4,0.01339549,-137.84743735,2.098167e-05,23.014,19.186,19.186,0.0,0.0133955,0.0133955,0.02009325,-136.3537201052433,-137.84743739,0.0
2mer-0+381,0.00754657,2,0.00754657,-137.83989078,2.062451e-05,22.325,19.296,19.296,0.0,0.00754657,0.00754657,0.02263971,-136.3461735352433,-137.83989082000002,0.0
2mer-0+336,0.00625322,2,0.00625322,-137.83363756,2.059931e-05,23.227,19.304,19.304,0.0,0.00625322,0.00625322,0.01875966,-136.33992031524332,-137.83363760000003,0.0
2mer-0+337,-0.01023438,4,-0.02046876,-137.85410632,2.055957e-05,24.933,19.317,19.317,0.0,-0.02046876,-0.02046876,-0.030703139999999997,-136.36038907524332,-137.85410636000003,0.0
2mer-0+399,0.01244715,4,0.0248943,-137.82921202,2.044281e-05,22.063,19.353,19.353,0.0,0.0248943,0.0248943,0.03734145,-136.33549477524332,-137.82921206000003,0.0
2mer-0+318,-0.00679998,2,-0.00679998,-137.836012,2.032447e-05,24.327,19.391,19.391,0.0,-0.00679998,-0.00679998,-0.02039994,-136.34229475524333,-137.83601204000004,0.0
2mer-0+376,-0.00255543,2,-0.00255543,-137.83856743,2.017375e-05,21.669,19.439,19.439,0.0,-0.00255543,-0.00255543,-0.00766629,-136.34485018524333,-137.83856747000004,0.0
2mer-0+325,-0.00297247,2,-0.00297247,-137.8415399,1.989633e-05,23.557,19.529,19.529,0.0,-0.00297247,-0.00297247,-0.00891741,-136.34782265524333,-137.84153994000005,0.0
2mer-0+397,0.00726327,4,0.01452655,-137.82701335,1.956878e-05,22.762,19.637,19.637,0.0,0.01452654,0.01452654,0.02178981,-136.33329611524334,-137.82701340000006,0.0
2mer-0+351,-0.00381833,4,-0.00763667,-137.83465002,1.947407e-05,23.163,19.669,19.669,0.0,-0.00763666,-0.00763666,-0.01145499,-136.34093277524335,-137.83465006000006,0.0
2mer-0+400,-0.0022642,4,-0.0045284,-137.83917842,1.924589e-05,22.393,19.746,19.746,0.0,-0.0045284,-0.0045284,-0.0067926,-136.34546117524334,-137.83917846000006,0.0
2mer-0+395,0.01717989,2,0.01717989,-137.82199853,1.909369e-05,23.116,19.799,19.799,0.0,0.01717989,0.01717989,0.051539669999999996,-136.32828128524335,-137.82199857000006,0.0
2mer-0+416,0.00986767,4,0.01973534,-137.8022632,1.906865e-05,22.698,19.807,19.807,0.0,0.01973534,0.01973534,0.02960301,-136.30854594524334,-137.80226323000005,0.0
2mer-0+413,0.00127137,2,0.00127137,-137.80099183,1.903471e-05,23.116,19.819,19.819,0.0,0.00127137,0.00127137,0.00381411,-136.30727457524333,-137.80099186000004,0.0
2mer-0+368,-0.00737218,2,-0.00737218,-137.808364,1.88407e-05,26.593,19.887,19.887,0.0,-0.00737218,-0.00737218,-0.02211654,-136.31464675524333,-137.80836404000004,0.0
2mer-0+417,0.00451464,2,0.00451464,-137.80384936,1.874764e-05,26.358,19.92,19.92,0.0,0.00451464,0.00451464,0.013543920000000001,-136.31013211524333,-137.80384940000005,0.0
2mer-0+419,0.0046095,2,0.0046095,-137.79923986,1.870543e-05,25.911,19.935,19.935,0.0,0.0046095,0.0046095,0.0138285,-136.30552261524335,-137.79923990000006,0.0
2mer-0+382,0.01442204,2,0.01442204,-137.78481782,1.863069e-05,23.937,19.961,19.961,0.0,0.01442204,0.01442204,0.043266120000000005,-136.29110057524335,-137.78481786000006,0.0
2mer-0+437,-0.00853682,2,-0.00853682,-137.79335464,1.859572e-05,22.72,19.974,19.974,0.0,-0.00853682,-0.00853682,-0.02561046,-136.29963739524334,-137.79335468000005,-133.87335208
