N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+176,-0.08673624,1,-0.04336812,-129.39893403,4.403027e-05,18.25,14.986,14.986,0.0,-0.04336812,-0.04336812,-0.26020872,-125.2425013595636,-129.3989340450001,0.0
2mer-0+144,0.01372878,2,0.01372878,-129.38520525,4.389481e-05,18.17,15.001,15.001,0.0,0.01372878,0.01372878,0.04118634,-125.22877257956361,-129.38520526500008,0.0
2mer-0+203,0.0948678,1,0.0474339,-129.33777135,4.383817e-05,19.01,15.008,15.008,0.0,0.0474339,0.0474339,0.2846034,-125.18133867956361,-129.3377713650001,0.0
2mer-0+265,0.2577274,2,0.2577274,-129.08004394,4.364838e-05,19.345,15.03,15.03,0.0,0.2577274,0.2577274,0.7731821999999999,-124.92361127956362,-129.0800439650001,0.0
2mer-0+289,0.04018137,2,0.04018137,-129.03986257,4.283925e-05,19.511,15.124,15.124,0.0,0.04018137,0.04018137,0.12054411000000001,-124.88342990956362,-129.0398625950001,0.0
2mer-0+369,0.43091116,1,0.21545558,-128.82440699,4.208918e-05,20.124,15.213,15.213,0.0,0.21545558,0.21545558,1.29273348,-124.66797432956362,-128.8244070150001,0.0
2mer-0+276,0.21167636,1,0.10583818,-128.71856881,4.166287e-05,18.8,15.265,15.265,0.0,0.10583818,0.10583818,0.63502908,-124.56213614956361,-128.7185688350001,0.0
2mer-0+188,0.1877327,1,0.09386635,-128.62470247,4.131038e-05,18.782,15.308,15.308,0.0,0.09386635,0.09386635,0.5631981,-124.46826979956361,-128.62470248500009,0.0
2mer-0+132,0.27171423,2,0.27171423,-128.35298824,4.107806e-05,15.887,15.337,15.337,0.0,0.27171423,0.27171423,0.8151426900000001,-124.19655556956361,-128.3529882550001,0.0
2mer-0+136,-0.06279602,2,-0.06279602,-128.41578426,4.071441e-05,18.634,15.382,15.382,0.0,-0.06279602,-0.06279602,-0.18838805999999997,-124.25935158956361,-128.4157842750001,0.0
2mer-0+241,-0.15763396,2,-0.15763396,-128.57341823,4.054438e-05,19.667,15.404,15.404,0.0,-0.15763396,-0.15763396,-0.47290188,-124.4169855495636,-128.5734182350001,0.0
2mer-0+272,-0.15305147,2,-0.15305147,-128.7264697,4.017568e-05,17.146,15.451,15.451,0.0,-0.15305147,-0.15305147,-0.45915441,-124.5700370195636,-128.7264697050001,0.0
2mer-0+222,0.01538186,1,0.00769093,-128.71877876,4.002299e-05,17.468,15.47,15.47,0.0,0.00769093,0.00769093,0.046145580000000005,-124.5623460895636,-128.71877877500012,0.0
2mer-0+246,-0.2427114,1,-0.1213557,-128.84013447,3.994673e-05,19.97,15.48,15.48,0.0,-0.1213557,-0.1213557,-0.7281342,-124.6837017895636,-128.84013447500013,0.0
2mer-0+240,-0.28675164,1,-0.14337582,-128.98351028,3.942008e-05,15.864,15.549,15.549,0.0,-0.14337582,-0.14337582,-0.8602549199999999,-124.8270776095636,-128.98351029500012,0.0
2mer-0+150,-0.1674674,2,-0.1674674,-129.15097768,3.765798e-05,17.079,15.788,15.788,0.0,-0.1674674,-0.1674674,-0.5024021999999999,-124.99454500956361,-129.1509776950001,0.0
2mer-0+207,0.03532319,2,0.03532319,-129.11565449,3.707024e-05,20.732,15.871,15.871,0.0,0.03532319,0.03532319,0.10596956999999999,-124.95922181956361,-129.1156545050001,0.0
2mer-0+167,0.21106533,2,0.21106533,-128.90458916,3.700056e-05,16.392,15.881,15.881,0.0,0.21106533,0.21106533,0.6331959899999999,-124.74815648956361,-128.9045891750001,0.0
2mer-0+259,-0.01168344,2,-0.01168344,-128.9162726,3.675978e-05,19.156,15.915,15.915,0.0,-0.01168344,-0.01168344,-0.035050319999999996,-124.75983992956361,-128.9162726150001,0.0
2mer-0+191,-0.21812132,2,-0.21812132,-129.13439392,3.654531e-05,20.061,15.946,15.946,0.0,-0.21812132,-0.21812132,-0.65436396,-124.9779612495636,-129.1343939350001,0.0
2mer-0+169,0.02882351,2,0.02882351,-129.10557041,3.629005e-05,18.155,15.984,15.984,0.0,0.02882351,0.02882351,0.08647053,-124.94913773956361,-129.1055704250001,0.0
2mer-0+152,-0.07508269,1,-0.03754135,-129.14311176,3.590173e-05,17.615,16.041,16.041,0.0,-0.037541345,-0.037541345,-0.22524806999999997,-124.9866790845636,-129.1431117700001,0.0
2mer-0+343,-0.08862405,1,-0.04431202,-129.18742378,3.566154e-05,18.636,16.077,16.077,0.0,-0.044312025,-0.044312025,-0.26587215,-125.0309911095636,-129.18742379500011,0.0
2mer-0+211,0.17594314,2,0.17594314,-129.01148064,3.56475e-05,19.156,16.079,16.079,0.0,0.17594314,0.17594314,0.52782942,-124.8550479695636,-129.01148065500013,0.0
2mer-0+226,-0.23113623,2,-0.23113623,-129.24261687,3.556126e-05,20.307,16.092,16.092,0.0,-0.23113623,-0.23113623,-0.69340869,-125.0861841995636,-129.24261688500013,0.0
2mer-0+210,-0.01394439,2,-0.01394439,-129.25656126,3.537554e-05,20.78,16.12,16.12,0.0,-0.01394439,-0.01394439,-0.041833169999999996,-125.10012858956361,-129.25656127500014,0.0
2mer-0+381,0.16925322,1,0.08462661,-129.17193465,3.53529e-05,19.583,16.124,16.124,0.0,0.08462661,0.08462661,0.5077596600000001,-125.01550197956361,-129.17193466500015,0.0
2mer-0+266,-0.05679723,2,-0.05679723,-129.22873189,3.512606e-05,18.713,16.158,16.158,0.0,-0.05679723,-0.05679723,-0.17039168999999998,-125.07229920956361,-129.22873189500015,0.0
2mer-0+233,-0.23190937,2,-0.23190937,-129.46064126,3.448784e-05,20.339,16.257,16.257,0.0,-0.23190937,-0.23190937,-0.69572811,-125.3042085795636,-129.46064126500016,0.0
2mer-0+296,-0.1207329,1,-0.06036645,-129.52100771,3.4185e-05,19.605,16.305,16.305,0.0,-0.06036645,-0.06036645,-0.3621987,-125.36457502956361,-129.52100771500017,0.0
2mer-0+175,-0.25859862,1,-0.12929931,-129.65030702,3.388198e-05,16.855,16.354,16.354,0.0,-0.12929931,-0.12929931,-0.77579586,-125.4938743395636,-129.65030702500016,0.0
2mer-0+258,-0.10903993,2,-0.10903993,-129.75934695,3.333642e-05,19.931,16.442,16.442,0.0,-0.10903993,-0.10903993,-0.32711978999999997,-125.6029142695636,-129.75934695500015,0.0
2mer-0+237,0.05748162,2,0.05748162,-129.70186532,3.328702e-05,21.321,16.45,16.45,0.0,0.05748162,0.05748162,0.17244485999999998,-125.5454326495636,-129.70186533500015,0.0
2mer-0+268,0.13009864,1,0.06504932,-129.636816,3.325238e-05,20.487,16.456,16.456,0.0,0.06504932,0.06504932,0.39029591999999996,-125.4803833295636,-129.63681601500014,0.0
2mer-0+197,-0.14749077,2,-0.14749077,-129.78430677,3.312488e-05,20.527,16.477,16.477,0.0,-0.14749077,-0.14749077,-0.44247231,-125.6278740995636,-129.78430678500013,0.0
2mer-0+440,0.35088378,1,0.17544189,-129.60886488,3.243257e-05,21.577,16.594,16.594,0.0,0.17544189,0.17544189,1.05265134,-125.4524322095636,-129.60886489500012,0.0
2mer-0+190,0.10020212,2,0.10020212,-129.50866277,3.233478e-05,18.421,16.61,16.61,0.0,0.10020212,0.10020212,0.30060636,-125.35223008956359,-129.50866277500012,0.0
2mer-0+204,0.20362887,1,0.10181443,-129.40684833,3.228874e-05,20.859,16.618,16.618,0.0,0.101814435,0.101814435,0.61088661,-125.2504156545636,-129.40684834000012,0.0
2mer-0+342,-0.19517312,1,-0.09758656,-129.50443489,3.223037e-05,18.281,16.628,16.628,0.0,-0.09758656,-0.09758656,-0.58551936,-125.34800221456359,-129.50443490000012,0.0
2mer-0+321,0.03403206,2,0.03403206,-129.47040283,3.216793e-05,20.947,16.639,16.639,0.0,0.03403206,0.03403206,0.10209618000000001,-125.31397015456359,-129.47040284000013,0.0
2mer-0+257,0.10398286,2,0.10398286,-129.36641997,3.187607e-05,19.566,16.69,16.69,0.0,0.10398286,0.10398286,0.31194858,-125.20998729456359,-129.36641998000013,0.0
2mer-0+214,-0.17284654,2,-0.17284654,-129.53926652,3.153418e-05,21.076,16.75,16.75,0.0,-0.17284654,-0.17284654,-0.51853962,-125.38283383456358,-129.53926652000013,0.0
2mer-0+327,-0.06435888,1,-0.03217944,-129.57144596,3.142253e-05,19.689,16.77,16.77,0.0,-0.03217944,-0.03217944,-0.19307663999999997,-125.41501327456358,-129.57144596000012,0.0
2mer-0+284,-0.00467339,1,-0.00233669,-129.57378265,3.132784e-05,19.839,16.786,16.786,0.0,-0.002336695,-0.002336695,-0.014020170000000002,-125.41734996956357,-129.57378265500012,0.0
2mer-0+390,0.17308621,1,0.08654311,-129.48723954,3.120657e-05,21.688,16.808,16.808,0.0,0.086543105,0.086543105,0.5192586299999999,-125.33080686456357,-129.4872395500001,0.0
2mer-0+290,-0.06863478,2,-0.06863478,-129.55587432,3.083355e-05,18.463,16.876,16.876,0.0,-0.06863478,-0.06863478,-0.20590434000000002,-125.39944164456357,-129.5558743300001,0.0
2mer-0+239,0.11108362,2,0.11108362,-129.4447907,3.075663e-05,18.276,16.89,16.89,0.0,0.11108362,0.11108362,0.33325086,-125.28835802456356,-129.44479071000012,0.0
2mer-0+262,-0.2256726,2,-0.2256726,-129.67046331,3.048942e-05,20.947,16.939,16.939,0.0,-0.2256726,-0.2256726,-0.6770178,-125.51403062456356,-129.67046331000012,0.0
2mer-0+209,0.14830388,1,0.07415194,-129.59631136,3.039084e-05,21.009,16.957,16.957,0.0,0.07415194,0.07415194,0.44491164,-125.43987868456357,-129.5963113700001,0.0
2mer-0+201,-0.09214977,2,-0.09214977,-129.68846114,3.013612e-05,20.621,17.005,17.005,0.0,-0.09214977,-0.09214977,-0.27644931,-125.53202845456357,-129.6884611400001,0.0
2mer-0+263,-0.12726556,1,-0.06363278,-129.75209391,3.004085e-05,19.147,17.023,17.023,0.0,-0.06363278,-0.06363278,-0.38179668,-125.59566123456358,-129.7520939200001,0.0
2mer-0+230,-0.14387462,1,-0.07193731,-129.82403122,2.99805e-05,20.084,17.034,17.034,0.0,-0.07193731,-0.07193731,-0.43162386,-125.66759854456357,-129.82403123000012,0.0
2mer-0+202,0.12355933,2,0.12355933,-129.70047189,2.995536e-05,20.31,17.039,17.039,0.0,0.12355933,0.12355933,0.37067799,-125.54403921456357,-129.7004719000001,0.0
2mer-0+312,0.18289756,2,0.18289756,-129.51757433,2.981844e-05,20.163,17.065,17.065,0.0,0.18289756,0.18289756,0.5486926799999999,-125.36114165456357,-129.51757434000012,0.0
2mer-0+235,-0.11027121,1,-0.0551356,-129.57270994,2.981782e-05,19.819,17.065,17.065,0.0,-0.055135605,-0.055135605,-0.33081362999999997,-125.41627725956357,-129.57270994500013,0.0
2mer-0+319,-0.10165736,2,-0.10165736,-129.6743673,2.979757e-05,21.14,17.069,17.069,0.0,-0.10165736,-0.10165736,-0.30497208,-125.51793461956358,-129.67436730500012,0.0
2mer-0+229,0.21494112,1,0.10747056,-129.56689674,2.977381e-05,21.343,17.074,17.074,0.0,0.10747056,0.10747056,0.6448233600000001,-125.41046405956358,-129.56689674500012,0.0
2mer-0+292,0.06420113,1,0.03210056,-129.53479617,2.966743e-05,20.863,17.094,17.094,0.0,0.032100565,0.032100565,0.19260338999999999,-125.37836349456359,-129.53479618000011,0.0
2mer-0+363,-0.15103674,2,-0.15103674,-129.68583291,2.935493e-05,21.78,17.154,17.154,0.0,-0.15103674,-0.15103674,-0.45311022,-125.52940023456358,-129.6858329200001,0.0
2mer-0+245,-0.0612046,2,-0.0612046,-129.74703752,2.931194e-05,21.459,17.163,17.163,0.0,-0.0612046,-0.0612046,-0.1836138,-125.59060483456358,-129.7470375200001,0.0
2mer-0+367,-0.12528094,2,-0.12528094,-129.87231846,2.909242e-05,22.042,17.206,17.206,0.0,-0.12528094,-0.12528094,-0.37584282,-125.71588577456357,-129.87231846000012,0.0
2mer-0+196,0.00361945,2,0.00361945,-129.86869901,2.887314e-05,20.006,17.249,17.249,0.0,0.00361945,0.00361945,0.010858350000000001,-125.71226632456357,-129.8686990100001,0.0
2mer-0+223,0.14602423,2,0.14602423,-129.72267477,2.88717e-05,20.704,17.25,17.25,0.0,0.14602423,0.14602423,0.43807269000000004,-125.56624209456358,-129.72267478000012,0.0
2mer-0+282,0.17447197,2,0.17447197,-129.54820281,2.795395e-05,22.03,17.436,17.436,0.0,0.17447197,0.17447197,0.52341591,-125.39177012456358,-129.5482028100001,0.0
2mer-0+281,0.1540705,2,0.1540705,-129.39413231,2.776176e-05,20.139,17.476,17.476,0.0,0.1540705,0.1540705,0.4622115,-125.23769962456358,-129.39413231000012,0.0
2mer-0+304,-0.05035832,2,-0.05035832,-129.44449062,2.753821e-05,20.514,17.524,17.524,0.0,-0.05035832,-0.05035832,-0.15107495999999998,-125.28805794456358,-129.4444906300001,0.0
2mer-0+225,0.07500516,2,0.07500516,-129.36948546,2.750308e-05,20.139,17.531,17.531,0.0,0.07500516,0.07500516,0.22501548,-125.21305278456357,-129.36948547000011,0.0
2mer-0+337,-0.06142897,2,-0.06142897,-129.43091443,2.739234e-05,22.055,17.555,17.555,0.0,-0.06142897,-0.06142897,-0.18428691,-125.27448175456357,-129.43091444000012,0.0
2mer-0+305,0.15168979,2,0.15168979,-129.27922464,2.738903e-05,22.235,17.555,17.555,0.0,0.15168979,0.15168979,0.45506937,-125.12279196456356,-129.27922465000012,0.0
2mer-0+215,0.07984837,2,0.07984837,-129.19937627,2.717212e-05,20.569,17.602,17.602,0.0,0.07984837,0.07984837,0.23954511,-125.04294359456357,-129.1993762800001,0.0
2mer-0+391,0.0240736,2,0.0240736,-129.17530267,2.712928e-05,21.677,17.611,17.611,0.0,0.0240736,0.0240736,0.0722208,-125.01886999456357,-129.1753026800001,0.0
2mer-0+431,-0.13120031,1,-0.06560016,-129.24090282,2.699046e-05,22.636,17.641,17.641,0.0,-0.065600155,-0.065600155,-0.39360092999999996,-125.08447014956357,-129.2409028350001,0.0
2mer-0+434,-0.14565177,1,-0.07282588,-129.31372871,2.653121e-05,22.478,17.743,17.743,0.0,-0.072825885,-0.072825885,-0.43695531000000004,-125.15729603456357,-129.31372872000009,0.0
2mer-0+336,-0.01888785,2,-0.01888785,-129.33261656,2.644102e-05,22.045,17.763,17.763,0.0,-0.01888785,-0.01888785,-0.05666355000000001,-125.17618388456357,-129.33261657000008,0.0
2mer-0+303,0.05268361,2,0.05268361,-129.27993295,2.637026e-05,22.496,17.779,17.779,0.0,0.05268361,0.05268361,0.15805083,-125.12350027456357,-129.27993296000008,0.0
2mer-0+432,-0.1218922,1,-0.0609461,-129.34087905,2.636288e-05,22.359,17.78,17.78,0.0,-0.0609461,-0.0609461,-0.3656766,-125.18444637456356,-129.34087906000008,0.0
2mer-0+270,-0.16343768,2,-0.16343768,-129.50431673,2.633869e-05,22.221,17.786,17.786,0.0,-0.16343768,-0.16343768,-0.49031304,-125.34788405456356,-129.50431674000006,0.0
2mer-0+472,0.04942914,1,0.02471457,-129.47960216,2.601804e-05,20.732,17.858,17.858,0.0,0.02471457,0.02471457,0.14828742,-125.32316948456356,-129.47960217000008,0.0
2mer-0+385,-0.15051817,2,-0.15051817,-129.63012033,2.598109e-05,22.128,17.867,17.867,0.0,-0.15051817,-0.15051817,-0.45155451,-125.47368765456356,-129.63012034000008,0.0
2mer-0+429,-0.13121357,1,-0.06560679,-129.69572712,2.580002e-05,22.307,17.909,17.909,0.0,-0.065606785,-0.065606785,-0.39364071,-125.53929443956356,-129.69572712500008,0.0
2mer-0+299,0.16463034,2,0.16463034,-129.53109678,2.568288e-05,22.428,17.936,17.936,0.0,0.16463034,0.16463034,0.49389101999999996,-125.37466409956356,-129.53109678500007,0.0
2mer-0+486,0.18911123,2,0.18911123,-129.34198555,2.565449e-05,22.608,17.942,17.942,0.0,0.18911123,0.18911123,0.56733369,-125.18555286956357,-129.34198555500006,0.0
2mer-0+306,0.12006321,1,0.0600316,-129.28195394,2.540587e-05,21.293,18.001,18.001,0.0,0.060031605,0.060031605,0.36018963000000004,-125.12552126456356,-129.28195395000006,0.0
2mer-0+280,-0.16010451,2,-0.16010451,-129.44205846,2.540189e-05,21.978,18.002,18.002,0.0,-0.16010451,-0.16010451,-0.48031353,-125.28562577456356,-129.44205846000006,0.0
2mer-0+283,-0.0295431,2,-0.0295431,-129.47160156,2.539584e-05,20.2,18.003,18.003,0.0,-0.0295431,-0.0295431,-0.0886293,-125.31516887456355,-129.47160156000007,0.0
2mer-0+402,-0.08522894,2,-0.08522894,-129.5568305,2.534692e-05,22.892,18.015,18.015,0.0,-0.08522894,-0.08522894,-0.25568682,-125.40039781456355,-129.55683050000007,0.0
2mer-0+355,-0.15762252,1,-0.07881126,-129.63564176,2.531131e-05,22.243,18.023,18.023,0.0,-0.07881126,-0.07881126,-0.47286755999999996,-125.47920907456354,-129.63564176000008,0.0
2mer-0+248,0.07502928,1,0.03751464,-129.59812712,2.521621e-05,21.78,18.046,18.046,0.0,0.03751464,0.03751464,0.22508784,-125.44169443456354,-129.59812712000007,0.0
2mer-0+366,-0.08378512,2,-0.08378512,-129.68191224,2.499831e-05,22.662,18.098,18.098,0.0,-0.08378512,-0.08378512,-0.25135536,-125.52547955456355,-129.68191224000006,0.0
2mer-0+378,0.14660231,2,0.14660231,-129.53530994,2.478534e-05,22.194,18.15,18.15,0.0,0.14660231,0.14660231,0.43980693000000004,-125.37887724456354,-129.53530993000007,0.0
2mer-0+320,-0.15790343,2,-0.15790343,-129.69321336,2.474231e-05,22.072,18.16,18.16,0.0,-0.15790343,-0.15790343,-0.47371029000000003,-125.53678067456354,-129.69321336000007,0.0
2mer-0+273,0.14190487,2,0.14190487,-129.55130849,2.455292e-05,21.714,18.207,18.207,0.0,0.14190487,0.14190487,0.42571461,-125.39487580456354,-129.55130849000008,0.0
2mer-0+243,-0.03107305,2,-0.03107305,-129.58238153,2.432534e-05,21.35,18.263,18.263,0.0,-0.03107305,-0.03107305,-0.09321915,-125.42594885456354,-129.58238154000009,0.0
2mer-0+287,0.18736729,1,0.09368365,-129.48869789,2.432369e-05,22.421,18.264,18.264,0.0,0.093683645,0.093683645,0.56210187,-125.33226520956354,-129.4886978950001,0.0
2mer-0+467,-0.10386017,1,-0.05193009,-129.54062797,2.423757e-05,23.373,18.285,18.285,0.0,-0.051930085,-0.051930085,-0.31158051,-125.38419529456354,-129.5406279800001,0.0
2mer-0+513,0.20689198,2,0.20689198,-129.33373599,2.418765e-05,23.252,18.298,18.298,0.0,0.20689198,0.20689198,0.62067594,-125.17730331456355,-129.3337360000001,0.0
2mer-0+517,-0.0670592,1,-0.0335296,-129.36726559,2.41265e-05,22.779,18.313,18.313,0.0,-0.0335296,-0.0335296,-0.2011776,-125.21083291456354,-129.3672656000001,0.0
2mer-0+499,0.14040635,2,0.14040635,-129.22685924,2.408542e-05,22.544,18.324,18.324,0.0,0.14040635,0.14040635,0.42121905000000004,-125.07042656456353,-129.2268592500001,0.0
2mer-0+350,0.10941602,2,0.10941602,-129.11744322,2.405509e-05,23.025,18.332,18.332,0.0,0.10941602,0.10941602,0.32824806,-124.96101054456354,-129.1174432300001,0.0
2mer-0+474,-0.10156442,1,-0.05078221,-129.16822543,2.381755e-05,23.0,18.392,18.392,0.0,-0.05078221,-0.05078221,-0.30469326,-125.01179275456353,-129.1682254400001,0.0
2mer-0+526,-0.03700145,1,-0.01850072,-129.18672616,2.337849e-05,23.123,18.507,18.507,0.0,-0.018500725,-0.018500725,-0.11100435,-125.03029347956353,-129.1867261650001,0.0
2mer-0+410,0.10862246,1,0.05431123,-129.13241492,2.332763e-05,21.82,18.52,18.52,0.0,0.05431123,0.05431123,0.32586738000000004,-124.97598224956353,-129.1324149350001,0.0
2mer-0+394,-0.11132165,2,-0.11132165,-129.24373657,2.324168e-05,19.734,18.543,18.543,0.0,-0.11132165,-0.11132165,-0.33396495,-125.08730389956352,-129.2437365850001,0.0
2mer-0+473,-0.14144245,1,-0.07072123,-129.3144578,2.31146e-05,22.909,18.577,18.577,0.0,-0.070721225,-0.070721225,-0.42432735,-125.15802512456352,-129.3144578100001,0.0
2mer-0+444,-0.10647788,1,-0.05323894,-129.36769674,2.310621e-05,20.501,18.579,18.579,0.0,-0.05323894,-0.05323894,-0.31943363999999996,-125.21126406456352,-129.3676967500001,0.0
2mer-0+544,0.25114456,1,0.12557228,-129.24212446,2.30259e-05,23.513,18.601,18.601,0.0,0.12557228,0.12557228,0.7534336800000001,-125.08569178456352,-129.2421244700001,0.0
2mer-0+242,0.18322983,2,0.18322983,-129.05889462,2.293052e-05,18.829,18.626,18.626,0.0,0.18322983,0.18322983,0.54968949,-124.90246195456352,-129.05889464000012,0.0
2mer-0+261,0.06286842,2,0.06286842,-128.99602621,2.292517e-05,20.232,18.628,18.628,0.0,0.06286842,0.06286842,0.18860526,-124.83959353456352,-128.99602622000012,0.0
2mer-0+365,0.02363564,2,0.02363564,-128.97239056,2.267147e-05,22.633,18.697,18.697,0.0,0.02363564,0.02363564,0.07090692,-124.81595789456352,-128.9723905800001,0.0
2mer-0+403,-0.07895672,1,-0.03947836,-129.01186892,2.24508e-05,21.806,18.758,18.758,0.0,-0.03947836,-0.03947836,-0.23687016,-124.85543625456353,-129.0118689400001,0.0
2mer-0+463,-0.12161009,1,-0.06080505,-129.07267397,2.243635e-05,22.847,18.762,18.762,0.0,-0.060805045,-0.060805045,-0.36483027,-124.91624129956352,-129.0726739850001,0.0
2mer-0+356,-0.14918358,2,-0.14918358,-129.22185755,2.239264e-05,22.797,18.774,18.774,0.0,-0.14918358,-0.14918358,-0.44755074000000006,-125.06542487956352,-129.2218575650001,0.0
2mer-0+250,-0.09516775,1,-0.04758388,-129.26944142,2.218573e-05,19.918,18.833,18.833,0.0,-0.047583875,-0.047583875,-0.28550325,-125.11300875456352,-129.2694414400001,0.0
2mer-0+540,-0.08514142,1,-0.04257071,-129.31201214,2.215567e-05,23.018,18.841,18.841,0.0,-0.04257071,-0.04257071,-0.25542425999999996,-125.15557946456353,-129.3120121500001,0.0
2mer-0+315,-0.08208707,2,-0.08208707,-129.39409921,2.206272e-05,22.713,18.868,18.868,0.0,-0.08208707,-0.08208707,-0.24626121,-125.23766653456353,-129.3940992200001,0.0
2mer-0+260,0.03290417,2,0.03290417,-129.36119503,2.205648e-05,21.457,18.869,18.869,0.0,0.03290417,0.03290417,0.09871251,-125.20476236456354,-129.3611950500001,0.0
2mer-0+377,-0.15313232,1,-0.07656616,-129.43776119,2.204947e-05,19.222,18.871,18.871,0.0,-0.07656616,-0.07656616,-0.45939695999999997,-125.28132852456353,-129.4377612100001,0.0
2mer-0+267,-0.11110023,2,-0.11110023,-129.54886142,2.132782e-05,20.014,19.082,19.082,0.0,-0.11110023,-0.11110023,-0.33330068999999996,-125.39242875456354,-129.5488614400001,0.0
2mer-0+372,-0.00078931,1,-0.00039466,-129.54925608,2.130618e-05,21.002,19.088,19.088,0.0,-0.000394655,-0.000394655,-0.00236793,-125.39282340956353,-129.54925609500012,0.0
2mer-0+347,0.13172938,2,0.13172938,-129.4175267,2.115616e-05,23.396,19.133,19.133,0.0,0.13172938,0.13172938,0.39518814,-125.26109402956354,-129.41752671500012,0.0
2mer-0+396,0.0003352,2,0.0003352,-129.4171915,2.110611e-05,22.072,19.148,19.148,0.0,0.0003352,0.0003352,0.0010056000000000002,-125.26075882956354,-129.41719151500013,0.0
2mer-0+352,0.10999833,2,0.10999833,-129.30719317,2.082494e-05,22.072,19.234,19.234,0.0,0.10999833,0.10999833,0.32999499,-125.15076049956355,-129.30719318500013,0.0
2mer-0+301,0.10903556,2,0.10903556,-129.19815761,2.077638e-05,19.83,19.249,19.249,0.0,0.10903556,0.10903556,0.32710668,-125.04172493956355,-129.19815762500014,0.0
2mer-0+464,-0.12884539,2,-0.12884539,-129.32700299,2.074517e-05,23.057,19.259,19.259,0.0,-0.12884539,-0.12884539,-0.38653617,-125.17057032956355,-129.32700301500014,0.0
2mer-0+427,-0.06567848,2,-0.06567848,-129.39268148,2.064093e-05,23.102,19.291,19.291,0.0,-0.06567848,-0.06567848,-0.19703544,-125.23624880956355,-129.39268149500015,0.0
2mer-0+437,-0.08238396,2,-0.08238396,-129.47506544,2.062796e-05,23.821,19.295,19.295,0.0,-0.08238396,-0.08238396,-0.24715188000000002,-125.31863276956355,-129.47506545500013,0.0
2mer-0+557,0.08093574,2,0.08093574,-129.3941297,2.0469e-05,23.068,19.345,19.345,0.0,0.08093574,0.08093574,0.24280722000000002,-125.23769702956355,-129.39412971500013,0.0
2mer-0+574,0.19176378,2,0.19176378,-129.20236593,2.045296e-05,24.433,19.35,19.35,0.0,0.19176378,0.19176378,0.5752913399999999,-125.04593324956355,-129.20236593500013,0.0
2mer-0+393,0.06685867,1,0.03342933,-129.16893659,2.041221e-05,22.999,19.363,19.363,0.0,0.033429335,0.033429335,0.20057600999999997,-125.01250391456355,-129.16893660000014,0.0
2mer-0+571,-0.0074752,1,-0.0037376,-129.17267419,2.02974e-05,24.024,19.399,19.399,0.0,-0.0037376,-0.0037376,-0.0224256,-125.01624151456355,-129.17267420000013,0.0
2mer-0+361,-0.13355277,2,-0.13355277,-129.30622696,2.009748e-05,23.876,19.463,19.463,0.0,-0.13355277,-0.13355277,-0.40065830999999996,-125.14979428456354,-129.30622697000013,0.0
2mer-0+452,0.02620802,2,0.02620802,-129.28001894,2.003139e-05,23.461,19.485,19.485,0.0,0.02620802,0.02620802,0.07862406,-125.12358626456354,-129.2800189500001,0.0
2mer-0+485,-0.04801355,2,-0.04801355,-129.32803249,2.002519e-05,24.268,19.487,19.487,0.0,-0.04801355,-0.04801355,-0.14404065,-125.17159981456354,-129.32803250000012,0.0
2mer-0+539,0.10891329,1,0.05445665,-129.27357584,2.001462e-05,24.175,19.49,19.49,0.0,0.054456645,0.054456645,0.32673987,-125.11714316956353,-129.27357585500013,0.0
2mer-0+538,-0.07433632,1,-0.03716816,-129.310744,1.9676e-05,24.635,19.601,19.601,0.0,-0.03716816,-0.03716816,-0.22300895999999998,-125.15431132956353,-129.31074401500013,0.0
2mer-0+345,-0.10073344,1,-0.05036672,-129.36111072,1.964829e-05,21.891,19.611,19.611,0.0,-0.05036672,-0.05036672,-0.30220031999999997,-125.20467804956353,-129.36111073500012,0.0
2mer-0+288,0.03240309,2,0.03240309,-129.32870763,1.960223e-05,21.908,19.626,19.626,0.0,0.03240309,0.03240309,0.09720927000000001,-125.17227495956352,-129.32870764500012,0.0
2mer-0+375,0.00300176,2,0.00300176,-129.32570586,1.957395e-05,23.969,19.635,19.635,0.0,0.00300176,0.00300176,0.009005280000000001,-125.16927319956352,-129.32570588500013,0.0
2mer-0+414,0.0386584,1,0.0193292,-129.30637666,1.954824e-05,23.149,19.644,19.644,0.0,0.0193292,0.0193292,0.1159752,-125.14994399956352,-129.30637668500015,0.0
2mer-0+416,0.1199647,2,0.1199647,-129.18641196,1.950425e-05,22.458,19.659,19.659,0.0,0.1199647,0.1199647,0.3598941,-125.02997929956352,-129.18641198500015,0.0
2mer-0+313,-0.14141257,1,-0.07070629,-129.25711825,1.947864e-05,20.381,19.667,19.667,0.0,-0.070706285,-0.070706285,-0.42423771,-125.10068558456352,-129.25711827000015,0.0
2mer-0+559,-0.08004549,1,-0.04002275,-129.29714099,1.945387e-05,24.182,19.676,19.676,0.0,-0.040022745,-0.040022745,-0.24013647,-125.14070832956352,-129.29714101500014,0.0
2mer-0+380,-0.13379714,2,-0.13379714,-129.43093813,1.941413e-05,23.461,19.689,19.689,0.0,-0.13379714,-0.13379714,-0.40139142000000005,-125.27450546956352,-129.43093815500015,0.0
